,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
831,831,831,-0.0,M,-2147483648,2010-05-31,BMO Capital Markets,Not Provided,3,market perform,40.0
832,832,832,-0.0,M,-2147483648,2010-05-24,FBR Capital Markets,12 month,5,outperform,57.0
833,833,833,-0.0,M,-2147483648,2010-05-21,Stifel,12 month,5,buy,52.0
834,834,834,-0.0,M,-2147483648,2010-05-20,Goldman Sachs,6 month,3,neutral/attractive,44.0
835,835,835,-0.0,M,-2147483648,2010-05-18,Scotia Howard Weil Inc,12 month,4,market outperform,57.0
836,836,836,-0.0,M,-2147483648,2010-05-18,Jefferies,12 month,5,buy,64.0
837,837,837,-0.0,M,-2147483648,2010-05-05,J.P. Morgan,9 month,3,neutral,53.0
838,838,838,-0.0,M,-2147483648,2010-04-27,Macquarie,12 month,5,outperform,65.0
839,839,839,-0.0,M,-2147483648,2010-04-26,Cowen,Not Provided,5,buy,58.0
840,840,840,-0.0,M,-2147483648,2010-04-23,Raymond James,Not Provided,3,market perform,-0.0
841,841,841,-0.0,M,-2147483648,2010-04-23,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
842,842,842,-0.0,M,-2147483648,2010-04-22,Credit Suisse,Not Provided,3,neutral,45.0
843,843,843,-0.0,M,-2147483648,2010-04-22,UBS,Not Provided,5,buy,65.0
844,844,844,-0.0,M,-2147483648,2010-04-22,Piper Jaffray,Not Provided,5,overweight,65.0
845,845,845,-0.0,M,-2147483648,2010-04-22,Barclays,Not Provided,3,equalwt/positive,50.0
846,846,846,-0.0,M,-2147483648,2010-03-15,HSBC,Not Provided,3,neutral,54.0
847,847,847,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
848,848,848,-0.0,M,-2147483648,2010-06-30,Piper Jaffray,12 month,5,overweight,44.0
849,849,849,-0.0,M,-2147483648,2010-06-29,Scotia Howard Weil Inc,12 month,4,market outperform,57.0
850,850,850,-0.0,M,-2147483648,2010-06-29,Stifel,12 month,5,buy,52.0
851,851,851,-0.0,M,-2147483648,2010-06-28,Davenport & Co,Not Provided,3,neutral,-0.0
852,852,852,-0.0,M,-2147483648,2010-06-28,Cowen,Not Provided,5,buy,53.0
853,853,853,-0.0,M,-2147483648,2010-06-22,FBR Capital Markets,12 month,5,outperform,57.0
854,854,854,-0.0,M,-2147483648,2010-06-21,BMO Capital Markets,Not Provided,3,market perform,40.0
855,855,855,-0.0,M,-2147483648,2010-06-21,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
856,856,856,-0.0,M,-2147483648,2010-06-09,Jefferies,12 month,5,buy,64.0
857,857,857,-0.0,M,-2147483648,2010-05-20,Goldman Sachs,6 month,3,neutral/attractive,44.0
858,858,858,-0.0,M,-2147483648,2010-05-05,J.P. Morgan,9 month,3,neutral,53.0
859,859,859,-0.0,M,-2147483648,2010-04-27,Macquarie,12 month,5,outperform,65.0
860,860,860,-0.0,M,-2147483648,2010-04-23,Raymond James,Not Provided,3,market perform,-0.0
861,861,861,-0.0,M,-2147483648,2010-04-22,Credit Suisse,Not Provided,3,neutral,45.0
862,862,862,-0.0,M,-2147483648,2010-04-22,UBS,Not Provided,5,buy,65.0
863,863,863,-0.0,M,-2147483648,2010-04-22,Barclays,Not Provided,3,equalwt/positive,50.0
864,864,864,-0.0,M,-2147483648,2010-03-15,HSBC,Not Provided,3,neutral,54.0
865,865,865,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
866,866,866,-0.0,M,-2147483648,2010-07-30,Piper Jaffray,12 month,5,overweight,46.0
867,867,867,-0.0,M,-2147483648,2010-07-29,Goldman Sachs,6 month,3,neutral/attractive,33.0
868,868,868,-0.0,M,-2147483648,2010-07-29,Scotia Howard Weil Inc,12 month,4,market outperform,50.0
869,869,869,-0.0,M,-2147483648,2010-07-29,Jefferies,12 month,5,buy,60.0
870,870,870,-0.0,M,-2147483648,2010-07-29,Raymond James,Not Provided,3,market perform,-0.0
871,871,871,-0.0,M,-2147483648,2010-07-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
872,872,872,-0.0,M,-2147483648,2010-07-29,Stifel,12 month,5,buy,52.0
873,873,873,-0.0,M,-2147483648,2010-07-29,Davenport & Co,Not Provided,3,neutral,-0.0
874,874,874,-0.0,M,-2147483648,2010-07-29,Cowen,Not Provided,5,buy,45.0
875,875,875,-0.0,M,-2147483648,2010-07-29,Barclays,Not Provided,3,equalwt/positive,40.0
876,876,876,-0.0,M,-2147483648,2010-07-28,BMO Capital Markets,Not Provided,3,market perform,31.0
877,877,877,-0.0,M,-2147483648,2010-07-28,Credit Suisse,Not Provided,3,neutral,36.0
878,878,878,-0.0,M,-2147483648,2010-07-28,UBS,Not Provided,5,buy,58.0
879,879,879,-0.0,M,-2147483648,2010-07-28,FBR Capital Markets,12 month,5,outperform,44.0
880,880,880,-0.0,M,-2147483648,2010-07-28,Macquarie,12 month,5,outperform,65.0
881,881,881,-0.0,M,-2147483648,2010-07-16,J.P. Morgan,6 month,3,neutral,53.0
882,882,882,-0.0,M,-2147483648,2010-03-15,HSBC,Not Provided,3,neutral,54.0
883,883,883,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
884,884,884,-0.0,U,-2147483648,2010-09-01,HSBC,Not Provided,5,overweight,40.0
885,885,885,-0.0,M,-2147483648,2010-09-01,Stifel,Not Provided,5,buy,-0.0
886,886,886,-0.0,M,-2147483648,2010-08-30,Cowen,12 month,5,buy,45.0
887,887,887,-0.0,M,-2147483648,2010-08-27,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
888,888,888,-0.0,M,-2147483648,2010-08-27,FBR Capital Markets,12 month,5,outperform,44.0
889,889,889,-0.0,U,-2147483648,2010-08-26,EVA Dimensions,Not Provided,3,hold,-0.0
890,890,890,-0.0,N,-2147483648,2010-08-20,Tudor Pickering & Co,Not Provided,3,hold,39.0
891,891,891,-0.0,M,-2147483648,2010-08-13,Jefferies,12 month,5,buy,60.0
892,892,892,-0.0,M,-2147483648,2010-08-11,Goldman Sachs,6 month,3,neutral/attractive,37.0
893,893,893,-0.0,M,-2147483648,2010-08-06,J.P. Morgan,6 month,3,neutral,42.0
894,894,894,-0.0,M,-2147483648,2010-08-03,BMO Capital Markets,Not Provided,3,market perform,31.0
895,895,895,-0.0,M,-2147483648,2010-07-30,Piper Jaffray,12 month,5,overweight,46.0
896,896,896,-0.0,M,-2147483648,2010-07-29,Scotia Howard Weil Inc,12 month,4,market outperform,50.0
897,897,897,-0.0,M,-2147483648,2010-07-29,Raymond James,Not Provided,3,market perform,-0.0
898,898,898,-0.0,M,-2147483648,2010-07-29,Barclays,Not Provided,3,equalwt/positive,40.0
899,899,899,-0.0,M,-2147483648,2010-07-28,Credit Suisse,Not Provided,3,neutral,36.0
900,900,900,-0.0,M,-2147483648,2010-07-28,UBS,Not Provided,5,buy,58.0
901,901,901,-0.0,M,-2147483648,2010-07-28,Macquarie,12 month,5,outperform,65.0
902,902,902,-0.0,M,-2147483648,2010-09-30,J.P. Morgan,15 month,3,neutral,44.0
903,903,903,-0.0,M,-2147483648,2010-09-28,Stifel,12 month,5,buy,47.0
904,904,904,-0.0,M,-2147483648,2010-09-27,FBR Capital Markets,12 month,5,outperform,43.0
905,905,905,-0.0,M,-2147483648,2010-09-27,Cowen,12 month,5,buy,45.0
906,906,906,-0.0,M,-2147483648,2010-09-24,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
907,907,907,-0.0,M,-2147483648,2010-09-22,BMO Capital Markets,Not Provided,3,market perform,31.0
908,908,908,-0.0,N,-2147483648,2010-09-22,BB&T Capital Markets,Not Provided,3,hold,-0.0
909,909,909,-0.0,M,-2147483648,2010-09-21,Piper Jaffray,12 month,5,overweight,38.0
910,910,910,-0.0,M,-2147483648,2010-09-20,UBS,Not Provided,5,buy,57.0
911,911,911,-0.0,M,-2147483648,2010-09-17,Goldman Sachs,6 month,3,neutral/attractive,36.0
912,912,912,-0.0,M,-2147483648,2010-09-17,Credit Suisse,Not Provided,3,neutral,34.0
913,913,913,-0.0,M,-2147483648,2010-09-17,Scotia Howard Weil Inc,Not Provided,4,market outperform,40.0
914,914,914,-0.0,M,-2147483648,2010-09-17,Jefferies,12 month,5,buy,60.0
915,915,915,-0.0,M,-2147483648,2010-09-17,Raymond James,Not Provided,3,market perform,-0.0
916,916,916,-0.0,D,-2147483648,2010-09-17,Macquarie,12 month,3,neutral,38.0
917,917,917,-0.0,M,-2147483648,2010-09-17,Tudor Pickering & Co,Not Provided,3,hold,38.0
918,918,918,-0.0,M,-2147483648,2010-09-17,Barclays,Not Provided,3,equalwt/positive,38.0
919,919,919,-0.0,U,-2147483648,2010-09-01,HSBC,Not Provided,5,overweight,40.0
920,920,920,-0.0,U,-2147483648,2010-08-26,EVA Dimensions,Not Provided,3,hold,-0.0
921,921,921,-0.0,M,-2147483648,2010-11-01,BMO Capital Markets,Not Provided,3,market perform,31.0
922,922,922,-0.0,M,-2147483648,2010-11-01,Brean Capital LLC,12 month,5,buy,55.0
923,923,923,-0.0,M,-2147483648,2010-11-01,Stifel,12 month,5,buy,51.0
924,924,924,-0.0,M,-2147483648,2010-11-01,Cowen,Not Provided,5,buy,48.0
925,925,925,-0.0,M,-2147483648,2010-11-01,Piper Jaffray,12 month,5,overweight,50.0
926,926,926,-0.0,M,-2147483648,2010-11-01,Barclays,Not Provided,3,equalwt/positive,38.0
927,927,927,-0.0,M,-2147483648,2010-10-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
928,928,928,-0.0,M,-2147483648,2010-10-28,Goldman Sachs,6 month,3,neutral/neutral,41.0
929,929,929,-0.0,M,-2147483648,2010-10-28,Scotia Howard Weil Inc,Not Provided,4,market outperform,45.0
930,930,930,-0.0,M,-2147483648,2010-10-28,J.P. Morgan,15 month,3,neutral,41.0
931,931,931,-0.0,M,-2147483648,2010-10-28,Jefferies,12 month,5,buy,60.0
932,932,932,-0.0,M,-2147483648,2010-10-28,Raymond James,Not Provided,3,market perform,-0.0
933,933,933,-0.0,M,-2147483648,2010-10-28,Macquarie,12 month,3,neutral,38.0
934,934,934,-0.0,M,-2147483648,2010-10-28,BB&T Capital Markets,Not Provided,3,hold,-0.0
935,935,935,-0.0,M,-2147483648,2010-10-27,Credit Suisse,Not Provided,3,neutral,38.0
936,936,936,-0.0,M,-2147483648,2010-10-27,UBS,Not Provided,5,buy,57.0
937,937,937,-0.0,M,-2147483648,2010-10-27,FBR Capital Markets,12 month,5,outperform,47.0
938,938,938,-0.0,D,-2147483648,2010-10-27,EVA Dimensions,Not Provided,1,sell,-0.0
939,939,939,-0.0,M,-2147483648,2010-09-17,Tudor Pickering & Co,Not Provided,3,hold,38.0
940,940,940,-0.0,M,-2147483648,2010-12-01,Goldman Sachs,6 month,3,neutral/neutral,39.0
941,941,941,-0.0,M,-2147483648,2010-12-01,Stifel,12 month,5,buy,51.0
942,942,942,-0.0,M,-2147483648,2010-11-29,Cowen,12 month,5,buy,48.0
943,943,943,-0.0,M,-2147483648,2010-11-23,Brean Capital LLC,12 month,5,buy,55.0
944,944,944,-0.0,M,-2147483648,2010-11-23,Scotia Howard Weil Inc,Not Provided,4,market outperform,45.0
945,945,945,-0.0,D,-2147483648,2010-11-22,FBR Capital Markets,12 month,3,market perform,55.0
946,946,946,-0.0,M,-2147483648,2010-11-15,BMO Capital Markets,Not Provided,3,market perform,31.0
947,947,947,-0.0,N,-2147483648,2010-11-15,Oscar Gruss & Son Inc,Not Provided,3,hold,52.5
948,948,948,-0.0,M,-2147483648,2010-11-12,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
949,949,949,-0.0,M,-2147483648,2010-11-09,Piper Jaffray,12 month,5,overweight,50.0
950,950,950,-0.0,M,-2147483648,2010-11-08,J.P. Morgan,15 month,3,neutral,41.0
951,951,951,-0.0,M,-2147483648,2010-11-04,UBS,Not Provided,5,buy,57.0
952,952,952,-0.0,M,-2147483648,2010-11-04,Raymond James,Not Provided,3,market perform,-0.0
953,953,953,-0.0,M,-2147483648,2010-11-01,Barclays,Not Provided,3,equalwt/positive,38.0
954,954,954,-0.0,M,-2147483648,2010-10-28,Jefferies,12 month,5,buy,60.0
955,955,955,-0.0,M,-2147483648,2010-10-28,Macquarie,12 month,3,neutral,38.0
956,956,956,-0.0,M,-2147483648,2010-10-28,BB&T Capital Markets,Not Provided,3,hold,-0.0
957,957,957,-0.0,M,-2147483648,2010-10-27,Credit Suisse,Not Provided,3,neutral,38.0
958,958,958,-0.0,D,-2147483648,2010-10-27,EVA Dimensions,Not Provided,1,sell,-0.0
959,959,959,-0.0,M,-2147483648,2010-09-17,Tudor Pickering & Co,Not Provided,3,hold,38.0
960,960,960,-0.0,M,-2147483648,2010-12-21,Raymond James,Not Provided,3,market perform,-0.0
961,961,961,-0.0,M,-2147483648,2010-12-20,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
962,962,962,-0.0,M,-2147483648,2010-12-20,FBR Capital Markets,12 month,3,market perform,56.0
963,963,963,-0.0,M,-2147483648,2010-12-20,Cowen,12 month,5,buy,48.0
964,964,964,-0.0,M,-2147483648,2010-12-16,Goldman Sachs,6 month,3,neutral/neutral,45.0
965,965,965,-0.0,M,-2147483648,2010-12-15,Stifel,12 month,5,buy,59.0
966,966,966,-0.0,M,-2147483648,2010-12-14,UBS,12 month,5,buy,62.0
967,967,967,-0.0,M,-2147483648,2010-12-14,J.P. Morgan,15 month,3,neutral,47.0
968,968,968,-0.0,M,-2147483648,2010-12-09,Oscar Gruss & Son Inc,6 month,3,hold,55.0
969,969,969,-0.0,M,-2147483648,2010-12-06,BMO Capital Markets,Not Provided,3,market perform,52.0
970,970,970,-0.0,M,-2147483648,2010-12-06,Brean Capital LLC,12 month,5,buy,55.0
971,971,971,-0.0,M,-2147483648,2010-12-06,Scotia Howard Weil Inc,Not Provided,4,market outperform,45.0
972,972,972,-0.0,M,-2147483648,2010-12-06,Jefferies,12 month,5,buy,60.0
973,973,973,-0.0,M,-2147483648,2010-12-06,BB&T Capital Markets,Not Provided,3,hold,-0.0
974,974,974,-0.0,M,-2147483648,2010-11-09,Piper Jaffray,12 month,5,overweight,50.0
975,975,975,-0.0,M,-2147483648,2010-11-01,Barclays,Not Provided,3,equalwt/positive,38.0
976,976,976,-0.0,M,-2147483648,2010-10-28,Macquarie,12 month,3,neutral,38.0
977,977,977,-0.0,M,-2147483648,2010-10-27,Credit Suisse,Not Provided,3,neutral,38.0
978,978,978,-0.0,D,-2147483648,2010-10-27,EVA Dimensions,Not Provided,1,sell,-0.0
979,979,979,-0.0,M,-2147483648,2010-09-17,Tudor Pickering & Co,Not Provided,3,hold,38.0
980,980,980,-0.0,D,-2147483648,2011-02-01,UBS,12 month,3,neutral,65.0
981,981,981,-0.0,D,-2147483648,2011-01-31,Brean Capital LLC,12 month,3,hold,69.0
982,982,982,-0.0,M,-2147483648,2011-01-31,J.P. Morgan,12 month,3,neutral,48.0
983,983,983,-0.0,M,-2147483648,2011-01-31,Jefferies,12 month,5,buy,70.0
984,984,984,-0.0,M,-2147483648,2011-01-31,Cowen,Not Provided,5,buy,66.0
985,985,985,-0.0,M,-2147483648,2011-01-31,Barclays,Not Provided,3,equalwt/positive,65.0
986,986,986,-0.0,M,-2147483648,2011-01-30,BMO Capital Markets,Not Provided,3,market perform,62.0
987,987,987,-0.0,M,-2147483648,2011-01-26,Stifel,12 month,3,hold,59.0
988,988,988,-0.0,M,-2147483648,2011-01-20,FBR Capital Markets,12 month,3,market perform,54.0
989,989,989,-0.0,M,-2147483648,2011-01-19,Raymond James,Not Provided,3,market perform,-0.0
990,990,990,-0.0,M,-2147483648,2011-01-18,Macquarie,12 month,3,neutral,60.0
991,991,991,-0.0,M,-2147483648,2011-01-17,Goldman Sachs,6 month,3,neutral/neutral,57.0
992,992,992,-0.0,D,-2147483648,2011-01-11,Piper Jaffray,12 month,3,neutral,63.0
993,993,993,-0.0,M,-2147483648,2011-01-07,Credit Suisse,Not Provided,3,neutral,60.0
994,994,994,-0.0,D,-2147483648,2011-01-06,Scotia Howard Weil Inc,Not Provided,3,market perform,58.0
995,995,995,-0.0,M,-2147483648,2011-01-06,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
996,996,996,-0.0,M,-2147483648,2011-01-06,BB&T Capital Markets,Not Provided,3,hold,-0.0
997,997,997,-0.0,M,-2147483648,2010-12-09,Oscar Gruss & Son Inc,6 month,3,hold,55.0
998,998,998,-0.0,D,-2147483648,2010-10-27,EVA Dimensions,Not Provided,1,sell,-0.0
999,999,999,-0.0,M,-2147483648,2010-09-17,Tudor Pickering & Co,Not Provided,3,hold,38.0
1000,1000,1000,-0.0,M,-2147483648,2011-02-28,Cowen,Not Provided,5,buy,70.0
1001,1001,1001,-0.0,M,-2147483648,2011-02-25,Raymond James,Not Provided,3,market perform,-0.0
1002,1002,1002,-0.0,M,-2147483648,2011-02-24,Stifel,Not Provided,3,hold,-0.0
1003,1003,1003,-0.0,M,-2147483648,2011-02-18,Jefferies,12 month,5,buy,70.0
1004,1004,1004,-0.0,M,-2147483648,2011-02-11,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
1005,1005,1005,-0.0,M,-2147483648,2011-02-07,FBR Capital Markets,12 month,3,market perform,69.33
1006,1006,1006,-0.0,M,-2147483648,2011-02-04,J.P. Morgan,12 month,3,neutral,62.0
1007,1007,1007,-0.0,M,-2147483648,2011-02-03,Brean Capital LLC,Not Provided,3,hold,-0.0
1008,1008,1008,-0.0,M,-2147483648,2011-02-03,Macquarie,12 month,3,neutral,60.0
1009,1009,1009,-0.0,M,-2147483648,2011-02-03,BB&T Capital Markets,Not Provided,3,hold,-0.0
1010,1010,1010,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1011,1011,1011,-0.0,M,-2147483648,2011-02-03,Barclays,Not Provided,3,equalwt/positive,65.0
1012,1012,1012,-0.0,M,-2147483648,2011-02-02,BMO Capital Markets,Not Provided,3,market perform,62.0
1013,1013,1013,-0.0,M,-2147483648,2011-02-02,Credit Suisse,Not Provided,3,neutral,69.0
1014,1014,1014,-0.0,M,-2147483648,2011-02-02,UBS,12 month,3,neutral,65.0
1015,1015,1015,-0.0,M,-2147483648,2011-02-02,Scotia Howard Weil Inc,Not Provided,3,market perform,58.0
1016,1016,1016,-0.0,M,-2147483648,2011-01-17,Goldman Sachs,6 month,3,neutral/neutral,57.0
1017,1017,1017,-0.0,M,-2147483648,2010-12-09,Oscar Gruss & Son Inc,6 month,3,hold,55.0
1018,1018,1018,-0.0,D,-2147483648,2010-10-27,EVA Dimensions,Not Provided,1,sell,-0.0
1019,1019,1019,-0.0,M,-2147483648,2010-09-17,Tudor Pickering & Co,Not Provided,3,hold,38.0
1020,1020,1020,-0.0,M,-2147483648,2011-04-01,Jefferies,12 month,5,buy,70.0
1021,1021,1021,-0.0,M,-2147483648,2011-04-01,Stifel,Not Provided,3,hold,-0.0
1022,1022,1022,-0.0,M,-2147483648,2011-03-28,Cowen,Not Provided,5,buy,70.0
1023,1023,1023,-0.0,M,-2147483648,2011-03-24,FBR Capital Markets,12 month,3,market perform,69.33
1024,1024,1024,-0.0,M,-2147483648,2011-03-23,BMO Capital Markets,Not Provided,3,market perform,62.0
1025,1025,1025,-0.0,M,-2147483648,2011-03-18,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
1026,1026,1026,-0.0,M,-2147483648,2011-03-16,Brean Capital LLC,Not Provided,3,hold,-0.0
1027,1027,1027,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
1028,1028,1028,-0.0,M,-2147483648,2011-03-11,Tudor Pickering & Co,Not Provided,3,hold,42.0
1029,1029,1029,-0.0,M,-2147483648,2011-03-09,Raymond James,Not Provided,3,market perform,-0.0
1030,1030,1030,-0.0,M,-2147483648,2011-03-08,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1031,1031,1031,-0.0,M,-2147483648,2011-02-04,J.P. Morgan,12 month,3,neutral,62.0
1032,1032,1032,-0.0,M,-2147483648,2011-02-03,Macquarie,12 month,3,neutral,60.0
1033,1033,1033,-0.0,M,-2147483648,2011-02-03,BB&T Capital Markets,Not Provided,3,hold,-0.0
1034,1034,1034,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1035,1035,1035,-0.0,M,-2147483648,2011-02-02,Credit Suisse,Not Provided,3,neutral,69.0
1036,1036,1036,-0.0,M,-2147483648,2011-02-02,UBS,12 month,3,neutral,65.0
1037,1037,1037,-0.0,M,-2147483648,2011-01-17,Goldman Sachs,6 month,3,neutral/neutral,57.0
1038,1038,1038,-0.0,M,-2147483648,2010-12-09,Oscar Gruss & Son Inc,6 month,3,hold,55.0
1039,1039,1039,-0.0,M,-2147483648,2011-04-25,Stifel,Not Provided,3,hold,-0.0
1040,1040,1040,-0.0,M,-2147483648,2011-04-25,Cowen,12 month,5,buy,70.0
1041,1041,1041,-0.0,M,-2147483648,2011-04-19,BMO Capital Markets,Not Provided,3,market perform,62.0
1042,1042,1042,-0.0,M,-2147483648,2011-04-18,Brean Capital LLC,Not Provided,3,hold,-0.0
1043,1043,1043,-0.0,M,-2147483648,2011-04-18,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1044,1044,1044,-0.0,M,-2147483648,2011-04-18,Raymond James,Not Provided,3,market perform,-0.0
1045,1045,1045,-0.0,M,-2147483648,2011-04-15,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
1046,1046,1046,-0.0,M,-2147483648,2011-04-13,FBR Capital Markets,12 month,3,market perform,69.33
1047,1047,1047,-0.0,M,-2147483648,2011-04-12,J.P. Morgan,12 month,3,neutral,62.0
1048,1048,1048,-0.0,M,-2147483648,2011-04-11,Credit Suisse,Not Provided,3,neutral,78.0
1049,1049,1049,-0.0,M,-2147483648,2011-04-11,UBS,12 month,3,neutral,68.0
1050,1050,1050,-0.0,M,-2147483648,2011-04-01,Jefferies,12 month,5,buy,70.0
1051,1051,1051,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
1052,1052,1052,-0.0,M,-2147483648,2011-03-11,Tudor Pickering & Co,Not Provided,3,hold,42.0
1053,1053,1053,-0.0,M,-2147483648,2011-02-03,Macquarie,12 month,3,neutral,60.0
1054,1054,1054,-0.0,M,-2147483648,2011-02-03,BB&T Capital Markets,Not Provided,3,hold,-0.0
1055,1055,1055,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1056,1056,1056,-0.0,M,-2147483648,2011-01-17,Goldman Sachs,6 month,3,neutral/neutral,57.0
1057,1057,1057,-0.0,M,-2147483648,2010-12-09,Oscar Gruss & Son Inc,6 month,3,hold,55.0
1058,1058,1058,-0.0,M,-2147483648,2011-05-31,Cowen,Not Provided,3,hold,-0.0
1059,1059,1059,-0.0,M,-2147483648,2011-05-27,Stifel,Not Provided,3,hold,-0.0
1060,1060,1060,-0.0,M,-2147483648,2011-05-20,Brean Capital LLC,Not Provided,3,hold,-0.0
1061,1061,1061,-0.0,M,-2147483648,2011-05-20,Raymond James,Not Provided,3,market perform,-0.0
1062,1062,1062,-0.0,M,-2147483648,2011-05-18,Macquarie,12 month,3,neutral,60.0
1063,1063,1063,-0.0,M,-2147483648,2011-05-09,J.P. Morgan,9 month,3,neutral,62.0
1064,1064,1064,-0.0,M,-2147483648,2011-05-09,FBR Capital Markets,12 month,3,market perform,69.33
1065,1065,1065,-0.0,M,-2147483648,2011-05-09,Oscar Gruss & Son Inc,6 month,3,hold,55.0
1066,1066,1066,-0.0,M,-2147483648,2011-05-04,BB&T Capital Markets,Not Provided,3,hold,-0.0
1067,1067,1067,-0.0,M,-2147483648,2011-05-04,Tudor Pickering & Co,Not Provided,3,hold,41.0
1068,1068,1068,-0.0,M,-2147483648,2011-05-03,Credit Suisse,Not Provided,3,neutral,75.0
1069,1069,1069,-0.0,M,-2147483648,2011-05-03,UBS,12 month,3,neutral,68.0
1070,1070,1070,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1071,1071,1071,-0.0,M,-2147483648,2011-05-03,Jefferies,12 month,5,buy,70.0
1072,1072,1072,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
1073,1073,1073,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1074,1074,1074,-0.0,M,-2147483648,2011-01-17,Goldman Sachs,6 month,3,neutral/neutral,57.0
1075,1075,1075,-0.0,M,-2147483648,2011-05-20,Brean Capital LLC,Not Provided,3,hold,-0.0
1076,1076,1076,-0.0,M,-2147483648,2011-05-04,BB&T Capital Markets,Not Provided,3,hold,-0.0
1077,1077,1077,-0.0,M,-2147483648,2011-05-03,Credit Suisse,Not Provided,3,neutral,75.0
1078,1078,1078,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1079,1079,1079,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
1080,1080,1080,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1081,1081,1081,-0.0,M,-2147483648,2011-05-20,Brean Capital LLC,Not Provided,3,hold,-0.0
1082,1082,1082,-0.0,M,-2147483648,2011-05-04,BB&T Capital Markets,Not Provided,3,hold,-0.0
1083,1083,1083,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1084,1084,1084,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
1085,1085,1085,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1086,1086,1086,-0.0,M,-2147483648,2011-05-20,Brean Capital LLC,Not Provided,3,hold,-0.0
1087,1087,1087,-0.0,M,-2147483648,2011-05-04,BB&T Capital Markets,Not Provided,3,hold,-0.0
1088,1088,1088,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1089,1089,1089,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
1090,1090,1090,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1091,1091,1091,-0.0,M,-2147483648,2011-05-20,Brean Capital LLC,Not Provided,3,hold,-0.0
1092,1092,1092,-0.0,M,-2147483648,2011-05-04,BB&T Capital Markets,Not Provided,3,hold,-0.0
1093,1093,1093,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1094,1094,1094,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
1095,1095,1095,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1096,1096,1096,-0.0,M,-2147483648,2011-05-20,Brean Capital LLC,Not Provided,3,hold,-0.0
1097,1097,1097,-0.0,M,-2147483648,2011-05-04,BB&T Capital Markets,Not Provided,3,hold,-0.0
1098,1098,1098,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1099,1099,1099,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
1100,1100,1100,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1101,1101,1101,-0.0,M,-2147483648,2011-05-20,Brean Capital LLC,Not Provided,3,hold,-0.0
1102,1102,1102,-0.0,M,-2147483648,2011-05-04,BB&T Capital Markets,Not Provided,3,hold,-0.0
