,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
859,-0.000000,M,-2147483648,2012-09-14,Barclays,Not Provided,5,overweight,58.220000
860,-0.000000,M,-2147483648,2012-09-13,Morgan Stanley,12 month,5,Overwt/In-Line,55.490000
861,-0.000000,M,-2147483648,2012-09-13,Jefferies,12 month,5,buy,60.040000
862,-0.000000,R,-2147483648,2012-07-27,Spin-Off Research,Not Provided,5,buy,55.490000
863,-0.000000,M,-2147483648,2012-07-27,Gabelli & Co,Not Provided,5,buy,-0.000000
864,-0.000000,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
865,-0.000000,M,-2147483648,2012-11-01,Mizuho Securities USA Inc,12 month,5,buy,58.220000
866,-0.000000,M,-2147483648,2012-10-29,BMO Capital Markets,Not Provided,5,outperform,60.040000
867,-0.000000,M,-2147483648,2012-10-29,William Blair & Co,Not Provided,5,outperform,-0.000000
868,-0.000000,M,-2147483648,2012-10-26,Morgan Stanley,12 month,5,Overwt/In-Line,55.490000
869,-0.000000,M,-2147483648,2012-10-24,Goldman Sachs,12 month,3,neutral/neutral,53.670000
870,-0.000000,M,-2147483648,2012-10-24,J.P. Morgan,12 month,5,overweight,58.220000
871,-0.000000,M,-2147483648,2012-10-18,Edward Jones,Not Provided,5,buy,-0.000000
872,-0.000000,M,-2147483648,2012-10-18,Lazard Capital Markets,12 month,5,buy,61.850000
873,-0.000000,M,-2147483648,2012-10-15,Raymond James,12 month,5,strong buy,60.950000
874,-0.000000,M,-2147483648,2012-10-15,Piper Jaffray,12 month,5,overweight,58.220000
875,-0.000000,M,-2147483648,2012-09-15,S&P Capital IQ,Not Provided,5,strong buy,60.040000
876,-0.000000,M,-2147483648,2012-09-14,RBC Capital Markets,12 month,3,sector perform,53.670000
877,-0.000000,M,-2147483648,2012-09-14,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
878,-0.000000,M,-2147483648,2012-09-14,Barclays,Not Provided,5,overweight,58.220000
879,-0.000000,M,-2147483648,2012-09-13,Jefferies,12 month,5,buy,60.040000
880,-0.000000,R,-2147483648,2012-07-27,Spin-Off Research,Not Provided,5,buy,55.490000
881,-0.000000,M,-2147483648,2012-07-27,Gabelli & Co,Not Provided,5,buy,-0.000000
882,-0.000000,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
883,-0.000000,M,-2147483648,2012-11-29,BMO Capital Markets,Not Provided,5,outperform,60.040000
884,-0.000000,M,-2147483648,2012-11-29,Raymond James,12 month,5,strong buy,60.950000
885,-0.000000,M,-2147483648,2012-11-29,Mizuho Securities USA Inc,12 month,5,buy,59.130000
886,-0.000000,N,-2147483648,2012-11-20,Brean Capital LLC,12 month,5,buy,60.040000
887,-0.000000,M,-2147483648,2012-11-20,Lazard Capital Markets,12 month,5,buy,61.850000
888,-0.000000,N,-2147483648,2012-11-19,Stifel,Not Provided,3,hold,-0.000000
889,-0.000000,M,-2147483648,2012-11-16,Barclays,Not Provided,5,overweight,58.220000
890,-0.000000,M,-2147483648,2012-11-14,Jefferies,12 month,5,buy,60.040000
891,-0.000000,M,-2147483648,2012-11-12,Morgan Stanley,12 month,5,Overwt/In-Line,55.490000
892,-0.000000,D,-2147483648,2012-11-12,Spin-Off Research,Not Provided,3,hold,52.990000
893,-0.000000,M,-2147483648,2012-11-11,Piper Jaffray,12 month,5,overweight,58.220000
894,-0.000000,M,-2147483648,2012-11-09,Goldman Sachs,12 month,3,neutral/neutral,55.490000
895,-0.000000,M,-2147483648,2012-11-09,RBC Capital Markets,12 month,3,sector perform,53.670000
896,-0.000000,M,-2147483648,2012-11-09,Edward Jones,Not Provided,5,buy,-0.000000
897,-0.000000,M,-2147483648,2012-11-09,J.P. Morgan,12 month,5,overweight,58.220000
898,-0.000000,M,-2147483648,2012-11-09,William Blair & Co,Not Provided,5,outperform,-0.000000
899,-0.000000,M,-2147483648,2012-11-09,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
900,-0.000000,M,-2147483648,2012-09-15,S&P Capital IQ,Not Provided,5,strong buy,60.040000
901,-0.000000,M,-2147483648,2012-07-27,Gabelli & Co,Not Provided,5,buy,-0.000000
902,-0.000000,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
903,-0.000000,M,-2147483648,2012-12-31,Goldman Sachs,12 month,3,neutral/neutral,57.310000
904,-0.000000,M,-2147483648,2012-12-31,William Blair & Co,Not Provided,5,outperform,-0.000000
905,-0.000000,M,-2147483648,2012-12-26,Stifel,Not Provided,3,hold,-0.000000
906,-0.000000,D,-2147483648,2012-12-07,EVA Dimensions,Not Provided,3,hold,-0.000000
907,-0.000000,M,-2147483648,2012-12-05,Mizuho Securities USA Inc,12 month,5,buy,59.130000
908,-0.000000,M,-2147483648,2012-12-04,Edward Jones,Not Provided,5,buy,-0.000000
909,-0.000000,M,-2147483648,2012-12-03,BMO Capital Markets,Not Provided,5,outperform,60.040000
910,-0.000000,M,-2147483648,2012-11-29,Raymond James,12 month,5,strong buy,60.950000
911,-0.000000,N,-2147483648,2012-11-20,Brean Capital LLC,12 month,5,buy,60.040000
912,-0.000000,M,-2147483648,2012-11-20,Lazard Capital Markets,12 month,5,buy,61.850000
913,-0.000000,M,-2147483648,2012-11-16,Barclays,Not Provided,5,overweight,58.220000
914,-0.000000,M,-2147483648,2012-11-14,Jefferies,12 month,5,buy,60.040000
915,-0.000000,M,-2147483648,2012-11-12,Morgan Stanley,12 month,5,Overwt/In-Line,55.490000
916,-0.000000,D,-2147483648,2012-11-12,Spin-Off Research,Not Provided,3,hold,52.990000
917,-0.000000,M,-2147483648,2012-11-11,Piper Jaffray,12 month,5,overweight,58.220000
918,-0.000000,M,-2147483648,2012-11-09,RBC Capital Markets,12 month,3,sector perform,53.670000
919,-0.000000,M,-2147483648,2012-11-09,J.P. Morgan,12 month,5,overweight,58.220000
920,-0.000000,M,-2147483648,2012-11-09,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
921,-0.000000,M,-2147483648,2012-09-15,S&P Capital IQ,Not Provided,5,strong buy,60.040000
922,-0.000000,M,-2147483648,2012-07-27,Gabelli & Co,Not Provided,5,buy,-0.000000
923,-0.000000,M,-2147483648,2013-02-01,Morgan Stanley,12 month,5,Overwt/In-Line,58.220000
924,-0.000000,M,-2147483648,2013-02-01,RBC Capital Markets,12 month,3,sector perform,60.040000
925,-0.000000,M,-2147483648,2013-01-28,Goldman Sachs,12 month,3,neutral/neutral,60.040000
926,-0.000000,M,-2147483648,2013-01-28,Brean Capital LLC,12 month,5,buy,63.670000
927,-0.000000,M,-2147483648,2013-01-28,Stifel,Not Provided,3,hold,-0.000000
928,-0.000000,M,-2147483648,2013-01-28,Spin-Off Research,Not Provided,3,hold,57.310000
929,-0.000000,M,-2147483648,2013-01-27,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
930,-0.000000,M,-2147483648,2013-01-25,BMO Capital Markets,Not Provided,5,outperform,61.850000
931,-0.000000,M,-2147483648,2013-01-25,Edward Jones,Not Provided,5,buy,-0.000000
932,-0.000000,M,-2147483648,2013-01-25,J.P. Morgan,12 month,5,overweight,60.040000
933,-0.000000,M,-2147483648,2013-01-25,Jefferies,12 month,5,buy,60.040000
934,-0.000000,M,-2147483648,2013-01-25,William Blair & Co,Not Provided,5,outperform,-0.000000
935,-0.000000,M,-2147483648,2013-01-25,Raymond James,12 month,5,strong buy,66.400000
936,-0.000000,M,-2147483648,2013-01-25,Mizuho Securities USA Inc,12 month,5,buy,63.670000
937,-0.000000,M,-2147483648,2013-01-25,S&P Capital IQ,Not Provided,5,strong buy,65.490000
938,-0.000000,M,-2147483648,2013-01-25,Lazard Capital Markets,12 month,5,buy,63.670000
939,-0.000000,M,-2147483648,2013-01-25,Piper Jaffray,12 month,5,overweight,64.580000
940,-0.000000,M,-2147483648,2013-01-25,Barclays,Not Provided,5,overweight,63.670000
941,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
942,-0.000000,M,-2147483648,2013-03-01,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
943,-0.000000,M,-2147483648,2013-02-27,RBC Capital Markets,12 month,3,sector perform,60.040000
944,-0.000000,M,-2147483648,2013-02-27,Mizuho Securities USA Inc,12 month,5,buy,63.670000
945,-0.000000,M,-2147483648,2013-02-25,BMO Capital Markets,Not Provided,5,outperform,65.490000
946,-0.000000,M,-2147483648,2013-02-22,Edward Jones,Not Provided,5,buy,-0.000000
947,-0.000000,M,-2147483648,2013-02-20,Morgan Stanley,12 month,5,Overwt/In-Line,60.040000
948,-0.000000,M,-2147483648,2013-02-11,Barclays,Not Provided,5,overweight,63.670000
949,-0.000000,M,-2147483648,2013-02-04,Brean Capital LLC,12 month,5,buy,63.670000
950,-0.000000,M,-2147483648,2013-02-04,J.P. Morgan,9 month,5,overweight,60.040000
951,-0.000000,M,-2147483648,2013-02-04,Stifel,Not Provided,3,hold,-0.000000
952,-0.000000,M,-2147483648,2013-02-04,Lazard Capital Markets,12 month,5,buy,63.670000
953,-0.000000,M,-2147483648,2013-01-28,Goldman Sachs,12 month,3,neutral/neutral,60.040000
954,-0.000000,M,-2147483648,2013-01-28,Spin-Off Research,Not Provided,3,hold,57.310000
955,-0.000000,M,-2147483648,2013-01-25,Jefferies,12 month,5,buy,60.040000
956,-0.000000,M,-2147483648,2013-01-25,William Blair & Co,Not Provided,5,outperform,-0.000000
957,-0.000000,M,-2147483648,2013-01-25,Raymond James,12 month,5,strong buy,66.400000
958,-0.000000,M,-2147483648,2013-01-25,S&P Capital IQ,Not Provided,5,strong buy,65.490000
959,-0.000000,M,-2147483648,2013-01-25,Piper Jaffray,12 month,5,overweight,64.580000
960,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
961,-0.000000,M,-2147483648,2013-04-01,Raymond James,12 month,5,strong buy,69.130000
962,-0.000000,M,-2147483648,2013-03-27,Jefferies,12 month,5,buy,68.220000
963,-0.000000,M,-2147483648,2013-03-22,Morgan Stanley,12 month,5,Overwt/In-Line,60.040000
964,-0.000000,M,-2147483648,2013-03-21,William Blair & Co,Not Provided,5,outperform,-0.000000
965,-0.000000,M,-2147483648,2013-03-21,S&P Capital IQ,Not Provided,5,strong buy,69.130000
966,-0.000000,M,-2147483648,2013-03-20,RBC Capital Markets,12 month,3,sector perform,62.760000
967,-0.000000,M,-2147483648,2013-03-18,Mizuho Securities USA Inc,12 month,5,buy,63.670000
968,-0.000000,M,-2147483648,2013-03-14,Edward Jones,Not Provided,5,buy,-0.000000
969,-0.000000,M,-2147483648,2013-03-11,BMO Capital Markets,Not Provided,5,outperform,65.490000
970,-0.000000,M,-2147483648,2013-03-08,Spin-Off Research,Not Provided,3,hold,60.040000
971,-0.000000,M,-2147483648,2013-03-07,Lazard Capital Markets,12 month,5,buy,63.670000
972,-0.000000,N,-2147483648,2013-03-06,Atlantic Equities LLP,12 month,5,overweight,68.220000
973,-0.000000,M,-2147483648,2013-03-01,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
974,-0.000000,M,-2147483648,2013-02-11,Barclays,Not Provided,5,overweight,63.670000
975,-0.000000,M,-2147483648,2013-02-04,Brean Capital LLC,12 month,5,buy,63.670000
976,-0.000000,M,-2147483648,2013-02-04,J.P. Morgan,9 month,5,overweight,60.040000
977,-0.000000,M,-2147483648,2013-02-04,Stifel,Not Provided,3,hold,-0.000000
978,-0.000000,M,-2147483648,2013-01-28,Goldman Sachs,12 month,3,neutral/neutral,60.040000
979,-0.000000,M,-2147483648,2013-01-25,Piper Jaffray,12 month,5,overweight,64.580000
980,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
981,-0.000000,M,-2147483648,2013-05-01,Raymond James,12 month,5,strong buy,69.130000
982,-0.000000,M,-2147483648,2013-04-30,J.P. Morgan,6 month,5,overweight,62.760000
983,-0.000000,M,-2147483648,2013-04-30,Mizuho Securities USA Inc,12 month,5,buy,63.670000
984,-0.000000,M,-2147483648,2013-04-29,BMO Capital Markets,Not Provided,5,outperform,68.220000
985,-0.000000,M,-2147483648,2013-04-29,Morgan Stanley,12 month,5,Overwt/In-Line,60.040000
986,-0.000000,M,-2147483648,2013-04-29,RBC Capital Markets,12 month,3,sector perform,60.950000
987,-0.000000,M,-2147483648,2013-04-29,Brean Capital LLC,12 month,5,buy,63.670000
988,-0.000000,M,-2147483648,2013-04-29,Jefferies,12 month,5,buy,68.220000
989,-0.000000,M,-2147483648,2013-04-29,William Blair & Co,Not Provided,5,outperform,-0.000000
990,-0.000000,M,-2147483648,2013-04-29,Stifel,Not Provided,3,hold,-0.000000
991,-0.000000,M,-2147483648,2013-04-29,Spin-Off Research,12 month,3,hold,60.720000
992,-0.000000,M,-2147483648,2013-04-28,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
993,-0.000000,M,-2147483648,2013-04-28,Piper Jaffray,12 month,5,overweight,64.580000
994,-0.000000,M,-2147483648,2013-04-26,Edward Jones,Not Provided,5,buy,-0.000000
995,-0.000000,M,-2147483648,2013-04-26,S&P Capital IQ,Not Provided,5,strong buy,69.130000
996,-0.000000,M,-2147483648,2013-04-26,Lazard Capital Markets,12 month,5,buy,66.400000
997,-0.000000,M,-2147483648,2013-04-26,Atlantic Equities LLP,12 month,5,overweight,68.220000
998,-0.000000,M,-2147483648,2013-04-26,Barclays,Not Provided,5,overweight,63.670000
999,-0.000000,M,-2147483648,2013-01-28,Goldman Sachs,12 month,3,neutral/neutral,60.040000
1000,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
1001,-0.000000,M,-2147483648,2013-05-28,BMO Capital Markets,Not Provided,5,outperform,68.220000
1002,-0.000000,M,-2147483648,2013-05-28,Stifel,Not Provided,3,hold,-0.000000
1003,-0.000000,M,-2147483648,2013-05-28,Spin-Off Research,12 month,3,hold,60.720000
1004,-0.000000,M,-2147483648,2013-05-24,Edward Jones,Not Provided,5,buy,-0.000000
1005,-0.000000,M,-2147483648,2013-05-20,Goldman Sachs,12 month,3,neutral/neutral,62.760000
1006,-0.000000,M,-2147483648,2013-05-14,William Blair & Co,Not Provided,5,outperform,-0.000000
1007,-0.000000,M,-2147483648,2013-05-14,Raymond James,12 month,5,strong buy,69.130000
1008,-0.000000,M,-2147483648,2013-05-07,RBC Capital Markets,12 month,3,sector perform,60.950000
1009,-0.000000,M,-2147483648,2013-05-07,Atlantic Equities LLP,12 month,5,overweight,68.220000
1010,-0.000000,M,-2147483648,2013-05-06,Morgan Stanley,12 month,5,Overwt/In-Line,60.040000
1011,-0.000000,M,-2147483648,2013-05-06,Brean Capital LLC,12 month,5,buy,65.490000
1012,-0.000000,M,-2147483648,2013-05-06,J.P. Morgan,3 month,5,overweight,62.760000
1013,-0.000000,M,-2147483648,2013-05-06,Jefferies,12 month,5,buy,68.220000
1014,-0.000000,M,-2147483648,2013-05-06,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
1015,-0.000000,M,-2147483648,2013-05-06,S&P Capital IQ,Not Provided,5,strong buy,69.130000
1016,-0.000000,M,-2147483648,2013-05-06,Lazard Capital Markets,12 month,5,buy,66.400000
1017,-0.000000,M,-2147483648,2013-05-06,Piper Jaffray,12 month,5,overweight,64.580000
1018,-0.000000,M,-2147483648,2013-05-06,Barclays,Not Provided,5,overweight,67.310000
1019,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
1020,-0.000000,M,-2147483648,2013-07-01,BMO Capital Markets,Not Provided,5,outperform,58.220000
1021,-0.000000,M,-2147483648,2013-07-01,Goldman Sachs,12 month,3,neutral/neutral,64.000000
1022,-0.000000,M,-2147483648,2013-07-01,Edward Jones,Not Provided,5,buy,-0.000000
1023,-0.000000,M,-2147483648,2013-07-01,Jefferies,12 month,5,buy,62.000000
1024,-0.000000,M,-2147483648,2013-07-01,Raymond James,12 month,5,strong buy,65.000000
1025,-0.000000,M,-2147483648,2013-07-01,Leerink Partners LLC,Not Provided,5,outperform,59.130000
1026,-0.000000,M,-2147483648,2013-07-01,Piper Jaffray,12 month,5,overweight,65.000000
1027,-0.000000,M,-2147483648,2013-07-01,Barclays,Not Provided,5,overweight,67.000000
1028,-0.000000,M,-2147483648,2013-06-27,Stifel,Not Provided,3,hold,-0.000000
1029,-0.000000,M,-2147483648,2013-06-27,Atlantic Equities LLP,12 month,5,overweight,61.850000
1030,-0.000000,M,-2147483648,2013-06-26,Lazard Capital Markets,12 month,5,buy,66.400000
1031,-0.000000,M,-2147483648,2013-06-24,S&P Capital IQ,Not Provided,5,strong buy,64.580000
1032,-0.000000,M,-2147483648,2013-06-18,Spin-Off Research,Not Provided,3,hold,60.720000
1033,-0.000000,M,-2147483648,2013-05-14,William Blair & Co,Not Provided,5,outperform,-0.000000
1034,-0.000000,M,-2147483648,2013-05-07,RBC Capital Markets,12 month,3,sector perform,60.950000
1035,-0.000000,M,-2147483648,2013-05-06,Morgan Stanley,12 month,5,Overwt/In-Line,60.040000
1036,-0.000000,M,-2147483648,2013-05-06,Brean Capital LLC,12 month,5,buy,65.490000
1037,-0.000000,M,-2147483648,2013-05-06,J.P. Morgan,3 month,5,overweight,62.760000
1038,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
1039,-0.000000,M,-2147483648,2013-08-01,BMO Capital Markets,Not Provided,5,outperform,66.000000
1040,-0.000000,M,-2147483648,2013-08-01,Morgan Stanley,12 month,5,Overwt/In-Line,65.000000
1041,-0.000000,M,-2147483648,2013-08-01,RBC Capital Markets,12 month,3,sector perform,65.000000
1042,-0.000000,M,-2147483648,2013-08-01,Edward Jones,Not Provided,5,buy,-0.000000
1043,-0.000000,M,-2147483648,2013-08-01,J.P. Morgan,15 month,5,overweight,71.000000
1044,-0.000000,M,-2147483648,2013-08-01,Jefferies,12 month,5,buy,72.000000
1045,-0.000000,M,-2147483648,2013-08-01,William Blair & Co,Not Provided,5,outperform,-0.000000
1046,-0.000000,M,-2147483648,2013-08-01,Raymond James,12 month,5,strong buy,72.000000
1047,-0.000000,M,-2147483648,2013-08-01,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
1048,-0.000000,M,-2147483648,2013-08-01,Lazard Capital Markets,12 month,5,buy,69.000000
1049,-0.000000,M,-2147483648,2013-08-01,Atlantic Equities LLP,12 month,5,overweight,61.850000
1050,-0.000000,M,-2147483648,2013-08-01,Piper Jaffray,12 month,5,overweight,71.000000
1051,-0.000000,M,-2147483648,2013-08-01,Barclays,Not Provided,5,overweight,72.000000
1052,-0.000000,M,-2147483648,2013-07-31,Brean Capital LLC,12 month,5,buy,65.000000
1053,-0.000000,M,-2147483648,2013-07-11,WhiteSand Research LLC,12 month,4,undervalued,64.040000
1054,-0.000000,M,-2147483648,2013-07-03,Stifel,Not Provided,3,hold,-0.000000
1055,-0.000000,M,-2147483648,2013-07-02,Spin-Off Research,Not Provided,3,hold,60.500000
1056,-0.000000,M,-2147483648,2013-07-01,Goldman Sachs,12 month,3,neutral/neutral,64.000000
1057,-0.000000,M,-2147483648,2013-06-24,S&P Capital IQ,Not Provided,5,strong buy,64.580000
1058,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
1059,-0.000000,M,-2147483648,2013-08-30,Edward Jones,Not Provided,5,buy,-0.000000
1060,-0.000000,M,-2147483648,2013-08-27,Brean Capital LLC,12 month,5,buy,68.000000
1061,-0.000000,M,-2147483648,2013-08-26,BMO Capital Markets,Not Provided,5,outperform,68.000000
1062,-0.000000,M,-2147483648,2013-08-19,Stifel,Not Provided,3,hold,-0.000000
1063,-0.000000,M,-2147483648,2013-08-19,Barclays,Not Provided,5,overweight,72.000000
1064,-0.000000,M,-2147483648,2013-08-13,Atlantic Equities LLP,12 month,5,overweight,71.000000
1065,-0.000000,M,-2147483648,2013-08-06,Raymond James,12 month,5,strong buy,72.000000
1066,-0.000000,M,-2147483648,2013-08-04,Goldman Sachs,12 month,3,neutral/neutral,72.000000
1067,-0.000000,M,-2147483648,2013-08-04,Leerink Partners LLC,12 month,5,outperform,71.000000
1068,-0.000000,M,-2147483648,2013-08-02,Morgan Stanley,12 month,5,Overwt/In-Line,65.000000
1069,-0.000000,M,-2147483648,2013-08-02,RBC Capital Markets,12 month,3,sector perform,65.000000
1070,-0.000000,M,-2147483648,2013-08-02,William Blair & Co,Not Provided,5,outperform,-0.000000
1071,-0.000000,M,-2147483648,2013-08-02,Spin-Off Research,12 month,3,hold,65.250000
1072,-0.000000,M,-2147483648,2013-08-01,J.P. Morgan,15 month,5,overweight,71.000000
1073,-0.000000,M,-2147483648,2013-08-01,Jefferies,12 month,5,buy,72.000000
1074,-0.000000,M,-2147483648,2013-08-01,Lazard Capital Markets,12 month,5,buy,69.000000
1075,-0.000000,M,-2147483648,2013-08-01,Piper Jaffray,12 month,5,overweight,71.000000
1076,-0.000000,M,-2147483648,2013-07-11,WhiteSand Research LLC,12 month,4,undervalued,64.040000
1077,-0.000000,M,-2147483648,2013-06-24,S&P Capital IQ,Not Provided,5,strong buy,64.580000
1078,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
1079,-0.000000,M,-2147483648,2013-10-01,Raymond James,12 month,5,strong buy,72.000000
1080,-0.000000,M,-2147483648,2013-09-30,BMO Capital Markets,Not Provided,5,outperform,68.000000
1081,-0.000000,M,-2147483648,2013-09-19,Edward Jones,Not Provided,5,buy,-0.000000
1082,-0.000000,M,-2147483648,2013-09-18,Atlantic Equities LLP,12 month,5,overweight,71.000000
1083,-0.000000,M,-2147483648,2013-09-13,Morgan Stanley,12 month,5,Overwt/In-Line,65.000000
1084,-0.000000,M,-2147483648,2013-09-13,RBC Capital Markets,12 month,3,sector perform,65.000000
1085,-0.000000,M,-2147483648,2013-09-13,Brean Capital LLC,12 month,5,buy,68.000000
1086,-0.000000,M,-2147483648,2013-09-13,J.P. Morgan,15 month,5,overweight,71.000000
1087,-0.000000,M,-2147483648,2013-09-13,Jefferies,12 month,5,buy,68.000000
1088,-0.000000,M,-2147483648,2013-09-13,Needham & Co,12 month,5,buy,69.000000
1089,-0.000000,M,-2147483648,2013-09-13,William Blair & Co,Not Provided,5,outperform,-0.000000
1090,-0.000000,M,-2147483648,2013-09-13,Leerink Partners LLC,12 month,5,outperform,71.000000
1091,-0.000000,M,-2147483648,2013-09-13,Stifel,Not Provided,3,hold,-0.000000
1092,-0.000000,M,-2147483648,2013-09-13,S&P Capital IQ,Not Provided,5,strong buy,64.580000
1093,-0.000000,M,-2147483648,2013-09-13,Lazard Capital Markets,12 month,5,buy,66.000000
1094,-0.000000,M,-2147483648,2013-09-13,Piper Jaffray,12 month,5,overweight,71.000000
1095,-0.000000,M,-2147483648,2013-09-13,Barclays,Not Provided,5,overweight,72.000000
1096,-0.000000,U,-2147483648,2013-09-10,Goldman Sachs,12 month,5,Buy/Neutral,73.000000
1097,-0.000000,M,-2147483648,2013-08-02,Spin-Off Research,12 month,3,hold,65.250000
1098,-0.000000,M,-2147483648,2013-07-11,WhiteSand Research LLC,12 month,4,undervalued,64.040000
1099,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
1100,-0.000000,M,-2147483648,2013-11-01,Raymond James,12 month,5,strong buy,72.000000
1101,-0.000000,M,-2147483648,2013-10-30,Leerink Partners LLC,12 month,5,outperform,71.000000
1102,-0.000000,M,-2147483648,2013-10-28,BMO Capital Markets,Not Provided,5,outperform,68.000000
1103,-0.000000,M,-2147483648,2013-10-28,William Blair & Co,Not Provided,5,outperform,-0.000000
1104,-0.000000,M,-2147483648,2013-10-18,Morgan Stanley,12 month,5,Overwt/In-Line,65.000000
1105,-0.000000,M,-2147483648,2013-10-16,Needham & Co,12 month,5,buy,69.000000
1106,-0.000000,M,-2147483648,2013-10-09,Edward Jones,Not Provided,5,buy,-0.000000
1107,-0.000000,M,-2147483648,2013-10-09,Jefferies,12 month,5,buy,68.000000
1108,-0.000000,M,-2147483648,2013-10-02,J.P. Morgan,12 month,5,overweight,71.000000
1109,-0.000000,M,-2147483648,2013-10-02,Atlantic Equities LLP,12 month,5,overweight,71.000000
1110,-0.000000,M,-2147483648,2013-10-02,Barclays,Not Provided,5,overweight,72.000000
1111,-0.000000,M,-2147483648,2013-09-13,RBC Capital Markets,12 month,3,sector perform,65.000000
1112,-0.000000,M,-2147483648,2013-09-13,Brean Capital LLC,12 month,5,buy,68.000000
1113,-0.000000,M,-2147483648,2013-09-13,Stifel,Not Provided,3,hold,-0.000000
1114,-0.000000,M,-2147483648,2013-09-13,S&P Capital IQ,Not Provided,5,strong buy,64.580000
1115,-0.000000,M,-2147483648,2013-09-13,Piper Jaffray,12 month,5,overweight,71.000000
1116,-0.000000,U,-2147483648,2013-09-10,Goldman Sachs,12 month,5,Buy/Neutral,73.000000
1117,-0.000000,M,-2147483648,2013-08-02,Spin-Off Research,12 month,3,hold,65.250000
1118,-0.000000,M,-2147483648,2013-07-11,WhiteSand Research LLC,12 month,4,undervalued,64.040000
1119,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
1120,-0.000000,U,-2147483648,2013-11-28,EVA Dimensions,Not Provided,5,overweight,-0.000000
1121,-0.000000,M,-2147483648,2013-11-26,Goldman Sachs,12 month,5,Buy/Neutral,76.000000
1122,-0.000000,M,-2147483648,2013-11-26,Raymond James,12 month,5,strong buy,77.000000
1123,-0.000000,M,-2147483648,2013-11-26,Leerink Partners LLC,12 month,5,outperform,76.000000
1124,-0.000000,M,-2147483648,2013-11-22,BMO Capital Markets,Not Provided,5,outperform,68.000000
1125,-0.000000,M,-2147483648,2013-11-22,Stifel,Not Provided,3,hold,-0.000000
1126,-0.000000,M,-2147483648,2013-11-21,Jefferies,12 month,5,buy,74.000000
1127,-0.000000,M,-2147483648,2013-11-11,Morgan Stanley,12 month,5,Overwt/In-Line,65.000000
1128,-0.000000,M,-2147483648,2013-11-11,RBC Capital Markets,12 month,3,sector perform,65.000000
1129,-0.000000,M,-2147483648,2013-11-11,Piper Jaffray,12 month,5,overweight,74.000000
1130,-0.000000,M,-2147483648,2013-11-11,Barclays,Not Provided,5,overweight,72.000000
1131,-0.000000,M,-2147483648,2013-11-08,Brean Capital LLC,12 month,5,buy,68.000000
1132,-0.000000,M,-2147483648,2013-11-08,Edward Jones,Not Provided,5,buy,-0.000000
1133,-0.000000,M,-2147483648,2013-11-08,J.P. Morgan,12 month,5,overweight,71.000000
1134,-0.000000,M,-2147483648,2013-11-08,Needham & Co,12 month,5,buy,74.000000
1135,-0.000000,M,-2147483648,2013-11-08,William Blair & Co,Not Provided,5,outperform,-0.000000
1136,-0.000000,M,-2147483648,2013-11-08,Atlantic Equities LLP,12 month,5,overweight,71.000000
1137,-0.000000,M,-2147483648,2013-09-13,S&P Capital IQ,Not Provided,5,strong buy,64.580000
1138,-0.000000,M,-2147483648,2013-08-02,Spin-Off Research,12 month,3,hold,65.250000
1139,-0.000000,M,-2147483648,2013-07-11,WhiteSand Research LLC,12 month,4,undervalued,64.040000
1140,-0.000000,M,-2147483648,2013-12-31,Benchmark Company LLC,12 month,5,buy,82.000000
1141,-0.000000,M,-2147483648,2013-12-26,J.P. Morgan,12 month,5,overweight,74.000000
1142,-0.000000,M,-2147483648,2013-12-23,Stifel,Not Provided,3,hold,-0.000000
1143,-0.000000,M,-2147483648,2013-12-16,BMO Capital Markets,Not Provided,5,outperform,74.000000
1144,-0.000000,M,-2147483648,2013-12-16,Morgan Stanley,12 month,5,Overwt/In-Line,65.000000
