,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
808,808,808,-0.0,M,-2147483648,2010-04-29,J.P. Morgan,6 month,3,neutral,19.69
809,809,809,-0.0,M,-2147483648,2010-03-11,Gabelli & Co,Not Provided,5,buy,-0.0
810,810,810,-0.0,M,-2147483648,2010-03-04,First Global Stockbroking,Not Provided,3,market perform,-0.0
811,811,811,-0.0,M,-2147483648,2010-02-26,UBS,Not Provided,3,neutral,22.38
812,812,812,-0.0,N,-2147483648,2009-12-03,Longbow Research,Not Provided,3,neutral,-0.0
813,813,813,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
814,814,814,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
815,815,815,-0.0,M,-2147483648,2010-05-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
816,816,816,-0.0,M,-2147483648,2010-05-24,Northcoast Research,Not Provided,3,neutral,-0.0
817,817,817,-0.0,M,-2147483648,2010-05-20,Jefferies,12 month,5,buy,26.85
818,818,818,-0.0,N,-2147483648,2010-05-19,Susquehanna Financial,Not Provided,2,negative,15.22
819,819,819,-0.0,M,-2147483648,2010-05-11,Telsey Advisory Group,12 month,-2147483648,no rating system,23.27
820,820,820,-0.0,M,-2147483648,2010-05-03,First Global Stockbroking,Not Provided,3,market perform,-0.0
821,821,821,-0.0,M,-2147483648,2010-04-30,BMO Capital Markets,Not Provided,5,outperform,25.06
822,822,822,-0.0,M,-2147483648,2010-04-30,Argus Research Corp,Not Provided,3,hold,-0.0
823,823,823,-0.0,M,-2147483648,2010-04-30,Janney Montgomery Scott LLC,12 month,3,neutral,20.59
824,824,824,-0.0,M,-2147483648,2010-04-30,BB&T Capital Markets,12 month,5,buy,25.06
825,825,825,-0.0,M,-2147483648,2010-04-30,Hapoalim Securities USA,Not Provided,1,sell,14.32
826,826,826,-0.0,M,-2147483648,2010-04-30,Barclays,Not Provided,3,equalwt/neutral,19.69
827,827,827,-0.0,M,-2147483648,2010-04-29,Credit Suisse,Not Provided,3,neutral,21.48
828,828,828,-0.0,M,-2147483648,2010-04-29,J.P. Morgan,6 month,3,neutral,19.69
829,829,829,-0.0,M,-2147483648,2010-03-11,Gabelli & Co,Not Provided,5,buy,-0.0
830,830,830,-0.0,M,-2147483648,2010-02-26,UBS,Not Provided,3,neutral,22.38
831,831,831,-0.0,N,-2147483648,2009-12-03,Longbow Research,Not Provided,3,neutral,-0.0
832,832,832,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
833,833,833,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
834,834,834,-0.0,M,-2147483648,2010-06-29,Northcoast Research,Not Provided,3,neutral,-0.0
835,835,835,-0.0,M,-2147483648,2010-06-25,BMO Capital Markets,Not Provided,5,outperform,25.06
836,836,836,-0.0,M,-2147483648,2010-06-24,Janney Montgomery Scott LLC,12 month,3,neutral,20.59
837,837,837,-0.0,M,-2147483648,2010-06-22,Hapoalim Securities USA,Not Provided,1,sell,14.32
838,838,838,-0.0,M,-2147483648,2010-06-15,Gabelli & Co,Not Provided,5,buy,-0.0
839,839,839,-0.0,M,-2147483648,2010-06-07,Jefferies,12 month,5,buy,26.85
840,840,840,-0.0,M,-2147483648,2010-05-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
841,841,841,-0.0,N,-2147483648,2010-05-19,Susquehanna Financial,Not Provided,2,negative,15.22
842,842,842,-0.0,M,-2147483648,2010-05-11,Telsey Advisory Group,12 month,-2147483648,no rating system,23.27
843,843,843,-0.0,M,-2147483648,2010-05-03,First Global Stockbroking,Not Provided,3,market perform,-0.0
844,844,844,-0.0,M,-2147483648,2010-04-30,Argus Research Corp,Not Provided,3,hold,-0.0
845,845,845,-0.0,M,-2147483648,2010-04-30,BB&T Capital Markets,12 month,5,buy,25.06
846,846,846,-0.0,M,-2147483648,2010-04-30,Barclays,Not Provided,3,equalwt/neutral,19.69
847,847,847,-0.0,M,-2147483648,2010-04-29,Credit Suisse,Not Provided,3,neutral,21.48
848,848,848,-0.0,M,-2147483648,2010-04-29,J.P. Morgan,6 month,3,neutral,19.69
849,849,849,-0.0,M,-2147483648,2010-02-26,UBS,Not Provided,3,neutral,22.38
850,850,850,-0.0,N,-2147483648,2009-12-03,Longbow Research,Not Provided,3,neutral,-0.0
851,851,851,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
852,852,852,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
853,853,853,-0.0,M,-2147483648,2010-07-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
854,854,854,-0.0,D,-2147483648,2010-07-26,First Global Stockbroking,Not Provided,1,underperform,-0.0
855,855,855,-0.0,M,-2147483648,2010-07-23,BMO Capital Markets,Not Provided,5,outperform,25.06
856,856,856,-0.0,M,-2147483648,2010-07-23,UBS,Not Provided,3,neutral,17.9
857,857,857,-0.0,M,-2147483648,2010-07-23,Janney Montgomery Scott LLC,12 month,3,neutral,17.9
858,858,858,-0.0,M,-2147483648,2010-07-23,Jefferies,12 month,5,buy,23.27
859,859,859,-0.0,M,-2147483648,2010-07-23,BB&T Capital Markets,12 month,5,buy,22.38
860,860,860,-0.0,M,-2147483648,2010-07-23,Barclays,Not Provided,3,equalwt/neutral,17.9
861,861,861,-0.0,M,-2147483648,2010-07-23,Telsey Advisory Group,12 month,-2147483648,no rating system,20.59
862,862,862,-0.0,M,-2147483648,2010-07-23,Northcoast Research,Not Provided,3,neutral,-0.0
863,863,863,-0.0,M,-2147483648,2010-07-22,Argus Research Corp,Not Provided,3,hold,-0.0
864,864,864,-0.0,M,-2147483648,2010-07-22,Credit Suisse,Not Provided,3,neutral,18.8
865,865,865,-0.0,M,-2147483648,2010-07-22,Hapoalim Securities USA,Not Provided,1,sell,14.32
866,866,866,-0.0,M,-2147483648,2010-07-13,J.P. Morgan,6 month,3,neutral,19.69
867,867,867,-0.0,M,-2147483648,2010-06-15,Gabelli & Co,Not Provided,5,buy,-0.0
868,868,868,-0.0,N,-2147483648,2010-05-19,Susquehanna Financial,Not Provided,2,negative,15.22
869,869,869,-0.0,N,-2147483648,2009-12-03,Longbow Research,Not Provided,3,neutral,-0.0
870,870,870,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
871,871,871,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
872,872,872,-0.0,M,-2147483648,2010-08-23,BMO Capital Markets,Not Provided,5,outperform,25.06
873,873,873,-0.0,D,-2147483648,2010-08-18,Longbow Research,Not Provided,1,sell,14.32
874,874,874,-0.0,M,-2147483648,2010-08-11,Northcoast Research,Not Provided,3,neutral,-0.0
875,875,875,-0.0,M,-2147483648,2010-08-10,J.P. Morgan,6 month,3,neutral,18.8
876,876,876,-0.0,M,-2147483648,2010-07-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
877,877,877,-0.0,D,-2147483648,2010-07-26,First Global Stockbroking,Not Provided,1,underperform,-0.0
878,878,878,-0.0,M,-2147483648,2010-07-23,UBS,Not Provided,3,neutral,17.9
879,879,879,-0.0,M,-2147483648,2010-07-23,Janney Montgomery Scott LLC,12 month,3,neutral,17.9
880,880,880,-0.0,M,-2147483648,2010-07-23,Jefferies,12 month,5,buy,23.27
881,881,881,-0.0,M,-2147483648,2010-07-23,BB&T Capital Markets,12 month,5,buy,22.38
882,882,882,-0.0,M,-2147483648,2010-07-23,Barclays,Not Provided,3,equalwt/neutral,17.9
883,883,883,-0.0,M,-2147483648,2010-07-23,Telsey Advisory Group,12 month,-2147483648,no rating system,20.59
884,884,884,-0.0,M,-2147483648,2010-07-22,Argus Research Corp,Not Provided,3,hold,-0.0
885,885,885,-0.0,M,-2147483648,2010-07-22,Credit Suisse,Not Provided,3,neutral,18.8
886,886,886,-0.0,M,-2147483648,2010-07-22,Hapoalim Securities USA,Not Provided,1,sell,14.32
887,887,887,-0.0,M,-2147483648,2010-06-15,Gabelli & Co,Not Provided,5,buy,-0.0
888,888,888,-0.0,N,-2147483648,2010-05-19,Susquehanna Financial,Not Provided,2,negative,15.22
889,889,889,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
890,890,890,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
891,891,891,-0.0,M,-2147483648,2010-09-20,Northcoast Research,Not Provided,3,neutral,-0.0
892,892,892,-0.0,M,-2147483648,2010-09-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
893,893,893,-0.0,M,-2147483648,2010-09-13,Jefferies,12 month,5,buy,23.27
894,894,894,-0.0,M,-2147483648,2010-08-23,BMO Capital Markets,Not Provided,5,outperform,25.06
895,895,895,-0.0,D,-2147483648,2010-08-18,Longbow Research,Not Provided,1,sell,14.32
896,896,896,-0.0,M,-2147483648,2010-08-10,J.P. Morgan,6 month,3,neutral,18.8
897,897,897,-0.0,D,-2147483648,2010-07-26,First Global Stockbroking,Not Provided,1,underperform,-0.0
898,898,898,-0.0,M,-2147483648,2010-07-23,UBS,Not Provided,3,neutral,17.9
899,899,899,-0.0,M,-2147483648,2010-07-23,Janney Montgomery Scott LLC,12 month,3,neutral,17.9
900,900,900,-0.0,M,-2147483648,2010-07-23,BB&T Capital Markets,12 month,5,buy,22.38
901,901,901,-0.0,M,-2147483648,2010-07-23,Barclays,Not Provided,3,equalwt/neutral,17.9
902,902,902,-0.0,M,-2147483648,2010-07-23,Telsey Advisory Group,12 month,-2147483648,no rating system,20.59
903,903,903,-0.0,M,-2147483648,2010-07-22,Argus Research Corp,Not Provided,3,hold,-0.0
904,904,904,-0.0,M,-2147483648,2010-07-22,Credit Suisse,Not Provided,3,neutral,18.8
905,905,905,-0.0,M,-2147483648,2010-07-22,Hapoalim Securities USA,Not Provided,1,sell,14.32
906,906,906,-0.0,M,-2147483648,2010-06-15,Gabelli & Co,Not Provided,5,buy,-0.0
907,907,907,-0.0,N,-2147483648,2010-05-19,Susquehanna Financial,Not Provided,2,negative,15.22
908,908,908,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
909,909,909,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
910,910,910,-0.0,M,-2147483648,2010-10-29,Jefferies,12 month,5,buy,23.27
911,911,911,-0.0,M,-2147483648,2010-10-26,Northcoast Research,Not Provided,3,neutral,-0.0
912,912,912,-0.0,M,-2147483648,2010-10-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
913,913,913,-0.0,M,-2147483648,2010-10-19,First Global Stockbroking,Not Provided,1,underperform,-0.0
914,914,914,-0.0,M,-2147483648,2010-10-19,Hapoalim Securities USA,Not Provided,1,sell,14.32
915,915,915,-0.0,M,-2147483648,2010-10-18,J.P. Morgan,12 month,3,neutral,17.01
916,916,916,-0.0,M,-2147483648,2010-10-15,BMO Capital Markets,Not Provided,5,outperform,25.06
917,917,917,-0.0,M,-2147483648,2010-10-15,Janney Montgomery Scott LLC,12 month,3,neutral,19.69
918,918,918,-0.0,M,-2147483648,2010-10-15,BB&T Capital Markets,12 month,5,buy,22.38
919,919,919,-0.0,M,-2147483648,2010-10-15,Gabelli & Co,Not Provided,5,buy,-0.0
920,920,920,-0.0,M,-2147483648,2010-10-15,Barclays,Not Provided,3,equalwt/neutral,17.9
921,921,921,-0.0,M,-2147483648,2010-10-15,Telsey Advisory Group,12 month,-2147483648,no rating system,19.69
922,922,922,-0.0,M,-2147483648,2010-10-14,Argus Research Corp,Not Provided,3,hold,-0.0
923,923,923,-0.0,M,-2147483648,2010-10-14,Credit Suisse,Not Provided,3,neutral,18.8
924,924,924,-0.0,M,-2147483648,2010-10-11,Susquehanna Financial,12 month,2,negative,15.22
925,925,925,-0.0,D,-2147483648,2010-08-18,Longbow Research,Not Provided,1,sell,14.32
926,926,926,-0.0,M,-2147483648,2010-07-23,UBS,Not Provided,3,neutral,17.9
927,927,927,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
928,928,928,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
929,929,929,-0.0,M,-2147483648,2010-11-29,Jefferies,12 month,5,buy,23.27
930,930,930,-0.0,M,-2147483648,2010-11-22,Janney Montgomery Scott LLC,12 month,3,neutral,19.69
931,931,931,-0.0,M,-2147483648,2010-11-12,Northcoast Research,Not Provided,3,neutral,-0.0
932,932,932,-0.0,M,-2147483648,2010-11-10,Susquehanna Financial,12 month,2,negative,15.22
933,933,933,-0.0,M,-2147483648,2010-11-08,UBS,12 month,1,sell,16.11
934,934,934,-0.0,M,-2147483648,2010-10-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
935,935,935,-0.0,M,-2147483648,2010-10-19,First Global Stockbroking,Not Provided,1,underperform,-0.0
936,936,936,-0.0,M,-2147483648,2010-10-19,Hapoalim Securities USA,Not Provided,1,sell,14.32
937,937,937,-0.0,M,-2147483648,2010-10-18,J.P. Morgan,12 month,3,neutral,17.01
938,938,938,-0.0,M,-2147483648,2010-10-15,BMO Capital Markets,Not Provided,5,outperform,25.06
939,939,939,-0.0,M,-2147483648,2010-10-15,BB&T Capital Markets,12 month,5,buy,22.38
940,940,940,-0.0,M,-2147483648,2010-10-15,Gabelli & Co,Not Provided,5,buy,-0.0
941,941,941,-0.0,M,-2147483648,2010-10-15,Barclays,Not Provided,3,equalwt/neutral,17.9
942,942,942,-0.0,M,-2147483648,2010-10-15,Telsey Advisory Group,12 month,-2147483648,no rating system,19.69
943,943,943,-0.0,M,-2147483648,2010-10-14,Argus Research Corp,Not Provided,3,hold,-0.0
944,944,944,-0.0,M,-2147483648,2010-10-14,Credit Suisse,Not Provided,3,neutral,18.8
945,945,945,-0.0,D,-2147483648,2010-08-18,Longbow Research,Not Provided,1,sell,14.32
946,946,946,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
947,947,947,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
948,948,948,-0.0,U,-2147483648,2010-12-21,Northcoast Research,12 month,5,buy,25.96
949,949,949,-0.0,M,-2147483648,2010-12-17,Jefferies,12 month,5,buy,23.27
950,950,950,-0.0,M,-2147483648,2010-12-16,Guggenheim Securities,12 month,3,neutral,21.48
951,951,951,-0.0,M,-2147483648,2010-12-15,Goldman Sachs,12 month,5,buy/attractive,22.38
952,952,952,-0.0,M,-2147483648,2010-12-09,Janney Montgomery Scott LLC,12 month,3,neutral,19.69
953,953,953,-0.0,M,-2147483648,2010-12-03,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
954,954,954,-0.0,D,-2147483648,2010-12-03,Barclays,Not Provided,1,underwt/neutral,17.01
955,955,955,-0.0,M,-2147483648,2010-11-10,Susquehanna Financial,12 month,2,negative,15.22
956,956,956,-0.0,M,-2147483648,2010-11-08,UBS,12 month,1,sell,16.11
957,957,957,-0.0,M,-2147483648,2010-10-19,First Global Stockbroking,Not Provided,1,underperform,-0.0
958,958,958,-0.0,M,-2147483648,2010-10-19,Hapoalim Securities USA,Not Provided,1,sell,14.32
959,959,959,-0.0,M,-2147483648,2010-10-18,J.P. Morgan,12 month,3,neutral,17.01
960,960,960,-0.0,M,-2147483648,2010-10-15,BMO Capital Markets,Not Provided,5,outperform,25.06
961,961,961,-0.0,M,-2147483648,2010-10-15,BB&T Capital Markets,12 month,5,buy,22.38
962,962,962,-0.0,M,-2147483648,2010-10-15,Gabelli & Co,Not Provided,5,buy,-0.0
963,963,963,-0.0,M,-2147483648,2010-10-15,Telsey Advisory Group,12 month,-2147483648,no rating system,19.69
964,964,964,-0.0,M,-2147483648,2010-10-14,Argus Research Corp,Not Provided,3,hold,-0.0
965,965,965,-0.0,M,-2147483648,2010-10-14,Credit Suisse,Not Provided,3,neutral,18.8
966,966,966,-0.0,D,-2147483648,2010-08-18,Longbow Research,Not Provided,1,sell,14.32
967,967,967,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
968,968,968,-0.0,M,-2147483648,2011-02-01,Janney Montgomery Scott LLC,12 month,3,neutral,19.69
969,969,969,-0.0,M,-2147483648,2011-01-24,Guggenheim Securities,12 month,3,neutral,21.48
970,970,970,-0.0,M,-2147483648,2011-01-21,Jefferies,12 month,5,buy,23.27
971,971,971,-0.0,M,-2147483648,2011-01-19,Northcoast Research,12 month,5,buy,25.96
972,972,972,-0.0,M,-2147483648,2011-01-18,BB&T Capital Markets,12 month,5,buy,22.38
973,973,973,-0.0,M,-2147483648,2011-01-11,Morgan Stanley,12 month,1,Underwt/In-Line,16.11
974,974,974,-0.0,D,-2147483648,2011-01-04,BMO Capital Markets,Not Provided,3,market perform,22.38
975,975,975,-0.0,M,-2147483648,2010-12-15,Goldman Sachs,12 month,5,buy/attractive,22.38
976,976,976,-0.0,D,-2147483648,2010-12-03,Barclays,Not Provided,1,underwt/neutral,17.01
977,977,977,-0.0,M,-2147483648,2010-11-10,Susquehanna Financial,12 month,2,negative,15.22
978,978,978,-0.0,M,-2147483648,2010-11-08,UBS,12 month,1,sell,16.11
979,979,979,-0.0,M,-2147483648,2010-10-19,First Global Stockbroking,Not Provided,1,underperform,-0.0
980,980,980,-0.0,M,-2147483648,2010-10-19,Hapoalim Securities USA,Not Provided,1,sell,14.32
981,981,981,-0.0,M,-2147483648,2010-10-18,J.P. Morgan,12 month,3,neutral,17.01
982,982,982,-0.0,M,-2147483648,2010-10-15,Gabelli & Co,Not Provided,5,buy,-0.0
983,983,983,-0.0,M,-2147483648,2010-10-15,Telsey Advisory Group,12 month,-2147483648,no rating system,19.69
984,984,984,-0.0,M,-2147483648,2010-10-14,Argus Research Corp,Not Provided,3,hold,-0.0
985,985,985,-0.0,M,-2147483648,2010-10-14,Credit Suisse,Not Provided,3,neutral,18.8
986,986,986,-0.0,D,-2147483648,2010-08-18,Longbow Research,Not Provided,1,sell,14.32
987,987,987,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
988,988,988,-0.0,M,-2147483648,2011-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
989,989,989,-0.0,M,-2147483648,2011-02-28,Janney Montgomery Scott LLC,12 month,3,neutral,19.69
990,990,990,-0.0,M,-2147483648,2011-02-25,Jefferies,12 month,5,buy,23.27
991,991,991,-0.0,M,-2147483648,2011-02-25,BB&T Capital Markets,12 month,5,buy,22.38
992,992,992,-0.0,M,-2147483648,2011-02-25,Guggenheim Securities,12 month,3,neutral,21.48
993,993,993,-0.0,M,-2147483648,2011-02-25,Gabelli & Co,Not Provided,5,buy,-0.0
994,994,994,-0.0,M,-2147483648,2011-02-25,Susquehanna Financial,12 month,2,negative,15.22
995,995,995,-0.0,M,-2147483648,2011-02-25,Barclays,Not Provided,1,underwt/neutral,17.01
996,996,996,-0.0,M,-2147483648,2011-02-25,Telsey Advisory Group,12 month,-2147483648,no rating system,21.48
997,997,997,-0.0,M,-2147483648,2011-02-25,Northcoast Research,12 month,5,buy,25.96
998,998,998,-0.0,M,-2147483648,2011-02-24,BMO Capital Markets,Not Provided,3,market perform,22.38
999,999,999,-0.0,M,-2147483648,2011-02-24,Morgan Stanley,12 month,1,Underwt/In-Line,16.11
1000,1000,1000,-0.0,M,-2147483648,2011-02-24,Credit Suisse,Not Provided,3,neutral,18.8
1001,1001,1001,-0.0,M,-2147483648,2011-02-24,Hapoalim Securities USA,12 month,1,sell,14.32
1002,1002,1002,-0.0,M,-2147483648,2011-02-24,Cowen,Not Provided,5,outperform,-0.0
1003,1003,1003,-0.0,M,-2147483648,2011-02-24,Longbow Research,Not Provided,1,sell,15.22
1004,1004,1004,-0.0,M,-2147483648,2010-12-15,Goldman Sachs,12 month,5,buy/attractive,22.38
1005,1005,1005,-0.0,M,-2147483648,2010-11-08,UBS,12 month,1,sell,16.11
1006,1006,1006,-0.0,M,-2147483648,2010-10-19,First Global Stockbroking,Not Provided,1,underperform,-0.0
1007,1007,1007,-0.0,M,-2147483648,2010-10-18,J.P. Morgan,12 month,3,neutral,17.01
1008,1008,1008,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
1009,1009,1009,-0.0,M,-2147483648,2011-03-31,Jefferies,12 month,5,buy,23.27
1010,1010,1010,-0.0,M,-2147483648,2011-03-22,Goldman Sachs,12 month,5,Buy/Neutral,22.38
1011,1011,1011,-0.0,M,-2147483648,2011-03-21,Gabelli & Co,Not Provided,5,buy,-0.0
1012,1012,1012,-0.0,M,-2147483648,2011-03-18,Northcoast Research,12 month,5,buy,25.96
1013,1013,1013,-0.0,M,-2147483648,2011-03-16,BMO Capital Markets,Not Provided,3,market perform,22.38
1014,1014,1014,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
1015,1015,1015,-0.0,M,-2147483648,2011-03-10,Hapoalim Securities USA,12 month,1,sell,14.32
1016,1016,1016,-0.0,M,-2147483648,2011-03-09,Morgan Stanley,12 month,1,Underwt/In-Line,16.11
1017,1017,1017,-0.0,M,-2147483648,2011-03-09,Credit Suisse,Not Provided,3,neutral,18.8
1018,1018,1018,-0.0,M,-2147483648,2011-03-09,Janney Montgomery Scott LLC,12 month,3,neutral,19.69
1019,1019,1019,-0.0,M,-2147483648,2011-03-09,Guggenheim Securities,12 month,3,neutral,21.48
1020,1020,1020,-0.0,M,-2147483648,2011-03-09,Cowen,Not Provided,5,outperform,-0.0
1021,1021,1021,-0.0,M,-2147483648,2011-03-09,Telsey Advisory Group,12 month,-2147483648,no rating system,21.48
1022,1022,1022,-0.0,M,-2147483648,2011-03-02,First Global Stockbroking,Not Provided,1,underperform,-0.0
1023,1023,1023,-0.0,M,-2147483648,2011-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
1024,1024,1024,-0.0,M,-2147483648,2011-02-25,BB&T Capital Markets,12 month,5,buy,22.38
1025,1025,1025,-0.0,M,-2147483648,2011-02-25,Susquehanna Financial,12 month,2,negative,15.22
1026,1026,1026,-0.0,M,-2147483648,2011-02-25,Barclays,Not Provided,1,underwt/neutral,17.01
1027,1027,1027,-0.0,M,-2147483648,2011-02-24,Longbow Research,Not Provided,1,sell,15.22
1028,1028,1028,-0.0,M,-2147483648,2011-04-30,Susquehanna Financial,12 month,2,negative,15.22
1029,1029,1029,-0.0,M,-2147483648,2011-04-29,BMO Capital Markets,Not Provided,3,market perform,22.38
1030,1030,1030,-0.0,M,-2147483648,2011-04-29,Janney Montgomery Scott LLC,12 month,3,neutral,21.48
1031,1031,1031,-0.0,M,-2147483648,2011-04-29,Jefferies,12 month,3,hold,22.38
1032,1032,1032,-0.0,M,-2147483648,2011-04-29,BB&T Capital Markets,12 month,5,buy,24.17
1033,1033,1033,-0.0,M,-2147483648,2011-04-29,Hapoalim Securities USA,12 month,1,sell,14.32
1034,1034,1034,-0.0,M,-2147483648,2011-04-29,Guggenheim Securities,12 month,3,neutral,21.48
1035,1035,1035,-0.0,M,-2147483648,2011-04-29,Gabelli & Co,Not Provided,5,buy,-0.0
1036,1036,1036,-0.0,M,-2147483648,2011-04-29,Barclays,Not Provided,1,underwt/neutral,18.8
1037,1037,1037,-0.0,M,-2147483648,2011-04-29,Telsey Advisory Group,12 month,-2147483648,no rating system,23.27
1038,1038,1038,-0.0,M,-2147483648,2011-04-28,Morgan Stanley,12 month,1,Underwt/In-Line,16.11
1039,1039,1039,-0.0,M,-2147483648,2011-04-28,Argus Research Corp,Not Provided,3,hold,-0.0
1040,1040,1040,-0.0,M,-2147483648,2011-04-28,Credit Suisse,Not Provided,3,neutral,24.17
1041,1041,1041,-0.0,M,-2147483648,2011-04-28,Cowen,Not Provided,5,outperform,-0.0
1042,1042,1042,-0.0,D,-2147483648,2011-04-08,Goldman Sachs,12 month,3,neutral/neutral,22.38
1043,1043,1043,-0.0,M,-2147483648,2011-03-18,Northcoast Research,12 month,5,buy,25.96
1044,1044,1044,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
1045,1045,1045,-0.0,M,-2147483648,2011-03-02,First Global Stockbroking,Not Provided,1,underperform,-0.0
1046,1046,1046,-0.0,M,-2147483648,2011-02-24,Longbow Research,Not Provided,1,sell,15.22
1047,1047,1047,-0.0,M,-2147483648,2011-05-25,Guggenheim Securities,12 month,3,neutral,21.48
1048,1048,1048,-0.0,M,-2147483648,2011-05-17,Northcoast Research,12 month,5,buy,25.96
1049,1049,1049,-0.0,M,-2147483648,2011-05-04,Morgan Stanley,12 month,1,Underwt/In-Line,16.11
1050,1050,1050,-0.0,M,-2147483648,2011-05-03,First Global Stockbroking,Not Provided,1,underperform,-0.0
1051,1051,1051,-0.0,M,-2147483648,2011-04-30,Susquehanna Financial,12 month,2,negative,15.22
1052,1052,1052,-0.0,M,-2147483648,2011-04-29,BMO Capital Markets,Not Provided,3,market perform,22.38
1053,1053,1053,-0.0,M,-2147483648,2011-04-29,Janney Montgomery Scott LLC,12 month,3,neutral,21.48
1054,1054,1054,-0.0,M,-2147483648,2011-04-29,Jefferies,12 month,3,hold,22.38
1055,1055,1055,-0.0,M,-2147483648,2011-04-29,BB&T Capital Markets,12 month,5,buy,24.17
1056,1056,1056,-0.0,M,-2147483648,2011-04-29,Hapoalim Securities USA,12 month,1,sell,14.32
1057,1057,1057,-0.0,M,-2147483648,2011-04-29,Gabelli & Co,Not Provided,5,buy,-0.0
1058,1058,1058,-0.0,M,-2147483648,2011-04-29,Barclays,Not Provided,1,underwt/neutral,18.8
1059,1059,1059,-0.0,M,-2147483648,2011-04-29,Telsey Advisory Group,12 month,-2147483648,no rating system,23.27
1060,1060,1060,-0.0,M,-2147483648,2011-04-28,Argus Research Corp,Not Provided,3,hold,-0.0
1061,1061,1061,-0.0,M,-2147483648,2011-04-28,Credit Suisse,Not Provided,3,neutral,24.17
1062,1062,1062,-0.0,M,-2147483648,2011-04-28,Cowen,Not Provided,5,outperform,-0.0
1063,1063,1063,-0.0,D,-2147483648,2011-04-08,Goldman Sachs,12 month,3,neutral/neutral,22.38
1064,1064,1064,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
1065,1065,1065,-0.0,M,-2147483648,2011-02-24,Longbow Research,Not Provided,1,sell,15.22
1066,1066,1066,-0.0,M,-2147483648,2011-06-29,Guggenheim Securities,12 month,3,neutral,21.48
1067,1067,1067,-0.0,M,-2147483648,2011-06-21,Northcoast Research,12 month,5,buy,25.96
1068,1068,1068,-0.0,M,-2147483648,2011-06-19,Telsey Advisory Group,Not Provided,-2147483648,no rating system,23.27
1069,1069,1069,-0.0,M,-2147483648,2011-06-17,Jefferies,12 month,3,hold,22.38
1070,1070,1070,-0.0,M,-2147483648,2011-06-16,Morgan Stanley,12 month,1,Underwt/In-Line,16.11
1071,1071,1071,-0.0,U,-2147483648,2011-06-09,Barclays,Not Provided,3,equalwt/neutral,18.8
1072,1072,1072,-0.0,M,-2147483648,2011-05-03,First Global Stockbroking,Not Provided,1,underperform,-0.0
1073,1073,1073,-0.0,M,-2147483648,2011-04-30,Susquehanna Financial,12 month,2,negative,15.22
1074,1074,1074,-0.0,M,-2147483648,2011-04-29,BMO Capital Markets,Not Provided,3,market perform,22.38
1075,1075,1075,-0.0,M,-2147483648,2011-04-29,Janney Montgomery Scott LLC,12 month,3,neutral,21.48
1076,1076,1076,-0.0,M,-2147483648,2011-04-29,BB&T Capital Markets,12 month,5,buy,24.17
