,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
804,804,-0.0,M,-2147483648,2012-07-26,Dougherty & Company LLC,12 month,5,buy,60.22,804.0
805,805,-0.0,D,-2147483648,2012-07-26,Cantor Fitzgerald,12 month,3,hold,53.13,805.0
806,806,-0.0,M,-2147483648,2012-07-26,Nomura,12 month,5,buy,61.99,806.0
807,807,-0.0,D,-2147483648,2012-07-26,S&P Capital IQ,Not Provided,3,hold,54.9,807.0
808,808,-0.0,D,-2147483648,2012-07-26,Lazard Capital Markets,Not Provided,3,neutral,-0.0,808.0
809,809,-0.0,M,-2147483648,2012-07-26,Caris & Company,12 month,5,buy,72.61,809.0
810,810,-0.0,U,-2147483648,2012-07-26,EVA Dimensions,Not Provided,5,buy,-0.0,810.0
811,811,-0.0,M,-2147483648,2012-07-25,Goldman Sachs,12 month,1,Sell/Neutral,44.28,811.0
812,812,-0.0,M,-2147483648,2012-07-25,J.P. Morgan,Not Provided,5,overweight,55.79,812.0
813,813,-0.0,M,-2147483648,2012-08-26,Goldman Sachs,12 month,1,Sell/Neutral,46.05,813.0
814,814,-0.0,M,-2147483648,2012-08-24,Baird,12 month,5,outperform,57.56,814.0
815,815,-0.0,M,-2147483648,2012-08-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,815.0
816,816,-0.0,M,-2147483648,2012-08-13,Jefferies,12 month,5,buy,57.56,816.0
817,817,-0.0,M,-2147483648,2012-08-13,Cantor Fitzgerald,12 month,3,hold,53.13,817.0
818,818,-0.0,M,-2147483648,2012-07-27,Barrington Research,12 month,5,outperform,69.96,818.0
819,819,-0.0,M,-2147483648,2012-07-26,Needham & Co,12 month,5,buy,64.64,819.0
820,820,-0.0,M,-2147483648,2012-07-26,Dougherty & Company LLC,12 month,5,buy,60.22,820.0
821,821,-0.0,M,-2147483648,2012-07-26,Nomura,12 month,5,buy,61.99,821.0
822,822,-0.0,D,-2147483648,2012-07-26,S&P Capital IQ,Not Provided,3,hold,54.9,822.0
823,823,-0.0,D,-2147483648,2012-07-26,Lazard Capital Markets,Not Provided,3,neutral,-0.0,823.0
824,824,-0.0,U,-2147483648,2012-07-26,EVA Dimensions,Not Provided,5,buy,-0.0,824.0
825,825,-0.0,M,-2147483648,2012-07-25,J.P. Morgan,Not Provided,5,overweight,55.79,825.0
826,826,-0.0,M,-2147483648,2012-10-01,Baird,12 month,5,outperform,57.56,826.0
827,827,-0.0,M,-2147483648,2012-09-26,Lazard Capital Markets,Not Provided,3,neutral,-0.0,827.0
828,828,-0.0,M,-2147483648,2012-09-21,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,828.0
829,829,-0.0,M,-2147483648,2012-09-17,Goldman Sachs,12 month,1,Sell/Neutral,46.93,829.0
830,830,-0.0,M,-2147483648,2012-09-11,Jefferies,12 month,5,buy,57.56,830.0
831,831,-0.0,M,-2147483648,2012-09-06,Dougherty & Company LLC,12 month,5,buy,60.22,831.0
832,832,-0.0,M,-2147483648,2012-09-05,Nomura,12 month,5,buy,61.99,832.0
833,833,-0.0,M,-2147483648,2012-09-04,Cantor Fitzgerald,12 month,3,hold,53.13,833.0
834,834,-0.0,M,-2147483648,2012-07-27,Barrington Research,12 month,5,outperform,69.96,834.0
835,835,-0.0,M,-2147483648,2012-07-26,Needham & Co,12 month,5,buy,64.64,835.0
836,836,-0.0,D,-2147483648,2012-07-26,S&P Capital IQ,Not Provided,3,hold,54.9,836.0
837,837,-0.0,U,-2147483648,2012-07-26,EVA Dimensions,Not Provided,5,buy,-0.0,837.0
838,838,-0.0,M,-2147483648,2012-07-25,J.P. Morgan,Not Provided,5,overweight,55.79,838.0
839,839,-0.0,M,-2147483648,2012-11-01,Lazard Capital Markets,12 month,5,buy,66.42,839.0
840,840,-0.0,M,-2147483648,2012-10-31,Cantor Fitzgerald,12 month,3,hold,55.79,840.0
841,841,-0.0,M,-2147483648,2012-10-29,Brean Capital LLC,12 month,5,buy,70.84,841.0
842,842,-0.0,M,-2147483648,2012-10-29,Baird,12 month,5,outperform,64.64,842.0
843,843,-0.0,M,-2147483648,2012-10-29,Barrington Research,12 month,5,outperform,69.96,843.0
844,844,-0.0,M,-2147483648,2012-10-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,844.0
845,845,-0.0,M,-2147483648,2012-10-26,Goldman Sachs,12 month,1,Sell/Neutral,49.59,845.0
846,846,-0.0,M,-2147483648,2012-10-26,Jefferies,12 month,5,buy,60.22,846.0
847,847,-0.0,M,-2147483648,2012-10-26,Needham & Co,12 month,5,buy,64.64,847.0
848,848,-0.0,M,-2147483648,2012-10-25,J.P. Morgan,12 month,5,overweight,64.64,848.0
849,849,-0.0,M,-2147483648,2012-10-25,Nomura,12 month,5,buy,61.99,849.0
850,850,-0.0,M,-2147483648,2012-09-06,Dougherty & Company LLC,12 month,5,buy,60.22,850.0
851,851,-0.0,D,-2147483648,2012-07-26,S&P Capital IQ,Not Provided,3,hold,54.9,851.0
852,852,-0.0,U,-2147483648,2012-07-26,EVA Dimensions,Not Provided,5,buy,-0.0,852.0
853,853,-0.0,M,-2147483648,2012-11-29,Baird,12 month,5,outperform,64.64,853.0
854,854,-0.0,M,-2147483648,2012-11-26,SunTrust Robinson Humphrey,12 month,5,buy,71.73,854.0
855,855,-0.0,N,-2147483648,2012-11-16,Benchmark Company LLC,12 month,5,buy,77.93,855.0
856,856,-0.0,M,-2147483648,2012-11-15,Jefferies,12 month,5,buy,60.22,856.0
857,857,-0.0,M,-2147483648,2012-11-15,Lazard Capital Markets,12 month,5,buy,66.42,857.0
858,858,-0.0,M,-2147483648,2012-11-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,858.0
859,859,-0.0,M,-2147483648,2012-11-05,Nomura,12 month,5,buy,61.99,859.0
860,860,-0.0,M,-2147483648,2012-11-02,Cantor Fitzgerald,12 month,3,hold,55.79,860.0
861,861,-0.0,M,-2147483648,2012-10-29,Brean Capital LLC,12 month,5,buy,70.84,861.0
862,862,-0.0,M,-2147483648,2012-10-29,Barrington Research,12 month,5,outperform,69.96,862.0
863,863,-0.0,M,-2147483648,2012-10-26,Goldman Sachs,12 month,1,Sell/Neutral,49.59,863.0
864,864,-0.0,M,-2147483648,2012-10-26,Needham & Co,12 month,5,buy,64.64,864.0
865,865,-0.0,M,-2147483648,2012-10-25,J.P. Morgan,12 month,5,overweight,64.64,865.0
866,866,-0.0,D,-2147483648,2012-07-26,S&P Capital IQ,Not Provided,3,hold,54.9,866.0
867,867,-0.0,U,-2147483648,2012-07-26,EVA Dimensions,Not Provided,5,buy,-0.0,867.0
868,868,-0.0,M,-2147483648,2012-12-12,Goldman Sachs,12 month,1,Sell/Neutral,54.9,868.0
869,869,-0.0,M,-2147483648,2012-12-05,Nomura,12 month,5,buy,61.99,869.0
870,870,-0.0,M,-2147483648,2012-12-04,SunTrust Robinson Humphrey,12 month,5,buy,71.73,870.0
871,871,-0.0,M,-2147483648,2012-12-04,Cantor Fitzgerald,12 month,3,hold,61.99,871.0
872,872,-0.0,M,-2147483648,2012-11-29,Baird,12 month,5,outperform,64.64,872.0
873,873,-0.0,N,-2147483648,2012-11-16,Benchmark Company LLC,12 month,5,buy,77.93,873.0
874,874,-0.0,M,-2147483648,2012-11-15,Jefferies,12 month,5,buy,60.22,874.0
875,875,-0.0,M,-2147483648,2012-11-15,Lazard Capital Markets,12 month,5,buy,66.42,875.0
876,876,-0.0,M,-2147483648,2012-11-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,876.0
877,877,-0.0,M,-2147483648,2012-10-29,Brean Capital LLC,12 month,5,buy,70.84,877.0
878,878,-0.0,M,-2147483648,2012-10-29,Barrington Research,12 month,5,outperform,69.96,878.0
879,879,-0.0,M,-2147483648,2012-10-26,Needham & Co,12 month,5,buy,64.64,879.0
880,880,-0.0,M,-2147483648,2012-10-25,J.P. Morgan,12 month,5,overweight,64.64,880.0
881,881,-0.0,U,-2147483648,2012-07-26,EVA Dimensions,Not Provided,5,buy,-0.0,881.0
882,882,-0.0,M,-2147483648,2013-01-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,882.0
883,883,-0.0,M,-2147483648,2013-01-24,Brean Capital LLC,12 month,5,buy,70.84,883.0
884,884,-0.0,M,-2147483648,2013-01-24,SunTrust Robinson Humphrey,12 month,5,buy,74.39,884.0
885,885,-0.0,M,-2147483648,2013-01-24,Baird,12 month,5,outperform,72.61,885.0
886,886,-0.0,M,-2147483648,2013-01-24,Cantor Fitzgerald,12 month,3,hold,61.99,886.0
887,887,-0.0,M,-2147483648,2013-01-24,Barrington Research,12 month,5,outperform,69.96,887.0
888,888,-0.0,M,-2147483648,2013-01-24,Benchmark Company LLC,12 month,5,buy,77.93,888.0
889,889,-0.0,M,-2147483648,2013-01-23,J.P. Morgan,6 month,5,overweight,64.64,889.0
890,890,-0.0,M,-2147483648,2013-01-23,Jefferies,12 month,5,buy,70.84,890.0
891,891,-0.0,M,-2147483648,2013-01-23,Nomura,12 month,5,buy,61.99,891.0
892,892,-0.0,M,-2147483648,2013-01-23,Lazard Capital Markets,Not Provided,3,neutral,-0.0,892.0
893,893,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,893.0
894,894,-0.0,M,-2147483648,2012-12-12,Goldman Sachs,12 month,1,Sell/Neutral,54.9,894.0
895,895,-0.0,M,-2147483648,2013-02-27,Brean Capital LLC,12 month,5,buy,70.84,895.0
896,896,-0.0,M,-2147483648,2013-02-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,896.0
897,897,-0.0,M,-2147483648,2013-02-04,Nomura,12 month,5,buy,61.99,897.0
898,898,-0.0,M,-2147483648,2013-02-04,Lazard Capital Markets,Not Provided,3,neutral,-0.0,898.0
899,899,-0.0,M,-2147483648,2013-01-24,SunTrust Robinson Humphrey,12 month,5,buy,74.39,899.0
900,900,-0.0,M,-2147483648,2013-01-24,Baird,12 month,5,outperform,72.61,900.0
901,901,-0.0,M,-2147483648,2013-01-24,Cantor Fitzgerald,12 month,3,hold,61.99,901.0
902,902,-0.0,M,-2147483648,2013-01-24,Barrington Research,12 month,5,outperform,69.96,902.0
903,903,-0.0,M,-2147483648,2013-01-24,Benchmark Company LLC,12 month,5,buy,77.93,903.0
904,904,-0.0,M,-2147483648,2013-01-23,J.P. Morgan,6 month,5,overweight,64.64,904.0
905,905,-0.0,M,-2147483648,2013-01-23,Jefferies,12 month,5,buy,70.84,905.0
906,906,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,906.0
907,907,-0.0,M,-2147483648,2012-12-12,Goldman Sachs,12 month,1,Sell/Neutral,54.9,907.0
908,908,-0.0,M,-2147483648,2013-03-28,Goldman Sachs,12 month,3,neutral/neutral,68.19,908.0
909,909,-0.0,M,-2147483648,2013-03-08,Atlantic Equities LLP,12 month,5,overweight,75.27,909.0
910,910,-0.0,M,-2147483648,2013-03-05,SunTrust Robinson Humphrey,12 month,5,buy,74.39,910.0
911,911,-0.0,M,-2147483648,2013-03-05,Baird,12 month,5,outperform,72.61,911.0
912,912,-0.0,M,-2147483648,2013-03-05,Cantor Fitzgerald,12 month,3,hold,61.99,912.0
913,913,-0.0,M,-2147483648,2013-03-04,Lazard Capital Markets,Not Provided,3,neutral,-0.0,913.0
914,914,-0.0,M,-2147483648,2013-03-03,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,914.0
915,915,-0.0,M,-2147483648,2013-02-27,Brean Capital LLC,12 month,5,buy,70.84,915.0
916,916,-0.0,M,-2147483648,2013-02-04,Nomura,12 month,5,buy,61.99,916.0
917,917,-0.0,M,-2147483648,2013-01-24,Barrington Research,12 month,5,outperform,69.96,917.0
918,918,-0.0,M,-2147483648,2013-01-24,Benchmark Company LLC,12 month,5,buy,77.93,918.0
919,919,-0.0,M,-2147483648,2013-01-23,J.P. Morgan,6 month,5,overweight,64.64,919.0
920,920,-0.0,M,-2147483648,2013-01-23,Jefferies,12 month,5,buy,70.84,920.0
921,921,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,921.0
922,922,-0.0,U,-2147483648,2013-04-26,EVA Dimensions,Not Provided,5,buy,-0.0,922.0
923,923,-0.0,M,-2147483648,2013-04-25,Morgan Stanley,12 month,1,Underwt/In-Line,55.79,923.0
924,924,-0.0,M,-2147483648,2013-04-25,Goldman Sachs,12 month,3,neutral/neutral,65.53,924.0
925,925,-0.0,M,-2147483648,2013-04-25,Brean Capital LLC,12 month,5,buy,67.3,925.0
926,926,-0.0,M,-2147483648,2013-04-25,SunTrust Robinson Humphrey,12 month,5,buy,70.84,926.0
927,927,-0.0,M,-2147483648,2013-04-25,J.P. Morgan,3 month,5,overweight,59.33,927.0
928,928,-0.0,M,-2147483648,2013-04-25,Baird,12 month,5,outperform,67.3,928.0
929,929,-0.0,M,-2147483648,2013-04-25,Cantor Fitzgerald,12 month,3,hold,56.67,929.0
930,930,-0.0,M,-2147483648,2013-04-25,Barrington Research,12 month,5,outperform,69.96,930.0
931,931,-0.0,M,-2147483648,2013-04-25,Atlantic Equities LLP,12 month,5,overweight,75.27,931.0
932,932,-0.0,M,-2147483648,2013-04-25,Benchmark Company LLC,12 month,5,buy,77.93,932.0
933,933,-0.0,M,-2147483648,2013-04-24,Jefferies,12 month,5,buy,69.07,933.0
934,934,-0.0,M,-2147483648,2013-04-24,Lazard Capital Markets,Not Provided,3,neutral,-0.0,934.0
935,935,-0.0,M,-2147483648,2013-05-15,Morgan Stanley,12 month,1,Underwt/In-Line,55.79,935.0
936,936,-0.0,M,-2147483648,2013-05-15,SunTrust Robinson Humphrey,12 month,5,buy,70.84,936.0
937,937,-0.0,M,-2147483648,2013-05-15,Cantor Fitzgerald,12 month,3,hold,56.67,937.0
938,938,-0.0,M,-2147483648,2013-05-15,Lazard Capital Markets,Not Provided,3,neutral,-0.0,938.0
939,939,-0.0,M,-2147483648,2013-05-15,Atlantic Equities LLP,12 month,5,overweight,75.27,939.0
940,940,-0.0,M,-2147483648,2013-05-14,Jefferies,12 month,5,buy,69.07,940.0
941,941,-0.0,M,-2147483648,2013-05-13,Baird,12 month,5,outperform,67.3,941.0
942,942,-0.0,U,-2147483648,2013-04-26,EVA Dimensions,Not Provided,5,buy,-0.0,942.0
943,943,-0.0,M,-2147483648,2013-04-25,Goldman Sachs,12 month,3,neutral/neutral,65.53,943.0
944,944,-0.0,M,-2147483648,2013-04-25,Brean Capital LLC,12 month,5,buy,67.3,944.0
945,945,-0.0,M,-2147483648,2013-04-25,J.P. Morgan,3 month,5,overweight,59.33,945.0
946,946,-0.0,M,-2147483648,2013-04-25,Barrington Research,12 month,5,outperform,69.96,946.0
947,947,-0.0,M,-2147483648,2013-06-27,SunTrust Robinson Humphrey,12 month,5,buy,70.84,947.0
948,948,-0.0,M,-2147483648,2013-06-26,Brean Capital LLC,12 month,5,buy,67.3,948.0
949,949,-0.0,M,-2147483648,2013-06-05,Baird,12 month,5,outperform,67.3,949.0
950,950,-0.0,M,-2147483648,2013-06-05,Cantor Fitzgerald,12 month,3,hold,56.67,950.0
951,951,-0.0,M,-2147483648,2013-05-15,Morgan Stanley,12 month,1,Underwt/In-Line,55.79,951.0
952,952,-0.0,M,-2147483648,2013-05-15,Lazard Capital Markets,Not Provided,3,neutral,-0.0,952.0
953,953,-0.0,M,-2147483648,2013-05-15,Atlantic Equities LLP,12 month,5,overweight,75.27,953.0
954,954,-0.0,M,-2147483648,2013-05-14,Jefferies,12 month,5,buy,69.07,954.0
955,955,-0.0,U,-2147483648,2013-04-26,EVA Dimensions,Not Provided,5,buy,-0.0,955.0
956,956,-0.0,M,-2147483648,2013-04-25,Goldman Sachs,12 month,3,neutral/neutral,65.53,956.0
957,957,-0.0,M,-2147483648,2013-04-25,J.P. Morgan,3 month,5,overweight,59.33,957.0
958,958,-0.0,M,-2147483648,2013-04-25,Barrington Research,12 month,5,outperform,69.96,958.0
959,959,-0.0,M,-2147483648,2013-07-30,SunTrust Robinson Humphrey,12 month,5,buy,72.61,959.0
960,960,-0.0,M,-2147483648,2013-07-25,Morgan Stanley,12 month,1,Underwt/In-Line,60.22,960.0
961,961,-0.0,M,-2147483648,2013-07-25,Goldman Sachs,12 month,3,neutral/neutral,62.87,961.0
962,962,-0.0,M,-2147483648,2013-07-25,Brean Capital LLC,12 month,5,buy,70.84,962.0
963,963,-0.0,M,-2147483648,2013-07-25,Jefferies,12 month,5,buy,69.07,963.0
964,964,-0.0,M,-2147483648,2013-07-25,Baird,12 month,5,outperform,69.07,964.0
965,965,-0.0,M,-2147483648,2013-07-25,Cantor Fitzgerald,12 month,3,hold,61.99,965.0
966,966,-0.0,M,-2147483648,2013-07-25,Barrington Research,12 month,5,outperform,69.96,966.0
967,967,-0.0,M,-2147483648,2013-07-25,Atlantic Equities LLP,12 month,5,overweight,75.27,967.0
968,968,-0.0,M,-2147483648,2013-07-24,J.P. Morgan,12 month,5,overweight,69.07,968.0
969,969,-0.0,M,-2147483648,2013-07-24,Lazard Capital Markets,Not Provided,3,neutral,-0.0,969.0
970,970,-0.0,U,-2147483648,2013-04-26,EVA Dimensions,Not Provided,5,buy,-0.0,970.0
971,971,-0.0,M,-2147483648,2013-08-30,Goldman Sachs,12 month,3,neutral/neutral,65.53,971.0
972,972,-0.0,M,-2147483648,2013-08-30,SunTrust Robinson Humphrey,12 month,5,buy,72.61,972.0
973,973,-0.0,M,-2147483648,2013-08-28,Morgan Stanley,12 month,1,Underwt/In-Line,60.22,973.0
974,974,-0.0,M,-2147483648,2013-08-08,Atlantic Equities LLP,12 month,5,overweight,75.27,974.0
975,975,-0.0,M,-2147483648,2013-07-25,Brean Capital LLC,12 month,5,buy,70.84,975.0
976,976,-0.0,M,-2147483648,2013-07-25,Jefferies,12 month,5,buy,69.07,976.0
977,977,-0.0,M,-2147483648,2013-07-25,Baird,12 month,5,outperform,69.07,977.0
978,978,-0.0,M,-2147483648,2013-07-25,Cantor Fitzgerald,12 month,3,hold,61.99,978.0
979,979,-0.0,M,-2147483648,2013-07-25,Barrington Research,12 month,5,outperform,69.96,979.0
980,980,-0.0,M,-2147483648,2013-07-24,J.P. Morgan,12 month,5,overweight,69.07,980.0
981,981,-0.0,M,-2147483648,2013-07-24,Lazard Capital Markets,Not Provided,3,neutral,-0.0,981.0
982,982,-0.0,U,-2147483648,2013-04-26,EVA Dimensions,Not Provided,5,buy,-0.0,982.0
983,983,-0.0,M,-2147483648,2013-09-27,Brean Capital LLC,12 month,5,buy,70.84,983.0
984,984,-0.0,M,-2147483648,2013-09-25,Morgan Stanley,12 month,1,Underwt/In-Line,60.22,984.0
985,985,-0.0,M,-2147483648,2013-09-25,Baird,12 month,5,outperform,69.07,985.0
986,986,-0.0,M,-2147483648,2013-09-25,Cantor Fitzgerald,12 month,3,hold,61.99,986.0
987,987,-0.0,M,-2147483648,2013-09-25,Lazard Capital Markets,Not Provided,3,neutral,-0.0,987.0
988,988,-0.0,M,-2147483648,2013-09-25,Obsidian Research Group,12 month,4,market outperform,74.39,988.0
989,989,-0.0,M,-2147483648,2013-09-24,SunTrust Robinson Humphrey,12 month,5,buy,76.16,989.0
990,990,-0.0,M,-2147483648,2013-08-30,Goldman Sachs,12 month,3,neutral/neutral,65.53,990.0
991,991,-0.0,M,-2147483648,2013-08-08,Atlantic Equities LLP,12 month,5,overweight,75.27,991.0
992,992,-0.0,M,-2147483648,2013-07-25,Jefferies,12 month,5,buy,69.07,992.0
993,993,-0.0,M,-2147483648,2013-07-25,Barrington Research,12 month,5,outperform,69.96,993.0
994,994,-0.0,M,-2147483648,2013-07-24,J.P. Morgan,12 month,5,overweight,69.07,994.0
995,995,-0.0,U,-2147483648,2013-04-26,EVA Dimensions,Not Provided,5,buy,-0.0,995.0
996,996,-0.0,M,-2147483648,2013-10-25,Barrington Research,12 month,5,outperform,69.96,996.0
997,997,-0.0,M,-2147483648,2013-10-24,Morgan Stanley,12 month,1,Underwt/In-Line,60.22,997.0
998,998,-0.0,M,-2147483648,2013-10-24,Brean Capital LLC,12 month,5,buy,70.84,998.0
999,999,-0.0,M,-2147483648,2013-10-24,SunTrust Robinson Humphrey,12 month,5,buy,79.7,999.0
1000,1000,-0.0,M,-2147483648,2013-10-24,Baird,12 month,5,outperform,69.96,1000.0
1001,1001,-0.0,M,-2147483648,2013-10-24,Cantor Fitzgerald,12 month,3,hold,61.99,1001.0
1002,1002,-0.0,M,-2147483648,2013-10-24,Atlantic Equities LLP,12 month,5,overweight,75.27,1002.0
1003,1003,-0.0,M,-2147483648,2013-10-24,Obsidian Research Group,12 month,4,market outperform,74.39,1003.0
1004,1004,-0.0,M,-2147483648,2013-10-23,Goldman Sachs,12 month,3,neutral/neutral,61.99,1004.0
1005,1005,-0.0,M,-2147483648,2013-10-23,J.P. Morgan,12 month,5,overweight,66.42,1005.0
1006,1006,-0.0,M,-2147483648,2013-10-23,Jefferies,12 month,5,buy,70.84,1006.0
1007,1007,-0.0,U,-2147483648,2013-04-26,EVA Dimensions,Not Provided,5,buy,-0.0,1007.0
1008,1008,-0.0,M,-2147483648,2013-11-29,Goldman Sachs,12 month,3,neutral/neutral,70.84,1008.0
1009,1009,-0.0,M,-2147483648,2013-11-29,Brean Capital LLC,12 month,5,buy,70.84,1009.0
1010,1010,-0.0,M,-2147483648,2013-11-29,Baird,12 month,5,outperform,69.96,1010.0
1011,1011,-0.0,M,-2147483648,2013-11-22,SunTrust Robinson Humphrey,Not Provided,5,buy,79.7,1011.0
1012,1012,-0.0,M,-2147483648,2013-11-21,Jefferies,12 month,5,buy,70.84,1012.0
1013,1013,-0.0,M,-2147483648,2013-11-06,Morgan Stanley,12 month,1,Underwt/In-Line,60.22,1013.0
1014,1014,-0.0,M,-2147483648,2013-11-05,J.P. Morgan,12 month,5,overweight,66.42,1014.0
1015,1015,-0.0,M,-2147483648,2013-10-25,Barrington Research,12 month,5,outperform,69.96,1015.0
1016,1016,-0.0,M,-2147483648,2013-10-24,Cantor Fitzgerald,12 month,3,hold,61.99,1016.0
1017,1017,-0.0,M,-2147483648,2013-10-24,Atlantic Equities LLP,12 month,5,overweight,75.27,1017.0
1018,1018,-0.0,M,-2147483648,2013-10-24,Obsidian Research Group,12 month,4,market outperform,74.39,1018.0
1019,1019,-0.0,U,-2147483648,2013-04-26,EVA Dimensions,Not Provided,5,buy,-0.0,1019.0
1020,1020,-0.0,M,-2147483648,2013-12-19,Brean Capital LLC,12 month,5,buy,70.84,1020.0
1021,1021,-0.0,M,-2147483648,2013-12-19,Baird,12 month,5,outperform,74.39,1021.0
1022,1022,-0.0,M,-2147483648,2013-12-05,Cantor Fitzgerald,12 month,3,hold,67.3,1022.0
1023,1023,-0.0,M,-2147483648,2013-12-04,SunTrust Robinson Humphrey,Not Provided,5,buy,79.7,1023.0
1024,1024,-0.0,M,-2147483648,2013-12-03,Atlantic Equities LLP,12 month,5,overweight,78.81,1024.0
1025,1025,-0.0,M,-2147483648,2013-12-02,Jefferies,12 month,5,buy,70.84,1025.0
1026,1026,-0.0,M,-2147483648,2013-12-02,Obsidian Research Group,12 month,4,market outperform,74.39,1026.0
1027,1027,-0.0,M,-2147483648,2013-11-29,Goldman Sachs,12 month,3,neutral/neutral,70.84,1027.0
1028,1028,-0.0,M,-2147483648,2013-11-06,Morgan Stanley,12 month,1,Underwt/In-Line,60.22,1028.0
1029,1029,-0.0,M,-2147483648,2013-11-05,J.P. Morgan,12 month,5,overweight,66.42,1029.0
1030,1030,-0.0,M,-2147483648,2013-10-25,Barrington Research,12 month,5,outperform,69.96,1030.0
1031,1031,-0.0,U,-2147483648,2013-04-26,EVA Dimensions,Not Provided,5,buy,-0.0,1031.0
1032,1032,-0.0,M,-2147483648,2014-01-31,Morgan Stanley,12 month,1,Underwt/In-Line,62.87,1032.0
1033,1033,-0.0,M,-2147483648,2014-01-27,Obsidian Research Group,12 month,4,market outperform,79.7,1033.0
1034,1034,-0.0,M,-2147483648,2014-01-23,Brean Capital LLC,12 month,5,buy,84.13,1034.0
1035,1035,-0.0,M,-2147483648,2014-01-23,SunTrust Robinson Humphrey,12 month,5,buy,84.13,1035.0
1036,1036,-0.0,M,-2147483648,2014-01-23,Baird,12 month,5,outperform,79.7,1036.0
1037,1037,-0.0,U,-2147483648,2014-01-23,Cantor Fitzgerald,12 month,5,buy,82.36,1037.0
1038,1038,-0.0,M,-2147483648,2014-01-23,Barrington Research,12 month,5,outperform,88.55,1038.0
1039,1039,-0.0,M,-2147483648,2014-01-23,Atlantic Equities LLP,12 month,5,overweight,78.81,1039.0
1040,1040,-0.0,M,-2147483648,2014-01-22,J.P. Morgan,9 month,5,overweight,75.27,1040.0
1041,1041,-0.0,M,-2147483648,2014-01-22,Jefferies,12 month,5,buy,81.47,1041.0
1042,1042,-0.0,M,-2147483648,2014-01-16,Goldman Sachs,12 month,3,neutral/neutral,72.61,1042.0
1043,1043,-0.0,U,-2147483648,2013-04-26,EVA Dimensions,Not Provided,5,buy,-0.0,1043.0
1044,1044,-0.0,M,-2147483648,2014-02-21,SunTrust Robinson Humphrey,12 month,5,buy,84.13,1044.0
1045,1045,-0.0,M,-2147483648,2014-02-20,Atlantic Equities LLP,12 month,5,overweight,80.58,1045.0
1046,1046,-0.0,M,-2147483648,2014-02-11,Obsidian Research Group,12 month,4,market outperform,79.7,1046.0
1047,1047,-0.0,M,-2147483648,2014-01-31,Morgan Stanley,12 month,1,Underwt/In-Line,62.87,1047.0
1048,1048,-0.0,M,-2147483648,2014-01-23,Brean Capital LLC,12 month,5,buy,84.13,1048.0
1049,1049,-0.0,M,-2147483648,2014-01-23,Baird,12 month,5,outperform,79.7,1049.0
1050,1050,-0.0,U,-2147483648,2014-01-23,Cantor Fitzgerald,12 month,5,buy,82.36,1050.0
1051,1051,-0.0,M,-2147483648,2014-01-23,Barrington Research,12 month,5,outperform,88.55,1051.0
1052,1052,-0.0,M,-2147483648,2014-01-22,J.P. Morgan,9 month,5,overweight,75.27,1052.0
1053,1053,-0.0,M,-2147483648,2014-01-22,Jefferies,12 month,5,buy,81.47,1053.0
1054,1054,-0.0,M,-2147483648,2014-01-16,Goldman Sachs,12 month,3,neutral/neutral,72.61,1054.0
1055,1055,-0.0,U,-2147483648,2013-04-26,EVA Dimensions,Not Provided,5,buy,-0.0,1055.0
1056,1056,-0.0,M,-2147483648,2014-04-01,EVA Dimensions,Not Provided,5,buy,-0.0,1056.0
1057,1057,-0.0,M,-2147483648,2014-03-24,BTIG LLC,Not Provided,3,neutral,-0.0,1057.0
1058,1058,-0.0,M,-2147483648,2014-03-10,Goldman Sachs,12 month,3,neutral/neutral,75.27,1058.0
1059,1059,-0.0,M,-2147483648,2014-03-04,Brean Capital LLC,12 month,5,buy,84.13,1059.0
1060,1060,-0.0,M,-2147483648,2014-02-21,SunTrust Robinson Humphrey,12 month,5,buy,84.13,1060.0
1061,1061,-0.0,M,-2147483648,2014-02-20,Atlantic Equities LLP,12 month,5,overweight,80.58,1061.0
1062,1062,-0.0,M,-2147483648,2014-02-11,Obsidian Research Group,12 month,4,market outperform,79.7,1062.0
1063,1063,-0.0,M,-2147483648,2014-01-31,Morgan Stanley,12 month,1,Underwt/In-Line,62.87,1063.0
1064,1064,-0.0,M,-2147483648,2014-01-23,Baird,12 month,5,outperform,79.7,1064.0
1065,1065,-0.0,U,-2147483648,2014-01-23,Cantor Fitzgerald,12 month,5,buy,82.36,1065.0
1066,1066,-0.0,M,-2147483648,2014-01-23,Barrington Research,12 month,5,outperform,88.55,1066.0
