,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
864,-0.000000,M,-2147483648,2013-02-11,Goldman Sachs,12 month,1,sell/attractive,112.000000
865,-0.000000,M,-2147483648,2013-02-11,Needham & Co,Not Provided,3,hold,-0.000000
866,-0.000000,M,-2147483648,2013-02-11,Stifel,12 month,5,buy,125.000000
867,-0.000000,M,-2147483648,2013-02-04,Barrington Research,12 month,5,outperform,142.000000
868,-0.000000,M,-2147483648,2013-02-01,RBC Capital Markets,12 month,3,sector perform,111.000000
869,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
870,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
871,-0.000000,M,-2147483648,2013-05-01,Stifel,12 month,5,buy,125.000000
872,-0.000000,M,-2147483648,2013-04-29,Morgan Stanley,12 month,5,Overwt/In-Line,125.000000
873,-0.000000,M,-2147483648,2013-04-29,B Riley & Co,Not Provided,5,buy,133.000000
874,-0.000000,M,-2147483648,2013-04-25,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
875,-0.000000,M,-2147483648,2013-04-23,Canaccord Genuity,12 month,5,buy,128.000000
876,-0.000000,U,-2147483648,2013-04-22,J.P. Morgan,6 month,5,overweight,132.000000
877,-0.000000,M,-2147483648,2013-04-18,Guggenheim Securities,12 month,5,buy,135.000000
878,-0.000000,M,-2147483648,2013-04-17,Goldman Sachs,12 month,1,sell/attractive,114.000000
879,-0.000000,M,-2147483648,2013-04-11,William Blair & Co,Not Provided,5,outperform,-0.000000
880,-0.000000,M,-2147483648,2013-04-02,Bank of Jerusalem,Not Provided,3,market perform,110.000000
881,-0.000000,M,-2147483648,2013-03-18,Buckingham Research Group,12 month,5,buy,145.000000
882,-0.000000,U,-2147483648,2013-02-25,UBS,12 month,5,buy,130.000000
883,-0.000000,M,-2147483648,2013-02-11,Needham & Co,Not Provided,3,hold,-0.000000
884,-0.000000,M,-2147483648,2013-02-04,Barrington Research,12 month,5,outperform,142.000000
885,-0.000000,M,-2147483648,2013-02-01,RBC Capital Markets,12 month,3,sector perform,111.000000
886,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
887,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
888,-0.000000,M,-2147483648,2013-05-30,Buckingham Research Group,12 month,5,buy,145.000000
889,-0.000000,M,-2147483648,2013-05-29,B Riley & Co,Not Provided,5,buy,132.000000
890,-0.000000,M,-2147483648,2013-05-15,Guggenheim Securities,12 month,5,buy,135.000000
891,-0.000000,M,-2147483648,2013-05-08,J.P. Morgan,6 month,5,overweight,132.000000
892,-0.000000,M,-2147483648,2013-05-08,Needham & Co,Not Provided,3,hold,-0.000000
893,-0.000000,M,-2147483648,2013-05-08,Bank of Jerusalem,Not Provided,3,market perform,110.000000
894,-0.000000,M,-2147483648,2013-05-08,Barrington Research,12 month,5,outperform,142.000000
895,-0.000000,M,-2147483648,2013-05-08,Canaccord Genuity,12 month,5,buy,128.000000
896,-0.000000,M,-2147483648,2013-05-07,Morgan Stanley,12 month,5,Overwt/In-Line,133.000000
897,-0.000000,M,-2147483648,2013-05-07,RBC Capital Markets,12 month,3,sector perform,121.000000
898,-0.000000,M,-2147483648,2013-05-07,William Blair & Co,Not Provided,5,outperform,-0.000000
899,-0.000000,M,-2147483648,2013-05-07,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
900,-0.000000,M,-2147483648,2013-05-07,Stifel,12 month,5,buy,125.000000
901,-0.000000,M,-2147483648,2013-04-17,Goldman Sachs,12 month,1,sell/attractive,114.000000
902,-0.000000,U,-2147483648,2013-02-25,UBS,12 month,5,buy,130.000000
903,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
904,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
905,-0.000000,M,-2147483648,2013-06-27,B Riley & Co,Not Provided,5,buy,139.000000
906,-0.000000,M,-2147483648,2013-06-27,Canaccord Genuity,12 month,5,buy,128.000000
907,-0.000000,M,-2147483648,2013-06-25,Guggenheim Securities,12 month,5,buy,135.000000
908,-0.000000,M,-2147483648,2013-06-20,J.P. Morgan,3 month,5,overweight,132.000000
909,-0.000000,M,-2147483648,2013-06-18,Buckingham Research Group,12 month,5,buy,145.000000
910,-0.000000,M,-2147483648,2013-06-17,Goldman Sachs,12 month,1,sell/attractive,116.000000
911,-0.000000,M,-2147483648,2013-06-17,Needham & Co,Not Provided,3,hold,-0.000000
912,-0.000000,M,-2147483648,2013-06-17,William Blair & Co,Not Provided,5,outperform,-0.000000
913,-0.000000,M,-2147483648,2013-06-17,Stifel,12 month,5,buy,125.000000
914,-0.000000,M,-2147483648,2013-05-08,Bank of Jerusalem,Not Provided,3,market perform,110.000000
915,-0.000000,M,-2147483648,2013-05-08,Barrington Research,12 month,5,outperform,142.000000
916,-0.000000,M,-2147483648,2013-05-07,Morgan Stanley,12 month,5,Overwt/In-Line,133.000000
917,-0.000000,M,-2147483648,2013-05-07,RBC Capital Markets,12 month,3,sector perform,121.000000
918,-0.000000,M,-2147483648,2013-05-07,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
919,-0.000000,U,-2147483648,2013-02-25,UBS,12 month,5,buy,130.000000
920,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
921,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
922,-0.000000,M,-2147483648,2013-08-01,UBS,12 month,5,buy,140.000000
923,-0.000000,U,-2147483648,2013-08-01,EVA Dimensions,Not Provided,5,overweight,-0.000000
924,-0.000000,M,-2147483648,2013-07-31,Canaccord Genuity,12 month,5,buy,146.000000
925,-0.000000,M,-2147483648,2013-07-30,Needham & Co,Not Provided,3,hold,-0.000000
926,-0.000000,M,-2147483648,2013-07-30,William Blair & Co,Not Provided,5,outperform,-0.000000
927,-0.000000,M,-2147483648,2013-07-30,Bank of Jerusalem,Not Provided,3,market perform,110.000000
928,-0.000000,M,-2147483648,2013-07-30,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
929,-0.000000,M,-2147483648,2013-07-30,B Riley & Co,Not Provided,5,buy,145.000000
930,-0.000000,M,-2147483648,2013-07-30,Guggenheim Securities,12 month,5,buy,155.000000
931,-0.000000,M,-2147483648,2013-07-29,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
932,-0.000000,U,-2147483648,2013-07-29,Goldman Sachs,12 month,3,neutral/attractive,132.000000
933,-0.000000,M,-2147483648,2013-07-29,Stifel,12 month,5,buy,145.000000
934,-0.000000,M,-2147483648,2013-07-29,Buckingham Research Group,12 month,5,buy,145.000000
935,-0.000000,M,-2147483648,2013-06-20,J.P. Morgan,3 month,5,overweight,132.000000
936,-0.000000,M,-2147483648,2013-05-08,Barrington Research,12 month,5,outperform,142.000000
937,-0.000000,M,-2147483648,2013-05-07,RBC Capital Markets,12 month,3,sector perform,121.000000
938,-0.000000,M,-2147483648,2013-08-29,Stifel,12 month,5,buy,145.000000
939,-0.000000,M,-2147483648,2013-08-28,Guggenheim Securities,12 month,5,buy,155.000000
940,-0.000000,M,-2147483648,2013-08-26,Buckingham Research Group,12 month,5,buy,147.000000
941,-0.000000,M,-2147483648,2013-08-21,B Riley & Co,Not Provided,5,buy,144.000000
942,-0.000000,M,-2147483648,2013-08-16,Needham & Co,Not Provided,3,hold,-0.000000
943,-0.000000,M,-2147483648,2013-08-16,William Blair & Co,Not Provided,5,outperform,-0.000000
944,-0.000000,M,-2147483648,2013-08-16,Leerink Partners LLC,12 month,3,market perform,129.000000
945,-0.000000,M,-2147483648,2013-08-16,Barrington Research,12 month,5,outperform,142.000000
946,-0.000000,M,-2147483648,2013-08-16,Canaccord Genuity,12 month,5,buy,146.000000
947,-0.000000,M,-2147483648,2013-08-15,Goldman Sachs,12 month,3,neutral/attractive,135.000000
948,-0.000000,M,-2147483648,2013-08-15,J.P. Morgan,15 month,5,overweight,150.000000
949,-0.000000,M,-2147483648,2013-08-14,Bank of Jerusalem,Not Provided,3,market perform,110.000000
950,-0.000000,M,-2147483648,2013-08-09,RBC Capital Markets,12 month,3,sector perform,121.000000
951,-0.000000,M,-2147483648,2013-08-01,UBS,12 month,5,buy,140.000000
952,-0.000000,U,-2147483648,2013-08-01,EVA Dimensions,Not Provided,5,overweight,-0.000000
953,-0.000000,M,-2147483648,2013-07-29,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
954,-0.000000,M,-2147483648,2013-10-01,B Riley & Co,Not Provided,5,buy,144.000000
955,-0.000000,M,-2147483648,2013-09-30,Buckingham Research Group,12 month,5,buy,147.000000
956,-0.000000,M,-2147483648,2013-09-17,CRT Capital Group,Not Provided,5,buy,145.000000
957,-0.000000,M,-2147483648,2013-09-16,Guggenheim Securities,12 month,5,buy,155.000000
958,-0.000000,M,-2147483648,2013-09-11,Barrington Research,12 month,5,outperform,142.000000
959,-0.000000,M,-2147483648,2013-09-11,Stifel,12 month,5,buy,145.000000
960,-0.000000,M,-2147483648,2013-09-05,William Blair & Co,Not Provided,5,outperform,-0.000000
961,-0.000000,M,-2147483648,2013-09-03,J.P. Morgan,15 month,5,overweight,150.000000
962,-0.000000,M,-2147483648,2013-08-16,Needham & Co,Not Provided,3,hold,-0.000000
963,-0.000000,M,-2147483648,2013-08-16,Leerink Partners LLC,12 month,3,market perform,129.000000
964,-0.000000,M,-2147483648,2013-08-15,Goldman Sachs,12 month,3,neutral/attractive,135.000000
965,-0.000000,M,-2147483648,2013-08-14,Bank of Jerusalem,Not Provided,3,market perform,110.000000
966,-0.000000,M,-2147483648,2013-08-01,UBS,12 month,5,buy,140.000000
967,-0.000000,U,-2147483648,2013-08-01,EVA Dimensions,Not Provided,5,overweight,-0.000000
968,-0.000000,M,-2147483648,2013-07-29,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
969,-0.000000,M,-2147483648,2013-11-01,J.P. Morgan,12 month,5,overweight,160.000000
970,-0.000000,M,-2147483648,2013-11-01,Needham & Co,Not Provided,3,hold,-0.000000
971,-0.000000,M,-2147483648,2013-11-01,Leerink Partners LLC,12 month,3,market perform,129.000000
972,-0.000000,M,-2147483648,2013-11-01,B Riley & Co,Not Provided,5,buy,165.000000
973,-0.000000,M,-2147483648,2013-11-01,Buckingham Research Group,12 month,5,buy,172.000000
974,-0.000000,M,-2147483648,2013-10-31,Goldman Sachs,12 month,3,neutral/attractive,150.000000
975,-0.000000,M,-2147483648,2013-10-31,William Blair & Co,Not Provided,5,outperform,-0.000000
976,-0.000000,M,-2147483648,2013-10-31,Stifel,12 month,5,buy,150.000000
977,-0.000000,M,-2147483648,2013-10-31,CRT Capital Group,12 month,5,buy,156.000000
978,-0.000000,M,-2147483648,2013-10-31,Guggenheim Securities,12 month,5,buy,155.000000
979,-0.000000,M,-2147483648,2013-10-23,Argus Research Corp,Not Provided,5,buy,152.000000
980,-0.000000,M,-2147483648,2013-10-17,UBS,12 month,5,buy,140.000000
981,-0.000000,M,-2147483648,2013-10-17,Bank of Jerusalem,Not Provided,3,market perform,130.000000
982,-0.000000,M,-2147483648,2013-09-11,Barrington Research,12 month,5,outperform,142.000000
983,-0.000000,U,-2147483648,2013-08-01,EVA Dimensions,Not Provided,5,overweight,-0.000000
984,-0.000000,M,-2147483648,2013-07-29,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
985,-0.000000,M,-2147483648,2013-11-26,B Riley & Co,Not Provided,5,buy,165.000000
986,-0.000000,M,-2147483648,2013-11-25,Buckingham Research Group,12 month,5,buy,172.000000
987,-0.000000,M,-2147483648,2013-11-22,Guggenheim Securities,12 month,5,buy,155.000000
988,-0.000000,M,-2147483648,2013-11-13,Bank of Jerusalem,Not Provided,3,market perform,137.000000
989,-0.000000,M,-2147483648,2013-11-07,Argus Research Corp,Not Provided,5,buy,160.000000
990,-0.000000,M,-2147483648,2013-11-05,Leerink Partners LLC,12 month,3,market perform,129.000000
991,-0.000000,D,-2147483648,2013-11-05,EVA Dimensions,Not Provided,3,hold,-0.000000
992,-0.000000,M,-2147483648,2013-11-04,UBS,12 month,5,buy,160.000000
993,-0.000000,M,-2147483648,2013-11-04,Barrington Research,12 month,5,outperform,174.000000
994,-0.000000,M,-2147483648,2013-11-01,J.P. Morgan,12 month,5,overweight,160.000000
995,-0.000000,M,-2147483648,2013-11-01,Needham & Co,Not Provided,3,hold,-0.000000
996,-0.000000,M,-2147483648,2013-10-31,Goldman Sachs,12 month,3,neutral/attractive,150.000000
997,-0.000000,M,-2147483648,2013-10-31,William Blair & Co,Not Provided,5,outperform,-0.000000
998,-0.000000,M,-2147483648,2013-10-31,Stifel,12 month,5,buy,150.000000
999,-0.000000,M,-2147483648,2013-10-31,CRT Capital Group,12 month,5,buy,156.000000
1000,-0.000000,M,-2147483648,2013-07-29,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
1001,-0.000000,M,-2147483648,2013-12-30,J.P. Morgan,9 month,5,overweight,180.000000
1002,-0.000000,M,-2147483648,2013-12-30,Buckingham Research Group,12 month,5,buy,172.000000
1003,-0.000000,M,-2147483648,2013-12-26,B Riley & Co,Not Provided,5,buy,165.000000
1004,-0.000000,U,-2147483648,2013-12-20,EVA Dimensions,Not Provided,5,overweight,-0.000000
1005,-0.000000,M,-2147483648,2013-12-19,Morgan Stanley,12 month,5,Overwt/In-Line,183.000000
1006,-0.000000,M,-2147483648,2013-12-19,William Blair & Co,Not Provided,5,outperform,-0.000000
1007,-0.000000,M,-2147483648,2013-12-18,Goldman Sachs,12 month,3,neutral/attractive,162.000000
1008,-0.000000,M,-2147483648,2013-12-18,Needham & Co,Not Provided,3,hold,-0.000000
1009,-0.000000,M,-2147483648,2013-12-16,Leerink Partners LLC,12 month,3,market perform,129.000000
1010,-0.000000,M,-2147483648,2013-12-16,CRT Capital Group,Not Provided,5,buy,165.000000
1011,-0.000000,M,-2147483648,2013-12-12,Guggenheim Securities,12 month,5,buy,177.000000
1012,-0.000000,M,-2147483648,2013-12-11,Stifel,12 month,5,buy,165.000000
1013,-0.000000,M,-2147483648,2013-11-13,Bank of Jerusalem,Not Provided,3,market perform,137.000000
1014,-0.000000,M,-2147483648,2013-11-07,Argus Research Corp,Not Provided,5,buy,160.000000
1015,-0.000000,M,-2147483648,2013-11-04,UBS,12 month,5,buy,160.000000
1016,-0.000000,M,-2147483648,2013-11-04,Barrington Research,12 month,5,outperform,174.000000
1017,-0.000000,M,-2147483648,2014-01-28,RBC Capital Markets,12 month,5,top pick,187.000000
1018,-0.000000,M,-2147483648,2014-01-27,Leerink Partners LLC,12 month,3,market perform,158.000000
1019,-0.000000,M,-2147483648,2014-01-27,Buckingham Research Group,12 month,5,buy,187.000000
1020,-0.000000,M,-2147483648,2014-01-23,B Riley & Co,Not Provided,5,buy,165.000000
1021,-0.000000,M,-2147483648,2014-01-20,UBS,12 month,5,buy,176.000000
1022,-0.000000,M,-2147483648,2014-01-17,Guggenheim Securities,12 month,5,buy,177.000000
1023,-0.000000,M,-2147483648,2014-01-16,Argus Research Corp,Not Provided,5,buy,175.000000
1024,-0.000000,M,-2147483648,2014-01-16,William Blair & Co,Not Provided,5,outperform,-0.000000
1025,-0.000000,M,-2147483648,2013-12-30,J.P. Morgan,9 month,5,overweight,180.000000
1026,-0.000000,U,-2147483648,2013-12-20,EVA Dimensions,Not Provided,5,overweight,-0.000000
1027,-0.000000,M,-2147483648,2013-12-19,Morgan Stanley,12 month,5,Overwt/In-Line,183.000000
1028,-0.000000,M,-2147483648,2013-12-18,Goldman Sachs,12 month,3,neutral/attractive,162.000000
1029,-0.000000,M,-2147483648,2013-12-18,Needham & Co,Not Provided,3,hold,-0.000000
1030,-0.000000,M,-2147483648,2013-12-16,CRT Capital Group,Not Provided,5,buy,165.000000
1031,-0.000000,M,-2147483648,2013-12-11,Stifel,12 month,5,buy,165.000000
1032,-0.000000,M,-2147483648,2013-11-13,Bank of Jerusalem,Not Provided,3,market perform,137.000000
1033,-0.000000,M,-2147483648,2013-11-04,Barrington Research,12 month,5,outperform,174.000000
1034,-0.000000,M,-2147483648,2014-02-28,Buckingham Research Group,12 month,5,buy,187.000000
1035,-0.000000,M,-2147483648,2014-02-28,Guggenheim Securities,12 month,5,buy,195.000000
1036,-0.000000,M,-2147483648,2014-02-26,J.P. Morgan,9 month,5,overweight,180.000000
1037,-0.000000,M,-2147483648,2014-02-25,RBC Capital Markets,12 month,5,top pick,187.000000
1038,-0.000000,M,-2147483648,2014-02-25,CRT Capital Group,Not Provided,5,buy,175.000000
1039,-0.000000,M,-2147483648,2014-02-19,Leerink Partners LLC,12 month,3,market perform,158.000000
1040,-0.000000,M,-2147483648,2014-02-19,B Riley & Co,Not Provided,3,neutral,165.000000
1041,-0.000000,M,-2147483648,2014-02-07,Morgan Stanley,12 month,5,Overwt/In-Line,167.000000
1042,-0.000000,M,-2147483648,2014-02-07,Goldman Sachs,12 month,3,neutral/attractive,157.000000
1043,-0.000000,M,-2147483648,2014-02-07,William Blair & Co,Not Provided,5,outperform,-0.000000
1044,-0.000000,M,-2147483648,2014-02-07,Stifel,12 month,5,buy,165.000000
1045,-0.000000,D,-2147483648,2014-02-07,EVA Dimensions,Not Provided,1,underweight,-0.000000
1046,-0.000000,M,-2147483648,2014-02-06,Needham & Co,Not Provided,3,hold,-0.000000
1047,-0.000000,M,-2147483648,2014-02-04,Bank of Jerusalem,Not Provided,3,market perform,137.000000
1048,-0.000000,M,-2147483648,2014-01-20,UBS,12 month,5,buy,176.000000
1049,-0.000000,M,-2147483648,2014-01-16,Argus Research Corp,Not Provided,5,buy,175.000000
1050,-0.000000,M,-2147483648,2013-11-04,Barrington Research,12 month,5,outperform,174.000000
1051,-0.000000,M,-2147483648,2014-04-01,EVA Dimensions,Not Provided,3,hold,-0.000000
1052,-0.000000,M,-2147483648,2014-03-27,B Riley & Co,Not Provided,3,neutral,170.000000
1053,-0.000000,M,-2147483648,2014-03-27,Buckingham Research Group,12 month,5,buy,187.000000
1054,-0.000000,M,-2147483648,2014-03-26,Stifel,12 month,5,buy,175.000000
1055,-0.000000,M,-2147483648,2014-03-26,Guggenheim Securities,12 month,5,buy,195.000000
1056,-0.000000,M,-2147483648,2014-03-16,RBC Capital Markets,12 month,5,top pick,187.000000
1057,-0.000000,M,-2147483648,2014-03-03,Morgan Stanley,12 month,5,Overwt/In-Line,167.000000
1058,-0.000000,M,-2147483648,2014-03-03,Goldman Sachs,12 month,3,neutral/attractive,165.000000
1059,-0.000000,M,-2147483648,2014-03-03,UBS,12 month,5,buy,190.000000
1060,-0.000000,M,-2147483648,2014-03-03,J.P. Morgan,9 month,5,overweight,190.000000
1061,-0.000000,M,-2147483648,2014-03-03,Needham & Co,Not Provided,3,hold,-0.000000
1062,-0.000000,M,-2147483648,2014-03-03,William Blair & Co,Not Provided,5,outperform,-0.000000
1063,-0.000000,M,-2147483648,2014-02-25,CRT Capital Group,Not Provided,5,buy,175.000000
1064,-0.000000,M,-2147483648,2014-02-19,Leerink Partners LLC,12 month,3,market perform,158.000000
1065,-0.000000,M,-2147483648,2014-02-04,Bank of Jerusalem,Not Provided,3,market perform,137.000000
1066,-0.000000,M,-2147483648,2014-01-16,Argus Research Corp,Not Provided,5,buy,175.000000
1067,-0.000000,M,-2147483648,2013-11-04,Barrington Research,12 month,5,outperform,174.000000
1068,-0.000000,M,-2147483648,2014-05-01,RBC Capital Markets,12 month,5,top pick,187.000000
1069,-0.000000,M,-2147483648,2014-04-30,EVA Dimensions,Not Provided,3,hold,-0.000000
1070,-0.000000,N,-2147483648,2014-04-30,Makor Capital,Not Provided,5,buy,165.000000
1071,-0.000000,M,-2147483648,2014-04-29,B Riley & Co,Not Provided,3,neutral,170.000000
1072,-0.000000,M,-2147483648,2014-04-28,Jefferies,12 month,5,buy,180.000000
1073,-0.000000,M,-2147483648,2014-04-28,Buckingham Research Group,Not Provided,5,buy,187.000000
1074,-0.000000,M,-2147483648,2014-04-22,Guggenheim Securities,12 month,5,buy,195.000000
1075,-0.000000,M,-2147483648,2014-04-16,William Blair & Co,Not Provided,5,outperform,-0.000000
1076,-0.000000,N,-2147483648,2014-04-14,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1077,-0.000000,M,-2147483648,2014-04-04,Leerink Partners LLC,12 month,3,market perform,158.000000
1078,-0.000000,M,-2147483648,2014-04-03,J.P. Morgan,6 month,5,overweight,190.000000
1079,-0.000000,M,-2147483648,2014-03-26,Stifel,12 month,5,buy,175.000000
1080,-0.000000,M,-2147483648,2014-03-03,Morgan Stanley,12 month,5,Overwt/In-Line,167.000000
1081,-0.000000,M,-2147483648,2014-03-03,Goldman Sachs,12 month,3,neutral/attractive,165.000000
1082,-0.000000,M,-2147483648,2014-03-03,UBS,12 month,5,buy,190.000000
1083,-0.000000,M,-2147483648,2014-03-03,Needham & Co,Not Provided,3,hold,-0.000000
1084,-0.000000,M,-2147483648,2014-02-25,CRT Capital Group,Not Provided,5,buy,175.000000
1085,-0.000000,M,-2147483648,2014-02-04,Bank of Jerusalem,Not Provided,3,market perform,137.000000
1086,-0.000000,M,-2147483648,2014-01-16,Argus Research Corp,Not Provided,5,buy,175.000000
1087,-0.000000,M,-2147483648,2013-11-04,Barrington Research,12 month,5,outperform,174.000000
1088,-0.000000,M,-2147483648,2014-05-28,RBC Capital Markets,12 month,5,outperform,160.000000
1089,-0.000000,M,-2147483648,2014-05-27,Buckingham Research Group,12 month,3,neutral,140.000000
1090,-0.000000,M,-2147483648,2014-05-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1091,-0.000000,M,-2147483648,2014-05-22,J.P. Morgan,6 month,5,overweight,175.000000
1092,-0.000000,M,-2147483648,2014-05-16,Barrington Research,12 month,5,outperform,174.000000
1093,-0.000000,M,-2147483648,2014-05-16,Guggenheim Securities,12 month,5,buy,195.000000
1094,-0.000000,M,-2147483648,2014-05-15,Argus Research Corp,Not Provided,5,buy,160.000000
1095,-0.000000,M,-2147483648,2014-05-13,B Riley & Co,Not Provided,3,neutral,157.000000
1096,-0.000000,D,-2147483648,2014-05-09,EVA Dimensions,Not Provided,1,underweight,-0.000000
1097,-0.000000,M,-2147483648,2014-05-08,Morgan Stanley,12 month,5,Overwt/In-Line,152.000000
1098,-0.000000,M,-2147483648,2014-05-08,Goldman Sachs,12 month,3,neutral/attractive,145.000000
1099,-0.000000,M,-2147483648,2014-05-08,Makor Capital,Not Provided,5,buy,155.000000
1100,-0.000000,M,-2147483648,2014-05-07,Jefferies,12 month,5,buy,160.000000
1101,-0.000000,M,-2147483648,2014-05-07,Needham & Co,Not Provided,3,hold,-0.000000
1102,-0.000000,M,-2147483648,2014-05-07,William Blair & Co,Not Provided,5,outperform,-0.000000
1103,-0.000000,M,-2147483648,2014-05-07,Leerink Partners LLC,12 month,3,market perform,160.000000
1104,-0.000000,M,-2147483648,2014-05-07,Stifel,12 month,5,buy,160.000000
1105,-0.000000,M,-2147483648,2014-05-07,CRT Capital Group,12 month,5,buy,175.000000
1106,-0.000000,M,-2147483648,2014-03-03,UBS,12 month,5,buy,190.000000
1107,-0.000000,M,-2147483648,2014-02-04,Bank of Jerusalem,Not Provided,3,market perform,137.000000
1108,-0.000000,M,-2147483648,2014-06-24,B Riley & Co,Not Provided,3,neutral,157.000000
1109,-0.000000,M,-2147483648,2014-06-23,RBC Capital Markets,12 month,5,outperform,160.000000
1110,-0.000000,M,-2147483648,2014-06-20,J.P. Morgan,3 month,5,overweight,175.000000
1111,-0.000000,M,-2147483648,2014-06-18,Buckingham Research Group,12 month,3,neutral,140.000000
1112,-0.000000,M,-2147483648,2014-06-16,CRT Capital Group,Not Provided,5,buy,175.000000
1113,-0.000000,M,-2147483648,2014-06-11,Jefferies,12 month,5,buy,160.000000
1114,-0.000000,M,-2147483648,2014-06-11,Guggenheim Securities,12 month,5,buy,195.000000
1115,-0.000000,M,-2147483648,2014-06-05,Leerink Partners LLC,12 month,3,market perform,160.000000
1116,-0.000000,M,-2147483648,2014-05-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1117,-0.000000,M,-2147483648,2014-05-16,Barrington Research,12 month,5,outperform,174.000000
1118,-0.000000,M,-2147483648,2014-05-15,Argus Research Corp,Not Provided,5,buy,160.000000
1119,-0.000000,D,-2147483648,2014-05-09,EVA Dimensions,Not Provided,1,underweight,-0.000000
1120,-0.000000,M,-2147483648,2014-05-08,Morgan Stanley,12 month,5,Overwt/In-Line,152.000000
1121,-0.000000,M,-2147483648,2014-05-08,Goldman Sachs,12 month,3,neutral/attractive,145.000000
1122,-0.000000,M,-2147483648,2014-05-08,Makor Capital,Not Provided,5,buy,155.000000
1123,-0.000000,M,-2147483648,2014-05-07,Needham & Co,Not Provided,3,hold,-0.000000
1124,-0.000000,M,-2147483648,2014-05-07,William Blair & Co,Not Provided,5,outperform,-0.000000
1125,-0.000000,M,-2147483648,2014-05-07,Stifel,12 month,5,buy,160.000000
1126,-0.000000,M,-2147483648,2014-03-03,UBS,12 month,5,buy,190.000000
1127,-0.000000,M,-2147483648,2014-02-04,Bank of Jerusalem,Not Provided,3,market perform,137.000000
1128,-0.000000,M,-2147483648,2014-07-31,Leerink Partners LLC,12 month,3,market perform,160.000000
1129,-0.000000,M,-2147483648,2014-07-29,RBC Capital Markets,12 month,5,outperform,160.000000
1130,-0.000000,M,-2147483648,2014-07-28,Needham & Co,Not Provided,3,hold,-0.000000
1131,-0.000000,M,-2147483648,2014-07-28,B Riley & Co,Not Provided,3,neutral,157.000000
1132,-0.000000,M,-2147483648,2014-07-28,Buckingham Research Group,12 month,3,neutral,140.000000
1133,-0.000000,M,-2147483648,2014-07-24,Guggenheim Securities,12 month,5,buy,195.000000
1134,-0.000000,M,-2147483648,2014-07-20,William Blair & Co,Not Provided,5,outperform,-0.000000
1135,-0.000000,M,-2147483648,2014-07-15,Jefferies,12 month,5,buy,160.000000
1136,-0.000000,D,-2147483648,2014-07-11,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
1137,-0.000000,M,-2147483648,2014-06-20,J.P. Morgan,3 month,5,overweight,175.000000
1138,-0.000000,M,-2147483648,2014-06-16,CRT Capital Group,Not Provided,5,buy,175.000000
1139,-0.000000,M,-2147483648,2014-05-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1140,-0.000000,M,-2147483648,2014-05-16,Barrington Research,12 month,5,outperform,174.000000
1141,-0.000000,M,-2147483648,2014-05-15,Argus Research Corp,Not Provided,5,buy,160.000000
1142,-0.000000,D,-2147483648,2014-05-09,EVA Dimensions,Not Provided,1,underweight,-0.000000
1143,-0.000000,M,-2147483648,2014-05-08,Goldman Sachs,12 month,3,neutral/attractive,145.000000
1144,-0.000000,M,-2147483648,2014-05-08,Makor Capital,Not Provided,5,buy,155.000000
1145,-0.000000,M,-2147483648,2014-05-07,Stifel,12 month,5,buy,160.000000
1146,-0.000000,M,-2147483648,2014-03-03,UBS,12 month,5,buy,190.000000
1147,-0.000000,M,-2147483648,2014-02-04,Bank of Jerusalem,Not Provided,3,market perform,137.000000
1148,-0.000000,M,-2147483648,2014-08-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
1149,-0.000000,M,-2147483648,2014-08-29,B Riley & Co,Not Provided,5,buy,180.000000
1150,-0.000000,M,-2147483648,2014-08-28,RBC Capital Markets,12 month,5,outperform,160.000000
1151,-0.000000,M,-2147483648,2014-08-27,Barrington Research,12 month,5,outperform,174.000000
1152,-0.000000,M,-2147483648,2014-08-26,Leerink Partners LLC,12 month,3,market perform,149.000000
