,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
5002,5002,-0.0,M,-2147483648,2016-05-25,Guggenheim Securities,Not Provided,3,neutral,-0.0,5002.0
5003,5003,-0.0,M,-2147483648,2016-05-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0,5003.0
5004,5004,-0.0,M,-2147483648,2016-05-23,Credit Suisse,Not Provided,5,outperform,920.0,5004.0
5005,5005,-0.0,M,-2147483648,2016-05-23,Edward Jones,Not Provided,5,buy,-0.0,5005.0
5006,5006,-0.0,M,-2147483648,2016-05-23,Pacific Crest Securities,12 month,5,overweight,910.0,5006.0
5007,5007,-0.0,M,-2147483648,2016-05-23,Wedbush,12 month,3,neutral,840.0,5007.0
5008,5008,-0.0,M,-2147483648,2016-05-20,Bernstein,Not Provided,5,outperform,900.0,5008.0
5009,5009,-0.0,M,-2147483648,2016-05-20,Cantor Fitzgerald,12 month,5,buy,940.0,5009.0
5010,5010,-0.0,M,-2147483648,2016-05-20,Piper Jaffray,12 month,5,overweight,911.0,5010.0
5011,5011,-0.0,M,-2147483648,2016-05-19,RBC Capital Markets,12 month,5,outperform,1000.0,5011.0
5012,5012,-0.0,M,-2147483648,2016-05-19,Atlantic Equities LLP,12 month,5,overweight,850.0,5012.0
5013,5013,-0.0,M,-2147483648,2016-05-18,Jefferies,12 month,5,buy,925.0,5013.0
5014,5014,-0.0,M,-2147483648,2016-05-17,M Science,Not Provided,-2147483648,no rating system,-0.0,5014.0
5015,5015,-0.0,M,-2147483648,2016-05-17,Axiom Capital,Not Provided,5,buy,1001.0,5015.0
5016,5016,-0.0,M,-2147483648,2016-05-17,"Morningstar, Inc",Not Provided,3,hold,-0.0,5016.0
5017,5017,-0.0,M,-2147483648,2016-05-16,Freedom Finance,Not Provided,5,buy,1000.0,5017.0
5018,5018,-0.0,M,-2147483648,2016-05-13,MKM Partners,12 month,5,buy,930.0,5018.0
5019,5019,-0.0,M,-2147483648,2016-05-12,Morgan Stanley,12 month,5,Overwt/Attractive,850.0,5019.0
5020,5020,-0.0,M,-2147483648,2016-05-06,Nomura,12 month,5,buy,925.0,5020.0
5021,5021,-0.0,M,-2147483648,2016-05-03,MoffettNathanson,12 month,5,buy,865.0,5021.0
5022,5022,-0.0,M,-2147483648,2016-04-28,B Riley & Co,Not Provided,5,buy,875.0,5022.0
5023,5023,-0.0,M,-2147483648,2016-04-26,Independent Research GmbH,12 month,3,hold,840.0,5023.0
5024,5024,-0.0,M,-2147483648,2016-04-25,Hilliard Lyons,Not Provided,3,neutral,-0.0,5024.0
5025,5025,-0.0,M,-2147483648,2016-04-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,5025.0
5026,5026,-0.0,M,-2147483648,2016-04-25,Daiwa Securities,Not Provided,5,buy,910.0,5026.0
5027,5027,-0.0,M,-2147483648,2016-04-22,Goldman Sachs,12 month,5,buy/attractive,850.0,5027.0
5028,5028,-0.0,M,-2147483648,2016-04-22,J.P. Morgan,9 month,5,overweight,925.0,5028.0
5029,5029,-0.0,M,-2147483648,2016-04-22,Needham & Co,12 month,5,buy,825.0,5029.0
5030,5030,-0.0,M,-2147483648,2016-04-22,Macquarie,12 month,5,outperform,890.0,5030.0
5031,5031,-0.0,M,-2147483648,2016-04-22,Hamburger Sparkasse,Not Provided,5,buy,-0.0,5031.0
5032,5032,-0.0,M,-2147483648,2016-04-22,Evercore ISI,12 month,5,buy,950.0,5032.0
5033,5033,-0.0,M,-2147483648,2016-04-22,Cowen,12 month,5,outperform,940.0,5033.0
5034,5034,-0.0,M,-2147483648,2016-04-22,Susquehanna Financial,12 month,4,Positive,930.0,5034.0
5035,5035,-0.0,M,-2147483648,2016-04-22,FBN Securities,12 month,5,outperform,875.0,5035.0
5036,5036,-0.0,M,-2147483648,2016-04-22,Pivotal Research Group LLC,12 month,5,buy,970.0,5036.0
5037,5037,-0.0,M,-2147483648,2016-04-15,Nord/LB,12 month,5,buy,800.0,5037.0
5038,5038,-0.0,M,-2147483648,2016-03-14,CM Research,Not Provided,5,buy,893.84,5038.0
5039,5039,-0.0,M,-2147483648,2016-02-09,Argus Research Corp,Not Provided,5,buy,900.0,5039.0
5040,5040,-0.0,M,-2147483648,2016-02-09,Tigress Financial Partners,Not Provided,5,strong buy,-0.0,5040.0
5041,5041,-0.0,M,-2147483648,2016-02-04,BGC Partners,12 month,5,buy,900.0,5041.0
5042,5042,-0.0,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.0,5042.0
5043,5043,-0.0,M,-2147483648,2016-01-25,Societe Generale,12 month,5,buy,910.0,5043.0
5044,5044,-0.0,U,-2147483648,2015-08-11,"Monness, Crespi, Hardt & Co",12 month,5,buy,900.0,5044.0
5045,5045,-0.0,M,-2147483648,2016-07-01,Cantor Fitzgerald,12 month,5,buy,940.0,5045.0
5046,5046,-0.0,N,-2147483648,2016-06-30,"Daishin Securities Co., Ltd.",6 month,5,buy,880.0,5046.0
5047,5047,-0.0,M,-2147483648,2016-06-29,Goldman Sachs,12 month,5,buy/attractive,810.0,5047.0
5048,5048,-0.0,M,-2147483648,2016-06-29,Axiom Capital,Not Provided,5,buy,970.0,5048.0
5049,5049,-0.0,M,-2147483648,2016-06-28,Morgan Stanley,12 month,5,Overwt/Attractive,865.0,5049.0
5050,5050,-0.0,M,-2147483648,2016-06-28,B Riley & Co,Not Provided,5,buy,875.0,5050.0
5051,5051,-0.0,M,-2147483648,2016-06-27,Wedbush,Not Provided,3,neutral,840.0,5051.0
5052,5052,-0.0,M,-2147483648,2016-06-26,RBC Capital Markets,12 month,5,outperform,1000.0,5052.0
5053,5053,-0.0,M,-2147483648,2016-06-24,Needham & Co,12 month,5,buy,825.0,5053.0
5054,5054,-0.0,M,-2147483648,2016-06-24,JMP Securities,12 month,4,market outperform,904.0,5054.0
5055,5055,-0.0,M,-2147483648,2016-06-24,Susquehanna Financial,12 month,4,Positive,930.0,5055.0
5056,5056,-0.0,M,-2147483648,2016-06-24,Piper Jaffray,12 month,5,overweight,911.0,5056.0
5057,5057,-0.0,M,-2147483648,2016-06-24,FBN Securities,12 month,5,outperform,875.0,5057.0
5058,5058,-0.0,M,-2147483648,2016-06-23,Edward Jones,Not Provided,5,buy,-0.0,5058.0
5059,5059,-0.0,M,-2147483648,2016-06-23,SunTrust Robinson Humphrey,Not Provided,5,buy,850.0,5059.0
5060,5060,-0.0,M,-2147483648,2016-06-23,Evercore ISI,12 month,5,buy,830.0,5060.0
5061,5061,-0.0,M,-2147483648,2016-06-21,Pacific Crest Securities,12 month,5,overweight,910.0,5061.0
5062,5062,-0.0,M,-2147483648,2016-06-16,Bernstein,12 month,5,outperform,900.0,5062.0
5063,5063,-0.0,M,-2147483648,2016-06-15,MoffettNathanson,12 month,5,buy,865.0,5063.0
5064,5064,-0.0,M,-2147483648,2016-06-10,Cowen,12 month,5,outperform,940.0,5064.0
5065,5065,-0.0,M,-2147483648,2016-06-09,Hamburger Sparkasse,Not Provided,5,buy,-0.0,5065.0
5066,5066,-0.0,M,-2147483648,2016-06-09,Guggenheim Securities,Not Provided,3,neutral,-0.0,5066.0
5067,5067,-0.0,M,-2147483648,2016-06-06,Mizuho Securities USA Inc,Not Provided,5,buy,1010.0,5067.0
5068,5068,-0.0,M,-2147483648,2016-06-02,Canaccord Genuity,12 month,5,buy,900.0,5068.0
5069,5069,-0.0,M,-2147483648,2016-05-30,Stifel,12 month,5,buy,888.0,5069.0
5070,5070,-0.0,M,-2147483648,2016-05-25,BMO Capital Markets,Not Provided,5,outperform,925.0,5070.0
5071,5071,-0.0,M,-2147483648,2016-05-25,Baird,12 month,5,outperform,860.0,5071.0
5072,5072,-0.0,M,-2147483648,2016-05-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0,5072.0
5073,5073,-0.0,M,-2147483648,2016-05-23,Credit Suisse,Not Provided,5,outperform,920.0,5073.0
5074,5074,-0.0,M,-2147483648,2016-05-19,Atlantic Equities LLP,12 month,5,overweight,850.0,5074.0
5075,5075,-0.0,M,-2147483648,2016-05-18,Jefferies,12 month,5,buy,925.0,5075.0
5076,5076,-0.0,M,-2147483648,2016-05-17,M Science,Not Provided,-2147483648,no rating system,-0.0,5076.0
5077,5077,-0.0,M,-2147483648,2016-05-17,"Morningstar, Inc",Not Provided,3,hold,-0.0,5077.0
5078,5078,-0.0,M,-2147483648,2016-05-16,Freedom Finance,Not Provided,5,buy,1000.0,5078.0
5079,5079,-0.0,M,-2147483648,2016-05-13,MKM Partners,12 month,5,buy,930.0,5079.0
5080,5080,-0.0,M,-2147483648,2016-05-06,Nomura,12 month,5,buy,925.0,5080.0
5081,5081,-0.0,M,-2147483648,2016-04-26,Independent Research GmbH,12 month,3,hold,840.0,5081.0
5082,5082,-0.0,M,-2147483648,2016-04-25,Hilliard Lyons,Not Provided,3,neutral,-0.0,5082.0
5083,5083,-0.0,M,-2147483648,2016-04-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,5083.0
5084,5084,-0.0,M,-2147483648,2016-04-25,Daiwa Securities,Not Provided,5,buy,910.0,5084.0
5085,5085,-0.0,M,-2147483648,2016-04-22,J.P. Morgan,9 month,5,overweight,925.0,5085.0
5086,5086,-0.0,M,-2147483648,2016-04-22,Macquarie,12 month,5,outperform,890.0,5086.0
5087,5087,-0.0,M,-2147483648,2016-04-22,Pivotal Research Group LLC,12 month,5,buy,970.0,5087.0
5088,5088,-0.0,M,-2147483648,2016-04-15,Nord/LB,12 month,5,buy,800.0,5088.0
5089,5089,-0.0,M,-2147483648,2016-03-14,CM Research,Not Provided,5,buy,893.84,5089.0
5090,5090,-0.0,M,-2147483648,2016-02-09,Argus Research Corp,Not Provided,5,buy,900.0,5090.0
5091,5091,-0.0,M,-2147483648,2016-02-09,Tigress Financial Partners,Not Provided,5,strong buy,-0.0,5091.0
5092,5092,-0.0,M,-2147483648,2016-02-04,BGC Partners,12 month,5,buy,900.0,5092.0
5093,5093,-0.0,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.0,5093.0
5094,5094,-0.0,M,-2147483648,2016-01-25,Societe Generale,12 month,5,buy,910.0,5094.0
5095,5095,-0.0,U,-2147483648,2015-08-11,"Monness, Crespi, Hardt & Co",12 month,5,buy,900.0,5095.0
5096,5096,-0.0,M,-2147483648,2016-08-01,Argus Research Corp,Not Provided,5,buy,900.0,5096.0
5097,5097,-0.0,M,-2147483648,2016-08-01,Hilliard Lyons,12 month,3,neutral,836.0,5097.0
5098,5098,-0.0,M,-2147483648,2016-08-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,5098.0
5099,5099,-0.0,M,-2147483648,2016-08-01,Independent Research GmbH,12 month,3,hold,870.0,5099.0
5100,5100,-0.0,M,-2147483648,2016-08-01,MKM Partners,12 month,5,buy,935.0,5100.0
5101,5101,-0.0,M,-2147483648,2016-07-29,BMO Capital Markets,Not Provided,5,outperform,925.0,5101.0
5102,5102,-0.0,M,-2147483648,2016-07-29,Morgan Stanley,12 month,5,Overwt/Attractive,880.0,5102.0
5103,5103,-0.0,M,-2147483648,2016-07-29,Goldman Sachs,12 month,5,buy/attractive,930.0,5103.0
5104,5104,-0.0,M,-2147483648,2016-07-29,Credit Suisse,Not Provided,5,outperform,940.0,5104.0
5105,5105,-0.0,M,-2147483648,2016-07-29,SunTrust Robinson Humphrey,12 month,5,buy,900.0,5105.0
5106,5106,-0.0,M,-2147483648,2016-07-29,J.P. Morgan,6 month,5,overweight,950.0,5106.0
5107,5107,-0.0,M,-2147483648,2016-07-29,Jefferies,12 month,5,buy,1000.0,5107.0
5108,5108,-0.0,M,-2147483648,2016-07-29,Needham & Co,12 month,5,buy,900.0,5108.0
5109,5109,-0.0,M,-2147483648,2016-07-29,Baird,12 month,5,outperform,900.0,5109.0
5110,5110,-0.0,M,-2147483648,2016-07-29,Bernstein,12 month,5,outperform,950.0,5110.0
5111,5111,-0.0,M,-2147483648,2016-07-29,Wedbush,12 month,3,neutral,880.0,5111.0
5112,5112,-0.0,M,-2147483648,2016-07-29,Macquarie,12 month,5,outperform,975.0,5112.0
5113,5113,-0.0,M,-2147483648,2016-07-29,Cantor Fitzgerald,12 month,5,buy,1000.0,5113.0
5114,5114,-0.0,M,-2147483648,2016-07-29,B Riley & Co,12 month,5,buy,950.0,5114.0
5115,5115,-0.0,M,-2147483648,2016-07-29,Axiom Capital,Not Provided,5,buy,990.0,5115.0
5116,5116,-0.0,M,-2147483648,2016-07-29,BGC Partners,12 month,5,buy,900.0,5116.0
5117,5117,-0.0,M,-2147483648,2016-07-29,Nomura,12 month,5,buy,925.0,5117.0
5118,5118,-0.0,M,-2147483648,2016-07-29,Wells Fargo Securities,Not Provided,5,outperform,-0.0,5118.0
5119,5119,-0.0,M,-2147483648,2016-07-29,Cowen,12 month,5,outperform,940.0,5119.0
5120,5120,-0.0,M,-2147483648,2016-07-29,JMP Securities,12 month,4,market outperform,928.0,5120.0
5121,5121,-0.0,M,-2147483648,2016-07-29,"Morningstar, Inc",Not Provided,3,hold,-0.0,5121.0
5122,5122,-0.0,M,-2147483648,2016-07-29,Susquehanna Financial,12 month,4,Positive,1000.0,5122.0
5123,5123,-0.0,M,-2147483648,2016-07-29,Atlantic Equities LLP,12 month,5,overweight,910.0,5123.0
5124,5124,-0.0,M,-2147483648,2016-07-29,FBN Securities,12 month,5,outperform,950.0,5124.0
5125,5125,-0.0,M,-2147483648,2016-07-29,Pivotal Research Group LLC,12 month,5,buy,1020.0,5125.0
5126,5126,-0.0,M,-2147483648,2016-07-29,MoffettNathanson,12 month,5,buy,925.0,5126.0
5127,5127,-0.0,M,-2147483648,2016-07-28,RBC Capital Markets,12 month,5,outperform,1000.0,5127.0
5128,5128,-0.0,M,-2147483648,2016-07-28,Edward Jones,Not Provided,5,buy,-0.0,5128.0
5129,5129,-0.0,M,-2147483648,2016-07-28,Pacific Crest Securities,12 month,5,overweight,960.0,5129.0
5130,5130,-0.0,M,-2147483648,2016-07-28,Stifel,12 month,5,buy,925.0,5130.0
5131,5131,-0.0,M,-2147483648,2016-07-28,Canaccord Genuity,12 month,5,buy,900.0,5131.0
5132,5132,-0.0,M,-2147483648,2016-07-28,Mizuho Securities USA Inc,12 month,5,buy,1020.0,5132.0
5133,5133,-0.0,M,-2147483648,2016-07-28,Piper Jaffray,12 month,5,overweight,930.0,5133.0
5134,5134,-0.0,N,-2147483648,2016-07-25,Evercore ISI,12 month,5,buy,830.0,5134.0
5135,5135,-0.0,M,-2147483648,2016-07-18,"Monness, Crespi, Hardt & Co",Not Provided,5,buy,900.0,5135.0
5136,5136,-0.0,M,-2147483648,2016-07-13,CM Research,Not Provided,5,buy,882.76,5136.0
5137,5137,-0.0,M,-2147483648,2016-07-08,M Science,Not Provided,-2147483648,no rating system,-0.0,5137.0
5138,5138,-0.0,N,-2147483648,2016-06-30,"Daishin Securities Co., Ltd.",6 month,5,buy,880.0,5138.0
5139,5139,-0.0,M,-2147483648,2016-06-09,Hamburger Sparkasse,Not Provided,5,buy,-0.0,5139.0
5140,5140,-0.0,M,-2147483648,2016-06-09,Guggenheim Securities,Not Provided,3,neutral,-0.0,5140.0
5141,5141,-0.0,M,-2147483648,2016-05-16,Freedom Finance,Not Provided,5,buy,1000.0,5141.0
5142,5142,-0.0,M,-2147483648,2016-04-25,Daiwa Securities,Not Provided,5,buy,910.0,5142.0
5143,5143,-0.0,M,-2147483648,2016-04-15,Nord/LB,12 month,5,buy,800.0,5143.0
5144,5144,-0.0,M,-2147483648,2016-02-09,Tigress Financial Partners,Not Provided,5,strong buy,-0.0,5144.0
5145,5145,-0.0,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.0,5145.0
5146,5146,-0.0,M,-2147483648,2016-01-25,Societe Generale,12 month,5,buy,910.0,5146.0
5147,5147,-0.0,M,-2147483648,2016-09-01,Edward Jones,Not Provided,5,buy,-0.0,5147.0
5148,5148,-0.0,M,-2147483648,2016-08-31,Susquehanna Financial,12 month,4,Positive,1000.0,5148.0
5149,5149,-0.0,M,-2147483648,2016-08-29,Baird,12 month,5,outperform,900.0,5149.0
5150,5150,-0.0,M,-2147483648,2016-08-26,Cantor Fitzgerald,Not Provided,5,buy,1000.0,5150.0
5151,5151,-0.0,M,-2147483648,2016-08-19,SunTrust Robinson Humphrey,12 month,5,buy,900.0,5151.0
5152,5152,-0.0,M,-2147483648,2016-08-18,M Science,Not Provided,-2147483648,no rating system,-0.0,5152.0
5153,5153,-0.0,M,-2147483648,2016-08-18,Evercore ISI,12 month,5,buy,950.0,5153.0
5154,5154,-0.0,M,-2147483648,2016-08-17,Morgan Stanley,12 month,5,Overwt/Attractive,880.0,5154.0
5155,5155,-0.0,M,-2147483648,2016-08-16,Tigress Financial Partners,Not Provided,5,strong buy,-0.0,5155.0
5156,5156,-0.0,M,-2147483648,2016-08-15,CM Research,Not Provided,5,buy,970.19,5156.0
5157,5157,-0.0,M,-2147483648,2016-08-14,Wedbush,12 month,3,neutral,880.0,5157.0
5158,5158,-0.0,M,-2147483648,2016-08-11,RBC Capital Markets,12 month,5,outperform,1000.0,5158.0
5159,5159,-0.0,M,-2147483648,2016-08-09,Piper Jaffray,12 month,5,overweight,930.0,5159.0
5160,5160,-0.0,M,-2147483648,2016-08-08,Bernstein,Not Provided,5,outperform,950.0,5160.0
5161,5161,-0.0,M,-2147483648,2016-08-08,Mizuho Securities USA Inc,12 month,5,buy,1020.0,5161.0
5162,5162,-0.0,M,-2147483648,2016-08-08,MKM Partners,12 month,5,buy,935.0,5162.0
5163,5163,-0.0,M,-2147483648,2016-08-02,Guggenheim Securities,Not Provided,3,neutral,-0.0,5163.0
5164,5164,-0.0,M,-2147483648,2016-08-01,Argus Research Corp,Not Provided,5,buy,900.0,5164.0
5165,5165,-0.0,M,-2147483648,2016-08-01,Hilliard Lyons,12 month,3,neutral,836.0,5165.0
5166,5166,-0.0,M,-2147483648,2016-08-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,5166.0
5167,5167,-0.0,M,-2147483648,2016-08-01,Independent Research GmbH,12 month,3,hold,870.0,5167.0
5168,5168,-0.0,M,-2147483648,2016-07-29,BMO Capital Markets,Not Provided,5,outperform,925.0,5168.0
5169,5169,-0.0,M,-2147483648,2016-07-29,Goldman Sachs,12 month,5,buy/attractive,930.0,5169.0
5170,5170,-0.0,M,-2147483648,2016-07-29,Credit Suisse,Not Provided,5,outperform,940.0,5170.0
5171,5171,-0.0,M,-2147483648,2016-07-29,J.P. Morgan,6 month,5,overweight,950.0,5171.0
5172,5172,-0.0,M,-2147483648,2016-07-29,Jefferies,12 month,5,buy,1000.0,5172.0
5173,5173,-0.0,M,-2147483648,2016-07-29,Needham & Co,12 month,5,buy,900.0,5173.0
5174,5174,-0.0,M,-2147483648,2016-07-29,Macquarie,12 month,5,outperform,975.0,5174.0
5175,5175,-0.0,M,-2147483648,2016-07-29,B Riley & Co,12 month,5,buy,950.0,5175.0
5176,5176,-0.0,M,-2147483648,2016-07-29,Axiom Capital,Not Provided,5,buy,990.0,5176.0
5177,5177,-0.0,M,-2147483648,2016-07-29,BGC Partners,12 month,5,buy,900.0,5177.0
5178,5178,-0.0,M,-2147483648,2016-07-29,Nomura,12 month,5,buy,925.0,5178.0
5179,5179,-0.0,M,-2147483648,2016-07-29,Wells Fargo Securities,Not Provided,5,outperform,-0.0,5179.0
5180,5180,-0.0,M,-2147483648,2016-07-29,Cowen,12 month,5,outperform,940.0,5180.0
5181,5181,-0.0,M,-2147483648,2016-07-29,JMP Securities,12 month,4,market outperform,928.0,5181.0
5182,5182,-0.0,M,-2147483648,2016-07-29,"Morningstar, Inc",Not Provided,3,hold,-0.0,5182.0
5183,5183,-0.0,M,-2147483648,2016-07-29,Atlantic Equities LLP,12 month,5,overweight,910.0,5183.0
5184,5184,-0.0,M,-2147483648,2016-07-29,FBN Securities,12 month,5,outperform,950.0,5184.0
5185,5185,-0.0,M,-2147483648,2016-07-29,Pivotal Research Group LLC,12 month,5,buy,1020.0,5185.0
5186,5186,-0.0,M,-2147483648,2016-07-29,MoffettNathanson,12 month,5,buy,925.0,5186.0
5187,5187,-0.0,M,-2147483648,2016-07-28,Pacific Crest Securities,12 month,5,overweight,960.0,5187.0
5188,5188,-0.0,M,-2147483648,2016-07-28,Stifel,12 month,5,buy,925.0,5188.0
5189,5189,-0.0,M,-2147483648,2016-07-28,Canaccord Genuity,12 month,5,buy,900.0,5189.0
5190,5190,-0.0,M,-2147483648,2016-07-18,"Monness, Crespi, Hardt & Co",Not Provided,5,buy,900.0,5190.0
5191,5191,-0.0,N,-2147483648,2016-06-30,"Daishin Securities Co., Ltd.",6 month,5,buy,880.0,5191.0
5192,5192,-0.0,M,-2147483648,2016-06-09,Hamburger Sparkasse,Not Provided,5,buy,-0.0,5192.0
5193,5193,-0.0,M,-2147483648,2016-05-16,Freedom Finance,Not Provided,5,buy,1000.0,5193.0
5194,5194,-0.0,M,-2147483648,2016-04-25,Daiwa Securities,Not Provided,5,buy,910.0,5194.0
5195,5195,-0.0,M,-2147483648,2016-04-15,Nord/LB,12 month,5,buy,800.0,5195.0
5196,5196,-0.0,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.0,5196.0
5197,5197,-0.0,M,-2147483648,2016-01-25,Societe Generale,12 month,5,buy,910.0,5197.0
5198,5198,-0.0,M,-2147483648,2016-09-30,RBC Capital Markets,12 month,5,outperform,1025.0,5198.0
5199,5199,-0.0,M,-2147483648,2016-09-30,Cantor Fitzgerald,Not Provided,5,buy,1000.0,5199.0
5200,5200,-0.0,M,-2147483648,2016-09-28,Stifel,12 month,5,buy,925.0,5200.0
5201,5201,-0.0,M,-2147483648,2016-09-28,Axiom Capital,Not Provided,5,buy,990.0,5201.0
5202,5202,-0.0,M,-2147483648,2016-09-27,J.P. Morgan,18 month,5,overweight,1025.0,5202.0
5203,5203,-0.0,D,-2147483648,2016-09-27,Wedbush,12 month,1,underperform,700.0,5203.0
5204,5204,-0.0,M,-2147483648,2016-09-26,Susquehanna Financial,12 month,4,Positive,1000.0,5204.0
5205,5205,-0.0,M,-2147483648,2016-09-26,Pivotal Research Group LLC,12 month,5,buy,1020.0,5205.0
5206,5206,-0.0,M,-2147483648,2016-09-23,Bernstein,Not Provided,-2147483648,suspended coverage,-0.0,5206.0
5207,5207,-0.0,M,-2147483648,2016-09-23,B Riley & Co,Not Provided,5,buy,950.0,5207.0
5208,5208,-0.0,M,-2147483648,2016-09-23,"Morningstar, Inc",Not Provided,3,hold,-0.0,5208.0
5209,5209,-0.0,M,-2147483648,2016-09-22,MoffettNathanson,12 month,5,buy,925.0,5209.0
5210,5210,-0.0,M,-2147483648,2016-09-19,CM Research,Not Provided,5,buy,977.0,5210.0
5211,5211,-0.0,M,-2147483648,2016-09-16,Cowen,12 month,5,outperform,940.0,5211.0
5212,5212,-0.0,M,-2147483648,2016-09-13,Morgan Stanley,12 month,5,Overwt/In-Line,880.0,5212.0
5213,5213,-0.0,M,-2147483648,2016-09-09,M Science,Not Provided,-2147483648,no rating system,-0.0,5213.0
5214,5214,-0.0,M,-2147483648,2016-09-09,Jefferies,Not Provided,5,buy,1000.0,5214.0
5215,5215,-0.0,M,-2147483648,2016-09-08,JMP Securities,12 month,4,market outperform,928.0,5215.0
5216,5216,-0.0,M,-2147483648,2016-09-07,SunTrust Robinson Humphrey,Not Provided,5,buy,900.0,5216.0
5217,5217,-0.0,M,-2147483648,2016-09-06,Canaccord Genuity,Not Provided,5,buy,900.0,5217.0
5218,5218,-0.0,M,-2147483648,2016-09-06,"Monness, Crespi, Hardt & Co",Not Provided,5,buy,900.0,5218.0
5219,5219,-0.0,M,-2147483648,2016-09-06,Atlantic Equities LLP,12 month,5,overweight,910.0,5219.0
5220,5220,-0.0,M,-2147483648,2016-09-01,Edward Jones,Not Provided,5,buy,-0.0,5220.0
5221,5221,-0.0,M,-2147483648,2016-08-29,Baird,12 month,5,outperform,900.0,5221.0
5222,5222,-0.0,M,-2147483648,2016-08-18,Evercore ISI,12 month,5,buy,950.0,5222.0
5223,5223,-0.0,M,-2147483648,2016-08-16,Tigress Financial Partners,Not Provided,5,strong buy,-0.0,5223.0
5224,5224,-0.0,M,-2147483648,2016-08-09,Piper Jaffray,12 month,5,overweight,930.0,5224.0
5225,5225,-0.0,M,-2147483648,2016-08-08,Mizuho Securities USA Inc,12 month,5,buy,1020.0,5225.0
5226,5226,-0.0,M,-2147483648,2016-08-08,MKM Partners,12 month,5,buy,935.0,5226.0
5227,5227,-0.0,M,-2147483648,2016-08-02,Guggenheim Securities,Not Provided,3,neutral,-0.0,5227.0
5228,5228,-0.0,M,-2147483648,2016-08-01,Argus Research Corp,Not Provided,5,buy,900.0,5228.0
5229,5229,-0.0,M,-2147483648,2016-08-01,Hilliard Lyons,12 month,3,neutral,836.0,5229.0
5230,5230,-0.0,M,-2147483648,2016-08-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,5230.0
5231,5231,-0.0,M,-2147483648,2016-08-01,Independent Research GmbH,12 month,3,hold,870.0,5231.0
5232,5232,-0.0,M,-2147483648,2016-07-29,BMO Capital Markets,Not Provided,5,outperform,925.0,5232.0
5233,5233,-0.0,M,-2147483648,2016-07-29,Goldman Sachs,12 month,5,buy/attractive,930.0,5233.0
5234,5234,-0.0,M,-2147483648,2016-07-29,Credit Suisse,Not Provided,5,outperform,940.0,5234.0
5235,5235,-0.0,M,-2147483648,2016-07-29,Needham & Co,12 month,5,buy,900.0,5235.0
5236,5236,-0.0,M,-2147483648,2016-07-29,Macquarie,12 month,5,outperform,975.0,5236.0
5237,5237,-0.0,M,-2147483648,2016-07-29,BGC Partners,12 month,5,buy,900.0,5237.0
5238,5238,-0.0,M,-2147483648,2016-07-29,Nomura,12 month,5,buy,925.0,5238.0
5239,5239,-0.0,M,-2147483648,2016-07-29,Wells Fargo Securities,Not Provided,5,outperform,-0.0,5239.0
5240,5240,-0.0,M,-2147483648,2016-07-29,FBN Securities,12 month,5,outperform,950.0,5240.0
5241,5241,-0.0,N,-2147483648,2016-06-30,"Daishin Securities Co., Ltd.",6 month,5,buy,880.0,5241.0
5242,5242,-0.0,M,-2147483648,2016-06-09,Hamburger Sparkasse,Not Provided,5,buy,-0.0,5242.0
5243,5243,-0.0,M,-2147483648,2016-05-16,Freedom Finance,Not Provided,5,buy,1000.0,5243.0
5244,5244,-0.0,M,-2147483648,2016-04-25,Daiwa Securities,Not Provided,5,buy,910.0,5244.0
5245,5245,-0.0,M,-2147483648,2016-04-15,Nord/LB,12 month,5,buy,800.0,5245.0
5246,5246,-0.0,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.0,5246.0
5247,5247,-0.0,M,-2147483648,2016-01-25,Societe Generale,12 month,5,buy,910.0,5247.0
5248,5248,-0.0,M,-2147483648,2016-10-31,"Daishin Securities Co., Ltd.",6 month,5,buy,970.0,5248.0
5249,5249,-0.0,M,-2147483648,2016-10-31,Argus Research Corp,Not Provided,5,buy,950.0,5249.0
5250,5250,-0.0,M,-2147483648,2016-10-31,Hilliard Lyons,12 month,3,neutral,863.0,5250.0
5251,5251,-0.0,M,-2147483648,2016-10-31,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,5251.0
5252,5252,-0.0,M,-2147483648,2016-10-31,Independent Research GmbH,12 month,3,hold,920.0,5252.0
5253,5253,-0.0,M,-2147483648,2016-10-30,Canaccord Genuity,Not Provided,5,buy,950.0,5253.0
5254,5254,-0.0,M,-2147483648,2016-10-28,Morgan Stanley,12 month,5,Overwt/In-Line,950.0,5254.0
