,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
2638,2638,-0.0,M,-2147483648,2015-03-26,M Science,Not Provided,-2147483648,no rating system,-0.0,2638.0
2639,2639,-0.0,M,-2147483648,2015-03-26,SunTrust Robinson Humphrey,Not Provided,3,neutral,75.0,2639.0
2640,2640,-0.0,M,-2147483648,2015-03-26,Evercore ISI,12 month,5,buy,74.0,2640.0
2641,2641,-0.0,M,-2147483648,2015-03-23,Edward Jones,Not Provided,5,buy,-0.0,2641.0
2642,2642,-0.0,M,-2147483648,2015-03-16,Telsey Advisory Group,12 month,5,outperform,82.0,2642.0
2643,2643,-0.0,M,-2147483648,2015-03-10,Raymond James,Not Provided,3,market perform,-0.0,2643.0
2644,2644,-0.0,M,-2147483648,2015-03-05,Oppenheimer & Co,18 month,5,outperform,85.0,2644.0
2645,2645,-0.0,M,-2147483648,2015-02-27,J.P. Morgan,9 month,5,overweight,84.0,2645.0
2646,2646,-0.0,M,-2147483648,2015-02-27,Wedbush,12 month,3,neutral,80.0,2646.0
2647,2647,-0.0,M,-2147483648,2015-02-27,"Morningstar, Inc",Not Provided,3,hold,-0.0,2647.0
2648,2648,-0.0,M,-2147483648,2015-02-26,Goldman Sachs,12 month,5,Buy/Neutral,82.0,2648.0
2649,2649,-0.0,M,-2147483648,2015-02-26,Argus Research Corp,Not Provided,5,buy,82.0,2649.0
2650,2650,-0.0,M,-2147483648,2015-02-26,UBS,12 month,5,buy,83.0,2650.0
2651,2651,-0.0,M,-2147483648,2015-02-26,Jefferies,12 month,3,hold,74.0,2651.0
2652,2652,-0.0,M,-2147483648,2015-02-26,Nomura,12 month,3,neutral,77.0,2652.0
2653,2653,-0.0,M,-2147483648,2015-02-26,Longbow Research,12 month,5,buy,85.0,2653.0
2654,2654,-0.0,M,-2147483648,2015-02-26,Piper Jaffray,12 month,3,neutral,79.0,2654.0
2655,2655,-0.0,M,-2147483648,2015-02-25,Morgan Stanley,12 month,5,Overwt/In-Line,84.0,2655.0
2656,2656,-0.0,M,-2147483648,2015-02-25,Janney Montgomery Scott LLC,12 month,3,neutral,59.0,2656.0
2657,2657,-0.0,M,-2147483648,2015-02-25,Barclays,Not Provided,3,equalweight,85.0,2657.0
2658,2658,-0.0,M,-2147483648,2015-02-25,Wolfe Research,12 month,5,outperform,82.0,2658.0
2659,2659,-0.0,M,-2147483648,2015-01-09,Credit Suisse,Not Provided,5,outperform,70.0,2659.0
2660,2660,-0.0,U,-2147483648,2014-08-22,EVA Dimensions,Not Provided,5,overweight,-0.0,2660.0
2661,2661,-0.0,M,-2147483648,2015-04-30,"Morningstar, Inc",Not Provided,3,hold,-0.0,2661.0
2662,2662,-0.0,M,-2147483648,2015-04-30,Wolfe Research,Not Provided,5,outperform,82.0,2662.0
2663,2663,-0.0,M,-2147483648,2015-04-29,RBC Capital Markets,12 month,5,outperform,79.0,2663.0
2664,2664,-0.0,M,-2147483648,2015-04-29,Baird,Not Provided,5,outperform,83.0,2664.0
2665,2665,-0.0,M,-2147483648,2015-04-28,Telsey Advisory Group,12 month,5,outperform,79.0,2665.0
2666,2666,-0.0,M,-2147483648,2015-04-27,J.P. Morgan,9 month,5,overweight,84.0,2666.0
2667,2667,-0.0,M,-2147483648,2015-04-27,Stifel,Not Provided,3,hold,-0.0,2667.0
2668,2668,-0.0,M,-2147483648,2015-04-26,Piper Jaffray,12 month,5,overweight,88.0,2668.0
2669,2669,-0.0,M,-2147483648,2015-04-22,Evercore ISI,12 month,5,buy,74.0,2669.0
2670,2670,-0.0,N,-2147483648,2015-04-20,Cantor Fitzgerald,Not Provided,3,hold,75.0,2670.0
2671,2671,-0.0,M,-2147483648,2015-04-13,Edward Jones,Not Provided,5,buy,-0.0,2671.0
2672,2672,-0.0,M,-2147483648,2015-03-31,BMO Capital Markets,Not Provided,3,market perform,73.0,2672.0
2673,2673,-0.0,M,-2147483648,2015-03-26,M Science,Not Provided,-2147483648,no rating system,-0.0,2673.0
2674,2674,-0.0,M,-2147483648,2015-03-26,SunTrust Robinson Humphrey,Not Provided,3,neutral,75.0,2674.0
2675,2675,-0.0,M,-2147483648,2015-03-10,Raymond James,Not Provided,3,market perform,-0.0,2675.0
2676,2676,-0.0,M,-2147483648,2015-03-05,Oppenheimer & Co,18 month,5,outperform,85.0,2676.0
2677,2677,-0.0,M,-2147483648,2015-02-27,Wedbush,12 month,3,neutral,80.0,2677.0
2678,2678,-0.0,M,-2147483648,2015-02-26,Goldman Sachs,12 month,5,Buy/Neutral,82.0,2678.0
2679,2679,-0.0,M,-2147483648,2015-02-26,Argus Research Corp,Not Provided,5,buy,82.0,2679.0
2680,2680,-0.0,M,-2147483648,2015-02-26,UBS,12 month,5,buy,83.0,2680.0
2681,2681,-0.0,M,-2147483648,2015-02-26,Jefferies,12 month,3,hold,74.0,2681.0
2682,2682,-0.0,M,-2147483648,2015-02-26,Nomura,12 month,3,neutral,77.0,2682.0
2683,2683,-0.0,M,-2147483648,2015-02-26,Longbow Research,12 month,5,buy,85.0,2683.0
2684,2684,-0.0,M,-2147483648,2015-02-25,Morgan Stanley,12 month,5,Overwt/In-Line,84.0,2684.0
2685,2685,-0.0,M,-2147483648,2015-02-25,Janney Montgomery Scott LLC,12 month,3,neutral,59.0,2685.0
2686,2686,-0.0,M,-2147483648,2015-02-25,Barclays,Not Provided,3,equalweight,85.0,2686.0
2687,2687,-0.0,M,-2147483648,2015-01-09,Credit Suisse,Not Provided,5,outperform,70.0,2687.0
2688,2688,-0.0,U,-2147483648,2014-08-22,EVA Dimensions,Not Provided,5,overweight,-0.0,2688.0
2689,2689,-0.0,M,-2147483648,2015-06-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,75.0,2689.0
2690,2690,-0.0,M,-2147483648,2015-06-01,Stifel,Not Provided,3,hold,-0.0,2690.0
2691,2691,-0.0,M,-2147483648,2015-06-01,Evercore ISI,Not Provided,5,buy,-0.0,2691.0
2692,2692,-0.0,M,-2147483648,2015-05-29,Edward Jones,Not Provided,5,buy,-0.0,2692.0
2693,2693,-0.0,M,-2147483648,2015-05-28,Baird,Not Provided,5,outperform,83.0,2693.0
2694,2694,-0.0,M,-2147483648,2015-05-26,J.P. Morgan,6 month,5,overweight,84.0,2694.0
2695,2695,-0.0,M,-2147483648,2015-05-21,Argus Research Corp,Not Provided,5,buy,82.0,2695.0
2696,2696,-0.0,M,-2147483648,2015-05-21,UBS,12 month,5,buy,82.0,2696.0
2697,2697,-0.0,M,-2147483648,2015-05-21,Nomura,12 month,3,neutral,75.0,2697.0
2698,2698,-0.0,M,-2147483648,2015-05-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,2698.0
2699,2699,-0.0,M,-2147483648,2015-05-20,BMO Capital Markets,Not Provided,3,market perform,73.0,2699.0
2700,2700,-0.0,M,-2147483648,2015-05-20,Morgan Stanley,12 month,5,Overwt/In-Line,84.0,2700.0
2701,2701,-0.0,M,-2147483648,2015-05-20,RBC Capital Markets,12 month,5,outperform,78.0,2701.0
2702,2702,-0.0,M,-2147483648,2015-05-20,Credit Suisse,Not Provided,5,outperform,70.0,2702.0
2703,2703,-0.0,M,-2147483648,2015-05-20,Jefferies,12 month,3,hold,68.0,2703.0
2704,2704,-0.0,M,-2147483648,2015-05-20,Wedbush,12 month,3,neutral,80.0,2704.0
2705,2705,-0.0,M,-2147483648,2015-05-20,Raymond James,Not Provided,3,market perform,-0.0,2705.0
2706,2706,-0.0,M,-2147483648,2015-05-20,Cantor Fitzgerald,12 month,3,hold,68.0,2706.0
2707,2707,-0.0,M,-2147483648,2015-05-20,Oppenheimer & Co,12 month,5,outperform,85.0,2707.0
2708,2708,-0.0,M,-2147483648,2015-05-20,Piper Jaffray,12 month,5,overweight,88.0,2708.0
2709,2709,-0.0,M,-2147483648,2015-05-20,Telsey Advisory Group,12 month,5,outperform,82.0,2709.0
2710,2710,-0.0,M,-2147483648,2015-05-20,Wolfe Research,12 month,5,outperform,82.0,2710.0
2711,2711,-0.0,M,-2147483648,2015-05-12,M Science,Not Provided,-2147483648,no rating system,-0.0,2711.0
2712,2712,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,5,overweight,-0.0,2712.0
2713,2713,-0.0,M,-2147483648,2015-02-26,Goldman Sachs,12 month,5,Buy/Neutral,82.0,2713.0
2714,2714,-0.0,M,-2147483648,2015-02-26,Longbow Research,12 month,5,buy,85.0,2714.0
2715,2715,-0.0,M,-2147483648,2015-07-01,Wolfe Research,Not Provided,5,outperform,82.0,2715.0
2716,2716,-0.0,M,-2147483648,2015-06-30,Baird,Not Provided,5,outperform,83.0,2716.0
2717,2717,-0.0,M,-2147483648,2015-06-30,Stifel,Not Provided,3,hold,-0.0,2717.0
2718,2718,-0.0,U,-2147483648,2015-06-29,BMO Capital Markets,Not Provided,5,outperform,81.0,2718.0
2719,2719,-0.0,M,-2147483648,2015-06-29,Edward Jones,Not Provided,5,buy,-0.0,2719.0
2720,2720,-0.0,M,-2147483648,2015-06-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,75.0,2720.0
2721,2721,-0.0,M,-2147483648,2015-06-29,Telsey Advisory Group,12 month,5,outperform,82.0,2721.0
2722,2722,-0.0,M,-2147483648,2015-06-28,Morgan Stanley,12 month,5,Overwt/In-Line,84.0,2722.0
2723,2723,-0.0,M,-2147483648,2015-06-25,Raymond James,Not Provided,3,market perform,-0.0,2723.0
2724,2724,-0.0,U,-2147483648,2015-06-15,Wedbush,Not Provided,5,outperform,82.0,2724.0
2725,2725,-0.0,M,-2147483648,2015-06-10,Piper Jaffray,12 month,5,overweight,88.0,2725.0
2726,2726,-0.0,N,-2147483648,2015-06-08,Atlantic Equities LLP,12 month,3,neutral,79.0,2726.0
2727,2727,-0.0,M,-2147483648,2015-06-02,J.P. Morgan,6 month,5,overweight,84.0,2727.0
2728,2728,-0.0,M,-2147483648,2015-06-01,Evercore ISI,Not Provided,5,buy,-0.0,2728.0
2729,2729,-0.0,M,-2147483648,2015-05-21,Argus Research Corp,Not Provided,5,buy,82.0,2729.0
2730,2730,-0.0,M,-2147483648,2015-05-21,UBS,12 month,5,buy,82.0,2730.0
2731,2731,-0.0,M,-2147483648,2015-05-21,Nomura,12 month,3,neutral,75.0,2731.0
2732,2732,-0.0,M,-2147483648,2015-05-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,2732.0
2733,2733,-0.0,M,-2147483648,2015-05-20,RBC Capital Markets,12 month,5,outperform,78.0,2733.0
2734,2734,-0.0,M,-2147483648,2015-05-20,Credit Suisse,Not Provided,5,outperform,70.0,2734.0
2735,2735,-0.0,M,-2147483648,2015-05-20,Jefferies,12 month,3,hold,68.0,2735.0
2736,2736,-0.0,M,-2147483648,2015-05-20,Cantor Fitzgerald,12 month,3,hold,68.0,2736.0
2737,2737,-0.0,M,-2147483648,2015-05-20,Oppenheimer & Co,12 month,5,outperform,85.0,2737.0
2738,2738,-0.0,M,-2147483648,2015-05-12,M Science,Not Provided,-2147483648,no rating system,-0.0,2738.0
2739,2739,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,5,overweight,-0.0,2739.0
2740,2740,-0.0,M,-2147483648,2015-02-26,Goldman Sachs,12 month,5,Buy/Neutral,82.0,2740.0
2741,2741,-0.0,M,-2147483648,2015-02-26,Longbow Research,12 month,5,buy,85.0,2741.0
2742,2742,-0.0,M,-2147483648,2015-07-31,Baird,Not Provided,5,outperform,83.0,2742.0
2743,2743,-0.0,M,-2147483648,2015-07-30,Goldman Sachs,12 month,5,Buy/Neutral,80.0,2743.0
2744,2744,-0.0,M,-2147483648,2015-07-30,RBC Capital Markets,12 month,5,outperform,78.0,2744.0
2745,2745,-0.0,M,-2147483648,2015-07-28,Edward Jones,Not Provided,5,buy,-0.0,2745.0
2746,2746,-0.0,M,-2147483648,2015-07-20,M Science,Not Provided,-2147483648,no rating system,-0.0,2746.0
2747,2747,-0.0,M,-2147483648,2015-07-20,Wolfe Research,12 month,5,outperform,78.0,2747.0
2748,2748,-0.0,M,-2147483648,2015-07-17,SunTrust Robinson Humphrey,Not Provided,3,neutral,75.0,2748.0
2749,2749,-0.0,M,-2147483648,2015-07-16,Stifel,Not Provided,3,hold,-0.0,2749.0
2750,2750,-0.0,M,-2147483648,2015-07-08,Piper Jaffray,12 month,5,overweight,88.0,2750.0
2751,2751,-0.0,U,-2147483648,2015-06-29,BMO Capital Markets,Not Provided,5,outperform,81.0,2751.0
2752,2752,-0.0,M,-2147483648,2015-06-29,Telsey Advisory Group,12 month,5,outperform,82.0,2752.0
2753,2753,-0.0,M,-2147483648,2015-06-28,Morgan Stanley,12 month,5,Overwt/In-Line,84.0,2753.0
2754,2754,-0.0,M,-2147483648,2015-06-25,Raymond James,Not Provided,3,market perform,-0.0,2754.0
2755,2755,-0.0,U,-2147483648,2015-06-15,Wedbush,Not Provided,5,outperform,82.0,2755.0
2756,2756,-0.0,N,-2147483648,2015-06-08,Atlantic Equities LLP,12 month,3,neutral,79.0,2756.0
2757,2757,-0.0,M,-2147483648,2015-06-02,J.P. Morgan,6 month,5,overweight,84.0,2757.0
2758,2758,-0.0,M,-2147483648,2015-06-01,Evercore ISI,Not Provided,5,buy,-0.0,2758.0
2759,2759,-0.0,M,-2147483648,2015-05-21,Argus Research Corp,Not Provided,5,buy,82.0,2759.0
2760,2760,-0.0,M,-2147483648,2015-05-21,UBS,12 month,5,buy,82.0,2760.0
2761,2761,-0.0,M,-2147483648,2015-05-21,Nomura,12 month,3,neutral,75.0,2761.0
2762,2762,-0.0,M,-2147483648,2015-05-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,2762.0
2763,2763,-0.0,M,-2147483648,2015-05-20,Credit Suisse,Not Provided,5,outperform,70.0,2763.0
2764,2764,-0.0,M,-2147483648,2015-05-20,Jefferies,12 month,3,hold,68.0,2764.0
2765,2765,-0.0,M,-2147483648,2015-05-20,Cantor Fitzgerald,12 month,3,hold,68.0,2765.0
2766,2766,-0.0,M,-2147483648,2015-05-20,Oppenheimer & Co,12 month,5,outperform,85.0,2766.0
2767,2767,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,5,overweight,-0.0,2767.0
2768,2768,-0.0,M,-2147483648,2015-02-26,Longbow Research,12 month,5,buy,85.0,2768.0
2769,2769,-0.0,M,-2147483648,2015-09-01,Stifel,Not Provided,3,hold,-0.0,2769.0
2770,2770,-0.0,M,-2147483648,2015-08-31,Wolfe Research,Not Provided,5,outperform,87.0,2770.0
2771,2771,-0.0,M,-2147483648,2015-08-27,Baird,Not Provided,5,outperform,88.0,2771.0
2772,2772,-0.0,M,-2147483648,2015-08-27,Oppenheimer & Co,18 month,5,outperform,85.0,2772.0
2773,2773,-0.0,M,-2147483648,2015-08-25,SunTrust Robinson Humphrey,Not Provided,3,neutral,75.0,2773.0
2774,2774,-0.0,M,-2147483648,2015-08-24,Raymond James,Not Provided,3,market perform,-0.0,2774.0
2775,2775,-0.0,M,-2147483648,2015-08-21,J.P. Morgan,18 month,5,overweight,84.0,2775.0
2776,2776,-0.0,M,-2147483648,2015-08-21,Atlantic Equities LLP,12 month,3,neutral,79.0,2776.0
2777,2777,-0.0,M,-2147483648,2015-08-20,Goldman Sachs,12 month,5,Buy/Neutral,85.0,2777.0
2778,2778,-0.0,M,-2147483648,2015-08-20,Argus Research Corp,Not Provided,5,buy,84.0,2778.0
2779,2779,-0.0,M,-2147483648,2015-08-20,Wedbush,12 month,5,outperform,84.0,2779.0
2780,2780,-0.0,M,-2147483648,2015-08-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,2780.0
2781,2781,-0.0,M,-2147483648,2015-08-20,Longbow Research,12 month,5,buy,85.0,2781.0
2782,2782,-0.0,M,-2147483648,2015-08-19,BMO Capital Markets,Not Provided,5,outperform,81.0,2782.0
2783,2783,-0.0,M,-2147483648,2015-08-19,Morgan Stanley,12 month,5,Overwt/In-Line,84.0,2783.0
2784,2784,-0.0,M,-2147483648,2015-08-19,RBC Capital Markets,12 month,5,outperform,81.0,2784.0
2785,2785,-0.0,M,-2147483648,2015-08-19,Credit Suisse,Not Provided,5,outperform,70.0,2785.0
2786,2786,-0.0,M,-2147483648,2015-08-19,Edward Jones,Not Provided,5,buy,-0.0,2786.0
2787,2787,-0.0,M,-2147483648,2015-08-19,Jefferies,12 month,3,hold,72.0,2787.0
2788,2788,-0.0,M,-2147483648,2015-08-19,Cantor Fitzgerald,12 month,3,hold,69.0,2788.0
2789,2789,-0.0,M,-2147483648,2015-08-19,Evercore ISI,Not Provided,5,buy,-0.0,2789.0
2790,2790,-0.0,M,-2147483648,2015-08-19,Nomura,12 month,3,neutral,75.0,2790.0
2791,2791,-0.0,M,-2147483648,2015-08-19,Piper Jaffray,12 month,5,overweight,88.0,2791.0
2792,2792,-0.0,M,-2147483648,2015-08-19,Telsey Advisory Group,12 month,5,outperform,82.0,2792.0
2793,2793,-0.0,M,-2147483648,2015-08-14,M Science,Not Provided,-2147483648,no rating system,-0.0,2793.0
2794,2794,-0.0,M,-2147483648,2015-05-21,UBS,12 month,5,buy,82.0,2794.0
2795,2795,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,5,overweight,-0.0,2795.0
2796,2796,-0.0,M,-2147483648,2015-10-01,Stifel,Not Provided,3,hold,-0.0,2796.0
2797,2797,-0.0,M,-2147483648,2015-09-30,Credit Suisse,Not Provided,5,outperform,80.0,2797.0
2798,2798,-0.0,M,-2147483648,2015-09-30,Wolfe Research,Not Provided,5,outperform,87.0,2798.0
2799,2799,-0.0,M,-2147483648,2015-09-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,75.0,2799.0
2800,2800,-0.0,M,-2147483648,2015-09-29,Baird,Not Provided,5,outperform,88.0,2800.0
2801,2801,-0.0,M,-2147483648,2015-09-28,M Science,Not Provided,-2147483648,no rating system,-0.0,2801.0
2802,2802,-0.0,M,-2147483648,2015-09-18,Goldman Sachs,12 month,5,Buy/Neutral,80.0,2802.0
2803,2803,-0.0,M,-2147483648,2015-09-17,Edward Jones,Not Provided,5,buy,-0.0,2803.0
2804,2804,-0.0,M,-2147483648,2015-09-10,Jefferies,12 month,3,hold,72.0,2804.0
2805,2805,-0.0,M,-2147483648,2015-08-27,Oppenheimer & Co,18 month,5,outperform,85.0,2805.0
2806,2806,-0.0,M,-2147483648,2015-08-24,Raymond James,Not Provided,3,market perform,-0.0,2806.0
2807,2807,-0.0,M,-2147483648,2015-08-21,J.P. Morgan,18 month,5,overweight,84.0,2807.0
2808,2808,-0.0,M,-2147483648,2015-08-21,Atlantic Equities LLP,12 month,3,neutral,79.0,2808.0
2809,2809,-0.0,M,-2147483648,2015-08-20,Argus Research Corp,Not Provided,5,buy,84.0,2809.0
2810,2810,-0.0,M,-2147483648,2015-08-20,Wedbush,12 month,5,outperform,84.0,2810.0
2811,2811,-0.0,M,-2147483648,2015-08-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,2811.0
2812,2812,-0.0,M,-2147483648,2015-08-20,Longbow Research,12 month,5,buy,85.0,2812.0
2813,2813,-0.0,M,-2147483648,2015-08-19,BMO Capital Markets,Not Provided,5,outperform,81.0,2813.0
2814,2814,-0.0,M,-2147483648,2015-08-19,Morgan Stanley,12 month,5,Overwt/In-Line,84.0,2814.0
2815,2815,-0.0,M,-2147483648,2015-08-19,RBC Capital Markets,12 month,5,outperform,81.0,2815.0
2816,2816,-0.0,M,-2147483648,2015-08-19,Cantor Fitzgerald,12 month,3,hold,69.0,2816.0
2817,2817,-0.0,M,-2147483648,2015-08-19,Evercore ISI,Not Provided,5,buy,-0.0,2817.0
2818,2818,-0.0,M,-2147483648,2015-08-19,Nomura,12 month,3,neutral,75.0,2818.0
2819,2819,-0.0,M,-2147483648,2015-08-19,Piper Jaffray,12 month,5,overweight,88.0,2819.0
2820,2820,-0.0,M,-2147483648,2015-08-19,Telsey Advisory Group,12 month,5,outperform,82.0,2820.0
2821,2821,-0.0,M,-2147483648,2015-05-21,UBS,12 month,5,buy,82.0,2821.0
2822,2822,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,5,overweight,-0.0,2822.0
2823,2823,-0.0,M,-2147483648,2015-10-30,Baird,Not Provided,5,outperform,88.0,2823.0
2824,2824,-0.0,M,-2147483648,2015-10-30,Wolfe Research,Not Provided,5,outperform,87.0,2824.0
2825,2825,-0.0,M,-2147483648,2015-10-29,Stifel,Not Provided,3,hold,-0.0,2825.0
2826,2826,-0.0,M,-2147483648,2015-10-22,Oppenheimer & Co,12 month,5,outperform,85.0,2826.0
2827,2827,-0.0,M,-2147483648,2015-10-21,RBC Capital Markets,12 month,5,outperform,81.0,2827.0
2828,2828,-0.0,M,-2147483648,2015-10-20,BMO Capital Markets,Not Provided,5,outperform,81.0,2828.0
2829,2829,-0.0,M,-2147483648,2015-10-16,Edward Jones,Not Provided,5,buy,-0.0,2829.0
2830,2830,-0.0,M,-2147483648,2015-10-15,Credit Suisse,Not Provided,5,outperform,80.0,2830.0
2831,2831,-0.0,M,-2147483648,2015-10-15,Piper Jaffray,12 month,5,overweight,88.0,2831.0
2832,2832,-0.0,M,-2147483648,2015-10-13,SunTrust Robinson Humphrey,Not Provided,3,neutral,75.0,2832.0
2833,2833,-0.0,M,-2147483648,2015-10-09,Telsey Advisory Group,12 month,5,outperform,82.0,2833.0
2834,2834,-0.0,M,-2147483648,2015-09-28,M Science,Not Provided,-2147483648,no rating system,-0.0,2834.0
2835,2835,-0.0,M,-2147483648,2015-09-18,Goldman Sachs,12 month,5,Buy/Neutral,80.0,2835.0
2836,2836,-0.0,M,-2147483648,2015-09-10,Jefferies,12 month,3,hold,72.0,2836.0
2837,2837,-0.0,M,-2147483648,2015-08-24,Raymond James,Not Provided,3,market perform,-0.0,2837.0
2838,2838,-0.0,M,-2147483648,2015-08-21,J.P. Morgan,18 month,5,overweight,84.0,2838.0
2839,2839,-0.0,M,-2147483648,2015-08-21,Atlantic Equities LLP,12 month,3,neutral,79.0,2839.0
2840,2840,-0.0,M,-2147483648,2015-08-20,Argus Research Corp,Not Provided,5,buy,84.0,2840.0
2841,2841,-0.0,M,-2147483648,2015-08-20,Wedbush,12 month,5,outperform,84.0,2841.0
2842,2842,-0.0,M,-2147483648,2015-08-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,2842.0
2843,2843,-0.0,M,-2147483648,2015-08-20,Longbow Research,12 month,5,buy,85.0,2843.0
2844,2844,-0.0,M,-2147483648,2015-08-19,Morgan Stanley,12 month,5,Overwt/In-Line,84.0,2844.0
2845,2845,-0.0,M,-2147483648,2015-08-19,Cantor Fitzgerald,12 month,3,hold,69.0,2845.0
2846,2846,-0.0,M,-2147483648,2015-08-19,Evercore ISI,Not Provided,5,buy,-0.0,2846.0
2847,2847,-0.0,M,-2147483648,2015-08-19,Nomura,12 month,3,neutral,75.0,2847.0
2848,2848,-0.0,M,-2147483648,2015-05-21,UBS,12 month,5,buy,82.0,2848.0
2849,2849,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,5,overweight,-0.0,2849.0
2850,2850,-0.0,M,-2147483648,2015-12-01,Baird,Not Provided,5,outperform,88.0,2850.0
2851,2851,-0.0,M,-2147483648,2015-12-01,Wolfe Research,Not Provided,5,outperform,90.0,2851.0
2852,2852,-0.0,M,-2147483648,2015-11-30,SunTrust Robinson Humphrey,Not Provided,3,neutral,75.0,2852.0
2853,2853,-0.0,M,-2147483648,2015-11-25,Piper Jaffray,12 month,5,overweight,95.0,2853.0
2854,2854,-0.0,U,-2147483648,2015-11-24,Atlantic Equities LLP,12 month,5,overweight,94.0,2854.0
2855,2855,-0.0,M,-2147483648,2015-11-23,J.P. Morgan,12 month,5,overweight,87.0,2855.0
2856,2856,-0.0,M,-2147483648,2015-11-23,Evercore ISI,Not Provided,5,buy,-0.0,2856.0
2857,2857,-0.0,M,-2147483648,2015-11-19,Goldman Sachs,12 month,5,Buy/Neutral,89.0,2857.0
2858,2858,-0.0,M,-2147483648,2015-11-19,Argus Research Corp,Not Provided,5,buy,86.0,2858.0
2859,2859,-0.0,M,-2147483648,2015-11-19,Wedbush,12 month,5,outperform,84.0,2859.0
2860,2860,-0.0,M,-2147483648,2015-11-19,"Morningstar, Inc",Not Provided,3,hold,-0.0,2860.0
2861,2861,-0.0,M,-2147483648,2015-11-19,Longbow Research,12 month,5,buy,85.0,2861.0
2862,2862,-0.0,M,-2147483648,2015-11-18,BMO Capital Markets,Not Provided,5,outperform,81.0,2862.0
2863,2863,-0.0,M,-2147483648,2015-11-18,Morgan Stanley,12 month,5,Overwt/In-Line,84.0,2863.0
2864,2864,-0.0,M,-2147483648,2015-11-18,RBC Capital Markets,12 month,5,outperform,83.0,2864.0
2865,2865,-0.0,M,-2147483648,2015-11-18,Credit Suisse,Not Provided,5,outperform,80.0,2865.0
2866,2866,-0.0,M,-2147483648,2015-11-18,Edward Jones,Not Provided,5,buy,-0.0,2866.0
2867,2867,-0.0,M,-2147483648,2015-11-18,Jefferies,12 month,3,hold,73.0,2867.0
2868,2868,-0.0,M,-2147483648,2015-11-18,Raymond James,Not Provided,3,market perform,-0.0,2868.0
2869,2869,-0.0,M,-2147483648,2015-11-18,Cantor Fitzgerald,12 month,3,hold,69.0,2869.0
2870,2870,-0.0,M,-2147483648,2015-11-18,Stifel,Not Provided,3,hold,-0.0,2870.0
2871,2871,-0.0,M,-2147483648,2015-11-18,Oppenheimer & Co,12 month,5,outperform,85.0,2871.0
2872,2872,-0.0,M,-2147483648,2015-11-18,Telsey Advisory Group,12 month,5,outperform,82.0,2872.0
2873,2873,-0.0,M,-2147483648,2015-11-12,M Science,Not Provided,-2147483648,no rating system,-0.0,2873.0
2874,2874,-0.0,M,-2147483648,2015-08-19,Nomura,12 month,3,neutral,75.0,2874.0
2875,2875,-0.0,M,-2147483648,2015-05-21,UBS,12 month,5,buy,82.0,2875.0
2876,2876,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,5,overweight,-0.0,2876.0
2877,2877,-0.0,M,-2147483648,2015-12-31,Wolfe Research,12 month,5,outperform,90.0,2877.0
2878,2878,-0.0,M,-2147483648,2015-12-30,Baird,Not Provided,5,outperform,88.0,2878.0
2879,2879,-0.0,M,-2147483648,2015-12-30,Telsey Advisory Group,12 month,5,outperform,88.0,2879.0
2880,2880,-0.0,M,-2147483648,2015-12-20,Evercore ISI,Not Provided,5,buy,-0.0,2880.0
2881,2881,-0.0,M,-2147483648,2015-12-18,Edward Jones,Not Provided,5,buy,-0.0,2881.0
2882,2882,-0.0,M,-2147483648,2015-12-17,Piper Jaffray,12 month,5,overweight,95.0,2882.0
2883,2883,-0.0,M,-2147483648,2015-12-16,Raymond James,Not Provided,3,market perform,-0.0,2883.0
2884,2884,-0.0,M,-2147483648,2015-12-14,SunTrust Robinson Humphrey,Not Provided,3,neutral,75.0,2884.0
2885,2885,-0.0,M,-2147483648,2015-12-11,Stifel,Not Provided,3,hold,-0.0,2885.0
2886,2886,-0.0,M,-2147483648,2015-12-07,M Science,Not Provided,-2147483648,no rating system,-0.0,2886.0
2887,2887,-0.0,U,-2147483648,2015-11-24,Atlantic Equities LLP,12 month,5,overweight,94.0,2887.0
2888,2888,-0.0,M,-2147483648,2015-11-23,J.P. Morgan,12 month,5,overweight,87.0,2888.0
2889,2889,-0.0,M,-2147483648,2015-11-19,Goldman Sachs,12 month,5,Buy/Neutral,89.0,2889.0
2890,2890,-0.0,M,-2147483648,2015-11-19,Argus Research Corp,Not Provided,5,buy,86.0,2890.0
2891,2891,-0.0,M,-2147483648,2015-11-19,Wedbush,12 month,5,outperform,84.0,2891.0
