,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
800,800,800,-0.0,M,-2147483648,2009-07-14,Cross Research,Not Provided,3,hold,-0.0
801,801,801,-0.0,M,-2147483648,2009-07-09,Goldman Sachs,12 month,3,neutral/attractive,9.0
802,802,802,-0.0,M,-2147483648,2009-06-19,Bernstein,12 month,3,market perform,9.5
803,803,803,-0.0,M,-2147483648,2009-04-29,UBS,Not Provided,3,neutral,9.5
804,804,804,-0.0,M,-2147483648,2009-04-29,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
805,805,805,-0.0,M,-2147483648,2009-04-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
806,806,806,-0.0,M,-2147483648,2009-10-21,UBS,Not Provided,3,neutral,9.5
807,807,807,-0.0,M,-2147483648,2009-10-21,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
808,808,808,-0.0,M,-2147483648,2009-10-21,Thomas Weisel Partners,12 month,3,market weight,9.5
809,809,809,-0.0,M,-2147483648,2009-10-09,Barclays,Not Provided,3,equalwt/positive,9.5
810,810,810,-0.0,M,-2147483648,2009-10-05,Edward Jones,Not Provided,3,hold,-0.0
811,811,811,-0.0,M,-2147483648,2009-09-09,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
812,812,812,-0.0,M,-2147483648,2009-09-09,Argus Research Corp,Not Provided,1,sell,-0.0
813,813,813,-0.0,M,-2147483648,2009-09-01,BMO Capital Markets,Not Provided,3,market perform,10.0
814,814,814,-0.0,M,-2147483648,2009-08-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
815,815,815,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
816,816,816,-0.0,M,-2147483648,2009-07-15,J.P. Morgan,3 month,1,underweight,9.5
817,817,817,-0.0,M,-2147483648,2009-07-14,Cross Research,Not Provided,3,hold,-0.0
818,818,818,-0.0,M,-2147483648,2009-07-09,Goldman Sachs,12 month,3,neutral/attractive,9.0
819,819,819,-0.0,M,-2147483648,2009-06-19,Bernstein,12 month,3,market perform,9.5
820,820,820,-0.0,M,-2147483648,2009-04-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
821,821,821,-0.0,M,-2147483648,2009-11-16,Wells Fargo Securities,Not Provided,3,market perform,-0.0
822,822,822,-0.0,M,-2147483648,2009-11-13,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
823,823,823,-0.0,N,-2147483648,2009-11-12,Oscar Gruss & Son Inc,Not Provided,5,buy,9.5
824,824,824,-0.0,M,-2147483648,2009-11-10,Edward Jones,Not Provided,3,hold,-0.0
825,825,825,-0.0,M,-2147483648,2009-11-09,Bernstein,12 month,3,market perform,9.5
826,826,826,-0.0,M,-2147483648,2009-11-09,Thomas Weisel Partners,12 month,3,market weight,8.5
827,827,827,-0.0,M,-2147483648,2009-11-09,Cross Research,Not Provided,3,hold,-0.0
828,828,828,-0.0,M,-2147483648,2009-11-09,Barclays,Not Provided,3,equalwt/positive,9.5
829,829,829,-0.0,M,-2147483648,2009-10-21,UBS,Not Provided,3,neutral,9.5
830,830,830,-0.0,M,-2147483648,2009-09-09,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
831,831,831,-0.0,M,-2147483648,2009-09-09,Argus Research Corp,Not Provided,1,sell,-0.0
832,832,832,-0.0,M,-2147483648,2009-09-01,BMO Capital Markets,Not Provided,3,market perform,10.0
833,833,833,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
834,834,834,-0.0,M,-2147483648,2009-07-15,J.P. Morgan,3 month,1,underweight,9.5
835,835,835,-0.0,M,-2147483648,2009-07-09,Goldman Sachs,12 month,3,neutral/attractive,9.0
836,836,836,-0.0,M,-2147483648,2009-04-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
837,837,837,-0.0,D,-2147483648,2009-12-16,Oscar Gruss & Son Inc,Not Provided,3,hold,9.5
838,838,838,-0.0,M,-2147483648,2009-12-14,Thomas Weisel Partners,12 month,3,market weight,9.5
839,839,839,-0.0,M,-2147483648,2009-12-10,Edward Jones,Not Provided,3,hold,-0.0
840,840,840,-0.0,M,-2147483648,2009-12-09,Argus Research Corp,Not Provided,1,sell,-0.0
841,841,841,-0.0,M,-2147483648,2009-12-04,Bernstein,12 month,3,market perform,9.5
842,842,842,-0.0,M,-2147483648,2009-11-16,Wells Fargo Securities,Not Provided,3,market perform,-0.0
843,843,843,-0.0,M,-2147483648,2009-11-13,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
844,844,844,-0.0,M,-2147483648,2009-11-09,Cross Research,Not Provided,3,hold,-0.0
845,845,845,-0.0,M,-2147483648,2009-11-09,Barclays,Not Provided,3,equalwt/positive,9.5
846,846,846,-0.0,M,-2147483648,2009-10-21,UBS,Not Provided,3,neutral,9.5
847,847,847,-0.0,M,-2147483648,2009-09-09,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
848,848,848,-0.0,M,-2147483648,2009-09-01,BMO Capital Markets,Not Provided,3,market perform,10.0
849,849,849,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
850,850,850,-0.0,M,-2147483648,2009-07-15,J.P. Morgan,3 month,1,underweight,9.5
851,851,851,-0.0,M,-2147483648,2009-07-09,Goldman Sachs,12 month,3,neutral/attractive,9.0
852,852,852,-0.0,M,-2147483648,2009-04-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
853,853,853,-0.0,M,-2147483648,2010-02-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
854,854,854,-0.0,M,-2147483648,2009-12-09,Argus Research Corp,Not Provided,1,sell,-0.0
855,855,855,-0.0,M,-2147483648,2009-10-21,UBS,Not Provided,3,neutral,9.5
856,856,856,-0.0,M,-2147483648,2009-09-09,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
857,857,857,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
858,858,858,-0.0,M,-2147483648,2009-09-09,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
859,859,859,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
