,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
759,759,-0.0,M,-2147483648,2012-09-28,Goldman Sachs,12 month,3,neutral/neutral,135.0,759.0
760,760,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,760.0
761,761,-0.0,M,-2147483648,2013-02-01,Jefferies,12 month,5,buy,162.0,761.0
762,762,-0.0,M,-2147483648,2013-01-30,Goldman Sachs,12 month,3,neutral/neutral,145.0,762.0
763,763,-0.0,M,-2147483648,2013-01-30,"Keefe, Bruyette & Woods",12 month,5,outperform,160.0,763.0
764,764,-0.0,M,-2147483648,2013-01-30,William Blair & Co,Not Provided,5,outperform,-0.0,764.0
765,765,-0.0,M,-2147483648,2013-01-30,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,170.0,765.0
766,766,-0.0,M,-2147483648,2013-01-29,Credit Suisse,Not Provided,5,outperform,156.0,766.0
767,767,-0.0,M,-2147483648,2013-01-29,Barrington Research,12 month,5,outperform,155.0,767.0
768,768,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0,768.0
769,769,-0.0,M,-2147483648,2013-03-01,Credit Suisse,Not Provided,5,outperform,162.0,769.0
770,770,-0.0,M,-2147483648,2013-02-22,Jefferies,12 month,5,buy,166.0,770.0
771,771,-0.0,M,-2147483648,2013-01-30,Goldman Sachs,12 month,3,neutral/neutral,145.0,771.0
772,772,-0.0,M,-2147483648,2013-01-30,"Keefe, Bruyette & Woods",12 month,5,outperform,160.0,772.0
773,773,-0.0,M,-2147483648,2013-01-30,William Blair & Co,Not Provided,5,outperform,-0.0,773.0
774,774,-0.0,M,-2147483648,2013-01-30,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,170.0,774.0
775,775,-0.0,M,-2147483648,2013-01-29,Barrington Research,12 month,5,outperform,155.0,775.0
776,776,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0,776.0
777,777,-0.0,M,-2147483648,2013-03-22,Jefferies,12 month,5,buy,166.0,777.0
778,778,-0.0,U,-2147483648,2013-03-13,Goldman Sachs,12 month,5,Buy/Neutral,170.0,778.0
779,779,-0.0,M,-2147483648,2013-03-01,Credit Suisse,Not Provided,5,outperform,162.0,779.0
780,780,-0.0,M,-2147483648,2013-01-30,"Keefe, Bruyette & Woods",12 month,5,outperform,160.0,780.0
781,781,-0.0,M,-2147483648,2013-01-30,William Blair & Co,Not Provided,5,outperform,-0.0,781.0
782,782,-0.0,M,-2147483648,2013-01-30,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,170.0,782.0
783,783,-0.0,M,-2147483648,2013-01-29,Barrington Research,12 month,5,outperform,155.0,783.0
784,784,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0,784.0
785,785,-0.0,M,-2147483648,2013-05-01,William Blair & Co,Not Provided,5,outperform,-0.0,785.0
786,786,-0.0,M,-2147483648,2013-05-01,Barrington Research,12 month,5,outperform,165.0,786.0
787,787,-0.0,M,-2147483648,2013-05-01,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,185.0,787.0
788,788,-0.0,M,-2147483648,2013-04-30,Credit Suisse,Not Provided,5,outperform,166.0,788.0
789,789,-0.0,M,-2147483648,2013-04-30,Jefferies,12 month,5,buy,179.0,789.0
790,790,-0.0,M,-2147483648,2013-04-30,"Keefe, Bruyette & Woods",12 month,5,outperform,174.0,790.0
791,791,-0.0,U,-2147483648,2013-03-13,Goldman Sachs,12 month,5,Buy/Neutral,170.0,791.0
792,792,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0,792.0
793,793,-0.0,M,-2147483648,2013-05-29,William Blair & Co,Not Provided,5,outperform,-0.0,793.0
794,794,-0.0,M,-2147483648,2013-05-24,Jefferies,12 month,5,buy,190.0,794.0
795,795,-0.0,M,-2147483648,2013-05-17,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,185.0,795.0
796,796,-0.0,M,-2147483648,2013-05-01,Barrington Research,12 month,5,outperform,165.0,796.0
797,797,-0.0,M,-2147483648,2013-04-30,Credit Suisse,Not Provided,5,outperform,166.0,797.0
798,798,-0.0,M,-2147483648,2013-04-30,"Keefe, Bruyette & Woods",12 month,5,outperform,174.0,798.0
799,799,-0.0,U,-2147483648,2013-03-13,Goldman Sachs,12 month,5,Buy/Neutral,170.0,799.0
800,800,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0,800.0
801,801,-0.0,M,-2147483648,2013-06-28,Jefferies,12 month,5,buy,190.0,801.0
802,802,-0.0,M,-2147483648,2013-06-28,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,185.0,802.0
803,803,-0.0,M,-2147483648,2013-06-24,"Keefe, Bruyette & Woods",12 month,5,outperform,174.0,803.0
804,804,-0.0,M,-2147483648,2013-06-12,Goldman Sachs,12 month,5,Buy/Neutral,180.0,804.0
805,805,-0.0,M,-2147483648,2013-06-03,Credit Suisse,Not Provided,5,outperform,180.0,805.0
806,806,-0.0,M,-2147483648,2013-05-29,William Blair & Co,Not Provided,5,outperform,-0.0,806.0
807,807,-0.0,M,-2147483648,2013-05-01,Barrington Research,12 month,5,outperform,165.0,807.0
808,808,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0,808.0
809,809,-0.0,M,-2147483648,2013-07-31,William Blair & Co,Not Provided,5,outperform,-0.0,809.0
810,810,-0.0,U,-2147483648,2013-07-31,EVA Dimensions,Not Provided,1,underweight,-0.0,810.0
811,811,-0.0,M,-2147483648,2013-07-30,Goldman Sachs,12 month,5,Buy/Neutral,193.0,811.0
812,812,-0.0,M,-2147483648,2013-07-30,Credit Suisse,Not Provided,5,outperform,189.0,812.0
813,813,-0.0,M,-2147483648,2013-07-30,Jefferies,12 month,5,buy,190.0,813.0
814,814,-0.0,M,-2147483648,2013-07-30,"Keefe, Bruyette & Woods",12 month,5,outperform,195.0,814.0
815,815,-0.0,M,-2147483648,2013-07-30,Barrington Research,12 month,5,outperform,190.0,815.0
816,816,-0.0,M,-2147483648,2013-07-30,"Sandler O'Neill & Partners, LP",12 month,5,buy,215.0,816.0
817,817,-0.0,M,-2147483648,2013-08-29,Credit Suisse,Not Provided,5,outperform,200.0,817.0
818,818,-0.0,M,-2147483648,2013-08-19,Jefferies,12 month,5,buy,190.0,818.0
819,819,-0.0,M,-2147483648,2013-08-19,"Keefe, Bruyette & Woods",12 month,5,outperform,195.0,819.0
820,820,-0.0,M,-2147483648,2013-08-19,William Blair & Co,Not Provided,5,outperform,-0.0,820.0
821,821,-0.0,U,-2147483648,2013-07-31,EVA Dimensions,Not Provided,1,underweight,-0.0,821.0
822,822,-0.0,M,-2147483648,2013-07-30,Goldman Sachs,12 month,5,Buy/Neutral,193.0,822.0
823,823,-0.0,M,-2147483648,2013-07-30,Barrington Research,12 month,5,outperform,190.0,823.0
824,824,-0.0,M,-2147483648,2013-07-30,"Sandler O'Neill & Partners, LP",12 month,5,buy,215.0,824.0
825,825,-0.0,M,-2147483648,2013-09-30,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,215.0,825.0
826,826,-0.0,M,-2147483648,2013-09-27,Jefferies,12 month,5,buy,214.0,826.0
827,827,-0.0,M,-2147483648,2013-09-25,Barrington Research,12 month,5,outperform,190.0,827.0
828,828,-0.0,N,-2147483648,2013-09-11,Makor Capital,Not Provided,1,sell,-0.0,828.0
829,829,-0.0,M,-2147483648,2013-08-29,Credit Suisse,Not Provided,5,outperform,200.0,829.0
830,830,-0.0,M,-2147483648,2013-08-19,"Keefe, Bruyette & Woods",12 month,5,outperform,195.0,830.0
831,831,-0.0,M,-2147483648,2013-08-19,William Blair & Co,Not Provided,5,outperform,-0.0,831.0
832,832,-0.0,U,-2147483648,2013-07-31,EVA Dimensions,Not Provided,1,underweight,-0.0,832.0
833,833,-0.0,M,-2147483648,2013-07-30,Goldman Sachs,12 month,5,Buy/Neutral,193.0,833.0
834,834,-0.0,M,-2147483648,2013-10-25,Jefferies,12 month,5,buy,214.0,834.0
835,835,-0.0,M,-2147483648,2013-10-22,William Blair & Co,Not Provided,5,outperform,-0.0,835.0
836,836,-0.0,M,-2147483648,2013-10-11,Barrington Research,12 month,5,outperform,130.0,836.0
837,837,-0.0,M,-2147483648,2013-10-10,Credit Suisse,Not Provided,5,outperform,210.0,837.0
838,838,-0.0,M,-2147483648,2013-10-08,"Keefe, Bruyette & Woods",12 month,5,outperform,202.0,838.0
839,839,-0.0,M,-2147483648,2013-10-03,"Sandler O'Neill & Partners, LP",12 month,5,buy,220.0,839.0
840,840,-0.0,M,-2147483648,2013-10-02,Goldman Sachs,12 month,5,Buy/Neutral,212.0,840.0
841,841,-0.0,N,-2147483648,2013-09-11,Makor Capital,Not Provided,1,sell,-0.0,841.0
842,842,-0.0,U,-2147483648,2013-07-31,EVA Dimensions,Not Provided,1,underweight,-0.0,842.0
843,843,-0.0,M,-2147483648,2013-11-15,Jefferies,12 month,5,buy,214.0,843.0
844,844,-0.0,D,-2147483648,2013-11-14,Goldman Sachs,12 month,3,neutral/neutral,212.0,844.0
845,845,-0.0,M,-2147483648,2013-11-06,William Blair & Co,Not Provided,5,outperform,-0.0,845.0
846,846,-0.0,M,-2147483648,2013-11-05,Credit Suisse,Not Provided,5,outperform,215.0,846.0
847,847,-0.0,M,-2147483648,2013-11-05,"Keefe, Bruyette & Woods",12 month,5,outperform,214.0,847.0
848,848,-0.0,M,-2147483648,2013-11-05,Barrington Research,12 month,5,outperform,210.0,848.0
849,849,-0.0,M,-2147483648,2013-11-05,"Sandler O'Neill & Partners, LP",12 month,5,buy,235.0,849.0
850,850,-0.0,N,-2147483648,2013-09-11,Makor Capital,Not Provided,1,sell,-0.0,850.0
851,851,-0.0,U,-2147483648,2013-07-31,EVA Dimensions,Not Provided,1,underweight,-0.0,851.0
852,852,-0.0,M,-2147483648,2013-12-23,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,250.0,852.0
853,853,-0.0,M,-2147483648,2013-12-20,William Blair & Co,Not Provided,5,outperform,-0.0,853.0
854,854,-0.0,M,-2147483648,2013-12-19,Jefferies,12 month,5,buy,214.0,854.0
855,855,-0.0,M,-2147483648,2013-12-19,"Keefe, Bruyette & Woods",12 month,5,outperform,214.0,855.0
856,856,-0.0,M,-2147483648,2013-12-12,Credit Suisse,Not Provided,5,outperform,232.0,856.0
857,857,-0.0,D,-2147483648,2013-11-14,Goldman Sachs,12 month,3,neutral/neutral,212.0,857.0
858,858,-0.0,M,-2147483648,2013-11-05,Barrington Research,12 month,5,outperform,210.0,858.0
859,859,-0.0,N,-2147483648,2013-09-11,Makor Capital,Not Provided,1,sell,-0.0,859.0
860,860,-0.0,U,-2147483648,2013-07-31,EVA Dimensions,Not Provided,1,underweight,-0.0,860.0
861,861,-0.0,M,-2147483648,2014-01-24,Jefferies,12 month,5,buy,240.0,861.0
862,862,-0.0,M,-2147483648,2014-01-22,William Blair & Co,Not Provided,5,outperform,-0.0,862.0
863,863,-0.0,M,-2147483648,2014-01-21,"Keefe, Bruyette & Woods",12 month,5,outperform,230.0,863.0
864,864,-0.0,M,-2147483648,2014-01-10,Goldman Sachs,12 month,3,neutral/neutral,224.0,864.0
865,865,-0.0,M,-2147483648,2014-01-07,Credit Suisse,Not Provided,5,outperform,235.0,865.0
866,866,-0.0,M,-2147483648,2013-12-23,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,250.0,866.0
867,867,-0.0,M,-2147483648,2013-11-05,Barrington Research,12 month,5,outperform,210.0,867.0
868,868,-0.0,N,-2147483648,2013-09-11,Makor Capital,Not Provided,1,sell,-0.0,868.0
869,869,-0.0,U,-2147483648,2013-07-31,EVA Dimensions,Not Provided,1,underweight,-0.0,869.0
870,870,-0.0,U,-2147483648,2014-02-20,EVA Dimensions,Not Provided,3,hold,-0.0,870.0
871,871,-0.0,M,-2147483648,2014-02-17,"Keefe, Bruyette & Woods",12 month,5,outperform,223.0,871.0
872,872,-0.0,M,-2147483648,2014-02-14,Jefferies,12 month,5,buy,240.0,872.0
873,873,-0.0,M,-2147483648,2014-02-05,William Blair & Co,Not Provided,5,outperform,-0.0,873.0
874,874,-0.0,M,-2147483648,2014-02-05,Barrington Research,12 month,5,outperform,210.0,874.0
875,875,-0.0,M,-2147483648,2014-02-04,Goldman Sachs,12 month,3,neutral/neutral,210.0,875.0
876,876,-0.0,M,-2147483648,2014-02-04,Credit Suisse,Not Provided,5,outperform,231.0,876.0
877,877,-0.0,M,-2147483648,2014-02-04,"Sandler O'Neill & Partners, LP",12 month,5,buy,235.0,877.0
878,878,-0.0,N,-2147483648,2013-09-11,Makor Capital,Not Provided,1,sell,-0.0,878.0
879,879,-0.0,M,-2147483648,2014-04-01,Barrington Research,12 month,5,outperform,220.0,879.0
880,880,-0.0,D,-2147483648,2014-04-01,EVA Dimensions,Not Provided,1,underweight,-0.0,880.0
881,881,-0.0,M,-2147483648,2014-03-31,Credit Suisse,Not Provided,5,outperform,242.0,881.0
882,882,-0.0,M,-2147483648,2014-03-31,William Blair & Co,Not Provided,5,outperform,-0.0,882.0
883,883,-0.0,M,-2147483648,2014-03-30,"Keefe, Bruyette & Woods",12 month,5,outperform,225.0,883.0
884,884,-0.0,M,-2147483648,2014-03-28,Jefferies,12 month,5,buy,240.0,884.0
885,885,-0.0,M,-2147483648,2014-03-28,"Sandler O'Neill & Partners, LP",12 month,5,buy,240.0,885.0
886,886,-0.0,M,-2147483648,2014-02-04,Goldman Sachs,12 month,3,neutral/neutral,210.0,886.0
887,887,-0.0,N,-2147483648,2013-09-11,Makor Capital,Not Provided,1,sell,-0.0,887.0
888,888,-0.0,M,-2147483648,2014-04-30,Jefferies,12 month,5,buy,240.0,888.0
889,889,-0.0,M,-2147483648,2014-04-30,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,245.0,889.0
890,890,-0.0,M,-2147483648,2014-04-29,Goldman Sachs,12 month,3,neutral/neutral,218.0,890.0
891,891,-0.0,M,-2147483648,2014-04-29,Credit Suisse,Not Provided,5,outperform,252.0,891.0
892,892,-0.0,M,-2147483648,2014-04-29,"Keefe, Bruyette & Woods",12 month,5,outperform,232.0,892.0
893,893,-0.0,M,-2147483648,2014-04-29,William Blair & Co,Not Provided,5,outperform,-0.0,893.0
894,894,-0.0,M,-2147483648,2014-04-29,Barrington Research,12 month,5,outperform,230.0,894.0
895,895,-0.0,N,-2147483648,2014-04-14,"Morningstar, Inc",Not Provided,3,hold,-0.0,895.0
896,896,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,896.0
897,897,-0.0,N,-2147483648,2013-09-11,Makor Capital,Not Provided,1,sell,-0.0,897.0
898,898,-0.0,M,-2147483648,2014-05-16,"Keefe, Bruyette & Woods",12 month,5,outperform,232.0,898.0
899,899,-0.0,M,-2147483648,2014-04-30,Jefferies,12 month,5,buy,240.0,899.0
900,900,-0.0,M,-2147483648,2014-04-30,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,245.0,900.0
901,901,-0.0,M,-2147483648,2014-04-29,Goldman Sachs,12 month,3,neutral/neutral,218.0,901.0
902,902,-0.0,M,-2147483648,2014-04-29,Credit Suisse,Not Provided,5,outperform,252.0,902.0
903,903,-0.0,M,-2147483648,2014-04-29,William Blair & Co,Not Provided,5,outperform,-0.0,903.0
904,904,-0.0,M,-2147483648,2014-04-29,Barrington Research,12 month,5,outperform,230.0,904.0
905,905,-0.0,N,-2147483648,2014-04-14,"Morningstar, Inc",Not Provided,3,hold,-0.0,905.0
906,906,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,906.0
907,907,-0.0,N,-2147483648,2013-09-11,Makor Capital,Not Provided,1,sell,-0.0,907.0
908,908,-0.0,M,-2147483648,2014-06-16,William Blair & Co,Not Provided,5,outperform,-0.0,908.0
909,909,-0.0,M,-2147483648,2014-06-11,"Keefe, Bruyette & Woods",12 month,5,outperform,232.0,909.0
910,910,-0.0,M,-2147483648,2014-06-11,Barrington Research,12 month,5,outperform,230.0,910.0
911,911,-0.0,M,-2147483648,2014-06-04,"Morningstar, Inc",Not Provided,3,hold,-0.0,911.0
912,912,-0.0,M,-2147483648,2014-04-30,Jefferies,12 month,5,buy,240.0,912.0
913,913,-0.0,M,-2147483648,2014-04-30,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,245.0,913.0
914,914,-0.0,M,-2147483648,2014-04-29,Goldman Sachs,12 month,3,neutral/neutral,218.0,914.0
915,915,-0.0,M,-2147483648,2014-04-29,Credit Suisse,Not Provided,5,outperform,252.0,915.0
916,916,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,916.0
917,917,-0.0,N,-2147483648,2013-09-11,Makor Capital,Not Provided,1,sell,-0.0,917.0
918,918,-0.0,M,-2147483648,2014-08-01,Goldman Sachs,12 month,3,neutral/neutral,224.0,918.0
919,919,-0.0,M,-2147483648,2014-07-30,William Blair & Co,Not Provided,5,outperform,-0.0,919.0
920,920,-0.0,M,-2147483648,2014-07-29,Credit Suisse,Not Provided,5,outperform,264.0,920.0
921,921,-0.0,M,-2147483648,2014-07-29,Jefferies,12 month,5,buy,240.0,921.0
922,922,-0.0,M,-2147483648,2014-07-29,"Keefe, Bruyette & Woods",12 month,5,outperform,238.0,922.0
923,923,-0.0,M,-2147483648,2014-07-29,Barrington Research,12 month,5,outperform,230.0,923.0
924,924,-0.0,M,-2147483648,2014-07-29,"Sandler O'Neill & Partners, LP",12 month,5,buy,245.0,924.0
925,925,-0.0,M,-2147483648,2014-07-29,"Morningstar, Inc",Not Provided,3,hold,-0.0,925.0
926,926,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,926.0
927,927,-0.0,N,-2147483648,2013-09-11,Makor Capital,Not Provided,1,sell,-0.0,927.0
928,928,-0.0,M,-2147483648,2014-08-26,Credit Suisse,Not Provided,5,outperform,260.0,928.0
929,929,-0.0,M,-2147483648,2014-08-25,Makor Capital,Not Provided,1,sell,-0.0,929.0
930,930,-0.0,M,-2147483648,2014-08-17,"Keefe, Bruyette & Woods",12 month,5,outperform,238.0,930.0
931,931,-0.0,M,-2147483648,2014-08-01,Goldman Sachs,12 month,3,neutral/neutral,224.0,931.0
932,932,-0.0,M,-2147483648,2014-07-30,William Blair & Co,Not Provided,5,outperform,-0.0,932.0
933,933,-0.0,M,-2147483648,2014-07-29,Jefferies,12 month,5,buy,240.0,933.0
934,934,-0.0,M,-2147483648,2014-07-29,Barrington Research,12 month,5,outperform,230.0,934.0
935,935,-0.0,M,-2147483648,2014-07-29,"Sandler O'Neill & Partners, LP",12 month,5,buy,245.0,935.0
936,936,-0.0,M,-2147483648,2014-07-29,"Morningstar, Inc",Not Provided,3,hold,-0.0,936.0
937,937,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,937.0
938,938,-0.0,M,-2147483648,2014-10-01,"Sandler O'Neill & Partners, LP",12 month,5,buy,245.0,938.0
939,939,-0.0,M,-2147483648,2014-09-28,"Keefe, Bruyette & Woods",12 month,5,outperform,238.0,939.0
940,940,-0.0,M,-2147483648,2014-09-17,William Blair & Co,Not Provided,5,outperform,-0.0,940.0
941,941,-0.0,M,-2147483648,2014-09-15,Credit Suisse,Not Provided,5,outperform,260.0,941.0
942,942,-0.0,M,-2147483648,2014-08-25,Makor Capital,Not Provided,1,sell,-0.0,942.0
943,943,-0.0,M,-2147483648,2014-08-01,Goldman Sachs,12 month,3,neutral/neutral,224.0,943.0
944,944,-0.0,M,-2147483648,2014-07-29,Jefferies,12 month,5,buy,240.0,944.0
945,945,-0.0,M,-2147483648,2014-07-29,Barrington Research,12 month,5,outperform,230.0,945.0
946,946,-0.0,M,-2147483648,2014-07-29,"Morningstar, Inc",Not Provided,3,hold,-0.0,946.0
947,947,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,947.0
948,948,-0.0,M,-2147483648,2014-10-27,"Keefe, Bruyette & Woods",12 month,5,outperform,231.0,948.0
949,949,-0.0,M,-2147483648,2014-10-21,William Blair & Co,Not Provided,5,outperform,-0.0,949.0
950,950,-0.0,M,-2147483648,2014-10-17,"Morningstar, Inc",Not Provided,5,buy,-0.0,950.0
951,951,-0.0,M,-2147483648,2014-10-10,Goldman Sachs,12 month,3,neutral/neutral,208.0,951.0
952,952,-0.0,M,-2147483648,2014-10-10,"Sandler O'Neill & Partners, LP",12 month,5,buy,240.0,952.0
953,953,-0.0,M,-2147483648,2014-10-09,Barrington Research,12 month,5,outperform,230.0,953.0
954,954,-0.0,M,-2147483648,2014-10-08,Jefferies,Not Provided,5,buy,240.0,954.0
955,955,-0.0,M,-2147483648,2014-10-06,Credit Suisse,Not Provided,5,outperform,260.0,955.0
956,956,-0.0,M,-2147483648,2014-08-25,Makor Capital,Not Provided,1,sell,-0.0,956.0
957,957,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,957.0
958,958,-0.0,M,-2147483648,2014-11-24,"Keefe, Bruyette & Woods",12 month,5,outperform,224.0,958.0
959,959,-0.0,M,-2147483648,2014-11-18,Credit Suisse,Not Provided,5,outperform,245.0,959.0
960,960,-0.0,M,-2147483648,2014-11-17,"Morningstar, Inc",Not Provided,5,buy,-0.0,960.0
961,961,-0.0,M,-2147483648,2014-11-04,Goldman Sachs,12 month,3,neutral/neutral,205.0,961.0
962,962,-0.0,M,-2147483648,2014-11-04,William Blair & Co,Not Provided,5,outperform,-0.0,962.0
963,963,-0.0,M,-2147483648,2014-11-03,Jefferies,12 month,5,buy,230.0,963.0
964,964,-0.0,M,-2147483648,2014-11-03,Barrington Research,12 month,5,outperform,230.0,964.0
965,965,-0.0,M,-2147483648,2014-11-03,"Sandler O'Neill & Partners, LP",12 month,5,buy,235.0,965.0
966,966,-0.0,M,-2147483648,2014-08-25,Makor Capital,Not Provided,1,sell,-0.0,966.0
967,967,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,967.0
968,968,-0.0,M,-2147483648,2014-12-18,Jefferies,12 month,5,buy,230.0,968.0
969,969,-0.0,M,-2147483648,2014-12-18,"Keefe, Bruyette & Woods",12 month,5,outperform,228.0,969.0
970,970,-0.0,M,-2147483648,2014-12-17,Credit Suisse,Not Provided,5,outperform,250.0,970.0
971,971,-0.0,M,-2147483648,2014-12-17,William Blair & Co,Not Provided,5,outperform,-0.0,971.0
972,972,-0.0,M,-2147483648,2014-12-14,"Morningstar, Inc",Not Provided,5,buy,-0.0,972.0
973,973,-0.0,M,-2147483648,2014-11-04,Goldman Sachs,12 month,3,neutral/neutral,205.0,973.0
974,974,-0.0,M,-2147483648,2014-11-03,Barrington Research,12 month,5,outperform,230.0,974.0
975,975,-0.0,M,-2147483648,2014-11-03,"Sandler O'Neill & Partners, LP",12 month,5,buy,235.0,975.0
976,976,-0.0,M,-2147483648,2014-08-25,Makor Capital,Not Provided,1,sell,-0.0,976.0
977,977,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,977.0
978,978,-0.0,M,-2147483648,2015-01-28,William Blair & Co,Not Provided,5,outperform,-0.0,978.0
979,979,-0.0,M,-2147483648,2015-01-28,Barrington Research,12 month,5,outperform,230.0,979.0
980,980,-0.0,M,-2147483648,2015-01-27,Credit Suisse,Not Provided,5,outperform,268.0,980.0
981,981,-0.0,M,-2147483648,2015-01-27,Jefferies,12 month,5,buy,235.0,981.0
982,982,-0.0,M,-2147483648,2015-01-27,"Keefe, Bruyette & Woods",12 month,5,outperform,237.0,982.0
983,983,-0.0,M,-2147483648,2015-01-27,"Sandler O'Neill & Partners, LP",12 month,5,buy,254.0,983.0
984,984,-0.0,M,-2147483648,2015-01-27,"Morningstar, Inc",Not Provided,3,hold,-0.0,984.0
985,985,-0.0,M,-2147483648,2015-01-14,Goldman Sachs,12 month,3,neutral/neutral,216.0,985.0
986,986,-0.0,M,-2147483648,2014-08-25,Makor Capital,Not Provided,1,sell,-0.0,986.0
987,987,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,987.0
988,988,-0.0,M,-2147483648,2015-02-25,Credit Suisse,Not Provided,5,outperform,284.0,988.0
989,989,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.0,989.0
990,990,-0.0,M,-2147483648,2015-02-05,Jefferies,12 month,5,buy,240.0,990.0
991,991,-0.0,M,-2147483648,2015-01-28,William Blair & Co,Not Provided,5,outperform,-0.0,991.0
992,992,-0.0,M,-2147483648,2015-01-28,Barrington Research,12 month,5,outperform,230.0,992.0
993,993,-0.0,M,-2147483648,2015-01-27,"Keefe, Bruyette & Woods",12 month,5,outperform,237.0,993.0
994,994,-0.0,M,-2147483648,2015-01-27,"Sandler O'Neill & Partners, LP",12 month,5,buy,254.0,994.0
995,995,-0.0,M,-2147483648,2015-01-27,"Morningstar, Inc",Not Provided,3,hold,-0.0,995.0
996,996,-0.0,M,-2147483648,2014-08-25,Makor Capital,Not Provided,1,sell,-0.0,996.0
997,997,-0.0,M,-2147483648,2015-04-01,Credit Suisse,Not Provided,5,outperform,284.0,997.0
998,998,-0.0,M,-2147483648,2015-04-01,Barrington Research,12 month,5,outperform,230.0,998.0
999,999,-0.0,M,-2147483648,2015-03-31,Jefferies,Not Provided,5,buy,240.0,999.0
1000,1000,-0.0,M,-2147483648,2015-03-25,"Keefe, Bruyette & Woods",12 month,5,outperform,261.0,1000.0
1001,1001,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.0,1001.0
1002,1002,-0.0,M,-2147483648,2015-01-28,William Blair & Co,Not Provided,5,outperform,-0.0,1002.0
1003,1003,-0.0,M,-2147483648,2015-01-27,"Sandler O'Neill & Partners, LP",12 month,5,buy,254.0,1003.0
1004,1004,-0.0,M,-2147483648,2015-01-27,"Morningstar, Inc",Not Provided,3,hold,-0.0,1004.0
1005,1005,-0.0,M,-2147483648,2014-08-25,Makor Capital,Not Provided,1,sell,-0.0,1005.0
1006,1006,-0.0,M,-2147483648,2015-04-30,Jefferies,12 month,5,buy,248.0,1006.0
1007,1007,-0.0,M,-2147483648,2015-04-29,William Blair & Co,Not Provided,5,outperform,-0.0,1007.0
1008,1008,-0.0,M,-2147483648,2015-04-29,Barrington Research,12 month,5,outperform,260.0,1008.0
1009,1009,-0.0,M,-2147483648,2015-04-28,Credit Suisse,Not Provided,5,outperform,280.0,1009.0
1010,1010,-0.0,M,-2147483648,2015-04-28,"Keefe, Bruyette & Woods",12 month,5,outperform,267.0,1010.0
1011,1011,-0.0,M,-2147483648,2015-04-28,"Sandler O'Neill & Partners, LP",12 month,5,buy,270.0,1011.0
1012,1012,-0.0,M,-2147483648,2015-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.0,1012.0
1013,1013,-0.0,M,-2147483648,2015-04-27,EVA Dimensions,Not Provided,1,underweight,-0.0,1013.0
1014,1014,-0.0,M,-2147483648,2014-08-25,Makor Capital,Not Provided,1,sell,-0.0,1014.0
1015,1015,-0.0,M,-2147483648,2015-05-15,Credit Suisse,Not Provided,5,outperform,285.0,1015.0
1016,1016,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,underweight,-0.0,1016.0
1017,1017,-0.0,M,-2147483648,2015-04-30,Jefferies,12 month,5,buy,248.0,1017.0
1018,1018,-0.0,M,-2147483648,2015-04-29,William Blair & Co,Not Provided,5,outperform,-0.0,1018.0
