,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
1581,1581,-0.0,M,-2147483648,2015-08-10,BB&T Capital Markets,Not Provided,3,hold,-0.0,1581.0
1582,1582,-0.0,M,-2147483648,2015-08-05,Longbow Research,Not Provided,3,neutral,-0.0,1582.0
1583,1583,-0.0,M,-2147483648,2015-07-31,RBC Capital Markets,12 month,3,sector perform,4.02,1583.0
1584,1584,-0.0,M,-2147483648,2015-07-31,Macquarie,12 month,3,neutral,3.33,1584.0
1585,1585,-0.0,M,-2147483648,2015-07-31,Susquehanna Financial,12 month,3,neutral,3.8,1585.0
1586,1586,-0.0,M,-2147483648,2015-07-30,Morgan Stanley,12 month,5,Overwt/In-Line,5.07,1586.0
1587,1587,-0.0,M,-2147483648,2015-07-30,Credit Suisse,Not Provided,5,outperform,4.65,1587.0
1588,1588,-0.0,M,-2147483648,2015-07-30,J.P. Morgan,6 month,3,neutral,3.59,1588.0
1589,1589,-0.0,M,-2147483648,2015-07-30,William Blair & Co,12 month,3,market perform,3.8,1589.0
1590,1590,-0.0,M,-2147483648,2015-07-30,Stifel,12 month,5,buy,4.86,1590.0
1591,1591,-0.0,M,-2147483648,2015-07-29,UBS,12 month,3,neutral,4.02,1591.0
1592,1592,-0.0,D,-2147483648,2015-07-27,Goldman Sachs,12 month,1,Sell/Cautious,2.96,1592.0
1593,1593,-0.0,M,-2147483648,2015-03-06,EVA Dimensions,Not Provided,1,sell,-0.0,1593.0
1594,1594,-0.0,M,-2147483648,2015-10-01,Credit Suisse,Not Provided,5,outperform,3.59,1594.0
1595,1595,-0.0,M,-2147483648,2015-09-28,Seaport Global Securities,Not Provided,3,neutral,3.59,1595.0
1596,1596,-0.0,N,-2147483648,2015-09-24,Barclays,Not Provided,3,equalweight,3.38,1596.0
1597,1597,-0.0,N,-2147483648,2015-09-22,Spin-Off Research,Not Provided,3,neutral,3.17,1597.0
1598,1598,-0.0,M,-2147483648,2015-09-21,Longbow Research,Not Provided,3,neutral,-0.0,1598.0
1599,1599,-0.0,M,-2147483648,2015-09-17,Morgan Stanley,12 month,5,Overwt/In-Line,5.07,1599.0
1600,1600,-0.0,M,-2147483648,2015-08-27,Baird,12 month,5,outperform,4.86,1600.0
1601,1601,-0.0,M,-2147483648,2015-08-25,Jefferies,12 month,5,buy,4.65,1601.0
1602,1602,-0.0,M,-2147483648,2015-08-10,BB&T Capital Markets,Not Provided,3,hold,-0.0,1602.0
1603,1603,-0.0,M,-2147483648,2015-07-31,RBC Capital Markets,12 month,3,sector perform,4.02,1603.0
1604,1604,-0.0,M,-2147483648,2015-07-31,Macquarie,12 month,3,neutral,3.33,1604.0
1605,1605,-0.0,M,-2147483648,2015-07-31,Susquehanna Financial,12 month,3,neutral,3.8,1605.0
1606,1606,-0.0,M,-2147483648,2015-07-30,J.P. Morgan,6 month,3,neutral,3.59,1606.0
1607,1607,-0.0,M,-2147483648,2015-07-30,William Blair & Co,12 month,3,market perform,3.8,1607.0
1608,1608,-0.0,M,-2147483648,2015-07-30,Stifel,12 month,5,buy,4.86,1608.0
1609,1609,-0.0,M,-2147483648,2015-07-29,UBS,12 month,3,neutral,4.02,1609.0
1610,1610,-0.0,D,-2147483648,2015-07-27,Goldman Sachs,12 month,1,Sell/Cautious,2.96,1610.0
1611,1611,-0.0,M,-2147483648,2015-03-06,EVA Dimensions,Not Provided,1,sell,-0.0,1611.0
1612,1612,-0.0,M,-2147483648,2015-10-30,RBC Capital Markets,12 month,3,sector perform,3.17,1612.0
1613,1613,-0.0,M,-2147483648,2015-10-30,Jefferies,12 month,5,buy,3.7,1613.0
1614,1614,-0.0,M,-2147483648,2015-10-30,Baird,12 month,3,neutral,3.17,1614.0
1615,1615,-0.0,M,-2147483648,2015-10-30,Macquarie,12 month,3,neutral,2.64,1615.0
1616,1616,-0.0,M,-2147483648,2015-10-30,Stifel,Not Provided,3,hold,-0.0,1616.0
1617,1617,-0.0,M,-2147483648,2015-10-29,Morgan Stanley,12 month,3,Equalwt/In-Line,2.96,1617.0
1618,1618,-0.0,M,-2147483648,2015-10-29,Credit Suisse,Not Provided,5,outperform,3.59,1618.0
1619,1619,-0.0,M,-2147483648,2015-10-29,J.P. Morgan,18 month,3,neutral,3.06,1619.0
1620,1620,-0.0,M,-2147483648,2015-10-29,William Blair & Co,12 month,3,market perform,2.96,1620.0
1621,1621,-0.0,M,-2147483648,2015-10-29,BB&T Capital Markets,Not Provided,3,hold,-0.0,1621.0
1622,1622,-0.0,M,-2147483648,2015-10-29,Seaport Global Securities,12 month,3,neutral,3.17,1622.0
1623,1623,-0.0,M,-2147483648,2015-10-29,Longbow Research,Not Provided,3,neutral,-0.0,1623.0
1624,1624,-0.0,M,-2147483648,2015-10-29,Susquehanna Financial,12 month,3,neutral,3.38,1624.0
1625,1625,-0.0,M,-2147483648,2015-10-29,Barclays,Not Provided,3,equalweight,2.96,1625.0
1626,1626,-0.0,M,-2147483648,2015-10-28,UBS,12 month,3,neutral,3.38,1626.0
1627,1627,-0.0,N,-2147483648,2015-09-22,Spin-Off Research,Not Provided,3,neutral,3.17,1627.0
1628,1628,-0.0,D,-2147483648,2015-07-27,Goldman Sachs,12 month,1,Sell/Cautious,2.96,1628.0
1629,1629,-0.0,M,-2147483648,2015-03-06,EVA Dimensions,Not Provided,1,sell,-0.0,1629.0
1630,1630,-0.0,M,-2147483648,2015-11-24,RBC Capital Markets,12 month,3,sector perform,3.17,1630.0
1631,1631,-0.0,M,-2147483648,2015-11-18,Goldman Sachs,Not Provided,-2147483648,Rating Suspended,-0.0,1631.0
1632,1632,-0.0,M,-2147483648,2015-11-13,Jefferies,12 month,5,buy,4.44,1632.0
1633,1633,-0.0,M,-2147483648,2015-11-12,Baird,12 month,3,neutral,3.17,1633.0
1634,1634,-0.0,M,-2147483648,2015-11-04,Spin-Off Research,Not Provided,3,neutral,3.38,1634.0
1635,1635,-0.0,M,-2147483648,2015-11-03,Macquarie,12 month,3,neutral,2.64,1635.0
1636,1636,-0.0,N,-2147483648,2015-11-02,SunTrust Robinson Humphrey,12 month,3,neutral,3.38,1636.0
1637,1637,-0.0,M,-2147483648,2015-10-30,Stifel,Not Provided,3,hold,-0.0,1637.0
1638,1638,-0.0,M,-2147483648,2015-10-29,Morgan Stanley,12 month,3,Equalwt/In-Line,2.96,1638.0
1639,1639,-0.0,M,-2147483648,2015-10-29,Credit Suisse,Not Provided,5,outperform,3.59,1639.0
1640,1640,-0.0,M,-2147483648,2015-10-29,J.P. Morgan,18 month,3,neutral,3.06,1640.0
1641,1641,-0.0,M,-2147483648,2015-10-29,William Blair & Co,12 month,3,market perform,2.96,1641.0
1642,1642,-0.0,M,-2147483648,2015-10-29,BB&T Capital Markets,Not Provided,3,hold,-0.0,1642.0
1643,1643,-0.0,M,-2147483648,2015-10-29,Seaport Global Securities,12 month,3,neutral,3.17,1643.0
1644,1644,-0.0,M,-2147483648,2015-10-29,Longbow Research,Not Provided,3,neutral,-0.0,1644.0
1645,1645,-0.0,M,-2147483648,2015-10-29,Susquehanna Financial,12 month,3,neutral,3.38,1645.0
1646,1646,-0.0,M,-2147483648,2015-10-29,Barclays,Not Provided,3,equalweight,2.96,1646.0
1647,1647,-0.0,M,-2147483648,2015-10-28,UBS,12 month,3,neutral,3.38,1647.0
1648,1648,-0.0,M,-2147483648,2015-03-06,EVA Dimensions,Not Provided,1,sell,-0.0,1648.0
1649,1649,-0.0,M,-2147483648,2015-12-29,Baird,12 month,3,neutral,3.17,1649.0
1650,1650,-0.0,M,-2147483648,2015-12-28,RBC Capital Markets,12 month,3,sector perform,3.17,1650.0
1651,1651,-0.0,M,-2147483648,2015-12-17,Morgan Stanley,12 month,3,Equalwt/In-Line,2.75,1651.0
1652,1652,-0.0,M,-2147483648,2015-12-13,Stifel,Not Provided,3,hold,-0.0,1652.0
1653,1653,-0.0,M,-2147483648,2015-12-11,J.P. Morgan,12 month,3,neutral,3.06,1653.0
1654,1654,-0.0,M,-2147483648,2015-12-07,Credit Suisse,Not Provided,5,outperform,3.59,1654.0
1655,1655,-0.0,M,-2147483648,2015-12-07,BB&T Capital Markets,Not Provided,3,hold,-0.0,1655.0
1656,1656,-0.0,M,-2147483648,2015-11-18,Goldman Sachs,Not Provided,-2147483648,Rating Suspended,-0.0,1656.0
1657,1657,-0.0,M,-2147483648,2015-11-13,Jefferies,12 month,5,buy,4.44,1657.0
1658,1658,-0.0,M,-2147483648,2015-11-04,Spin-Off Research,Not Provided,3,neutral,3.38,1658.0
1659,1659,-0.0,M,-2147483648,2015-11-03,Macquarie,12 month,3,neutral,2.64,1659.0
1660,1660,-0.0,N,-2147483648,2015-11-02,SunTrust Robinson Humphrey,12 month,3,neutral,3.38,1660.0
1661,1661,-0.0,M,-2147483648,2015-10-29,William Blair & Co,12 month,3,market perform,2.96,1661.0
1662,1662,-0.0,M,-2147483648,2015-10-29,Seaport Global Securities,12 month,3,neutral,3.17,1662.0
1663,1663,-0.0,M,-2147483648,2015-10-29,Longbow Research,Not Provided,3,neutral,-0.0,1663.0
1664,1664,-0.0,M,-2147483648,2015-10-29,Susquehanna Financial,12 month,3,neutral,3.38,1664.0
1665,1665,-0.0,M,-2147483648,2015-10-29,Barclays,Not Provided,3,equalweight,2.96,1665.0
1666,1666,-0.0,M,-2147483648,2015-10-28,UBS,12 month,3,neutral,3.38,1666.0
1667,1667,-0.0,M,-2147483648,2015-03-06,EVA Dimensions,Not Provided,1,sell,-0.0,1667.0
1668,1668,-0.0,M,-2147483648,2016-02-01,SunTrust Robinson Humphrey,12 month,3,neutral,3.38,1668.0
1669,1669,-0.0,M,-2147483648,2016-02-01,Jefferies,12 month,5,buy,3.91,1669.0
1670,1670,-0.0,M,-2147483648,2016-02-01,Baird,12 month,3,neutral,3.38,1670.0
1671,1671,-0.0,M,-2147483648,2016-02-01,William Blair & Co,12 month,3,market perform,2.96,1671.0
1672,1672,-0.0,M,-2147483648,2016-02-01,BB&T Capital Markets,Not Provided,3,hold,-0.0,1672.0
1673,1673,-0.0,M,-2147483648,2016-02-01,Spin-Off Research,Not Provided,3,neutral,2.96,1673.0
1674,1674,-0.0,M,-2147483648,2016-02-01,Seaport Global Securities,12 month,3,neutral,3.38,1674.0
1675,1675,-0.0,M,-2147483648,2016-02-01,Barclays,Not Provided,3,equalweight,2.96,1675.0
1676,1676,-0.0,M,-2147483648,2016-01-30,Macquarie,12 month,3,neutral,2.64,1676.0
1677,1677,-0.0,M,-2147483648,2016-01-30,EVA Dimensions,Not Provided,1,underweight,-0.0,1677.0
1678,1678,-0.0,M,-2147483648,2016-01-29,Morgan Stanley,12 month,3,Equalwt/In-Line,2.75,1678.0
1679,1679,-0.0,M,-2147483648,2016-01-29,RBC Capital Markets,12 month,3,sector perform,3.17,1679.0
1680,1680,-0.0,M,-2147483648,2016-01-29,Credit Suisse,Not Provided,5,outperform,3.59,1680.0
1681,1681,-0.0,M,-2147483648,2016-01-29,J.P. Morgan,12 month,3,neutral,2.75,1681.0
1682,1682,-0.0,M,-2147483648,2016-01-29,Stifel,Not Provided,3,hold,-0.0,1682.0
1683,1683,-0.0,M,-2147483648,2016-01-29,Longbow Research,Not Provided,3,neutral,-0.0,1683.0
1684,1684,-0.0,M,-2147483648,2015-11-18,Goldman Sachs,Not Provided,-2147483648,Rating Suspended,-0.0,1684.0
1685,1685,-0.0,M,-2147483648,2015-10-29,Susquehanna Financial,12 month,3,neutral,3.38,1685.0
1686,1686,-0.0,M,-2147483648,2015-10-28,UBS,12 month,3,neutral,3.38,1686.0
1687,1687,-0.0,M,-2147483648,2016-03-01,J.P. Morgan,9 month,3,neutral,2.75,1687.0
1688,1688,-0.0,M,-2147483648,2016-02-22,Spin-Off Research,Not Provided,3,neutral,3.17,1688.0
1689,1689,-0.0,M,-2147483648,2016-02-19,RBC Capital Markets,12 month,3,sector perform,3.17,1689.0
1690,1690,-0.0,M,-2147483648,2016-02-19,Baird,12 month,3,neutral,3.38,1690.0
1691,1691,-0.0,M,-2147483648,2016-02-19,BB&T Capital Markets,Not Provided,3,hold,-0.0,1691.0
1692,1692,-0.0,M,-2147483648,2016-02-18,Morgan Stanley,12 month,3,Equalwt/In-Line,2.75,1692.0
1693,1693,-0.0,M,-2147483648,2016-02-18,William Blair & Co,12 month,3,market perform,2.96,1693.0
1694,1694,-0.0,M,-2147483648,2016-02-17,Jefferies,12 month,5,buy,3.91,1694.0
1695,1695,-0.0,M,-2147483648,2016-02-10,WhiteSand Research LLC,Not Provided,3,hold,3.28,1695.0
1696,1696,-0.0,M,-2147483648,2016-02-02,Susquehanna Financial,12 month,3,neutral,3.38,1696.0
1697,1697,-0.0,M,-2147483648,2016-02-01,SunTrust Robinson Humphrey,12 month,3,neutral,3.38,1697.0
1698,1698,-0.0,M,-2147483648,2016-02-01,Seaport Global Securities,12 month,3,neutral,3.38,1698.0
1699,1699,-0.0,M,-2147483648,2016-02-01,Barclays,Not Provided,3,equalweight,2.96,1699.0
1700,1700,-0.0,M,-2147483648,2016-01-30,Macquarie,12 month,3,neutral,2.64,1700.0
1701,1701,-0.0,M,-2147483648,2016-01-30,EVA Dimensions,Not Provided,1,underweight,-0.0,1701.0
1702,1702,-0.0,M,-2147483648,2016-01-29,Credit Suisse,Not Provided,5,outperform,3.59,1702.0
1703,1703,-0.0,M,-2147483648,2016-01-29,Stifel,Not Provided,3,hold,-0.0,1703.0
1704,1704,-0.0,M,-2147483648,2016-01-29,Longbow Research,Not Provided,3,neutral,-0.0,1704.0
1705,1705,-0.0,M,-2147483648,2015-11-18,Goldman Sachs,Not Provided,-2147483648,Rating Suspended,-0.0,1705.0
1706,1706,-0.0,M,-2147483648,2015-10-28,UBS,12 month,3,neutral,3.38,1706.0
1707,1707,-0.0,M,-2147483648,2016-04-01,Seaport Global Securities,12 month,3,neutral,5.0,1707.0
1708,1708,-0.0,M,-2147483648,2016-03-28,Goldman Sachs,12 month,3,neutral/cautious,3.75,1708.0
1709,1709,-0.0,M,-2147483648,2016-03-28,Baird,Not Provided,3,neutral,4.0,1709.0
1710,1710,-0.0,M,-2147483648,2016-03-27,RBC Capital Markets,12 month,3,sector perform,5.0,1710.0
1711,1711,-0.0,U,-2147483648,2016-03-22,EVA Dimensions,Not Provided,3,hold,-0.0,1711.0
1712,1712,-0.0,M,-2147483648,2016-03-21,SunTrust Robinson Humphrey,12 month,3,neutral,5.0,1712.0
1713,1713,-0.0,M,-2147483648,2016-03-18,BB&T Capital Markets,Not Provided,3,hold,-0.0,1713.0
1714,1714,-0.0,M,-2147483648,2016-03-16,Credit Suisse,Not Provided,5,outperform,5.1,1714.0
1715,1715,-0.0,M,-2147483648,2016-03-10,Jefferies,12 month,5,buy,3.91,1715.0
1716,1716,-0.0,M,-2147483648,2016-03-10,William Blair & Co,12 month,3,market perform,4.0,1716.0
1717,1717,-0.0,D,-2147483648,2016-03-08,Spin-Off Research,Not Provided,1,sell,3.6,1717.0
1718,1718,-0.0,M,-2147483648,2016-03-08,Barclays,Not Provided,3,equalweight,4.0,1718.0
1719,1719,-0.0,M,-2147483648,2016-03-07,J.P. Morgan,9 month,3,neutral,3.5,1719.0
1720,1720,-0.0,M,-2147483648,2016-02-10,WhiteSand Research LLC,Not Provided,3,hold,3.28,1720.0
1721,1721,-0.0,M,-2147483648,2016-01-30,Macquarie,12 month,3,neutral,2.64,1721.0
1722,1722,-0.0,M,-2147483648,2016-01-29,Stifel,Not Provided,3,hold,-0.0,1722.0
1723,1723,-0.0,M,-2147483648,2016-01-29,Longbow Research,Not Provided,3,neutral,-0.0,1723.0
1724,1724,-0.0,M,-2147483648,2015-10-28,UBS,12 month,3,neutral,3.38,1724.0
1725,1725,-0.0,M,-2147483648,2016-04-26,RBC Capital Markets,12 month,3,sector perform,5.0,1725.0
1726,1726,-0.0,M,-2147483648,2016-04-24,Goldman Sachs,12 month,3,neutral/neutral,3.75,1726.0
1727,1727,-0.0,M,-2147483648,2016-04-19,UBS,12 month,3,neutral,5.0,1727.0
1728,1728,-0.0,U,-2147483648,2016-04-19,Stifel,12 month,5,buy,6.0,1728.0
1729,1729,-0.0,M,-2147483648,2016-04-18,Longbow Research,Not Provided,3,neutral,-0.0,1729.0
1730,1730,-0.0,M,-2147483648,2016-04-14,SunTrust Robinson Humphrey,Not Provided,3,neutral,5.0,1730.0
1731,1731,-0.0,M,-2147483648,2016-04-13,J.P. Morgan,9 month,3,neutral,3.5,1731.0
1732,1732,-0.0,M,-2147483648,2016-04-13,Seaport Global Securities,Not Provided,3,neutral,5.0,1732.0
1733,1733,-0.0,M,-2147483648,2016-04-13,Barclays,Not Provided,3,equalweight,4.0,1733.0
1734,1734,-0.0,M,-2147483648,2016-04-06,Spin-Off Research,Not Provided,1,sell,3.6,1734.0
1735,1735,-0.0,D,-2147483648,2016-04-04,Credit Suisse,Not Provided,3,neutral,4.24,1735.0
1736,1736,-0.0,M,-2147483648,2016-03-28,Baird,Not Provided,3,neutral,4.0,1736.0
1737,1737,-0.0,U,-2147483648,2016-03-22,EVA Dimensions,Not Provided,3,hold,-0.0,1737.0
1738,1738,-0.0,M,-2147483648,2016-03-18,BB&T Capital Markets,Not Provided,3,hold,-0.0,1738.0
1739,1739,-0.0,M,-2147483648,2016-03-10,Jefferies,12 month,5,buy,3.91,1739.0
1740,1740,-0.0,M,-2147483648,2016-03-10,William Blair & Co,12 month,3,market perform,4.0,1740.0
1741,1741,-0.0,M,-2147483648,2016-02-10,WhiteSand Research LLC,Not Provided,3,hold,3.28,1741.0
1742,1742,-0.0,M,-2147483648,2016-01-30,Macquarie,12 month,3,neutral,2.64,1742.0
1743,1743,-0.0,M,-2147483648,2016-05-18,Barclays,Not Provided,3,equalweight,5.0,1743.0
1744,1744,-0.0,M,-2147483648,2016-05-10,RBC Capital Markets,12 month,3,sector perform,6.0,1744.0
1745,1745,-0.0,M,-2147483648,2016-05-09,Goldman Sachs,12 month,3,neutral/neutral,6.5,1745.0
1746,1746,-0.0,M,-2147483648,2016-05-08,Stifel,12 month,5,buy,7.0,1746.0
1747,1747,-0.0,M,-2147483648,2016-05-06,Macquarie,12 month,3,neutral,4.0,1747.0
1748,1748,-0.0,M,-2147483648,2016-05-06,BB&T Capital Markets,Not Provided,3,hold,-0.0,1748.0
1749,1749,-0.0,M,-2147483648,2016-05-06,Spin-Off Research,Not Provided,1,sell,4.8,1749.0
1750,1750,-0.0,U,-2147483648,2016-05-06,Seaport Global Securities,12 month,5,buy,7.0,1750.0
1751,1751,-0.0,U,-2147483648,2016-05-06,EVA Dimensions,Not Provided,5,overweight,-0.0,1751.0
1752,1752,-0.0,M,-2147483648,2016-05-05,Credit Suisse,Not Provided,3,neutral,5.5,1752.0
1753,1753,-0.0,M,-2147483648,2016-05-05,UBS,12 month,3,neutral,6.0,1753.0
1754,1754,-0.0,M,-2147483648,2016-05-05,SunTrust Robinson Humphrey,12 month,3,neutral,5.0,1754.0
1755,1755,-0.0,M,-2147483648,2016-05-05,J.P. Morgan,9 month,3,neutral,5.0,1755.0
1756,1756,-0.0,M,-2147483648,2016-05-05,Jefferies,12 month,5,buy,7.0,1756.0
1757,1757,-0.0,M,-2147483648,2016-05-05,Baird,12 month,3,neutral,6.0,1757.0
1758,1758,-0.0,M,-2147483648,2016-05-05,William Blair & Co,12 month,3,market perform,5.5,1758.0
1759,1759,-0.0,M,-2147483648,2016-04-18,Longbow Research,Not Provided,3,neutral,-0.0,1759.0
1760,1760,-0.0,M,-2147483648,2016-02-10,WhiteSand Research LLC,Not Provided,3,hold,3.28,1760.0
1761,1761,-0.0,M,-2147483648,2016-06-28,Goldman Sachs,12 month,3,neutral/neutral,6.0,1761.0
1762,1762,-0.0,M,-2147483648,2016-06-28,SunTrust Robinson Humphrey,Not Provided,3,neutral,5.0,1762.0
1763,1763,-0.0,M,-2147483648,2016-06-28,Seaport Global Securities,Not Provided,5,buy,7.0,1763.0
1764,1764,-0.0,M,-2147483648,2016-06-24,RBC Capital Markets,12 month,3,sector perform,6.0,1764.0
1765,1765,-0.0,M,-2147483648,2016-06-23,Baird,Not Provided,3,neutral,6.0,1765.0
1766,1766,-0.0,M,-2147483648,2016-06-14,Stifel,12 month,5,buy,7.0,1766.0
1767,1767,-0.0,M,-2147483648,2016-05-18,Barclays,Not Provided,3,equalweight,5.0,1767.0
1768,1768,-0.0,M,-2147483648,2016-05-06,Macquarie,12 month,3,neutral,4.0,1768.0
1769,1769,-0.0,M,-2147483648,2016-05-06,BB&T Capital Markets,Not Provided,3,hold,-0.0,1769.0
1770,1770,-0.0,M,-2147483648,2016-05-06,Spin-Off Research,Not Provided,1,sell,4.8,1770.0
1771,1771,-0.0,U,-2147483648,2016-05-06,EVA Dimensions,Not Provided,5,overweight,-0.0,1771.0
1772,1772,-0.0,M,-2147483648,2016-05-05,Credit Suisse,Not Provided,3,neutral,5.5,1772.0
1773,1773,-0.0,M,-2147483648,2016-05-05,UBS,12 month,3,neutral,6.0,1773.0
1774,1774,-0.0,M,-2147483648,2016-05-05,J.P. Morgan,9 month,3,neutral,5.0,1774.0
1775,1775,-0.0,M,-2147483648,2016-05-05,Jefferies,12 month,5,buy,7.0,1775.0
1776,1776,-0.0,M,-2147483648,2016-05-05,William Blair & Co,12 month,3,market perform,5.5,1776.0
1777,1777,-0.0,M,-2147483648,2016-04-18,Longbow Research,Not Provided,3,neutral,-0.0,1777.0
1778,1778,-0.0,M,-2147483648,2016-02-10,WhiteSand Research LLC,Not Provided,3,hold,3.28,1778.0
1779,1779,-0.0,M,-2147483648,2016-07-29,Baird,Not Provided,3,neutral,6.0,1779.0
1780,1780,-0.0,M,-2147483648,2016-07-26,RBC Capital Markets,12 month,3,sector perform,6.0,1780.0
1781,1781,-0.0,M,-2147483648,2016-07-15,Jefferies,Not Provided,5,buy,7.0,1781.0
1782,1782,-0.0,M,-2147483648,2016-07-14,SunTrust Robinson Humphrey,Not Provided,3,neutral,5.0,1782.0
1783,1783,-0.0,M,-2147483648,2016-07-14,William Blair & Co,12 month,3,market perform,5.5,1783.0
1784,1784,-0.0,M,-2147483648,2016-07-13,J.P. Morgan,6 month,3,neutral,5.0,1784.0
1785,1785,-0.0,M,-2147483648,2016-07-12,Seaport Global Securities,12 month,5,buy,7.0,1785.0
1786,1786,-0.0,M,-2147483648,2016-07-11,Barclays,Not Provided,3,equalweight,5.0,1786.0
1787,1787,-0.0,M,-2147483648,2016-06-28,Goldman Sachs,12 month,3,neutral/neutral,6.0,1787.0
1788,1788,-0.0,M,-2147483648,2016-06-14,Stifel,12 month,5,buy,7.0,1788.0
1789,1789,-0.0,M,-2147483648,2016-05-06,Macquarie,12 month,3,neutral,4.0,1789.0
1790,1790,-0.0,M,-2147483648,2016-05-06,Spin-Off Research,Not Provided,1,sell,4.8,1790.0
1791,1791,-0.0,U,-2147483648,2016-05-06,EVA Dimensions,Not Provided,5,overweight,-0.0,1791.0
1792,1792,-0.0,M,-2147483648,2016-05-05,Credit Suisse,Not Provided,3,neutral,5.5,1792.0
1793,1793,-0.0,M,-2147483648,2016-05-05,UBS,12 month,3,neutral,6.0,1793.0
1794,1794,-0.0,M,-2147483648,2016-04-18,Longbow Research,Not Provided,3,neutral,-0.0,1794.0
1795,1795,-0.0,M,-2147483648,2016-02-10,WhiteSand Research LLC,Not Provided,3,hold,3.28,1795.0
1796,1796,-0.0,M,-2147483648,2016-08-29,Baird,Not Provided,3,neutral,5.0,1796.0
1797,1797,-0.0,M,-2147483648,2016-08-24,RBC Capital Markets,12 month,3,sector perform,5.0,1797.0
1798,1798,-0.0,M,-2147483648,2016-08-15,Barclays,Not Provided,3,equalweight,5.0,1798.0
1799,1799,-0.0,M,-2147483648,2016-08-12,UBS,12 month,3,neutral,4.5,1799.0
1800,1800,-0.0,U,-2147483648,2016-08-12,Spin-Off Research,Not Provided,3,neutral,4.8,1800.0
1801,1801,-0.0,M,-2147483648,2016-08-10,Goldman Sachs,12 month,3,neutral/neutral,5.25,1801.0
1802,1802,-0.0,M,-2147483648,2016-08-10,Credit Suisse,Not Provided,3,neutral,5.1,1802.0
1803,1803,-0.0,M,-2147483648,2016-08-10,SunTrust Robinson Humphrey,12 month,3,neutral,5.0,1803.0
1804,1804,-0.0,M,-2147483648,2016-08-10,Macquarie,12 month,3,neutral,3.0,1804.0
1805,1805,-0.0,M,-2147483648,2016-08-10,Stifel,12 month,5,buy,7.0,1805.0
1806,1806,-0.0,M,-2147483648,2016-08-09,J.P. Morgan,6 month,3,neutral,5.0,1806.0
1807,1807,-0.0,M,-2147483648,2016-08-09,Jefferies,12 month,5,buy,7.0,1807.0
1808,1808,-0.0,M,-2147483648,2016-08-09,William Blair & Co,12 month,3,market perform,4.5,1808.0
1809,1809,-0.0,M,-2147483648,2016-08-09,Seaport Global Securities,12 month,5,buy,6.0,1809.0
1810,1810,-0.0,U,-2147483648,2016-05-06,EVA Dimensions,Not Provided,5,overweight,-0.0,1810.0
1811,1811,-0.0,M,-2147483648,2016-04-18,Longbow Research,Not Provided,3,neutral,-0.0,1811.0
1812,1812,-0.0,M,-2147483648,2016-02-10,WhiteSand Research LLC,Not Provided,3,hold,3.28,1812.0
1813,1813,-0.0,M,-2147483648,2016-09-28,Stifel,Not Provided,5,buy,7.0,1813.0
1814,1814,-0.0,M,-2147483648,2016-09-19,Baird,Not Provided,3,neutral,5.0,1814.0
1815,1815,-0.0,M,-2147483648,2016-09-12,RBC Capital Markets,12 month,3,sector perform,5.0,1815.0
1816,1816,-0.0,M,-2147483648,2016-09-02,Spin-Off Research,Not Provided,3,neutral,4.8,1816.0
1817,1817,-0.0,M,-2147483648,2016-08-15,Barclays,Not Provided,3,equalweight,5.0,1817.0
1818,1818,-0.0,M,-2147483648,2016-08-12,UBS,12 month,3,neutral,4.5,1818.0
1819,1819,-0.0,M,-2147483648,2016-08-10,Goldman Sachs,12 month,3,neutral/neutral,5.25,1819.0
1820,1820,-0.0,M,-2147483648,2016-08-10,Credit Suisse,Not Provided,3,neutral,5.1,1820.0
1821,1821,-0.0,M,-2147483648,2016-08-10,SunTrust Robinson Humphrey,12 month,3,neutral,5.0,1821.0
1822,1822,-0.0,M,-2147483648,2016-08-10,Macquarie,12 month,3,neutral,3.0,1822.0
1823,1823,-0.0,M,-2147483648,2016-08-09,J.P. Morgan,6 month,3,neutral,5.0,1823.0
1824,1824,-0.0,M,-2147483648,2016-08-09,Jefferies,12 month,5,buy,7.0,1824.0
1825,1825,-0.0,M,-2147483648,2016-08-09,William Blair & Co,12 month,3,market perform,4.5,1825.0
1826,1826,-0.0,M,-2147483648,2016-08-09,Seaport Global Securities,12 month,5,buy,6.0,1826.0
1827,1827,-0.0,U,-2147483648,2016-05-06,EVA Dimensions,Not Provided,5,overweight,-0.0,1827.0
1828,1828,-0.0,M,-2147483648,2016-04-18,Longbow Research,Not Provided,3,neutral,-0.0,1828.0
1829,1829,-0.0,M,-2147483648,2016-02-10,WhiteSand Research LLC,Not Provided,3,hold,3.28,1829.0
1830,1830,-0.0,M,-2147483648,2016-11-01,RBC Capital Markets,12 month,3,sector perform,5.0,1830.0
1831,1831,-0.0,M,-2147483648,2016-11-01,Jefferies,12 month,5,buy,7.0,1831.0
1832,1832,-0.0,M,-2147483648,2016-11-01,William Blair & Co,12 month,3,market perform,4.5,1832.0
1833,1833,-0.0,M,-2147483648,2016-11-01,Seaport Global Securities,12 month,3,neutral,5.0,1833.0
1834,1834,-0.0,M,-2147483648,2016-10-21,Goldman Sachs,12 month,3,neutral/attractive,4.5,1834.0
1835,1835,-0.0,M,-2147483648,2016-10-21,Macquarie,12 month,3,neutral,3.0,1835.0
