,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
2686,-0.000000,M,-2147483648,2015-12-17,Stifel,12 month,5,buy,113.000000
2687,-0.000000,M,-2147483648,2015-12-17,Evercore ISI,12 month,5,buy,121.000000
2688,-0.000000,M,-2147483648,2015-12-17,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2689,-0.000000,M,-2147483648,2015-12-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2690,-0.000000,M,-2147483648,2015-12-17,Barclays,Not Provided,3,equalweight,106.000000
2691,-0.000000,M,-2147483648,2015-12-02,Societe Generale,12 month,3,hold,108.000000
2692,-0.000000,N,-2147483648,2015-10-11,Gordon Haskett,Not Provided,5,buy,117.000000
2693,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,5,buy,-0.000000
2694,-0.000000,M,-2147483648,2015-02-23,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,84.000000
2695,-0.000000,M,-2147483648,2016-02-01,RBC Capital Markets,12 month,5,outperform,121.000000
2696,-0.000000,M,-2147483648,2016-01-29,Cantor Fitzgerald,Not Provided,5,buy,114.000000
2697,-0.000000,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.000000
2698,-0.000000,M,-2147483648,2016-01-22,Jefferies,Not Provided,3,hold,102.000000
2699,-0.000000,M,-2147483648,2016-01-22,Baird,Not Provided,3,neutral,110.000000
2700,-0.000000,M,-2147483648,2016-01-22,Bernstein,Not Provided,3,market perform,104.000000
2701,-0.000000,M,-2147483648,2016-01-20,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2702,-0.000000,M,-2147483648,2016-01-19,Sterne Agee CRT,Not Provided,5,buy,125.000000
2703,-0.000000,M,-2147483648,2016-01-15,Edward Jones,Not Provided,5,buy,-0.000000
2704,-0.000000,M,-2147483648,2016-01-11,SunTrust Robinson Humphrey,Not Provided,5,buy,115.000000
2705,-0.000000,M,-2147483648,2016-01-11,J.P. Morgan,12 month,5,overweight,118.000000
2706,-0.000000,M,-2147483648,2016-01-11,Gordon Haskett,Not Provided,5,buy,117.000000
2707,-0.000000,M,-2147483648,2016-01-05,Barclays,Not Provided,3,equalweight,106.000000
2708,-0.000000,M,-2147483648,2016-01-04,Evercore ISI,12 month,5,buy,121.000000
2709,-0.000000,M,-2147483648,2015-12-24,Atlantic Equities LLP,12 month,5,overweight,115.000000
2710,-0.000000,M,-2147483648,2015-12-24,Nirmal Bang Institutional Equities,Not Provided,-2147483648,not rated,-0.000000
2711,-0.000000,M,-2147483648,2015-12-21,Susquehanna Financial,12 month,4,Positive,112.000000
2712,-0.000000,M,-2147483648,2015-12-18,Morgan Stanley,12 month,3,Equalwt/Cautious,99.000000
2713,-0.000000,M,-2147483648,2015-12-18,UBS,12 month,3,neutral,109.000000
2714,-0.000000,M,-2147483648,2015-12-18,Raymond James,Not Provided,3,market perform,-0.000000
2715,-0.000000,M,-2147483648,2015-12-17,BMO Capital Markets,Not Provided,3,market perform,110.000000
2716,-0.000000,M,-2147483648,2015-12-17,Goldman Sachs,12 month,3,neutral/neutral,116.000000
2717,-0.000000,M,-2147483648,2015-12-17,Argus Research Corp,Not Provided,5,buy,122.000000
2718,-0.000000,M,-2147483648,2015-12-17,Credit Suisse,Not Provided,5,outperform,120.000000
2719,-0.000000,M,-2147483648,2015-12-17,Stifel,12 month,5,buy,113.000000
2720,-0.000000,M,-2147483648,2015-12-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2721,-0.000000,M,-2147483648,2015-12-02,Societe Generale,12 month,3,hold,108.000000
2722,-0.000000,M,-2147483648,2015-02-23,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,84.000000
2723,-0.000000,M,-2147483648,2016-03-01,RBC Capital Markets,12 month,5,outperform,121.000000
2724,-0.000000,M,-2147483648,2016-03-01,Baird,12 month,3,neutral,106.000000
2725,-0.000000,M,-2147483648,2016-02-29,Cantor Fitzgerald,Not Provided,5,buy,114.000000
2726,-0.000000,M,-2147483648,2016-02-29,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2727,-0.000000,M,-2147483648,2016-02-25,Sterne Agee CRT,Not Provided,5,buy,125.000000
2728,-0.000000,M,-2147483648,2016-02-25,Cowen,Not Provided,5,outperform,115.000000
2729,-0.000000,M,-2147483648,2016-02-23,Bernstein,Not Provided,3,market perform,104.000000
2730,-0.000000,M,-2147483648,2016-02-22,Susquehanna Financial,12 month,4,Positive,112.000000
2731,-0.000000,M,-2147483648,2016-02-19,SunTrust Robinson Humphrey,Not Provided,5,buy,115.000000
2732,-0.000000,M,-2147483648,2016-02-10,Gordon Haskett,Not Provided,5,buy,113.000000
2733,-0.000000,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.000000
2734,-0.000000,M,-2147483648,2016-01-22,Jefferies,Not Provided,3,hold,102.000000
2735,-0.000000,M,-2147483648,2016-01-15,Edward Jones,Not Provided,5,buy,-0.000000
2736,-0.000000,M,-2147483648,2016-01-11,J.P. Morgan,12 month,5,overweight,118.000000
2737,-0.000000,M,-2147483648,2016-01-05,Barclays,Not Provided,3,equalweight,106.000000
2738,-0.000000,M,-2147483648,2016-01-04,Evercore ISI,12 month,5,buy,121.000000
2739,-0.000000,M,-2147483648,2015-12-24,Atlantic Equities LLP,12 month,5,overweight,115.000000
2740,-0.000000,M,-2147483648,2015-12-24,Nirmal Bang Institutional Equities,Not Provided,-2147483648,not rated,-0.000000
2741,-0.000000,M,-2147483648,2015-12-18,Morgan Stanley,12 month,3,Equalwt/Cautious,99.000000
2742,-0.000000,M,-2147483648,2015-12-18,UBS,12 month,3,neutral,109.000000
2743,-0.000000,M,-2147483648,2015-12-18,Raymond James,Not Provided,3,market perform,-0.000000
2744,-0.000000,M,-2147483648,2015-12-17,BMO Capital Markets,Not Provided,3,market perform,110.000000
2745,-0.000000,M,-2147483648,2015-12-17,Goldman Sachs,12 month,3,neutral/neutral,116.000000
2746,-0.000000,M,-2147483648,2015-12-17,Argus Research Corp,Not Provided,5,buy,122.000000
2747,-0.000000,M,-2147483648,2015-12-17,Credit Suisse,Not Provided,5,outperform,120.000000
2748,-0.000000,M,-2147483648,2015-12-17,Stifel,12 month,5,buy,113.000000
2749,-0.000000,M,-2147483648,2015-12-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2750,-0.000000,M,-2147483648,2015-12-02,Societe Generale,12 month,3,hold,108.000000
2751,-0.000000,M,-2147483648,2015-02-23,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,84.000000
2752,-0.000000,M,-2147483648,2016-04-01,RBC Capital Markets,12 month,5,outperform,121.000000
2753,-0.000000,M,-2147483648,2016-04-01,Edward Jones,Not Provided,5,buy,-0.000000
2754,-0.000000,M,-2147483648,2016-04-01,Baird,Not Provided,3,neutral,116.000000
2755,-0.000000,M,-2147483648,2016-03-31,SunTrust Robinson Humphrey,Not Provided,5,buy,131.000000
2756,-0.000000,M,-2147483648,2016-03-29,Societe Generale,12 month,3,hold,115.000000
2757,-0.000000,M,-2147483648,2016-03-28,Argus Research Corp,Not Provided,5,buy,128.000000
2758,-0.000000,M,-2147483648,2016-03-28,J.P. Morgan,9 month,5,overweight,121.000000
2759,-0.000000,M,-2147483648,2016-03-28,Jefferies,12 month,3,hold,111.000000
2760,-0.000000,M,-2147483648,2016-03-28,Bernstein,12 month,3,market perform,104.000000
2761,-0.000000,M,-2147483648,2016-03-28,Raymond James,Not Provided,3,market perform,-0.000000
2762,-0.000000,M,-2147483648,2016-03-28,Cantor Fitzgerald,12 month,5,buy,126.000000
2763,-0.000000,M,-2147483648,2016-03-28,Barclays,Not Provided,3,equalweight,110.000000
2764,-0.000000,M,-2147483648,2016-03-25,UBS,12 month,3,neutral,115.000000
2765,-0.000000,M,-2147483648,2016-03-24,BMO Capital Markets,Not Provided,3,market perform,113.000000
2766,-0.000000,M,-2147483648,2016-03-24,Morgan Stanley,12 month,3,Equalwt/Cautious,111.000000
2767,-0.000000,M,-2147483648,2016-03-24,Goldman Sachs,12 month,3,neutral/neutral,119.000000
2768,-0.000000,M,-2147483648,2016-03-24,Credit Suisse,Not Provided,5,outperform,120.000000
2769,-0.000000,M,-2147483648,2016-03-24,Stifel,12 month,5,buy,116.000000
2770,-0.000000,M,-2147483648,2016-03-24,Sterne Agee CRT,12 month,5,buy,125.000000
2771,-0.000000,M,-2147483648,2016-03-24,Evercore ISI,12 month,5,buy,122.000000
2772,-0.000000,M,-2147483648,2016-03-24,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2773,-0.000000,M,-2147483648,2016-03-24,Cowen,12 month,5,outperform,118.000000
2774,-0.000000,M,-2147483648,2016-03-24,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2775,-0.000000,M,-2147483648,2016-03-24,Susquehanna Financial,12 month,4,Positive,130.000000
2776,-0.000000,M,-2147483648,2016-03-24,Atlantic Equities LLP,12 month,5,overweight,115.000000
2777,-0.000000,M,-2147483648,2016-02-10,Gordon Haskett,Not Provided,5,buy,113.000000
2778,-0.000000,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.000000
2779,-0.000000,M,-2147483648,2015-12-24,Nirmal Bang Institutional Equities,Not Provided,-2147483648,not rated,-0.000000
2780,-0.000000,M,-2147483648,2015-02-23,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,84.000000
2781,-0.000000,M,-2147483648,2016-04-29,RBC Capital Markets,12 month,5,outperform,121.000000
2782,-0.000000,M,-2147483648,2016-04-29,Edward Jones,Not Provided,5,buy,-0.000000
2783,-0.000000,M,-2147483648,2016-04-29,Baird,Not Provided,3,neutral,116.000000
2784,-0.000000,M,-2147483648,2016-04-19,Sterne Agee CRT,Not Provided,5,buy,125.000000
2785,-0.000000,M,-2147483648,2016-04-19,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2786,-0.000000,M,-2147483648,2016-04-18,Cantor Fitzgerald,Not Provided,5,buy,126.000000
2787,-0.000000,M,-2147483648,2016-04-13,Cowen,Not Provided,5,outperform,118.000000
2788,-0.000000,M,-2147483648,2016-04-07,Susquehanna Financial,12 month,4,Positive,130.000000
2789,-0.000000,M,-2147483648,2016-04-06,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2790,-0.000000,M,-2147483648,2016-04-03,Evercore ISI,12 month,5,buy,122.000000
2791,-0.000000,M,-2147483648,2016-03-31,SunTrust Robinson Humphrey,Not Provided,5,buy,131.000000
2792,-0.000000,M,-2147483648,2016-03-29,Societe Generale,12 month,3,hold,115.000000
2793,-0.000000,M,-2147483648,2016-03-28,Argus Research Corp,Not Provided,5,buy,128.000000
2794,-0.000000,M,-2147483648,2016-03-28,J.P. Morgan,9 month,5,overweight,121.000000
2795,-0.000000,M,-2147483648,2016-03-28,Jefferies,12 month,3,hold,111.000000
2796,-0.000000,M,-2147483648,2016-03-28,Bernstein,12 month,3,market perform,104.000000
2797,-0.000000,M,-2147483648,2016-03-28,Raymond James,Not Provided,3,market perform,-0.000000
2798,-0.000000,M,-2147483648,2016-03-28,Barclays,Not Provided,3,equalweight,110.000000
2799,-0.000000,M,-2147483648,2016-03-25,UBS,12 month,3,neutral,115.000000
2800,-0.000000,M,-2147483648,2016-03-24,BMO Capital Markets,Not Provided,3,market perform,113.000000
2801,-0.000000,M,-2147483648,2016-03-24,Morgan Stanley,12 month,3,Equalwt/Cautious,111.000000
2802,-0.000000,M,-2147483648,2016-03-24,Goldman Sachs,12 month,3,neutral/neutral,119.000000
2803,-0.000000,M,-2147483648,2016-03-24,Credit Suisse,Not Provided,5,outperform,120.000000
2804,-0.000000,M,-2147483648,2016-03-24,Stifel,12 month,5,buy,116.000000
2805,-0.000000,M,-2147483648,2016-03-24,Atlantic Equities LLP,12 month,5,overweight,115.000000
2806,-0.000000,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.000000
2807,-0.000000,M,-2147483648,2015-12-24,Nirmal Bang Institutional Equities,Not Provided,-2147483648,not rated,-0.000000
2808,-0.000000,M,-2147483648,2015-02-23,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,84.000000
2809,-0.000000,M,-2147483648,2016-06-01,RBC Capital Markets,12 month,5,outperform,121.000000
2810,-0.000000,M,-2147483648,2016-06-01,Baird,Not Provided,3,neutral,116.000000
2811,-0.000000,M,-2147483648,2016-05-31,Cowen,12 month,5,outperform,118.000000
2812,-0.000000,M,-2147483648,2016-05-27,Cantor Fitzgerald,Not Provided,5,buy,126.000000
2813,-0.000000,M,-2147483648,2016-05-26,Sterne Agee CRT,Not Provided,5,buy,125.000000
2814,-0.000000,M,-2147483648,2016-05-23,Bernstein,Not Provided,3,market perform,104.000000
2815,-0.000000,M,-2147483648,2016-05-19,Stifel,12 month,5,buy,128.000000
2816,-0.000000,M,-2147483648,2016-04-29,Edward Jones,Not Provided,5,buy,-0.000000
2817,-0.000000,M,-2147483648,2016-04-19,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2818,-0.000000,M,-2147483648,2016-04-07,Susquehanna Financial,12 month,4,Positive,130.000000
2819,-0.000000,M,-2147483648,2016-04-06,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2820,-0.000000,M,-2147483648,2016-04-03,Evercore ISI,12 month,5,buy,122.000000
2821,-0.000000,M,-2147483648,2016-03-31,SunTrust Robinson Humphrey,Not Provided,5,buy,131.000000
2822,-0.000000,M,-2147483648,2016-03-29,Societe Generale,12 month,3,hold,115.000000
2823,-0.000000,M,-2147483648,2016-03-28,Argus Research Corp,Not Provided,5,buy,128.000000
2824,-0.000000,M,-2147483648,2016-03-28,J.P. Morgan,9 month,5,overweight,121.000000
2825,-0.000000,M,-2147483648,2016-03-28,Jefferies,12 month,3,hold,111.000000
2826,-0.000000,M,-2147483648,2016-03-28,Raymond James,Not Provided,3,market perform,-0.000000
2827,-0.000000,M,-2147483648,2016-03-28,Barclays,Not Provided,3,equalweight,110.000000
2828,-0.000000,M,-2147483648,2016-03-25,UBS,12 month,3,neutral,115.000000
2829,-0.000000,M,-2147483648,2016-03-24,BMO Capital Markets,Not Provided,3,market perform,113.000000
2830,-0.000000,M,-2147483648,2016-03-24,Morgan Stanley,12 month,3,Equalwt/Cautious,111.000000
2831,-0.000000,M,-2147483648,2016-03-24,Goldman Sachs,12 month,3,neutral/neutral,119.000000
2832,-0.000000,M,-2147483648,2016-03-24,Credit Suisse,Not Provided,5,outperform,120.000000
2833,-0.000000,M,-2147483648,2016-03-24,Atlantic Equities LLP,12 month,5,overweight,115.000000
2834,-0.000000,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.000000
2835,-0.000000,M,-2147483648,2015-12-24,Nirmal Bang Institutional Equities,Not Provided,-2147483648,not rated,-0.000000
2836,-0.000000,M,-2147483648,2015-02-23,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,84.000000
2837,-0.000000,M,-2147483648,2016-07-01,RBC Capital Markets,12 month,5,outperform,127.000000
2838,-0.000000,M,-2147483648,2016-07-01,Baird,Not Provided,3,neutral,125.000000
2839,-0.000000,M,-2147483648,2016-07-01,Cantor Fitzgerald,Not Provided,5,buy,132.000000
2840,-0.000000,M,-2147483648,2016-06-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2841,-0.000000,M,-2147483648,2016-06-30,Atlantic Equities LLP,12 month,5,overweight,120.000000
2842,-0.000000,M,-2147483648,2016-06-29,Goldman Sachs,12 month,3,neutral/neutral,126.000000
2843,-0.000000,M,-2147483648,2016-06-29,Edward Jones,Not Provided,3,hold,-0.000000
2844,-0.000000,M,-2147483648,2016-06-28,Societe Generale,12 month,3,hold,115.000000
2845,-0.000000,M,-2147483648,2016-06-28,SunTrust Robinson Humphrey,Not Provided,5,buy,130.000000
2846,-0.000000,M,-2147483648,2016-06-27,BMO Capital Markets,Not Provided,3,market perform,118.000000
2847,-0.000000,M,-2147483648,2016-06-24,Morgan Stanley,12 month,3,Equalwt/Cautious,120.000000
2848,-0.000000,D,-2147483648,2016-06-24,Credit Suisse,Not Provided,3,neutral,120.000000
2849,-0.000000,M,-2147483648,2016-06-24,J.P. Morgan,6 month,5,overweight,124.000000
2850,-0.000000,M,-2147483648,2016-06-24,Jefferies,12 month,3,hold,111.000000
2851,-0.000000,M,-2147483648,2016-06-24,Bernstein,12 month,3,market perform,120.000000
2852,-0.000000,M,-2147483648,2016-06-24,Nirmal Bang Institutional Equities,Not Provided,-2147483648,not rated,-0.000000
2853,-0.000000,M,-2147483648,2016-06-23,Stifel,12 month,5,buy,128.000000
2854,-0.000000,M,-2147483648,2016-06-23,Evercore ISI,12 month,5,buy,133.000000
2855,-0.000000,M,-2147483648,2016-06-23,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2856,-0.000000,M,-2147483648,2016-06-23,Cowen,12 month,5,outperform,130.000000
2857,-0.000000,M,-2147483648,2016-06-23,Susquehanna Financial,12 month,4,Positive,130.000000
2858,-0.000000,M,-2147483648,2016-06-23,Barclays,Not Provided,3,equalweight,110.000000
2859,-0.000000,M,-2147483648,2016-03-28,Argus Research Corp,Not Provided,5,buy,128.000000
2860,-0.000000,M,-2147483648,2016-03-28,Raymond James,Not Provided,3,market perform,-0.000000
2861,-0.000000,M,-2147483648,2016-03-25,UBS,12 month,3,neutral,115.000000
2862,-0.000000,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.000000
2863,-0.000000,M,-2147483648,2015-02-23,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,84.000000
2864,-0.000000,M,-2147483648,2016-07-31,Pacific Crest Securities,Not Provided,5,overweight,129.000000
2865,-0.000000,M,-2147483648,2016-07-29,RBC Capital Markets,12 month,5,outperform,127.000000
2866,-0.000000,M,-2147483648,2016-07-29,Edward Jones,Not Provided,3,hold,-0.000000
2867,-0.000000,M,-2147483648,2016-07-29,Baird,Not Provided,3,neutral,125.000000
2868,-0.000000,M,-2147483648,2016-07-29,Cantor Fitzgerald,Not Provided,5,buy,132.000000
2869,-0.000000,M,-2147483648,2016-07-28,BMO Capital Markets,Not Provided,3,market perform,118.000000
2870,-0.000000,M,-2147483648,2016-07-20,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2871,-0.000000,M,-2147483648,2016-07-18,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.000000
2872,-0.000000,M,-2147483648,2016-07-12,SunTrust Robinson Humphrey,Not Provided,5,buy,130.000000
2873,-0.000000,M,-2147483648,2016-07-12,J.P. Morgan,6 month,5,overweight,120.000000
2874,-0.000000,M,-2147483648,2016-07-12,Cowen,Not Provided,5,outperform,130.000000
2875,-0.000000,M,-2147483648,2016-07-08,Jefferies,Not Provided,3,hold,111.000000
2876,-0.000000,M,-2147483648,2016-07-07,Barclays,Not Provided,3,equalweight,112.000000
2877,-0.000000,M,-2147483648,2016-07-05,Bernstein,12 month,3,market perform,120.000000
2878,-0.000000,M,-2147483648,2016-06-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2879,-0.000000,M,-2147483648,2016-06-30,Atlantic Equities LLP,12 month,5,overweight,120.000000
2880,-0.000000,M,-2147483648,2016-06-29,Goldman Sachs,12 month,3,neutral/neutral,126.000000
2881,-0.000000,M,-2147483648,2016-06-28,Societe Generale,12 month,3,hold,115.000000
2882,-0.000000,M,-2147483648,2016-06-24,Morgan Stanley,12 month,3,Equalwt/Cautious,120.000000
2883,-0.000000,D,-2147483648,2016-06-24,Credit Suisse,Not Provided,3,neutral,120.000000
2884,-0.000000,M,-2147483648,2016-06-24,Nirmal Bang Institutional Equities,Not Provided,-2147483648,not rated,-0.000000
2885,-0.000000,M,-2147483648,2016-06-23,Stifel,12 month,5,buy,128.000000
2886,-0.000000,M,-2147483648,2016-06-23,Evercore ISI,12 month,5,buy,133.000000
2887,-0.000000,M,-2147483648,2016-06-23,Susquehanna Financial,12 month,4,Positive,130.000000
2888,-0.000000,M,-2147483648,2016-03-28,Argus Research Corp,Not Provided,5,buy,128.000000
2889,-0.000000,M,-2147483648,2016-03-28,Raymond James,Not Provided,3,market perform,-0.000000
2890,-0.000000,M,-2147483648,2016-03-25,UBS,12 month,3,neutral,115.000000
2891,-0.000000,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.000000
2892,-0.000000,M,-2147483648,2016-09-01,Edward Jones,Not Provided,3,hold,-0.000000
2893,-0.000000,M,-2147483648,2016-09-01,Baird,12 month,3,neutral,125.000000
2894,-0.000000,M,-2147483648,2016-08-31,RBC Capital Markets,12 month,5,outperform,127.000000
2895,-0.000000,M,-2147483648,2016-08-29,Bernstein,Not Provided,3,market perform,120.000000
2896,-0.000000,M,-2147483648,2016-08-24,SunTrust Robinson Humphrey,Not Provided,5,buy,130.000000
2897,-0.000000,M,-2147483648,2016-08-22,Cowen,Not Provided,5,outperform,130.000000
2898,-0.000000,M,-2147483648,2016-08-19,J.P. Morgan,18 month,5,overweight,131.000000
2899,-0.000000,M,-2147483648,2016-08-19,Cantor Fitzgerald,Not Provided,5,buy,132.000000
2900,-0.000000,M,-2147483648,2016-08-19,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2901,-0.000000,M,-2147483648,2016-08-16,Susquehanna Financial,12 month,4,Positive,130.000000
2902,-0.000000,M,-2147483648,2016-08-03,BMO Capital Markets,Not Provided,3,market perform,118.000000
2903,-0.000000,M,-2147483648,2016-07-31,Pacific Crest Securities,Not Provided,5,overweight,129.000000
2904,-0.000000,M,-2147483648,2016-07-18,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.000000
2905,-0.000000,M,-2147483648,2016-07-08,Jefferies,Not Provided,3,hold,111.000000
2906,-0.000000,M,-2147483648,2016-07-07,Barclays,Not Provided,3,equalweight,112.000000
2907,-0.000000,M,-2147483648,2016-06-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2908,-0.000000,M,-2147483648,2016-06-30,Atlantic Equities LLP,12 month,5,overweight,120.000000
2909,-0.000000,M,-2147483648,2016-06-29,Goldman Sachs,12 month,3,neutral/neutral,126.000000
2910,-0.000000,M,-2147483648,2016-06-28,Societe Generale,12 month,3,hold,115.000000
2911,-0.000000,M,-2147483648,2016-06-24,Morgan Stanley,12 month,3,Equalwt/Cautious,120.000000
2912,-0.000000,D,-2147483648,2016-06-24,Credit Suisse,Not Provided,3,neutral,120.000000
2913,-0.000000,M,-2147483648,2016-06-24,Nirmal Bang Institutional Equities,Not Provided,-2147483648,not rated,-0.000000
2914,-0.000000,M,-2147483648,2016-06-23,Stifel,12 month,5,buy,128.000000
2915,-0.000000,M,-2147483648,2016-06-23,Evercore ISI,12 month,5,buy,133.000000
2916,-0.000000,M,-2147483648,2016-03-28,Argus Research Corp,Not Provided,5,buy,128.000000
2917,-0.000000,M,-2147483648,2016-03-28,Raymond James,Not Provided,3,market perform,-0.000000
2918,-0.000000,M,-2147483648,2016-03-25,UBS,12 month,3,neutral,115.000000
2919,-0.000000,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.000000
2920,-0.000000,M,-2147483648,2016-09-30,Morgan Stanley,12 month,3,Equalwt/Cautious,125.000000
2921,-0.000000,M,-2147483648,2016-09-30,RBC Capital Markets,12 month,5,outperform,134.000000
2922,-0.000000,M,-2147483648,2016-09-30,Argus Research Corp,Not Provided,5,buy,138.000000
2923,-0.000000,M,-2147483648,2016-09-30,UBS,12 month,3,neutral,125.000000
2924,-0.000000,M,-2147483648,2016-09-30,SunTrust Robinson Humphrey,12 month,5,buy,132.000000
2925,-0.000000,M,-2147483648,2016-09-30,J.P. Morgan,18 month,5,overweight,133.000000
2926,-0.000000,M,-2147483648,2016-09-30,Jefferies,12 month,3,hold,120.000000
2927,-0.000000,M,-2147483648,2016-09-30,Pacific Crest Securities,12 month,5,overweight,130.000000
2928,-0.000000,M,-2147483648,2016-09-30,Bernstein,12 month,3,market perform,124.000000
2929,-0.000000,M,-2147483648,2016-09-30,Raymond James,Not Provided,3,market perform,-0.000000
2930,-0.000000,M,-2147483648,2016-09-30,Cantor Fitzgerald,12 month,5,buy,139.000000
2931,-0.000000,M,-2147483648,2016-09-30,Evercore ISI,12 month,5,buy,138.000000
2932,-0.000000,M,-2147483648,2016-09-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2933,-0.000000,M,-2147483648,2016-09-29,BMO Capital Markets,Not Provided,3,market perform,125.000000
2934,-0.000000,M,-2147483648,2016-09-29,Societe Generale,12 month,5,buy,142.000000
2935,-0.000000,M,-2147483648,2016-09-29,Goldman Sachs,12 month,3,neutral/neutral,129.000000
2936,-0.000000,M,-2147483648,2016-09-29,Credit Suisse,Not Provided,3,neutral,124.000000
2937,-0.000000,M,-2147483648,2016-09-29,Edward Jones,Not Provided,3,hold,-0.000000
2938,-0.000000,M,-2147483648,2016-09-29,Baird,12 month,3,neutral,128.000000
2939,-0.000000,M,-2147483648,2016-09-29,Wedbush,12 month,5,outperform,125.000000
2940,-0.000000,M,-2147483648,2016-09-29,Stifel,12 month,5,buy,128.000000
2941,-0.000000,M,-2147483648,2016-09-29,Cowen,12 month,5,outperform,130.000000
2942,-0.000000,M,-2147483648,2016-09-29,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2943,-0.000000,M,-2147483648,2016-09-29,Susquehanna Financial,12 month,4,Positive,130.000000
2944,-0.000000,M,-2147483648,2016-09-29,Barclays,Not Provided,3,equalweight,128.000000
2945,-0.000000,M,-2147483648,2016-09-06,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.000000
2946,-0.000000,M,-2147483648,2016-06-30,Atlantic Equities LLP,12 month,5,overweight,120.000000
2947,-0.000000,M,-2147483648,2016-06-24,Nirmal Bang Institutional Equities,Not Provided,-2147483648,not rated,-0.000000
2948,-0.000000,M,-2147483648,2016-01-27,EVA Dimensions,Not Provided,5,overweight,-0.000000
2949,-0.000000,M,-2147483648,2016-11-01,RBC Capital Markets,12 month,5,outperform,134.000000
2950,-0.000000,M,-2147483648,2016-11-01,Baird,12 month,3,neutral,128.000000
2951,-0.000000,M,-2147483648,2016-10-28,Cantor Fitzgerald,Not Provided,5,buy,139.000000
2952,-0.000000,M,-2147483648,2016-10-21,Bernstein,Not Provided,3,market perform,124.000000
2953,-0.000000,M,-2147483648,2016-10-21,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2954,-0.000000,M,-2147483648,2016-10-20,Susquehanna Financial,12 month,4,Positive,130.000000
2955,-0.000000,M,-2147483648,2016-10-18,Wedbush,Not Provided,5,outperform,125.000000
2956,-0.000000,M,-2147483648,2016-10-13,Cowen,Not Provided,5,outperform,131.000000
2957,-0.000000,U,-2147483648,2016-10-12,Berenberg,Not Provided,5,buy,140.000000
2958,-0.000000,M,-2147483648,2016-10-07,Edward Jones,Not Provided,3,hold,-0.000000
2959,-0.000000,M,-2147483648,2016-10-06,SunTrust Robinson Humphrey,Not Provided,5,buy,132.000000
2960,-0.000000,M,-2147483648,2016-10-05,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2961,-0.000000,M,-2147483648,2016-10-04,Argus Research Corp,Not Provided,5,buy,138.000000
2962,-0.000000,M,-2147483648,2016-10-04,Evercore ISI,12 month,5,buy,138.000000
2963,-0.000000,M,-2147483648,2016-10-02,Pacific Crest Securities,Not Provided,5,overweight,130.000000
2964,-0.000000,M,-2147483648,2016-09-30,Morgan Stanley,12 month,3,Equalwt/Cautious,125.000000
2965,-0.000000,M,-2147483648,2016-09-30,UBS,12 month,3,neutral,125.000000
2966,-0.000000,M,-2147483648,2016-09-30,J.P. Morgan,18 month,5,overweight,133.000000
2967,-0.000000,M,-2147483648,2016-09-30,Jefferies,12 month,3,hold,120.000000
