Date,Firm Name,Period,Rating,Recommendation,Target Price
2015-05-15,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-05-14,Credit Suisse,Not Provided,1,underperform,27.25
2015-05-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-04-21,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-03-06,Williams Capital,Not Provided,3,hold,21.0
2015-01-15,J.P. Morgan,12 month,3,neutral,27.0
2015-01-12,Evercore ISI,Not Provided,3,hold,27.25
2014-09-23,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2015-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
2015-07-27,Edward Jones,Not Provided,3,hold,-0.0
2015-07-27,SunTrust Robinson Humphrey,12 month,3,neutral,27.0
2015-07-27,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-07-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-07-22,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-06-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2015-06-02,US Capital Advisors,Not Provided,3,hold,27.0
2015-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
2015-05-14,Credit Suisse,Not Provided,1,underperform,27.25
2015-03-06,Williams Capital,Not Provided,3,hold,21.0
2015-01-15,J.P. Morgan,12 month,3,neutral,27.0
2015-01-12,Evercore ISI,Not Provided,3,hold,27.25
2014-09-23,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2015-09-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,23.0
2015-08-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2015-08-27,Credit Suisse,Not Provided,1,underperform,21.0
2015-08-27,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-08-27,US Capital Advisors,Not Provided,3,hold,27.0
2015-08-26,Argus Research Corp,Not Provided,3,hold,-0.0
2015-08-26,Edward Jones,Not Provided,3,hold,-0.0
2015-08-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-08-25,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2015-08-25,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-07-22,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-03-06,Williams Capital,Not Provided,3,hold,21.0
2015-01-15,J.P. Morgan,12 month,3,neutral,27.0
2015-01-12,Evercore ISI,Not Provided,3,hold,27.25
2015-10-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,23.0
2015-10-01,KeyBanc Capital Markets,12 month,5,overweight,25.5
2015-10-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-09-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2015-09-29,Edward Jones,Not Provided,3,hold,-0.0
2015-09-29,Evercore ISI,12 month,3,hold,23.0
2015-08-27,Credit Suisse,Not Provided,1,underperform,21.0
2015-08-27,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-08-27,US Capital Advisors,Not Provided,3,hold,27.0
2015-08-26,Argus Research Corp,Not Provided,3,hold,-0.0
2015-08-25,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2015-07-22,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-03-06,Williams Capital,Not Provided,3,hold,21.0
2015-01-15,J.P. Morgan,12 month,3,neutral,27.0
2015-10-29,J.P. Morgan,18 month,3,neutral,27.0
2015-10-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2015-10-28,Argus Research Corp,Not Provided,3,hold,-0.0
2015-10-28,Edward Jones,Not Provided,1,sell,-0.0
2015-10-28,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-10-27,Evercore ISI,12 month,3,hold,25.0
2015-10-26,SunTrust Robinson Humphrey,Not Provided,3,neutral,26.0
2015-10-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-08-27,Credit Suisse,Not Provided,1,underperform,21.0
2015-08-27,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-08-27,US Capital Advisors,Not Provided,3,hold,27.0
2015-08-25,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2015-07-22,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-03-06,Williams Capital,Not Provided,3,hold,21.0
2015-12-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,26.0
2015-12-01,US Capital Advisors,Not Provided,3,hold,27.0
2015-11-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2015-11-25,Edward Jones,Not Provided,1,sell,-0.0
2015-11-11,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-10-29,J.P. Morgan,18 month,3,neutral,27.0
2015-10-28,Argus Research Corp,Not Provided,3,hold,-0.0
2015-10-28,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-10-27,Evercore ISI,12 month,3,hold,25.0
2015-08-27,Credit Suisse,Not Provided,1,underperform,21.0
2015-08-27,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-08-25,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2015-07-22,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-03-06,Williams Capital,Not Provided,3,hold,21.0
2015-12-28,SunTrust Robinson Humphrey,Not Provided,3,neutral,26.0
2015-12-17,Edward Jones,Not Provided,1,sell,-0.0
2015-12-08,EVA Dimensions,Not Provided,1,sell,-0.0
2015-12-01,US Capital Advisors,Not Provided,3,hold,27.0
2015-11-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2015-11-11,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-10-29,J.P. Morgan,18 month,3,neutral,27.0
2015-10-28,Argus Research Corp,Not Provided,3,hold,-0.0
2015-10-28,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-10-27,Evercore ISI,12 month,3,hold,25.0
2015-08-27,Credit Suisse,Not Provided,1,underperform,21.0
2015-08-25,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2015-07-22,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2016-02-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,27.0
2016-01-26,Evercore ISI,12 month,3,hold,25.25
2016-01-21,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2016-01-20,Argus Research Corp,Not Provided,3,hold,-0.0
2016-01-14,Edward Jones,Not Provided,1,sell,-0.0
2015-12-08,EVA Dimensions,Not Provided,1,sell,-0.0
2015-12-01,US Capital Advisors,Not Provided,3,hold,27.0
2015-11-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2015-11-11,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-10-29,J.P. Morgan,18 month,3,neutral,27.0
2015-08-27,Credit Suisse,Not Provided,1,underperform,21.0
2015-08-25,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2015-07-22,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2016-03-01,Edward Jones,Not Provided,1,sell,-0.0
2016-03-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,27.0
2016-03-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2016-03-01,Evercore ISI,12 month,3,hold,23.5
2016-03-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2016-03-01,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-02-20,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-02-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2016-01-20,Argus Research Corp,Not Provided,3,hold,-0.0
2015-12-01,US Capital Advisors,Not Provided,3,hold,27.0
2015-10-29,J.P. Morgan,18 month,3,neutral,27.0
2015-08-27,Credit Suisse,Not Provided,1,underperform,21.0
2015-08-25,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2016-03-26,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-03-24,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
