,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
786,786,-0.0,M,-2147483648,2015-06-15,Benchmark Company LLC,12 month,5,buy,28.0,786.0
787,787,-0.0,M,-2147483648,2015-06-11,Wells Fargo Securities,Not Provided,5,outperform,-0.0,787.0
788,788,-0.0,N,-2147483648,2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0,788.0
789,789,-0.0,M,-2147483648,2015-05-15,Noble Financial Group,Not Provided,5,buy,26.69,789.0
790,790,-0.0,M,-2147483648,2015-05-14,Gabelli & Co,Not Provided,5,buy,-0.0,790.0
791,791,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.0,791.0
792,792,-0.0,M,-2147483648,2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0,792.0
793,793,-0.0,M,-2147483648,2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0,793.0
794,794,-0.0,M,-2147483648,2015-07-24,Noble Financial Group,Not Provided,5,buy,26.69,794.0
795,795,-0.0,M,-2147483648,2015-07-16,Evercore ISI,Not Provided,3,hold,25.0,795.0
796,796,-0.0,M,-2147483648,2015-07-13,Jefferies,Not Provided,3,hold,25.0,796.0
797,797,-0.0,M,-2147483648,2015-07-07,EVA Dimensions,Not Provided,1,underweight,-0.0,797.0
798,798,-0.0,M,-2147483648,2015-06-15,Benchmark Company LLC,12 month,5,buy,28.0,798.0
799,799,-0.0,M,-2147483648,2015-06-11,Wells Fargo Securities,Not Provided,5,outperform,-0.0,799.0
800,800,-0.0,N,-2147483648,2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0,800.0
801,801,-0.0,M,-2147483648,2015-05-14,Gabelli & Co,Not Provided,5,buy,-0.0,801.0
802,802,-0.0,M,-2147483648,2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0,802.0
803,803,-0.0,M,-2147483648,2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0,803.0
804,804,-0.0,M,-2147483648,2015-08-31,Jefferies,Not Provided,3,hold,23.0,804.0
805,805,-0.0,M,-2147483648,2015-08-25,Noble Financial Group,Not Provided,5,buy,26.69,805.0
806,806,-0.0,M,-2147483648,2015-08-18,Wells Fargo Securities,Not Provided,5,outperform,-0.0,806.0
807,807,-0.0,M,-2147483648,2015-08-12,Evercore ISI,12 month,3,hold,25.0,807.0
808,808,-0.0,M,-2147483648,2015-08-10,Gabelli & Co,Not Provided,5,buy,-0.0,808.0
809,809,-0.0,M,-2147483648,2015-08-10,Benchmark Company LLC,12 month,5,buy,29.0,809.0
810,810,-0.0,M,-2147483648,2015-07-07,EVA Dimensions,Not Provided,1,underweight,-0.0,810.0
811,811,-0.0,N,-2147483648,2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0,811.0
812,812,-0.0,M,-2147483648,2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0,812.0
813,813,-0.0,M,-2147483648,2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0,813.0
814,814,-0.0,M,-2147483648,2015-09-21,Jefferies,Not Provided,3,hold,23.0,814.0
815,815,-0.0,M,-2147483648,2015-09-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0,815.0
816,816,-0.0,M,-2147483648,2015-08-25,Noble Financial Group,Not Provided,5,buy,26.69,816.0
817,817,-0.0,M,-2147483648,2015-08-12,Evercore ISI,12 month,3,hold,25.0,817.0
818,818,-0.0,M,-2147483648,2015-08-10,Gabelli & Co,Not Provided,5,buy,-0.0,818.0
819,819,-0.0,M,-2147483648,2015-08-10,Benchmark Company LLC,12 month,5,buy,29.0,819.0
820,820,-0.0,M,-2147483648,2015-07-07,EVA Dimensions,Not Provided,1,underweight,-0.0,820.0
821,821,-0.0,N,-2147483648,2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0,821.0
822,822,-0.0,M,-2147483648,2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0,822.0
823,823,-0.0,M,-2147483648,2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0,823.0
824,824,-0.0,M,-2147483648,2015-10-26,Jefferies,Not Provided,3,hold,23.0,824.0
825,825,-0.0,M,-2147483648,2015-10-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0,825.0
826,826,-0.0,M,-2147483648,2015-10-16,Noble Financial Group,Not Provided,5,buy,26.69,826.0
827,827,-0.0,M,-2147483648,2015-10-16,EVA Dimensions,Not Provided,1,sell,-0.0,827.0
828,828,-0.0,U,-2147483648,2015-10-06,Evercore ISI,12 month,5,buy,24.0,828.0
829,829,-0.0,M,-2147483648,2015-08-10,Gabelli & Co,Not Provided,5,buy,-0.0,829.0
830,830,-0.0,M,-2147483648,2015-08-10,Benchmark Company LLC,12 month,5,buy,29.0,830.0
831,831,-0.0,N,-2147483648,2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0,831.0
832,832,-0.0,M,-2147483648,2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0,832.0
833,833,-0.0,M,-2147483648,2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0,833.0
834,834,-0.0,M,-2147483648,2015-11-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0,834.0
835,835,-0.0,M,-2147483648,2015-11-19,Evercore ISI,Not Provided,5,buy,24.0,835.0
836,836,-0.0,N,-2147483648,2015-11-18,Stephens Inc,12 month,3,equalweight,22.0,836.0
837,837,-0.0,M,-2147483648,2015-11-16,Jefferies,Not Provided,3,hold,23.0,837.0
838,838,-0.0,M,-2147483648,2015-11-09,Noble Financial Group,Not Provided,5,buy,26.69,838.0
839,839,-0.0,M,-2147483648,2015-11-09,Gabelli & Co,Not Provided,5,buy,-0.0,839.0
840,840,-0.0,M,-2147483648,2015-11-09,Benchmark Company LLC,12 month,5,buy,29.0,840.0
841,841,-0.0,M,-2147483648,2015-10-16,EVA Dimensions,Not Provided,1,sell,-0.0,841.0
842,842,-0.0,N,-2147483648,2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0,842.0
843,843,-0.0,M,-2147483648,2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0,843.0
844,844,-0.0,M,-2147483648,2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0,844.0
845,845,-0.0,M,-2147483648,2015-12-21,Jefferies,Not Provided,3,hold,23.0,845.0
846,846,-0.0,M,-2147483648,2015-12-20,Evercore ISI,12 month,5,buy,24.0,846.0
847,847,-0.0,M,-2147483648,2015-12-18,Wells Fargo Securities,Not Provided,5,outperform,-0.0,847.0
848,848,-0.0,N,-2147483648,2015-11-18,Stephens Inc,12 month,3,equalweight,22.0,848.0
849,849,-0.0,M,-2147483648,2015-11-09,Noble Financial Group,Not Provided,5,buy,26.69,849.0
850,850,-0.0,M,-2147483648,2015-11-09,Gabelli & Co,Not Provided,5,buy,-0.0,850.0
851,851,-0.0,M,-2147483648,2015-11-09,Benchmark Company LLC,12 month,5,buy,29.0,851.0
852,852,-0.0,M,-2147483648,2015-10-16,EVA Dimensions,Not Provided,1,sell,-0.0,852.0
853,853,-0.0,M,-2147483648,2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0,853.0
854,854,-0.0,M,-2147483648,2016-01-29,Evercore ISI,12 month,5,buy,24.0,854.0
855,855,-0.0,M,-2147483648,2016-01-29,Wells Fargo Securities,Not Provided,5,outperform,-0.0,855.0
856,856,-0.0,M,-2147483648,2016-01-26,Jefferies,Not Provided,3,hold,20.0,856.0
857,857,-0.0,N,-2147483648,2015-11-18,Stephens Inc,12 month,3,equalweight,22.0,857.0
858,858,-0.0,M,-2147483648,2015-11-09,Noble Financial Group,Not Provided,5,buy,26.69,858.0
859,859,-0.0,M,-2147483648,2015-11-09,Gabelli & Co,Not Provided,5,buy,-0.0,859.0
860,860,-0.0,M,-2147483648,2015-11-09,Benchmark Company LLC,12 month,5,buy,29.0,860.0
861,861,-0.0,M,-2147483648,2015-10-16,EVA Dimensions,Not Provided,1,sell,-0.0,861.0
862,862,-0.0,M,-2147483648,2016-03-01,Stephens Inc,12 month,3,equalweight,18.0,862.0
863,863,-0.0,M,-2147483648,2016-02-29,Noble Financial Group,Not Provided,5,buy,25.0,863.0
864,864,-0.0,D,-2147483648,2016-02-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0,864.0
865,865,-0.0,M,-2147483648,2016-02-29,Benchmark Company LLC,12 month,5,buy,25.0,865.0
866,866,-0.0,M,-2147483648,2016-02-26,Jefferies,12 month,3,hold,20.0,866.0
867,867,-0.0,M,-2147483648,2016-02-26,Evercore ISI,12 month,5,buy,23.0,867.0
868,868,-0.0,M,-2147483648,2015-11-09,Gabelli & Co,Not Provided,5,buy,-0.0,868.0
869,869,-0.0,M,-2147483648,2015-10-16,EVA Dimensions,Not Provided,1,sell,-0.0,869.0
870,870,-0.0,M,-2147483648,2016-04-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0,870.0
871,871,-0.0,M,-2147483648,2016-03-21,Jefferies,Not Provided,3,hold,20.0,871.0
872,872,-0.0,M,-2147483648,2016-03-21,Evercore ISI,12 month,5,buy,23.0,872.0
873,873,-0.0,M,-2147483648,2016-03-09,Gabelli & Co,Not Provided,5,buy,-0.0,873.0
874,874,-0.0,M,-2147483648,2016-03-01,Stephens Inc,12 month,3,equalweight,18.0,874.0
875,875,-0.0,M,-2147483648,2016-02-29,Noble Financial Group,Not Provided,5,buy,25.0,875.0
876,876,-0.0,M,-2147483648,2016-02-29,Benchmark Company LLC,12 month,5,buy,25.0,876.0
877,877,-0.0,M,-2147483648,2015-10-16,EVA Dimensions,Not Provided,1,sell,-0.0,877.0
878,878,-0.0,M,-2147483648,2016-04-26,Stephens Inc,12 month,3,equalweight,18.0,878.0
879,879,-0.0,M,-2147483648,2016-04-25,Jefferies,Not Provided,3,hold,20.0,879.0
880,880,-0.0,M,-2147483648,2016-04-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0,880.0
881,881,-0.0,M,-2147483648,2016-04-14,Evercore ISI,12 month,5,buy,22.0,881.0
882,882,-0.0,M,-2147483648,2016-04-13,Noble Financial Group,Not Provided,5,buy,25.0,882.0
883,883,-0.0,M,-2147483648,2016-04-13,Gabelli & Co,Not Provided,5,buy,-0.0,883.0
884,884,-0.0,M,-2147483648,2016-04-05,EVA Dimensions,Not Provided,1,underweight,-0.0,884.0
885,885,-0.0,M,-2147483648,2016-02-29,Benchmark Company LLC,12 month,5,buy,25.0,885.0
886,886,-0.0,M,-2147483648,2016-05-31,Evercore ISI,12 month,5,buy,22.0,886.0
887,887,-0.0,M,-2147483648,2016-05-10,Jefferies,12 month,3,hold,18.0,887.0
888,888,-0.0,M,-2147483648,2016-05-09,Stephens Inc,12 month,3,equalweight,18.0,888.0
889,889,-0.0,M,-2147483648,2016-05-09,Noble Financial Group,Not Provided,5,buy,25.0,889.0
890,890,-0.0,M,-2147483648,2016-05-09,Gabelli & Co,Not Provided,5,buy,-0.0,890.0
891,891,-0.0,M,-2147483648,2016-05-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0,891.0
892,892,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,892.0
893,893,-0.0,M,-2147483648,2016-04-05,EVA Dimensions,Not Provided,1,underweight,-0.0,893.0
894,894,-0.0,M,-2147483648,2016-02-29,Benchmark Company LLC,12 month,5,buy,25.0,894.0
895,895,-0.0,M,-2147483648,2016-06-30,Gabelli & Co,Not Provided,5,buy,-0.0,895.0
896,896,-0.0,M,-2147483648,2016-06-29,Evercore ISI,12 month,5,buy,22.0,896.0
897,897,-0.0,M,-2147483648,2016-06-27,Jefferies,Not Provided,3,hold,18.0,897.0
898,898,-0.0,M,-2147483648,2016-06-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0,898.0
899,899,-0.0,M,-2147483648,2016-06-13,Noble Financial Group,Not Provided,5,buy,25.0,899.0
900,900,-0.0,M,-2147483648,2016-05-09,Stephens Inc,12 month,3,equalweight,18.0,900.0
901,901,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,901.0
902,902,-0.0,M,-2147483648,2016-04-05,EVA Dimensions,Not Provided,1,underweight,-0.0,902.0
903,903,-0.0,M,-2147483648,2016-02-29,Benchmark Company LLC,12 month,5,buy,25.0,903.0
904,904,-0.0,M,-2147483648,2016-07-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0,904.0
905,905,-0.0,M,-2147483648,2016-07-25,Jefferies,Not Provided,3,hold,18.0,905.0
906,906,-0.0,M,-2147483648,2016-07-20,Evercore ISI,Not Provided,5,buy,22.0,906.0
907,907,-0.0,M,-2147483648,2016-07-14,Stephens Inc,Not Provided,3,equalweight,18.0,907.0
908,908,-0.0,M,-2147483648,2016-07-08,Noble Financial Group,Not Provided,5,buy,25.0,908.0
909,909,-0.0,M,-2147483648,2016-06-30,Gabelli & Co,Not Provided,5,buy,-0.0,909.0
910,910,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,910.0
911,911,-0.0,M,-2147483648,2016-04-05,EVA Dimensions,Not Provided,1,underweight,-0.0,911.0
912,912,-0.0,M,-2147483648,2016-02-29,Benchmark Company LLC,12 month,5,buy,25.0,912.0
913,913,-0.0,M,-2147483648,2016-08-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0,913.0
914,914,-0.0,M,-2147483648,2016-08-16,Jefferies,12 month,3,hold,18.0,914.0
915,915,-0.0,M,-2147483648,2016-08-16,Stephens Inc,12 month,3,equalweight,18.0,915.0
916,916,-0.0,M,-2147483648,2016-08-08,Noble Financial Group,Not Provided,5,buy,25.0,916.0
917,917,-0.0,M,-2147483648,2016-08-08,Gabelli & Co,Not Provided,5,buy,-0.0,917.0
918,918,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,918.0
919,919,-0.0,M,-2147483648,2016-04-05,EVA Dimensions,Not Provided,1,underweight,-0.0,919.0
920,920,-0.0,M,-2147483648,2016-02-29,Benchmark Company LLC,12 month,5,buy,25.0,920.0
921,921,-0.0,M,-2147483648,2016-09-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0,921.0
922,922,-0.0,M,-2147483648,2016-09-23,Noble Financial Group,Not Provided,5,buy,25.0,922.0
923,923,-0.0,M,-2147483648,2016-08-16,Jefferies,12 month,3,hold,18.0,923.0
924,924,-0.0,M,-2147483648,2016-08-16,Stephens Inc,12 month,3,equalweight,18.0,924.0
925,925,-0.0,M,-2147483648,2016-08-08,Gabelli & Co,Not Provided,5,buy,-0.0,925.0
926,926,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,926.0
927,927,-0.0,M,-2147483648,2016-04-05,EVA Dimensions,Not Provided,1,underweight,-0.0,927.0
928,928,-0.0,M,-2147483648,2016-02-29,Benchmark Company LLC,12 month,5,buy,25.0,928.0
929,929,-0.0,M,-2147483648,2016-10-24,Jefferies,Not Provided,3,hold,18.0,929.0
930,930,-0.0,M,-2147483648,2016-10-14,Wells Fargo Securities,Not Provided,3,market perform,-0.0,930.0
931,931,-0.0,M,-2147483648,2016-10-10,Noble Financial Group,Not Provided,5,buy,22.0,931.0
932,932,-0.0,M,-2147483648,2016-10-06,Benchmark Company LLC,12 month,5,buy,25.0,932.0
933,933,-0.0,M,-2147483648,2016-08-16,Stephens Inc,12 month,3,equalweight,18.0,933.0
934,934,-0.0,M,-2147483648,2016-08-08,Gabelli & Co,Not Provided,5,buy,-0.0,934.0
935,935,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,935.0
936,936,-0.0,M,-2147483648,2016-04-05,EVA Dimensions,Not Provided,1,underweight,-0.0,936.0
937,937,-0.0,M,-2147483648,2016-11-14,Jefferies,Not Provided,3,hold,14.0,937.0
938,938,-0.0,M,-2147483648,2016-11-07,Stephens Inc,12 month,3,equalweight,15.0,938.0
939,939,-0.0,M,-2147483648,2016-11-07,Noble Financial Group,Not Provided,5,buy,18.0,939.0
940,940,-0.0,M,-2147483648,2016-11-07,Gabelli & Co,Not Provided,5,buy,-0.0,940.0
941,941,-0.0,M,-2147483648,2016-11-07,Benchmark Company LLC,12 month,5,buy,19.0,941.0
942,942,-0.0,M,-2147483648,2016-11-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0,942.0
943,943,-0.0,U,-2147483648,2016-11-05,EVA Dimensions,Not Provided,5,overweight,-0.0,943.0
944,944,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,944.0
945,945,-0.0,D,-2147483648,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,945.0
946,946,-0.0,M,-2147483648,2016-12-12,Gabelli & Co,Not Provided,5,buy,-0.0,946.0
947,947,-0.0,M,-2147483648,2016-12-07,Jefferies,12 month,3,hold,16.0,947.0
948,948,-0.0,M,-2147483648,2016-12-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0,948.0
949,949,-0.0,M,-2147483648,2016-11-07,Stephens Inc,12 month,3,equalweight,15.0,949.0
950,950,-0.0,M,-2147483648,2016-11-07,Noble Financial Group,Not Provided,5,buy,18.0,950.0
951,951,-0.0,M,-2147483648,2016-11-07,Benchmark Company LLC,12 month,5,buy,19.0,951.0
952,952,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,952.0
953,953,-0.0,M,-2147483648,2017-01-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0,953.0
954,954,-0.0,M,-2147483648,2017-01-23,Jefferies,Not Provided,3,hold,16.0,954.0
955,955,-0.0,D,-2147483648,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,955.0
956,956,-0.0,M,-2147483648,2016-12-12,Gabelli & Co,Not Provided,5,buy,-0.0,956.0
957,957,-0.0,M,-2147483648,2016-11-07,Stephens Inc,12 month,3,equalweight,15.0,957.0
958,958,-0.0,M,-2147483648,2016-11-07,Noble Financial Group,Not Provided,5,buy,18.0,958.0
959,959,-0.0,M,-2147483648,2016-11-07,Benchmark Company LLC,12 month,5,buy,19.0,959.0
960,960,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,960.0
961,961,-0.0,M,-2147483648,2017-03-01,Noble Financial Group,12 month,5,buy,24.0,961.0
962,962,-0.0,M,-2147483648,2017-02-27,Jefferies,Not Provided,3,hold,20.0,962.0
963,963,-0.0,M,-2147483648,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,963.0
964,964,-0.0,M,-2147483648,2017-02-27,Benchmark Company LLC,12 month,5,buy,24.0,964.0
965,965,-0.0,M,-2147483648,2017-02-24,Stephens Inc,12 month,3,equalweight,23.0,965.0
966,966,-0.0,M,-2147483648,2017-02-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0,966.0
967,967,-0.0,D,-2147483648,2017-02-04,EVA Dimensions,Not Provided,1,underweight,-0.0,967.0
968,968,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,968.0
969,969,-0.0,M,-2147483648,2017-03-28,Jefferies,12 month,3,hold,20.0,969.0
970,970,-0.0,M,-2147483648,2017-03-27,Benchmark Company LLC,12 month,5,buy,26.0,970.0
971,971,-0.0,M,-2147483648,2017-03-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0,971.0
972,972,-0.0,M,-2147483648,2017-03-01,Noble Financial Group,12 month,5,buy,24.0,972.0
973,973,-0.0,M,-2147483648,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,973.0
974,974,-0.0,M,-2147483648,2017-02-24,Stephens Inc,12 month,3,equalweight,23.0,974.0
975,975,-0.0,D,-2147483648,2017-02-04,EVA Dimensions,Not Provided,1,underweight,-0.0,975.0
976,976,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,976.0
977,977,56.45,D,1,2017-04-25,EVA Dimensions,Not Provided,1,underweight,-0.0,977.0
978,978,45.44,M,2,2017-04-24,Benchmark Company LLC,Not Provided,5,buy,26.0,978.0
979,979,0.0,M,3,2017-04-19,Jefferies,Not Provided,3,hold,20.0,979.0
980,980,0.0,M,3,2017-04-18,Stephens Inc,12 month,3,equalweight,23.0,980.0
981,981,0.0,M,3,2017-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0,981.0
982,982,45.44,M,2,2017-03-01,Noble Financial Group,12 month,5,buy,24.0,982.0
983,983,45.44,M,2,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,983.0
984,984,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,984.0
985,985,56.45,D,1,2017-04-25,EVA Dimensions,Not Provided,1,underweight,-0.0,985.0
986,986,45.44,M,2,2017-04-24,Benchmark Company LLC,Not Provided,5,buy,26.0,986.0
987,987,0.0,M,3,2017-04-19,Jefferies,Not Provided,3,hold,20.0,987.0
988,988,0.0,M,3,2017-04-18,Stephens Inc,12 month,3,equalweight,23.0,988.0
989,989,0.0,M,3,2017-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0,989.0
990,990,45.44,M,2,2017-03-01,Noble Financial Group,12 month,5,buy,24.0,990.0
991,991,45.44,M,2,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,991.0
992,992,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,992.0
993,993,56.45,D,1,2017-04-25,EVA Dimensions,Not Provided,1,underweight,-0.0,993.0
994,994,45.44,M,2,2017-04-24,Benchmark Company LLC,Not Provided,5,buy,26.0,994.0
995,995,0.0,M,3,2017-04-19,Jefferies,Not Provided,3,hold,20.0,995.0
996,996,0.0,M,3,2017-04-18,Stephens Inc,12 month,3,equalweight,23.0,996.0
997,997,0.0,M,3,2017-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0,997.0
998,998,45.44,M,2,2017-03-01,Noble Financial Group,12 month,5,buy,24.0,998.0
999,999,45.44,M,2,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,999.0
1000,1000,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,1000.0
1001,1001,56.45,D,1,2017-04-25,EVA Dimensions,Not Provided,1,underweight,-0.0,1001.0
1002,1002,45.44,M,2,2017-04-24,Benchmark Company LLC,Not Provided,5,buy,26.0,1002.0
1003,1003,0.0,M,3,2017-04-19,Jefferies,Not Provided,3,hold,20.0,1003.0
1004,1004,0.0,M,3,2017-04-18,Stephens Inc,12 month,3,equalweight,23.0,1004.0
1005,1005,0.0,M,3,2017-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1005.0
1006,1006,45.44,M,2,2017-03-01,Noble Financial Group,12 month,5,buy,24.0,1006.0
1007,1007,45.44,M,2,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,1007.0
1008,1008,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,1008.0
1009,1009,56.45,D,1,2017-04-25,EVA Dimensions,Not Provided,1,underweight,-0.0,1009.0
1010,1010,45.44,M,2,2017-04-24,Benchmark Company LLC,Not Provided,5,buy,26.0,1010.0
1011,1011,0.0,M,3,2017-04-19,Jefferies,Not Provided,3,hold,20.0,1011.0
1012,1012,0.0,M,3,2017-04-18,Stephens Inc,12 month,3,equalweight,23.0,1012.0
1013,1013,0.0,M,3,2017-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1013.0
1014,1014,45.44,M,2,2017-03-01,Noble Financial Group,12 month,5,buy,24.0,1014.0
1015,1015,45.44,M,2,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,1015.0
1016,1016,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,1016.0
1017,1017,56.45,D,1,2017-04-25,EVA Dimensions,Not Provided,1,underweight,-0.0,1017.0
1018,1018,45.44,M,2,2017-04-24,Benchmark Company LLC,Not Provided,5,buy,26.0,1018.0
1019,1019,0.0,M,3,2017-04-19,Jefferies,Not Provided,3,hold,20.0,1019.0
1020,1020,0.0,M,3,2017-04-18,Stephens Inc,12 month,3,equalweight,23.0,1020.0
1021,1021,0.0,M,3,2017-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1021.0
1022,1022,45.44,M,2,2017-03-01,Noble Financial Group,12 month,5,buy,24.0,1022.0
1023,1023,45.44,M,2,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,1023.0
1024,1024,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,1024.0
1025,1025,56.45,D,1,2017-04-25,EVA Dimensions,Not Provided,1,underweight,-0.0,1025.0
1026,1026,45.44,M,2,2017-04-24,Benchmark Company LLC,Not Provided,5,buy,26.0,1026.0
1027,1027,0.0,M,3,2017-04-19,Jefferies,Not Provided,3,hold,20.0,1027.0
1028,1028,0.0,M,3,2017-04-18,Stephens Inc,12 month,3,equalweight,23.0,1028.0
1029,1029,0.0,M,3,2017-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1029.0
1030,1030,45.44,M,2,2017-03-01,Noble Financial Group,12 month,5,buy,24.0,1030.0
1031,1031,45.44,M,2,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,1031.0
1032,1032,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,1032.0
1033,1033,56.45,D,1,2017-04-25,EVA Dimensions,Not Provided,1,underweight,-0.0,1033.0
1034,1034,45.44,M,2,2017-04-24,Benchmark Company LLC,Not Provided,5,buy,26.0,1034.0
1035,1035,0.0,M,3,2017-04-19,Jefferies,Not Provided,3,hold,20.0,1035.0
1036,1036,0.0,M,3,2017-04-18,Stephens Inc,12 month,3,equalweight,23.0,1036.0
1037,1037,0.0,M,3,2017-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0,1037.0
1038,1038,45.44,M,2,2017-03-01,Noble Financial Group,12 month,5,buy,24.0,1038.0
1039,1039,45.44,M,2,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,1039.0
1040,1040,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,1040.0
1041,1041,-0.000000,M,-2147483648,2017-03-28,Jefferies,12 month,3,hold,20.000000,
1042,1042,-0.000000,M,-2147483648,2017-03-27,Benchmark Company LLC,12 month,5,buy,26.000000,
1043,1043,-0.000000,M,-2147483648,2017-03-08,Wells Fargo Securities,Not Provided,3,market perform,-0.000000,
1044,1044,-0.000000,M,-2147483648,2017-03-01,Noble Financial Group,12 month,5,buy,24.000000,
1045,1045,-0.000000,M,-2147483648,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.000000,
1046,1046,-0.000000,M,-2147483648,2017-02-24,Stephens Inc,12 month,3,equalweight,23.000000,
1047,1047,-0.000000,D,-2147483648,2017-02-04,EVA Dimensions,Not Provided,1,underweight,-0.000000,
1048,1048,-0.000000,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.000000,
1049,1049,-0.000000,M,-2147483648,2017-05-01,Jefferies,Not Provided,3,hold,20.000000,
1050,1050,-0.000000,M,-2147483648,2017-05-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000,
1051,1051,-0.000000,D,-2147483648,2017-04-25,EVA Dimensions,Not Provided,1,underweight,-0.000000,
1052,1052,-0.000000,M,-2147483648,2017-04-24,Benchmark Company LLC,Not Provided,5,buy,26.000000,
1053,1053,-0.000000,M,-2147483648,2017-04-18,Stephens Inc,12 month,3,equalweight,23.000000,
