,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
4002,-0.000000,M,-2147483648,2016-05-25,"Morningstar, Inc",Not Provided,3,hold,-0.000000
4003,-0.000000,M,-2147483648,2016-05-17,Clarksons Platou Securities Inc,Not Provided,1,sell,8.000000
4004,-0.000000,M,-2147483648,2016-05-13,UBS,12 month,3,neutral,11.000000
4005,-0.000000,M,-2147483648,2016-05-10,Tudor Pickering & Co,Not Provided,3,hold,-0.000000
4006,-0.000000,M,-2147483648,2016-05-06,Societe Generale,12 month,3,hold,11.000000
4007,-0.000000,M,-2147483648,2016-05-06,Raymond James,Not Provided,3,market perform,-0.000000
4008,-0.000000,M,-2147483648,2016-05-05,Pareto Securities,6 month,3,hold,12.000000
4009,-0.000000,M,-2147483648,2016-05-02,Nomura,12 month,2,reduce,6.000000
4010,-0.000000,M,-2147483648,2016-04-29,J.P. Morgan,9 month,1,underweight,9.000000
4011,-0.000000,M,-2147483648,2016-04-29,Swedbank,12 month,3,neutral,12.000000
4012,-0.000000,M,-2147483648,2016-04-28,Credit Suisse,Not Provided,3,neutral,10.000000
4013,-0.000000,M,-2147483648,2016-04-28,DNB Markets,Not Provided,3,hold,10.000000
4014,-0.000000,M,-2147483648,2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,7.000000
4015,-0.000000,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,5,buy,-0.000000
4016,-0.000000,M,-2147483648,2016-08-01,Jefferies,Not Provided,3,hold,10.000000
4017,-0.000000,M,-2147483648,2016-08-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
4018,-0.000000,M,-2147483648,2016-08-01,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
4019,-0.000000,M,-2147483648,2016-08-01,Fearnley Securities,12 month,2,reduce,9.000000
4020,-0.000000,M,-2147483648,2016-08-01,Cowen,Not Provided,3,market perform,9.500000
4021,-0.000000,M,-2147483648,2016-08-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
4022,-0.000000,M,-2147483648,2016-08-01,Clarksons Platou Securities Inc,Not Provided,1,sell,8.000000
4023,-0.000000,M,-2147483648,2016-07-31,Evercore ISI,12 month,5,buy,12.000000
4024,-0.000000,M,-2147483648,2016-07-31,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
4025,-0.000000,M,-2147483648,2016-07-29,Morgan Stanley,12 month,3,Equalwt/Attractive,12.000000
4026,-0.000000,M,-2147483648,2016-07-29,J.P. Morgan,6 month,1,underweight,9.000000
4027,-0.000000,M,-2147483648,2016-07-29,"Capital One Securities, Inc.",12 month,3,equalweight,9.000000
4028,-0.000000,M,-2147483648,2016-07-29,Stephens Inc,12 month,3,equalweight,10.000000
4029,-0.000000,M,-2147483648,2016-07-29,Raymond James,Not Provided,3,market perform,-0.000000
4030,-0.000000,U,-2147483648,2016-07-29,Pareto Securities,6 month,5,buy,12.000000
4031,-0.000000,M,-2147483648,2016-07-29,Susquehanna Financial,12 month,3,neutral,9.000000
4032,-0.000000,M,-2147483648,2016-07-29,Piper Jaffray,12 month,3,neutral,8.000000
4033,-0.000000,M,-2147483648,2016-07-29,Barclays,Not Provided,1,underweight,8.000000
4034,-0.000000,M,-2147483648,2016-07-29,Iberia Capital Partners LLC,12 month,3,sector perform,10.000000
4035,-0.000000,M,-2147483648,2016-07-28,Credit Suisse,Not Provided,3,neutral,10.000000
4036,-0.000000,M,-2147483648,2016-07-28,FBR Capital Markets,Not Provided,3,market perform,-0.000000
4037,-0.000000,M,-2147483648,2016-07-28,Nomura,12 month,2,reduce,6.000000
4038,-0.000000,M,-2147483648,2016-07-28,DNB Markets,12 month,1,sell,9.000000
4039,-0.000000,M,-2147483648,2016-07-27,Seaport Global Securities,12 month,1,sell,9.000000
4040,-0.000000,M,-2147483648,2016-07-18,BMO Capital Markets,Not Provided,1,underperform,8.000000
4041,-0.000000,M,-2147483648,2016-07-18,Societe Generale,12 month,3,hold,11.000000
4042,-0.000000,M,-2147483648,2016-07-18,Goldman Sachs,12 month,3,neutral/cautious,10.500000
4043,-0.000000,M,-2147483648,2016-07-06,UBS,12 month,3,neutral,10.000000
4044,-0.000000,M,-2147483648,2016-07-05,Tudor Pickering & Co,Not Provided,3,hold,-0.000000
4045,-0.000000,M,-2147483648,2016-06-15,Nordea,Not Provided,1,sell,6.000000
4046,-0.000000,M,-2147483648,2016-04-29,Swedbank,12 month,3,neutral,12.000000
4047,-0.000000,M,-2147483648,2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,7.000000
4048,-0.000000,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,5,buy,-0.000000
4049,-0.000000,M,-2147483648,2016-09-01,Stephens Inc,Not Provided,3,equalweight,10.000000
4050,-0.000000,M,-2147483648,2016-08-30,Cowen,Not Provided,3,market perform,9.500000
4051,-0.000000,M,-2147483648,2016-08-25,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
4052,-0.000000,M,-2147483648,2016-08-25,Iberia Capital Partners LLC,12 month,3,sector perform,10.000000
4053,-0.000000,M,-2147483648,2016-08-24,Pareto Securities,6 month,5,buy,10.000000
4054,-0.000000,M,-2147483648,2016-08-23,"Morningstar, Inc",Not Provided,3,hold,-0.000000
4055,-0.000000,M,-2147483648,2016-08-22,Susquehanna Financial,12 month,3,neutral,8.000000
4056,-0.000000,M,-2147483648,2016-08-22,Piper Jaffray,Not Provided,3,neutral,8.000000
4057,-0.000000,M,-2147483648,2016-08-19,"Capital One Securities, Inc.",Not Provided,3,equalweight,9.000000
4058,-0.000000,M,-2147483648,2016-08-19,Seaport Global Securities,Not Provided,1,sell,7.500000
4059,-0.000000,M,-2147483648,2016-08-19,DNB Markets,Not Provided,1,sell,9.000000
4060,-0.000000,M,-2147483648,2016-08-19,Clarksons Platou Securities Inc,Not Provided,1,sell,8.000000
4061,-0.000000,M,-2147483648,2016-08-18,Raymond James,Not Provided,3,market perform,-0.000000
4062,-0.000000,M,-2147483648,2016-08-18,Evercore ISI,12 month,5,buy,12.000000
4063,-0.000000,M,-2147483648,2016-08-16,Tudor Pickering & Co,Not Provided,3,hold,-0.000000
4064,-0.000000,M,-2147483648,2016-08-09,BMO Capital Markets,Not Provided,1,underperform,8.000000
4065,-0.000000,M,-2147483648,2016-08-09,Swedbank,Not Provided,3,neutral,10.000000
4066,-0.000000,M,-2147483648,2016-08-04,UBS,12 month,3,neutral,9.000000
4067,-0.000000,M,-2147483648,2016-08-02,Societe Generale,12 month,3,hold,10.000000
4068,-0.000000,M,-2147483648,2016-08-01,Jefferies,Not Provided,3,hold,10.000000
4069,-0.000000,M,-2147483648,2016-08-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
4070,-0.000000,M,-2147483648,2016-08-01,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
4071,-0.000000,M,-2147483648,2016-08-01,Fearnley Securities,12 month,2,reduce,9.000000
4072,-0.000000,M,-2147483648,2016-07-29,Morgan Stanley,12 month,3,Equalwt/Attractive,12.000000
4073,-0.000000,M,-2147483648,2016-07-29,J.P. Morgan,6 month,1,underweight,9.000000
4074,-0.000000,M,-2147483648,2016-07-29,Barclays,Not Provided,1,underweight,8.000000
4075,-0.000000,M,-2147483648,2016-07-28,Credit Suisse,Not Provided,3,neutral,10.000000
4076,-0.000000,M,-2147483648,2016-07-28,FBR Capital Markets,Not Provided,3,market perform,-0.000000
4077,-0.000000,M,-2147483648,2016-07-28,Nomura,12 month,2,reduce,6.000000
4078,-0.000000,M,-2147483648,2016-07-18,Goldman Sachs,12 month,3,neutral/cautious,10.500000
4079,-0.000000,M,-2147483648,2016-06-15,Nordea,Not Provided,1,sell,6.000000
4080,-0.000000,M,-2147483648,2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,7.000000
4081,-0.000000,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,5,buy,-0.000000
4082,-0.000000,M,-2147483648,2016-09-30,Societe Generale,12 month,3,hold,9.000000
4083,-0.000000,M,-2147483648,2016-09-30,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
4084,-0.000000,M,-2147483648,2016-09-29,Scotia Howard Weil Inc,Not Provided,5,sector outperform,10.000000
4085,-0.000000,M,-2147483648,2016-09-29,Seaport Global Securities,Not Provided,1,sell,7.500000
4086,-0.000000,M,-2147483648,2016-09-29,"Morningstar, Inc",Not Provided,3,hold,-0.000000
4087,-0.000000,M,-2147483648,2016-09-28,Jefferies,Not Provided,3,hold,8.000000
4088,-0.000000,M,-2147483648,2016-09-28,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
4089,-0.000000,M,-2147483648,2016-09-28,Evercore ISI,Not Provided,5,buy,12.000000
4090,-0.000000,M,-2147483648,2016-09-23,Credit Suisse,Not Provided,3,neutral,10.000000
4091,-0.000000,U,-2147483648,2016-09-22,Clarksons Platou Securities Inc,Not Provided,3,neutral,7.000000
4092,-0.000000,U,-2147483648,2016-09-20,Goldman Sachs,12 month,5,Buy/Cautious,10.500000
4093,-0.000000,M,-2147483648,2016-09-19,J.P. Morgan,18 month,1,underweight,7.000000
4094,-0.000000,M,-2147483648,2016-09-19,Susquehanna Financial,12 month,3,neutral,7.000000
4095,-0.000000,M,-2147483648,2016-09-16,Stephens Inc,12 month,3,equalweight,10.000000
4096,-0.000000,M,-2147483648,2016-09-09,Piper Jaffray,12 month,3,neutral,7.500000
4097,-0.000000,M,-2147483648,2016-09-08,Nomura,12 month,2,reduce,6.000000
4098,-0.000000,M,-2147483648,2016-08-30,Cowen,Not Provided,3,market perform,9.500000
4099,-0.000000,M,-2147483648,2016-08-25,Iberia Capital Partners LLC,12 month,3,sector perform,10.000000
4100,-0.000000,M,-2147483648,2016-08-24,Pareto Securities,6 month,5,buy,10.000000
4101,-0.000000,M,-2147483648,2016-08-19,"Capital One Securities, Inc.",Not Provided,3,equalweight,9.000000
4102,-0.000000,M,-2147483648,2016-08-19,DNB Markets,Not Provided,1,sell,9.000000
4103,-0.000000,M,-2147483648,2016-08-18,Raymond James,Not Provided,3,market perform,-0.000000
4104,-0.000000,M,-2147483648,2016-08-16,Tudor Pickering & Co,Not Provided,3,hold,-0.000000
4105,-0.000000,M,-2147483648,2016-08-09,BMO Capital Markets,Not Provided,1,underperform,8.000000
4106,-0.000000,M,-2147483648,2016-08-09,Swedbank,Not Provided,3,neutral,10.000000
4107,-0.000000,M,-2147483648,2016-08-04,UBS,12 month,3,neutral,9.000000
4108,-0.000000,M,-2147483648,2016-08-01,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
4109,-0.000000,M,-2147483648,2016-08-01,Fearnley Securities,12 month,2,reduce,9.000000
4110,-0.000000,M,-2147483648,2016-07-29,Morgan Stanley,12 month,3,Equalwt/Attractive,12.000000
4111,-0.000000,M,-2147483648,2016-07-29,Barclays,Not Provided,1,underweight,8.000000
4112,-0.000000,M,-2147483648,2016-07-28,FBR Capital Markets,Not Provided,3,market perform,-0.000000
4113,-0.000000,M,-2147483648,2016-06-15,Nordea,Not Provided,1,sell,6.000000
4114,-0.000000,M,-2147483648,2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,7.000000
4115,-0.000000,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,5,buy,-0.000000
4116,-0.000000,M,-2147483648,2016-11-01,BMO Capital Markets,Not Provided,3,market perform,8.000000
4117,-0.000000,M,-2147483648,2016-11-01,Stephens Inc,12 month,3,equalweight,9.000000
4118,-0.000000,M,-2147483648,2016-11-01,Tudor Pickering & Co,Not Provided,3,hold,-0.000000
4119,-0.000000,M,-2147483648,2016-11-01,Iberia Capital Partners LLC,12 month,3,sector perform,9.000000
4120,-0.000000,M,-2147483648,2016-10-29,Evercore ISI,12 month,5,buy,11.000000
4121,-0.000000,M,-2147483648,2016-10-28,J.P. Morgan,12 month,1,underweight,7.000000
4122,-0.000000,M,-2147483648,2016-10-28,"Capital One Securities, Inc.",Not Provided,3,equalweight,8.000000
4123,-0.000000,M,-2147483648,2016-10-28,FBR Capital Markets,12 month,3,market perform,9.000000
4124,-0.000000,M,-2147483648,2016-10-28,DNB Markets,Not Provided,1,sell,6.000000
4125,-0.000000,M,-2147483648,2016-10-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
4126,-0.000000,M,-2147483648,2016-10-28,Susquehanna Financial,12 month,3,neutral,8.000000
4127,-0.000000,M,-2147483648,2016-10-28,Barclays,Not Provided,1,underweight,8.000000
4128,-0.000000,M,-2147483648,2016-10-27,Morgan Stanley,12 month,3,Equalwt/Attractive,12.000000
4129,-0.000000,M,-2147483648,2016-10-27,Credit Suisse,Not Provided,3,neutral,9.000000
4130,-0.000000,M,-2147483648,2016-10-27,Scotia Howard Weil Inc,12 month,5,sector outperform,10.000000
4131,-0.000000,M,-2147483648,2016-10-27,Jefferies,12 month,3,hold,9.000000
4132,-0.000000,M,-2147483648,2016-10-27,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
4133,-0.000000,M,-2147483648,2016-10-27,Raymond James,Not Provided,3,market perform,-0.000000
4134,-0.000000,M,-2147483648,2016-10-27,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
4135,-0.000000,M,-2147483648,2016-10-27,Nomura,12 month,2,reduce,6.000000
4136,-0.000000,M,-2147483648,2016-10-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
4137,-0.000000,M,-2147483648,2016-10-27,Seaport Global Securities,12 month,1,sell,7.500000
4138,-0.000000,M,-2147483648,2016-10-27,Piper Jaffray,12 month,3,neutral,8.400000
4139,-0.000000,M,-2147483648,2016-10-27,Clarksons Platou Securities Inc,12 month,3,neutral,9.000000
4140,-0.000000,M,-2147483648,2016-10-26,Cowen,12 month,3,market perform,9.500000
4141,-0.000000,M,-2147483648,2016-10-21,Swedbank,Not Provided,3,neutral,10.000000
4142,-0.000000,M,-2147483648,2016-10-19,Nordea,Not Provided,1,sell,6.000000
4143,-0.000000,M,-2147483648,2016-10-19,Fearnley Securities,Not Provided,2,reduce,8.000000
4144,-0.000000,M,-2147483648,2016-09-30,Societe Generale,12 month,3,hold,9.000000
4145,-0.000000,U,-2147483648,2016-09-20,Goldman Sachs,12 month,5,Buy/Cautious,10.500000
4146,-0.000000,M,-2147483648,2016-08-24,Pareto Securities,6 month,5,buy,10.000000
4147,-0.000000,M,-2147483648,2016-08-04,UBS,12 month,3,neutral,9.000000
4148,-0.000000,M,-2147483648,2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,7.000000
4149,-0.000000,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,5,buy,-0.000000
4150,-0.000000,U,-2147483648,2016-12-01,Bernstein,Not Provided,5,outperform,12.500000
4151,-0.000000,M,-2147483648,2016-12-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
4152,-0.000000,M,-2147483648,2016-12-01,Seaport Global Securities,Not Provided,1,sell,8.000000
4153,-0.000000,M,-2147483648,2016-11-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
4154,-0.000000,M,-2147483648,2016-11-29,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
4155,-0.000000,M,-2147483648,2016-11-29,Clarksons Platou Securities Inc,12 month,3,neutral,9.000000
4156,-0.000000,M,-2147483648,2016-11-23,Nordea,Not Provided,1,sell,6.000000
4157,-0.000000,M,-2147483648,2016-11-23,Swedbank,Not Provided,3,neutral,10.000000
4158,-0.000000,M,-2147483648,2016-11-22,Cowen,Not Provided,3,market perform,9.500000
4159,-0.000000,N,-2147483648,2016-11-15,Nomura Instinet,Not Provided,2,reduce,6.000000
4160,-0.000000,M,-2147483648,2016-11-14,BMO Capital Markets,Not Provided,3,market perform,8.000000
4161,-0.000000,M,-2147483648,2016-11-10,Fearnley Securities,12 month,2,reduce,8.000000
4162,-0.000000,M,-2147483648,2016-11-08,Scotia Howard Weil Inc,Not Provided,5,sector outperform,10.000000
4163,-0.000000,M,-2147483648,2016-11-07,Piper Jaffray,Not Provided,3,neutral,8.400000
4164,-0.000000,M,-2147483648,2016-11-02,Stephens Inc,Not Provided,3,equalweight,9.000000
4165,-0.000000,M,-2147483648,2016-11-01,Tudor Pickering & Co,Not Provided,3,hold,-0.000000
4166,-0.000000,M,-2147483648,2016-11-01,Iberia Capital Partners LLC,12 month,3,sector perform,9.000000
4167,-0.000000,M,-2147483648,2016-10-29,Evercore ISI,12 month,5,buy,11.000000
4168,-0.000000,M,-2147483648,2016-10-28,J.P. Morgan,12 month,1,underweight,7.000000
4169,-0.000000,M,-2147483648,2016-10-28,"Capital One Securities, Inc.",Not Provided,3,equalweight,8.000000
4170,-0.000000,M,-2147483648,2016-10-28,FBR Capital Markets,12 month,3,market perform,9.000000
4171,-0.000000,M,-2147483648,2016-10-28,DNB Markets,Not Provided,1,sell,6.000000
4172,-0.000000,M,-2147483648,2016-10-28,Susquehanna Financial,12 month,3,neutral,8.000000
4173,-0.000000,M,-2147483648,2016-10-28,Barclays,Not Provided,1,underweight,8.000000
4174,-0.000000,M,-2147483648,2016-10-27,Morgan Stanley,12 month,3,Equalwt/Attractive,12.000000
4175,-0.000000,M,-2147483648,2016-10-27,Credit Suisse,Not Provided,3,neutral,9.000000
4176,-0.000000,M,-2147483648,2016-10-27,Jefferies,12 month,3,hold,9.000000
4177,-0.000000,M,-2147483648,2016-10-27,Raymond James,Not Provided,3,market perform,-0.000000
4178,-0.000000,M,-2147483648,2016-10-27,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
4179,-0.000000,M,-2147483648,2016-09-30,Societe Generale,12 month,3,hold,9.000000
4180,-0.000000,U,-2147483648,2016-09-20,Goldman Sachs,12 month,5,Buy/Cautious,10.500000
4181,-0.000000,M,-2147483648,2016-08-24,Pareto Securities,6 month,5,buy,10.000000
4182,-0.000000,M,-2147483648,2016-08-04,UBS,12 month,3,neutral,9.000000
4183,-0.000000,M,-2147483648,2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,7.000000
4184,-0.000000,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,5,buy,-0.000000
4185,-0.000000,M,-2147483648,2016-12-30,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
4186,-0.000000,M,-2147483648,2016-12-23,Jefferies,Not Provided,3,hold,9.500000
4187,-0.000000,M,-2147483648,2016-12-21,DNB Markets,Not Provided,1,sell,6.000000
4188,-0.000000,M,-2147483648,2016-12-21,Nomura Instinet,Not Provided,2,reduce,6.000000
4189,-0.000000,M,-2147483648,2016-12-20,Evercore ISI,Not Provided,5,buy,14.000000
4190,-0.000000,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
4191,-0.000000,D,-2147483648,2016-12-16,Goldman Sachs,12 month,3,neutral/cautious,11.000000
4192,-0.000000,M,-2147483648,2016-12-14,Scotia Howard Weil Inc,Not Provided,5,sector outperform,13.000000
4193,-0.000000,M,-2147483648,2016-12-13,"Morningstar, Inc",Not Provided,3,hold,-0.000000
4194,-0.000000,M,-2147483648,2016-12-13,Piper Jaffray,12 month,3,neutral,8.600000
4195,-0.000000,M,-2147483648,2016-12-09,Bernstein,Not Provided,5,outperform,12.500000
4196,-0.000000,M,-2147483648,2016-12-08,Swedbank,Not Provided,3,neutral,10.000000
4197,-0.000000,M,-2147483648,2016-12-08,Seaport Global Securities,12 month,1,sell,8.500000
4198,-0.000000,M,-2147483648,2016-12-07,Morgan Stanley,12 month,3,Equalwt/Attractive,12.000000
4199,-0.000000,M,-2147483648,2016-12-07,J.P. Morgan,Not Provided,1,underweight,7.000000
4200,-0.000000,M,-2147483648,2016-12-07,"Capital One Securities, Inc.",12 month,3,equalweight,8.000000
4201,-0.000000,M,-2147483648,2016-12-07,Stephens Inc,Not Provided,3,equalweight,9.000000
4202,-0.000000,M,-2147483648,2016-12-07,Raymond James,Not Provided,3,market perform,-0.000000
4203,-0.000000,M,-2147483648,2016-12-07,Iberia Capital Partners LLC,Not Provided,3,sector perform,9.000000
4204,-0.000000,M,-2147483648,2016-12-06,Susquehanna Financial,12 month,3,neutral,9.000000
4205,-0.000000,M,-2147483648,2016-11-29,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
4206,-0.000000,M,-2147483648,2016-11-29,Clarksons Platou Securities Inc,12 month,3,neutral,9.000000
4207,-0.000000,M,-2147483648,2016-11-23,Nordea,Not Provided,1,sell,6.000000
4208,-0.000000,M,-2147483648,2016-11-22,Cowen,Not Provided,3,market perform,9.500000
4209,-0.000000,M,-2147483648,2016-11-14,BMO Capital Markets,Not Provided,3,market perform,8.000000
4210,-0.000000,M,-2147483648,2016-11-10,Fearnley Securities,12 month,2,reduce,8.000000
4211,-0.000000,M,-2147483648,2016-11-01,Tudor Pickering & Co,Not Provided,3,hold,-0.000000
4212,-0.000000,M,-2147483648,2016-10-28,FBR Capital Markets,12 month,3,market perform,9.000000
4213,-0.000000,M,-2147483648,2016-10-28,Barclays,Not Provided,1,underweight,8.000000
4214,-0.000000,M,-2147483648,2016-10-27,Credit Suisse,Not Provided,3,neutral,9.000000
4215,-0.000000,M,-2147483648,2016-10-27,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
4216,-0.000000,M,-2147483648,2016-09-30,Societe Generale,12 month,3,hold,9.000000
4217,-0.000000,M,-2147483648,2016-08-24,Pareto Securities,6 month,5,buy,10.000000
4218,-0.000000,M,-2147483648,2016-08-04,UBS,12 month,3,neutral,9.000000
4219,-0.000000,M,-2147483648,2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,7.000000
4220,-0.000000,M,-2147483648,2017-02-01,Morgan Stanley,12 month,3,Equalwt/Attractive,13.000000
4221,-0.000000,M,-2147483648,2017-01-31,Swedbank,Not Provided,3,neutral,10.000000
4222,-0.000000,M,-2147483648,2017-01-30,Jefferies,Not Provided,3,hold,13.000000
4223,-0.000000,M,-2147483648,2017-01-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
4224,-0.000000,M,-2147483648,2017-01-26,Bernstein,12 month,5,outperform,12.500000
4225,-0.000000,M,-2147483648,2017-01-24,"Capital One Securities, Inc.",Not Provided,5,overweight,12.000000
4226,-0.000000,M,-2147483648,2017-01-24,Stephens Inc,12 month,3,equalweight,10.000000
4227,-0.000000,M,-2147483648,2017-01-24,Raymond James,Not Provided,3,market perform,-0.000000
4228,-0.000000,M,-2147483648,2017-01-24,Seaport Global Securities,12 month,1,sell,8.500000
4229,-0.000000,M,-2147483648,2017-01-24,Piper Jaffray,Not Provided,3,neutral,10.200000
4230,-0.000000,M,-2147483648,2017-01-24,Iberia Capital Partners LLC,Not Provided,3,sector perform,9.000000
4231,-0.000000,M,-2147483648,2017-01-23,Tudor Pickering & Co,Not Provided,3,hold,-0.000000
4232,-0.000000,M,-2147483648,2017-01-19,Cowen,Not Provided,3,market perform,9.500000
4233,-0.000000,M,-2147483648,2017-01-18,BMO Capital Markets,Not Provided,3,market perform,9.000000
4234,-0.000000,M,-2147483648,2017-01-18,Societe Generale,12 month,3,hold,12.000000
4235,-0.000000,M,-2147483648,2017-01-18,J.P. Morgan,12 month,1,underweight,7.000000
4236,-0.000000,M,-2147483648,2017-01-10,Susquehanna Financial,12 month,3,neutral,10.000000
4237,-0.000000,M,-2147483648,2017-01-10,Clarksons Platou Securities Inc,Not Provided,3,neutral,11.000000
4238,-0.000000,M,-2147483648,2017-01-09,DNB Markets,Not Provided,1,sell,6.000000
4239,-0.000000,M,-2147483648,2017-01-09,Barclays,Not Provided,1,underweight,10.000000
4240,-0.000000,M,-2147483648,2017-01-05,"Morningstar, Inc",Not Provided,3,hold,-0.000000
4241,-0.000000,M,-2147483648,2016-12-21,Nomura Instinet,Not Provided,2,reduce,6.000000
4242,-0.000000,M,-2147483648,2016-12-20,Evercore ISI,Not Provided,5,buy,14.000000
4243,-0.000000,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
4244,-0.000000,D,-2147483648,2016-12-16,Goldman Sachs,12 month,3,neutral/cautious,11.000000
4245,-0.000000,M,-2147483648,2016-12-14,Scotia Howard Weil Inc,Not Provided,5,sector outperform,13.000000
4246,-0.000000,M,-2147483648,2016-11-29,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
4247,-0.000000,M,-2147483648,2016-11-23,Nordea,Not Provided,1,sell,6.000000
4248,-0.000000,M,-2147483648,2016-11-10,Fearnley Securities,12 month,2,reduce,8.000000
4249,-0.000000,M,-2147483648,2016-10-28,FBR Capital Markets,12 month,3,market perform,9.000000
4250,-0.000000,M,-2147483648,2016-10-27,Credit Suisse,Not Provided,3,neutral,9.000000
4251,-0.000000,M,-2147483648,2016-10-27,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
4252,-0.000000,M,-2147483648,2016-08-24,Pareto Securities,6 month,5,buy,10.000000
4253,-0.000000,M,-2147483648,2016-08-04,UBS,12 month,3,neutral,9.000000
4254,-0.000000,M,-2147483648,2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,7.000000
4255,-0.000000,M,-2147483648,2017-03-01,Societe Generale,12 month,3,hold,11.000000
4256,-0.000000,M,-2147483648,2017-03-01,Scotia Howard Weil Inc,Not Provided,5,sector outperform,13.000000
4257,-0.000000,M,-2147483648,2017-03-01,J.P. Morgan,9 month,1,underweight,7.000000
4258,-0.000000,M,-2147483648,2017-03-01,Raymond James,Not Provided,3,market perform,-0.000000
4259,-0.000000,M,-2147483648,2017-03-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
4260,-0.000000,M,-2147483648,2017-03-01,Susquehanna Financial,12 month,3,neutral,9.000000
4261,-0.000000,M,-2147483648,2017-03-01,Clarksons Platou Securities Inc,Not Provided,3,neutral,11.000000
4262,-0.000000,M,-2147483648,2017-02-28,Credit Suisse,Not Provided,5,outperform,15.000000
4263,-0.000000,M,-2147483648,2017-02-28,Jefferies,12 month,3,hold,11.500000
4264,-0.000000,M,-2147483648,2017-02-28,"Capital One Securities, Inc.",Not Provided,5,overweight,12.000000
4265,-0.000000,M,-2147483648,2017-02-28,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
4266,-0.000000,M,-2147483648,2017-02-28,Evercore ISI,Not Provided,5,buy,13.000000
4267,-0.000000,M,-2147483648,2017-02-28,Seaport Global Securities,12 month,1,sell,8.500000
4268,-0.000000,M,-2147483648,2017-02-28,Piper Jaffray,12 month,3,neutral,9.150000
4269,-0.000000,M,-2147483648,2017-02-28,Nomura Instinet,12 month,2,reduce,6.000000
4270,-0.000000,M,-2147483648,2017-02-28,Iberia Capital Partners LLC,12 month,3,sector perform,11.000000
4271,-0.000000,M,-2147483648,2017-02-27,Cowen,12 month,3,market perform,9.500000
4272,-0.000000,M,-2147483648,2017-02-27,Barclays,Not Provided,1,underweight,10.000000
4273,-0.000000,M,-2147483648,2017-02-24,Bernstein,Not Provided,5,outperform,12.500000
4274,-0.000000,M,-2147483648,2017-02-23,Goldman Sachs,12 month,3,neutral/cautious,11.500000
4275,-0.000000,M,-2147483648,2017-02-23,UBS,12 month,3,neutral,10.000000
4276,-0.000000,M,-2147483648,2017-02-20,DNB Markets,Not Provided,3,hold,8.000000
4277,-0.000000,M,-2147483648,2017-02-06,Swedbank,Not Provided,3,neutral,10.000000
4278,-0.000000,M,-2147483648,2017-02-01,Morgan Stanley,12 month,3,Equalwt/Attractive,13.000000
4279,-0.000000,M,-2147483648,2017-01-23,Tudor Pickering & Co,Not Provided,3,hold,-0.000000
4280,-0.000000,M,-2147483648,2017-01-18,BMO Capital Markets,Not Provided,3,market perform,9.000000
4281,-0.000000,M,-2147483648,2017-01-05,"Morningstar, Inc",Not Provided,3,hold,-0.000000
