,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
866,-0.000000,M,-2147483648,2015-12-12,Macquarie,12 month,5,outperform,55.000000
867,-0.000000,M,-2147483648,2015-12-11,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
868,-0.000000,M,-2147483648,2015-10-21,Pivotal Research Group LLC,12 month,3,hold,45.000000
869,-0.000000,M,-2147483648,2015-10-05,CM Research,Not Provided,1,sell,35.920000
870,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
871,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
872,-0.000000,M,-2147483648,2016-01-26,Morgan Stanley,12 month,5,Overwt/In-Line,52.000000
873,-0.000000,M,-2147483648,2016-01-22,Bernstein,Not Provided,5,outperform,55.000000
874,-0.000000,M,-2147483648,2016-01-19,BMO Capital Markets,Not Provided,5,outperform,53.000000
875,-0.000000,M,-2147483648,2016-01-15,Barclays,Not Provided,5,overweight,53.000000
876,-0.000000,M,-2147483648,2016-01-14,Credit Suisse,Not Provided,5,outperform,53.000000
877,-0.000000,M,-2147483648,2016-01-11,Evercore ISI,12 month,3,hold,46.000000
878,-0.000000,M,-2147483648,2015-12-14,Goldman Sachs,12 month,5,Buy/Neutral,51.000000
879,-0.000000,M,-2147483648,2015-12-14,J.P. Morgan,18 month,5,overweight,60.000000
880,-0.000000,M,-2147483648,2015-12-14,Needham & Co,12 month,5,buy,55.000000
881,-0.000000,M,-2147483648,2015-12-14,Baird,12 month,3,neutral,49.000000
882,-0.000000,M,-2147483648,2015-12-14,William Blair & Co,Not Provided,5,outperform,-0.000000
883,-0.000000,M,-2147483648,2015-12-14,FBR Capital Markets,12 month,5,outperform,54.000000
884,-0.000000,M,-2147483648,2015-12-14,Telsey Advisory Group,12 month,5,outperform,53.000000
885,-0.000000,M,-2147483648,2015-12-12,Macquarie,12 month,5,outperform,55.000000
886,-0.000000,M,-2147483648,2015-12-11,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
887,-0.000000,M,-2147483648,2015-10-21,Pivotal Research Group LLC,12 month,3,hold,45.000000
888,-0.000000,M,-2147483648,2015-10-05,CM Research,Not Provided,1,sell,35.920000
889,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
890,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
891,-0.000000,M,-2147483648,2016-03-01,Goldman Sachs,12 month,5,buy/attractive,53.000000
892,-0.000000,N,-2147483648,2016-02-29,Jefferies,12 month,5,buy,58.000000
893,-0.000000,M,-2147483648,2016-02-26,William Blair & Co,Not Provided,5,outperform,-0.000000
894,-0.000000,M,-2147483648,2016-02-19,Credit Suisse,Not Provided,5,outperform,55.000000
895,-0.000000,M,-2147483648,2016-02-18,Barclays,Not Provided,5,overweight,53.000000
896,-0.000000,M,-2147483648,2016-02-18,Pivotal Research Group LLC,12 month,3,hold,45.000000
897,-0.000000,M,-2147483648,2016-02-12,Morgan Stanley,12 month,5,Overwt/In-Line,52.000000
898,-0.000000,M,-2147483648,2016-02-12,J.P. Morgan,12 month,5,overweight,60.000000
899,-0.000000,M,-2147483648,2016-02-12,Baird,12 month,3,neutral,52.000000
900,-0.000000,M,-2147483648,2016-02-12,Bernstein,12 month,5,outperform,55.000000
901,-0.000000,M,-2147483648,2016-02-12,FBR Capital Markets,12 month,5,outperform,54.000000
902,-0.000000,M,-2147483648,2016-02-12,Macquarie,12 month,5,outperform,55.000000
903,-0.000000,M,-2147483648,2016-02-11,BMO Capital Markets,Not Provided,5,outperform,53.000000
904,-0.000000,M,-2147483648,2016-02-11,Needham & Co,12 month,5,buy,55.000000
905,-0.000000,M,-2147483648,2016-02-11,Evercore ISI,12 month,3,hold,46.000000
906,-0.000000,M,-2147483648,2016-02-11,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
907,-0.000000,M,-2147483648,2016-02-11,Telsey Advisory Group,12 month,5,outperform,53.000000
908,-0.000000,M,-2147483648,2015-10-05,CM Research,Not Provided,1,sell,35.920000
909,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
910,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
911,-0.000000,M,-2147483648,2016-04-01,Macquarie,12 month,5,outperform,59.000000
912,-0.000000,M,-2147483648,2016-03-28,Telsey Advisory Group,12 month,5,outperform,53.000000
913,-0.000000,M,-2147483648,2016-03-24,Jefferies,12 month,5,buy,58.000000
914,-0.000000,N,-2147483648,2016-03-21,Sterne Agee CRT,12 month,5,buy,61.000000
915,-0.000000,M,-2147483648,2016-03-17,Goldman Sachs,12 month,5,buy/attractive,55.000000
916,-0.000000,M,-2147483648,2016-03-16,BMO Capital Markets,Not Provided,5,outperform,56.000000
917,-0.000000,M,-2147483648,2016-03-16,Morgan Stanley,12 month,3,Equalwt/In-Line,52.000000
918,-0.000000,M,-2147483648,2016-03-16,Needham & Co,12 month,5,buy,55.000000
919,-0.000000,M,-2147483648,2016-03-16,Baird,12 month,3,neutral,52.000000
920,-0.000000,M,-2147483648,2016-03-16,Bernstein,12 month,5,outperform,58.000000
921,-0.000000,M,-2147483648,2016-03-16,William Blair & Co,Not Provided,5,outperform,-0.000000
922,-0.000000,M,-2147483648,2016-03-16,FBR Capital Markets,12 month,5,outperform,54.000000
923,-0.000000,M,-2147483648,2016-03-16,Evercore ISI,12 month,3,hold,49.000000
924,-0.000000,M,-2147483648,2016-03-16,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
925,-0.000000,M,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,40.540000
926,-0.000000,M,-2147483648,2016-03-11,Barclays,Not Provided,5,overweight,53.000000
927,-0.000000,M,-2147483648,2016-02-19,Credit Suisse,Not Provided,5,outperform,55.000000
928,-0.000000,M,-2147483648,2016-02-18,Pivotal Research Group LLC,12 month,3,hold,45.000000
929,-0.000000,M,-2147483648,2016-02-12,J.P. Morgan,12 month,5,overweight,60.000000
930,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
931,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
932,-0.000000,M,-2147483648,2016-04-27,Bernstein,Not Provided,5,outperform,58.000000
933,-0.000000,M,-2147483648,2016-04-22,Jefferies,12 month,5,buy,58.000000
934,-0.000000,M,-2147483648,2016-04-21,Goldman Sachs,12 month,5,buy/attractive,58.000000
935,-0.000000,M,-2147483648,2016-04-21,J.P. Morgan,9 month,5,overweight,60.000000
936,-0.000000,M,-2147483648,2016-04-21,Macquarie,12 month,5,outperform,59.000000
937,-0.000000,M,-2147483648,2016-04-21,Barclays,Not Provided,5,overweight,58.000000
938,-0.000000,M,-2147483648,2016-04-20,BMO Capital Markets,Not Provided,5,outperform,56.000000
939,-0.000000,M,-2147483648,2016-04-20,Morgan Stanley,12 month,3,Equalwt/In-Line,53.000000
940,-0.000000,M,-2147483648,2016-04-20,Credit Suisse,Not Provided,5,outperform,58.000000
941,-0.000000,M,-2147483648,2016-04-20,Needham & Co,12 month,5,buy,65.000000
942,-0.000000,M,-2147483648,2016-04-20,Baird,12 month,3,neutral,58.000000
943,-0.000000,M,-2147483648,2016-04-20,William Blair & Co,Not Provided,5,outperform,-0.000000
944,-0.000000,M,-2147483648,2016-04-20,Sterne Agee CRT,12 month,5,buy,61.000000
945,-0.000000,M,-2147483648,2016-04-20,Evercore ISI,12 month,3,hold,49.000000
946,-0.000000,M,-2147483648,2016-04-20,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
947,-0.000000,M,-2147483648,2016-04-20,Telsey Advisory Group,12 month,5,outperform,60.000000
948,-0.000000,M,-2147483648,2016-04-20,Pivotal Research Group LLC,12 month,3,hold,52.000000
949,-0.000000,M,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,40.540000
950,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
951,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
952,-0.000000,M,-2147483648,2016-05-31,Bernstein,Not Provided,5,outperform,58.000000
953,-0.000000,M,-2147483648,2016-05-23,Needham & Co,12 month,5,buy,65.000000
954,-0.000000,M,-2147483648,2016-05-10,Sterne Agee CRT,12 month,5,buy,61.000000
955,-0.000000,M,-2147483648,2016-05-09,Morgan Stanley,12 month,3,Equalwt/In-Line,53.000000
956,-0.000000,M,-2147483648,2016-05-08,BMO Capital Markets,Not Provided,5,outperform,56.000000
957,-0.000000,M,-2147483648,2016-04-22,Jefferies,12 month,5,buy,58.000000
958,-0.000000,M,-2147483648,2016-04-21,Goldman Sachs,12 month,5,buy/attractive,58.000000
959,-0.000000,M,-2147483648,2016-04-21,J.P. Morgan,9 month,5,overweight,60.000000
960,-0.000000,M,-2147483648,2016-04-21,Macquarie,12 month,5,outperform,59.000000
961,-0.000000,M,-2147483648,2016-04-21,Barclays,Not Provided,5,overweight,58.000000
962,-0.000000,M,-2147483648,2016-04-20,Credit Suisse,Not Provided,5,outperform,58.000000
963,-0.000000,M,-2147483648,2016-04-20,Baird,12 month,3,neutral,58.000000
964,-0.000000,M,-2147483648,2016-04-20,William Blair & Co,Not Provided,5,outperform,-0.000000
965,-0.000000,M,-2147483648,2016-04-20,Evercore ISI,12 month,3,hold,49.000000
966,-0.000000,M,-2147483648,2016-04-20,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
967,-0.000000,M,-2147483648,2016-04-20,Telsey Advisory Group,12 month,5,outperform,60.000000
968,-0.000000,M,-2147483648,2016-04-20,Pivotal Research Group LLC,12 month,3,hold,52.000000
969,-0.000000,M,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,40.540000
970,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
971,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
972,-0.000000,M,-2147483648,2016-07-01,Needham & Co,12 month,5,buy,65.000000
973,-0.000000,M,-2147483648,2016-07-01,Bernstein,Not Provided,5,outperform,58.000000
974,-0.000000,M,-2147483648,2016-07-01,Barclays,Not Provided,5,overweight,58.000000
975,-0.000000,M,-2147483648,2016-06-29,Goldman Sachs,12 month,5,buy/attractive,55.000000
976,-0.000000,M,-2147483648,2016-06-24,William Blair & Co,Not Provided,5,outperform,-0.000000
977,-0.000000,M,-2147483648,2016-06-15,Evercore ISI,12 month,3,hold,51.000000
978,-0.000000,M,-2147483648,2016-06-14,Baird,Not Provided,3,neutral,58.000000
979,-0.000000,M,-2147483648,2016-05-09,Morgan Stanley,12 month,3,Equalwt/In-Line,53.000000
980,-0.000000,M,-2147483648,2016-05-08,BMO Capital Markets,Not Provided,5,outperform,56.000000
981,-0.000000,M,-2147483648,2016-04-22,Jefferies,12 month,5,buy,58.000000
982,-0.000000,M,-2147483648,2016-04-21,J.P. Morgan,9 month,5,overweight,60.000000
983,-0.000000,M,-2147483648,2016-04-21,Macquarie,12 month,5,outperform,59.000000
984,-0.000000,M,-2147483648,2016-04-20,Credit Suisse,Not Provided,5,outperform,58.000000
985,-0.000000,M,-2147483648,2016-04-20,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
986,-0.000000,M,-2147483648,2016-04-20,Telsey Advisory Group,12 month,5,outperform,60.000000
987,-0.000000,M,-2147483648,2016-04-20,Pivotal Research Group LLC,12 month,3,hold,52.000000
988,-0.000000,M,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,40.540000
989,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
990,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
991,-0.000000,M,-2147483648,2016-08-01,Bernstein,Not Provided,5,outperform,62.000000
992,-0.000000,M,-2147483648,2016-07-31,Jefferies,12 month,5,buy,58.000000
993,-0.000000,M,-2147483648,2016-07-27,Goldman Sachs,12 month,5,buy/attractive,58.000000
994,-0.000000,M,-2147483648,2016-07-27,Baird,12 month,3,neutral,57.000000
995,-0.000000,M,-2147483648,2016-07-27,Macquarie,12 month,5,outperform,61.000000
996,-0.000000,M,-2147483648,2016-07-27,Barclays,Not Provided,5,overweight,58.000000
997,-0.000000,M,-2147483648,2016-07-27,Telsey Advisory Group,12 month,5,outperform,60.000000
998,-0.000000,M,-2147483648,2016-07-26,BMO Capital Markets,Not Provided,3,market perform,56.000000
999,-0.000000,M,-2147483648,2016-07-26,Morgan Stanley,12 month,3,Equalwt/In-Line,56.000000
1000,-0.000000,M,-2147483648,2016-07-26,Credit Suisse,Not Provided,5,outperform,60.000000
1001,-0.000000,M,-2147483648,2016-07-26,J.P. Morgan,18 month,5,overweight,64.000000
1002,-0.000000,M,-2147483648,2016-07-26,Needham & Co,12 month,5,buy,65.000000
1003,-0.000000,M,-2147483648,2016-07-26,William Blair & Co,Not Provided,5,outperform,-0.000000
1004,-0.000000,M,-2147483648,2016-07-26,Evercore ISI,12 month,3,hold,51.000000
1005,-0.000000,M,-2147483648,2016-07-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1006,-0.000000,M,-2147483648,2016-07-26,Pivotal Research Group LLC,12 month,3,hold,52.000000
1007,-0.000000,M,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,40.540000
1008,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
1009,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
1010,-0.000000,M,-2147483648,2016-08-28,Bernstein,Not Provided,5,outperform,62.000000
1011,-0.000000,M,-2147483648,2016-08-12,Barclays,Not Provided,5,overweight,58.000000
1012,-0.000000,M,-2147483648,2016-08-09,Telsey Advisory Group,12 month,5,outperform,61.000000
1013,-0.000000,M,-2147483648,2016-07-31,Jefferies,12 month,5,buy,58.000000
1014,-0.000000,M,-2147483648,2016-07-27,Goldman Sachs,12 month,5,buy/attractive,58.000000
1015,-0.000000,M,-2147483648,2016-07-27,Baird,12 month,3,neutral,57.000000
1016,-0.000000,M,-2147483648,2016-07-27,Macquarie,12 month,5,outperform,61.000000
1017,-0.000000,M,-2147483648,2016-07-26,BMO Capital Markets,Not Provided,3,market perform,56.000000
1018,-0.000000,M,-2147483648,2016-07-26,Morgan Stanley,12 month,3,Equalwt/In-Line,56.000000
1019,-0.000000,M,-2147483648,2016-07-26,Credit Suisse,Not Provided,5,outperform,60.000000
1020,-0.000000,M,-2147483648,2016-07-26,J.P. Morgan,18 month,5,overweight,64.000000
1021,-0.000000,M,-2147483648,2016-07-26,Needham & Co,12 month,5,buy,65.000000
1022,-0.000000,M,-2147483648,2016-07-26,William Blair & Co,Not Provided,5,outperform,-0.000000
1023,-0.000000,M,-2147483648,2016-07-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1024,-0.000000,M,-2147483648,2016-07-26,Pivotal Research Group LLC,12 month,3,hold,52.000000
1025,-0.000000,M,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,40.540000
1026,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
1027,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
1028,-0.000000,M,-2147483648,2016-09-30,Cantor Fitzgerald,Not Provided,3,hold,57.000000
1029,-0.000000,M,-2147483648,2016-09-26,J.P. Morgan,18 month,5,overweight,64.000000
1030,-0.000000,M,-2147483648,2016-09-26,Bernstein,Not Provided,5,outperform,62.000000
1031,-0.000000,M,-2147483648,2016-09-23,Jefferies,Not Provided,5,buy,58.000000
1032,-0.000000,M,-2147483648,2016-09-14,William Blair & Co,Not Provided,5,outperform,-0.000000
1033,-0.000000,M,-2147483648,2016-09-12,Barclays,Not Provided,5,overweight,58.000000
1034,-0.000000,M,-2147483648,2016-08-09,Telsey Advisory Group,12 month,5,outperform,61.000000
1035,-0.000000,M,-2147483648,2016-07-27,Goldman Sachs,12 month,5,buy/attractive,58.000000
1036,-0.000000,M,-2147483648,2016-07-27,Baird,12 month,3,neutral,57.000000
1037,-0.000000,M,-2147483648,2016-07-27,Macquarie,12 month,5,outperform,61.000000
1038,-0.000000,M,-2147483648,2016-07-26,BMO Capital Markets,Not Provided,3,market perform,56.000000
1039,-0.000000,M,-2147483648,2016-07-26,Morgan Stanley,12 month,3,Equalwt/In-Line,56.000000
1040,-0.000000,M,-2147483648,2016-07-26,Credit Suisse,Not Provided,5,outperform,60.000000
1041,-0.000000,M,-2147483648,2016-07-26,Needham & Co,12 month,5,buy,65.000000
1042,-0.000000,M,-2147483648,2016-07-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1043,-0.000000,M,-2147483648,2016-07-26,Pivotal Research Group LLC,12 month,3,hold,52.000000
1044,-0.000000,M,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,40.540000
1045,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
1046,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
1047,-0.000000,M,-2147483648,2016-11-01,Barclays,Not Provided,5,overweight,55.000000
1048,-0.000000,M,-2147483648,2016-10-31,Jefferies,12 month,5,buy,54.000000
1049,-0.000000,M,-2147483648,2016-10-28,Bernstein,12 month,5,outperform,53.000000
1050,-0.000000,M,-2147483648,2016-10-27,BMO Capital Markets,Not Provided,3,market perform,49.000000
1051,-0.000000,M,-2147483648,2016-10-26,Morgan Stanley,12 month,3,Equalwt/In-Line,53.000000
1052,-0.000000,M,-2147483648,2016-10-26,Goldman Sachs,12 month,5,buy/attractive,54.000000
1053,-0.000000,M,-2147483648,2016-10-26,J.P. Morgan,18 month,5,overweight,56.000000
1054,-0.000000,M,-2147483648,2016-10-26,Baird,12 month,3,neutral,49.000000
1055,-0.000000,M,-2147483648,2016-10-26,Macquarie,12 month,5,outperform,58.000000
1056,-0.000000,M,-2147483648,2016-10-26,Telsey Advisory Group,12 month,5,outperform,57.000000
1057,-0.000000,M,-2147483648,2016-10-25,Credit Suisse,Not Provided,5,outperform,53.000000
1058,-0.000000,M,-2147483648,2016-10-25,Needham & Co,12 month,5,buy,65.000000
1059,-0.000000,M,-2147483648,2016-10-25,William Blair & Co,Not Provided,5,outperform,-0.000000
1060,-0.000000,M,-2147483648,2016-10-25,Cantor Fitzgerald,12 month,3,hold,53.000000
1061,-0.000000,M,-2147483648,2016-10-25,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1062,-0.000000,M,-2147483648,2016-10-25,Pivotal Research Group LLC,12 month,3,hold,51.000000
1063,-0.000000,M,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,40.540000
1064,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
1065,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
1066,-0.000000,M,-2147483648,2016-11-28,Cantor Fitzgerald,Not Provided,3,hold,53.000000
1067,-0.000000,M,-2147483648,2016-11-18,Bernstein,Not Provided,5,outperform,53.000000
1068,-0.000000,N,-2147483648,2016-11-15,SunTrust Robinson Humphrey,12 month,5,buy,50.000000
1069,-0.000000,M,-2147483648,2016-11-15,Macquarie,12 month,5,outperform,58.000000
1070,-0.000000,U,-2147483648,2016-11-11,CM Research,Not Provided,5,buy,54.160000
1071,-0.000000,M,-2147483648,2016-11-07,Needham & Co,12 month,5,buy,65.000000
1072,-0.000000,M,-2147483648,2016-11-01,Barclays,Not Provided,5,overweight,55.000000
1073,-0.000000,M,-2147483648,2016-10-31,Jefferies,12 month,5,buy,54.000000
1074,-0.000000,M,-2147483648,2016-10-27,BMO Capital Markets,Not Provided,3,market perform,49.000000
1075,-0.000000,M,-2147483648,2016-10-26,Morgan Stanley,12 month,3,Equalwt/In-Line,53.000000
1076,-0.000000,M,-2147483648,2016-10-26,Goldman Sachs,12 month,5,buy/attractive,54.000000
1077,-0.000000,M,-2147483648,2016-10-26,J.P. Morgan,18 month,5,overweight,56.000000
1078,-0.000000,M,-2147483648,2016-10-26,Baird,12 month,3,neutral,49.000000
1079,-0.000000,M,-2147483648,2016-10-26,Telsey Advisory Group,12 month,5,outperform,57.000000
1080,-0.000000,M,-2147483648,2016-10-25,Credit Suisse,Not Provided,5,outperform,53.000000
1081,-0.000000,M,-2147483648,2016-10-25,William Blair & Co,Not Provided,5,outperform,-0.000000
1082,-0.000000,M,-2147483648,2016-10-25,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1083,-0.000000,M,-2147483648,2016-10-25,Pivotal Research Group LLC,12 month,3,hold,51.000000
1084,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
1085,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
1086,-0.000000,M,-2147483648,2016-12-21,Bernstein,12 month,5,outperform,53.000000
1087,-0.000000,M,-2147483648,2016-12-21,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1088,-0.000000,M,-2147483648,2016-12-21,Barclays,Not Provided,5,overweight,50.000000
1089,-0.000000,M,-2147483648,2016-12-20,BMO Capital Markets,Not Provided,3,market perform,45.000000
1090,-0.000000,M,-2147483648,2016-12-20,Morgan Stanley,12 month,5,Overwt/In-Line,50.000000
1091,-0.000000,M,-2147483648,2016-12-20,Jefferies,12 month,5,buy,50.000000
1092,-0.000000,M,-2147483648,2016-12-20,Baird,12 month,3,neutral,45.000000
1093,-0.000000,M,-2147483648,2016-12-20,William Blair & Co,Not Provided,5,outperform,-0.000000
1094,-0.000000,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,1,underweight,-0.000000
1095,-0.000000,M,-2147483648,2016-12-16,Cantor Fitzgerald,Not Provided,3,neutral,48.000000
1096,-0.000000,M,-2147483648,2016-12-15,Pivotal Research Group LLC,12 month,3,hold,43.000000
1097,-0.000000,M,-2147483648,2016-12-13,J.P. Morgan,12 month,5,overweight,50.000000
1098,-0.000000,M,-2147483648,2016-12-12,Needham & Co,12 month,5,buy,55.000000
1099,-0.000000,M,-2147483648,2016-12-11,Credit Suisse,Not Provided,5,outperform,50.000000
1100,-0.000000,M,-2147483648,2016-12-09,Goldman Sachs,12 month,5,buy/attractive,51.000000
1101,-0.000000,M,-2147483648,2016-12-09,SunTrust Robinson Humphrey,12 month,5,buy,50.000000
1102,-0.000000,M,-2147483648,2016-12-09,Macquarie,12 month,5,outperform,50.000000
1103,-0.000000,M,-2147483648,2016-12-09,Telsey Advisory Group,12 month,5,outperform,54.000000
1104,-0.000000,U,-2147483648,2016-11-11,CM Research,Not Provided,5,buy,54.160000
1105,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
1106,-0.000000,M,-2147483648,2017-02-01,Bernstein,Not Provided,5,outperform,53.000000
1107,-0.000000,M,-2147483648,2017-01-23,BMO Capital Markets,Not Provided,3,market perform,45.000000
1108,-0.000000,M,-2147483648,2017-01-23,Telsey Advisory Group,12 month,5,outperform,54.000000
1109,-0.000000,M,-2147483648,2017-01-12,Cantor Fitzgerald,Not Provided,3,neutral,48.000000
1110,-0.000000,M,-2147483648,2017-01-12,Pivotal Research Group LLC,12 month,3,hold,36.000000
1111,-0.000000,D,-2147483648,2017-01-10,Barclays,Not Provided,3,equalweight,45.000000
1112,-0.000000,M,-2147483648,2016-12-21,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1113,-0.000000,M,-2147483648,2016-12-20,Morgan Stanley,12 month,5,Overwt/In-Line,50.000000
1114,-0.000000,M,-2147483648,2016-12-20,Jefferies,12 month,5,buy,50.000000
1115,-0.000000,M,-2147483648,2016-12-20,Baird,12 month,3,neutral,45.000000
1116,-0.000000,M,-2147483648,2016-12-20,William Blair & Co,Not Provided,5,outperform,-0.000000
1117,-0.000000,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,1,underweight,-0.000000
1118,-0.000000,M,-2147483648,2016-12-13,J.P. Morgan,12 month,5,overweight,50.000000
1119,-0.000000,M,-2147483648,2016-12-12,Needham & Co,12 month,5,buy,55.000000
1120,-0.000000,M,-2147483648,2016-12-11,Credit Suisse,Not Provided,5,outperform,50.000000
1121,-0.000000,M,-2147483648,2016-12-09,Goldman Sachs,12 month,5,buy/attractive,51.000000
1122,-0.000000,M,-2147483648,2016-12-09,SunTrust Robinson Humphrey,12 month,5,buy,50.000000
1123,-0.000000,M,-2147483648,2016-12-09,Macquarie,12 month,5,outperform,50.000000
1124,-0.000000,U,-2147483648,2016-11-11,CM Research,Not Provided,5,buy,54.160000
1125,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
1126,-0.000000,M,-2147483648,2017-02-28,Macquarie,12 month,5,outperform,50.000000
1127,-0.000000,M,-2147483648,2017-02-27,Jefferies,12 month,5,buy,50.000000
1128,-0.000000,M,-2147483648,2017-02-27,Bernstein,Not Provided,5,outperform,53.000000
1129,-0.000000,M,-2147483648,2017-02-27,Cantor Fitzgerald,Not Provided,3,neutral,48.000000
1130,-0.000000,M,-2147483648,2017-02-27,Pivotal Research Group LLC,12 month,3,hold,39.000000
1131,-0.000000,M,-2147483648,2017-02-26,BMO Capital Markets,Not Provided,3,market perform,45.000000
1132,-0.000000,M,-2147483648,2017-02-21,Telsey Advisory Group,12 month,5,outperform,54.000000
1133,-0.000000,M,-2147483648,2017-02-17,Barclays,Not Provided,3,equalweight,45.000000
1134,-0.000000,M,-2147483648,2017-02-13,Morgan Stanley,12 month,5,Overwt/In-Line,52.000000
1135,-0.000000,M,-2147483648,2017-02-13,CM Research,Not Provided,5,buy,51.800000
1136,-0.000000,M,-2147483648,2017-02-10,Goldman Sachs,12 month,5,buy/attractive,53.000000
1137,-0.000000,M,-2147483648,2017-02-10,Credit Suisse,Not Provided,5,outperform,50.000000
1138,-0.000000,M,-2147483648,2017-02-10,Baird,12 month,3,neutral,46.000000
1139,-0.000000,M,-2147483648,2017-02-09,SunTrust Robinson Humphrey,12 month,5,buy,50.000000
1140,-0.000000,M,-2147483648,2017-02-09,J.P. Morgan,12 month,5,overweight,50.000000
1141,-0.000000,M,-2147483648,2017-02-09,Needham & Co,12 month,5,buy,55.000000
1142,-0.000000,M,-2147483648,2017-02-09,William Blair & Co,Not Provided,5,outperform,-0.000000
1143,-0.000000,M,-2147483648,2017-02-09,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1144,-0.000000,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,1,underweight,-0.000000
1145,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
1146,-0.000000,M,-2147483648,2017-03-31,Cantor Fitzgerald,Not Provided,3,neutral,48.000000
1147,-0.000000,M,-2147483648,2017-03-29,Bernstein,Not Provided,5,outperform,53.000000
1148,-0.000000,M,-2147483648,2017-03-26,BMO Capital Markets,Not Provided,3,market perform,45.000000
1149,-0.000000,M,-2147483648,2017-03-23,Baird,12 month,3,neutral,46.000000
1150,-0.000000,M,-2147483648,2017-03-23,Telsey Advisory Group,12 month,5,outperform,54.000000
1151,-0.000000,M,-2147483648,2017-03-22,Barclays,Not Provided,3,equalweight,45.000000
1152,-0.000000,M,-2147483648,2017-03-21,Credit Suisse,Not Provided,5,outperform,50.000000
1153,-0.000000,M,-2147483648,2017-03-15,Pivotal Research Group LLC,12 month,3,hold,39.000000
1154,-0.000000,M,-2147483648,2017-02-28,Macquarie,12 month,5,outperform,50.000000
