,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
3983,3983,-0.0,M,-2147483648,2016-10-18,Macquarie,12 month,1,underperform,85.0,3983.0
3984,3984,-0.0,M,-2147483648,2016-10-18,Mizuho Securities USA Inc,12 month,3,neutral,112.0,3984.0
3985,3985,-0.0,M,-2147483648,2016-10-18,Cowen,12 month,5,outperform,150.0,3985.0
3986,3986,-0.0,M,-2147483648,2016-10-18,FBN Securities,12 month,5,outperform,130.0,3986.0
3987,3987,-0.0,M,-2147483648,2016-10-18,Pivotal Research Group LLC,12 month,5,buy,155.0,3987.0
3988,3988,-0.0,M,-2147483648,2016-10-18,MoffettNathanson,12 month,3,neutral,85.0,3988.0
3989,3989,-0.0,M,-2147483648,2016-10-17,Raymond James,12 month,5,outperform,140.0,3989.0
3990,3990,-0.0,M,-2147483648,2016-10-17,Evercore ISI,12 month,1,sell,101.0,3990.0
3991,3991,-0.0,M,-2147483648,2016-10-17,Oppenheimer & Co,12 month,5,outperform,134.0,3991.0
3992,3992,-0.0,M,-2147483648,2016-10-14,M Science,Not Provided,-2147483648,no rating system,-0.0,3992.0
3993,3993,-0.0,M,-2147483648,2016-07-19,BTIG LLC,12 month,5,buy,130.0,3993.0
3994,3994,-0.0,M,-2147483648,2016-07-19,Churchill Research,12 month,-2147483648,no rating system,47.09,3994.0
3995,3995,-0.0,M,-2147483648,2016-05-16,Freedom Finance,Not Provided,5,buy,125.0,3995.0
3996,3996,-0.0,M,-2147483648,2016-04-20,Daiwa Securities,Not Provided,3,neutral,100.0,3996.0
3997,3997,-0.0,M,-2147483648,2016-01-25,Societe Generale,12 month,1,sell,95.0,3997.0
3998,3998,-0.0,M,-2147483648,2016-12-30,Brean Capital LLC,12 month,5,buy,145.0,3998.0
3999,3999,-0.0,M,-2147483648,2016-12-21,Loop Capital Markets,12 month,5,buy,151.0,3999.0
4000,4000,-0.0,M,-2147483648,2016-12-21,Drexel Hamilton LLC,12 month,5,buy,140.0,4000.0
4001,4001,-0.0,M,-2147483648,2016-12-20,Stifel,12 month,5,buy,150.0,4001.0
4002,4002,-0.0,M,-2147483648,2016-12-20,MKM Partners,Not Provided,5,buy,165.0,4002.0
4003,4003,-0.0,M,-2147483648,2016-12-19,BMO Capital Markets,Not Provided,3,market perform,115.0,4003.0
4004,4004,-0.0,M,-2147483648,2016-12-18,Canaccord Genuity,Not Provided,5,buy,140.0,4004.0
4005,4005,-0.0,M,-2147483648,2016-12-16,M Science,Not Provided,-2147483648,no rating system,-0.0,4005.0
4006,4006,-0.0,M,-2147483648,2016-12-16,Jefferies,12 month,1,underperform,80.0,4006.0
4007,4007,-0.0,M,-2147483648,2016-12-16,Baird,Not Provided,3,neutral,120.0,4007.0
4008,4008,-0.0,M,-2147483648,2016-12-16,Cantor Fitzgerald,Not Provided,5,overweight,135.0,4008.0
4009,4009,-0.0,M,-2147483648,2016-12-15,RBC Capital Markets,12 month,5,outperform,150.0,4009.0
4010,4010,-0.0,M,-2147483648,2016-12-15,Pacific Crest Securities,Not Provided,5,overweight,135.0,4010.0
4011,4011,-0.0,M,-2147483648,2016-12-15,Wedbush,12 month,1,underperform,60.0,4011.0
4012,4012,-0.0,M,-2147483648,2016-12-15,Piper Jaffray,12 month,5,overweight,138.0,4012.0
4013,4013,-0.0,M,-2147483648,2016-12-13,Raymond James,12 month,5,outperform,140.0,4013.0
4014,4014,-0.0,M,-2147483648,2016-12-12,SunTrust Robinson Humphrey,Not Provided,3,hold,115.0,4014.0
4015,4015,-0.0,M,-2147483648,2016-12-07,Cowen,12 month,5,outperform,150.0,4015.0
4016,4016,-0.0,M,-2147483648,2016-12-06,Evercore ISI,12 month,3,hold,111.0,4016.0
4017,4017,-0.0,M,-2147483648,2016-12-06,"Morningstar, Inc",Not Provided,1,sell,-0.0,4017.0
4018,4018,-0.0,M,-2147483648,2016-12-01,William Blair & Co,Not Provided,5,outperform,-0.0,4018.0
4019,4019,-0.0,M,-2147483648,2016-11-18,Guggenheim Securities,12 month,5,buy,140.0,4019.0
4020,4020,-0.0,N,-2147483648,2016-11-15,Nomura Instinet,12 month,5,buy,130.0,4020.0
4021,4021,-0.0,M,-2147483648,2016-11-11,CM Research,Not Provided,1,sell,97.75,4021.0
4022,4022,-0.0,M,-2147483648,2016-11-10,Morgan Stanley,12 month,5,Overwt/Cautious,130.0,4022.0
4023,4023,-0.0,M,-2147483648,2016-10-27,FBR Capital Markets,12 month,3,market perform,100.0,4023.0
4024,4024,-0.0,M,-2147483648,2016-10-20,Atlantic Equities LLP,12 month,5,overweight,150.0,4024.0
4025,4025,-0.0,M,-2147483648,2016-10-18,Goldman Sachs,12 month,5,buy/attractive,140.0,4025.0
4026,4026,-0.0,M,-2147483648,2016-10-18,Argus Research Corp,Not Provided,3,hold,-0.0,4026.0
4027,4027,-0.0,M,-2147483648,2016-10-18,Credit Suisse,Not Provided,3,neutral,130.0,4027.0
4028,4028,-0.0,M,-2147483648,2016-10-18,UBS,12 month,3,neutral,119.0,4028.0
4029,4029,-0.0,M,-2147483648,2016-10-18,J.P. Morgan,18 month,5,overweight,140.0,4029.0
4030,4030,-0.0,M,-2147483648,2016-10-18,Needham & Co,Not Provided,3,hold,-0.0,4030.0
4031,4031,-0.0,M,-2147483648,2016-10-18,Dougherty & Company LLC,Not Provided,3,neutral,-0.0,4031.0
4032,4032,-0.0,M,-2147483648,2016-10-18,Macquarie,12 month,1,underperform,85.0,4032.0
4033,4033,-0.0,M,-2147483648,2016-10-18,Mizuho Securities USA Inc,12 month,3,neutral,112.0,4033.0
4034,4034,-0.0,M,-2147483648,2016-10-18,FBN Securities,12 month,5,outperform,130.0,4034.0
4035,4035,-0.0,M,-2147483648,2016-10-18,Pivotal Research Group LLC,12 month,5,buy,155.0,4035.0
4036,4036,-0.0,M,-2147483648,2016-10-18,MoffettNathanson,12 month,3,neutral,85.0,4036.0
4037,4037,-0.0,M,-2147483648,2016-10-17,Oppenheimer & Co,12 month,5,outperform,134.0,4037.0
4038,4038,-0.0,M,-2147483648,2016-07-19,BTIG LLC,12 month,5,buy,130.0,4038.0
4039,4039,-0.0,M,-2147483648,2016-07-19,Churchill Research,12 month,-2147483648,no rating system,47.09,4039.0
4040,4040,-0.0,M,-2147483648,2016-05-16,Freedom Finance,Not Provided,5,buy,125.0,4040.0
4041,4041,-0.0,M,-2147483648,2016-04-20,Daiwa Securities,Not Provided,3,neutral,100.0,4041.0
4042,4042,-0.0,M,-2147483648,2016-01-25,Societe Generale,12 month,1,sell,95.0,4042.0
4043,4043,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,1,sell,-0.0,4043.0
4044,4044,-0.0,M,-2147483648,2017-01-30,Societe Generale,12 month,1,sell,106.0,4044.0
4045,4045,-0.0,M,-2147483648,2017-01-30,Morgan Stanley,12 month,5,Overwt/Attractive,165.0,4045.0
4046,4046,-0.0,M,-2147483648,2017-01-27,MKM Partners,12 month,5,buy,175.0,4046.0
4047,4047,-0.0,M,-2147483648,2017-01-26,Loop Capital Markets,12 month,5,buy,159.0,4047.0
4048,4048,-0.0,M,-2147483648,2017-01-23,BMO Capital Markets,Not Provided,3,market perform,150.0,4048.0
4049,4049,-0.0,M,-2147483648,2017-01-23,Jefferies,Not Provided,1,underperform,95.0,4049.0
4050,4050,-0.0,M,-2147483648,2017-01-23,William Blair & Co,Not Provided,5,outperform,-0.0,4050.0
4051,4051,-0.0,M,-2147483648,2017-01-20,Argus Research Corp,Not Provided,3,hold,-0.0,4051.0
4052,4052,-0.0,M,-2147483648,2017-01-20,UBS,12 month,3,neutral,136.0,4052.0
4053,4053,-0.0,M,-2147483648,2017-01-19,Goldman Sachs,12 month,5,buy/attractive,170.0,4053.0
4054,4054,-0.0,M,-2147483648,2017-01-19,Credit Suisse,Not Provided,3,neutral,143.0,4054.0
4055,4055,-0.0,M,-2147483648,2017-01-19,SunTrust Robinson Humphrey,12 month,3,hold,145.0,4055.0
4056,4056,-0.0,M,-2147483648,2017-01-19,J.P. Morgan,12 month,5,overweight,175.0,4056.0
4057,4057,-0.0,M,-2147483648,2017-01-19,Needham & Co,Not Provided,3,hold,-0.0,4057.0
4058,4058,-0.0,M,-2147483648,2017-01-19,Dougherty & Company LLC,Not Provided,3,neutral,-0.0,4058.0
4059,4059,-0.0,M,-2147483648,2017-01-19,Wedbush,12 month,1,underperform,68.0,4059.0
4060,4060,-0.0,M,-2147483648,2017-01-19,Raymond James,12 month,5,outperform,160.0,4060.0
4061,4061,-0.0,M,-2147483648,2017-01-19,FBR Capital Markets,12 month,3,market perform,144.0,4061.0
4062,4062,-0.0,U,-2147483648,2017-01-19,Macquarie,12 month,3,neutral,130.0,4062.0
4063,4063,-0.0,M,-2147483648,2017-01-19,Cantor Fitzgerald,Not Provided,5,overweight,160.0,4063.0
4064,4064,-0.0,M,-2147483648,2017-01-19,Stifel,12 month,5,buy,155.0,4064.0
4065,4065,-0.0,M,-2147483648,2017-01-19,Oppenheimer & Co,12 month,5,outperform,165.0,4065.0
4066,4066,-0.0,M,-2147483648,2017-01-19,Guggenheim Securities,12 month,5,buy,160.0,4066.0
4067,4067,-0.0,M,-2147483648,2017-01-19,Cowen,12 month,5,outperform,165.0,4067.0
4068,4068,-0.0,M,-2147483648,2017-01-19,"Morningstar, Inc",Not Provided,1,sell,-0.0,4068.0
4069,4069,-0.0,M,-2147483648,2017-01-19,Atlantic Equities LLP,12 month,5,overweight,171.0,4069.0
4070,4070,-0.0,M,-2147483648,2017-01-19,Piper Jaffray,12 month,5,overweight,166.0,4070.0
4071,4071,-0.0,M,-2147483648,2017-01-19,Nomura Instinet,12 month,5,buy,165.0,4071.0
4072,4072,-0.0,M,-2147483648,2017-01-19,FBN Securities,12 month,5,outperform,155.0,4072.0
4073,4073,-0.0,M,-2147483648,2017-01-19,Drexel Hamilton LLC,12 month,5,buy,170.0,4073.0
4074,4074,-0.0,M,-2147483648,2017-01-19,Pivotal Research Group LLC,12 month,5,buy,170.0,4074.0
4075,4075,-0.0,M,-2147483648,2017-01-19,MoffettNathanson,12 month,3,neutral,91.0,4075.0
4076,4076,-0.0,M,-2147483648,2017-01-18,RBC Capital Markets,12 month,5,outperform,175.0,4076.0
4077,4077,-0.0,M,-2147483648,2017-01-18,Pacific Crest Securities,Not Provided,5,overweight,170.0,4077.0
4078,4078,-0.0,M,-2147483648,2017-01-18,Baird,12 month,3,neutral,138.0,4078.0
4079,4079,-0.0,M,-2147483648,2017-01-18,Canaccord Genuity,12 month,5,buy,160.0,4079.0
4080,4080,-0.0,M,-2147483648,2017-01-18,Evercore ISI,12 month,3,hold,140.0,4080.0
4081,4081,-0.0,M,-2147483648,2017-01-18,Mizuho Securities USA Inc,12 month,5,buy,160.0,4081.0
4082,4082,-0.0,M,-2147483648,2017-01-13,M Science,Not Provided,-2147483648,no rating system,-0.0,4082.0
4083,4083,-0.0,M,-2147483648,2016-11-11,CM Research,Not Provided,1,sell,97.75,4083.0
4084,4084,-0.0,M,-2147483648,2016-07-19,BTIG LLC,12 month,5,buy,130.0,4084.0
4085,4085,-0.0,M,-2147483648,2016-07-19,Churchill Research,12 month,-2147483648,no rating system,47.09,4085.0
4086,4086,-0.0,M,-2147483648,2016-05-16,Freedom Finance,Not Provided,5,buy,125.0,4086.0
4087,4087,-0.0,M,-2147483648,2016-04-20,Daiwa Securities,Not Provided,3,neutral,100.0,4087.0
4088,4088,-0.0,M,-2147483648,2017-02-27,Jefferies,Not Provided,1,underperform,95.0,4088.0
4089,4089,-0.0,M,-2147483648,2017-02-27,Cantor Fitzgerald,Not Provided,5,overweight,160.0,4089.0
4090,4090,-0.0,M,-2147483648,2017-02-26,BMO Capital Markets,Not Provided,3,market perform,150.0,4090.0
4091,4091,-0.0,M,-2147483648,2017-02-26,RBC Capital Markets,12 month,5,outperform,175.0,4091.0
4092,4092,-0.0,M,-2147483648,2017-02-23,MoffettNathanson,12 month,3,neutral,125.0,4092.0
4093,4093,-0.0,M,-2147483648,2017-02-13,CM Research,Not Provided,1,sell,115.31,4093.0
4094,4094,-0.0,M,-2147483648,2017-02-06,Wedbush,Not Provided,1,underperform,68.0,4094.0
4095,4095,-0.0,M,-2147483648,2017-02-06,Raymond James,12 month,5,outperform,160.0,4095.0
4096,4096,-0.0,M,-2147483648,2017-02-06,Stifel,Not Provided,5,buy,155.0,4096.0
4097,4097,-0.0,M,-2147483648,2017-02-06,Canaccord Genuity,Not Provided,5,buy,160.0,4097.0
4098,4098,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,1,sell,-0.0,4098.0
4099,4099,-0.0,M,-2147483648,2017-01-30,Societe Generale,12 month,1,sell,106.0,4099.0
4100,4100,-0.0,M,-2147483648,2017-01-30,Morgan Stanley,12 month,5,Overwt/Attractive,165.0,4100.0
4101,4101,-0.0,M,-2147483648,2017-01-27,MKM Partners,12 month,5,buy,175.0,4101.0
4102,4102,-0.0,M,-2147483648,2017-01-26,Loop Capital Markets,12 month,5,buy,159.0,4102.0
4103,4103,-0.0,M,-2147483648,2017-01-23,William Blair & Co,Not Provided,5,outperform,-0.0,4103.0
4104,4104,-0.0,M,-2147483648,2017-01-20,Argus Research Corp,Not Provided,3,hold,-0.0,4104.0
4105,4105,-0.0,M,-2147483648,2017-01-20,UBS,12 month,3,neutral,136.0,4105.0
4106,4106,-0.0,M,-2147483648,2017-01-19,Goldman Sachs,12 month,5,buy/attractive,170.0,4106.0
4107,4107,-0.0,M,-2147483648,2017-01-19,Credit Suisse,Not Provided,3,neutral,143.0,4107.0
4108,4108,-0.0,M,-2147483648,2017-01-19,SunTrust Robinson Humphrey,12 month,3,hold,145.0,4108.0
4109,4109,-0.0,M,-2147483648,2017-01-19,J.P. Morgan,12 month,5,overweight,175.0,4109.0
4110,4110,-0.0,M,-2147483648,2017-01-19,Needham & Co,Not Provided,3,hold,-0.0,4110.0
4111,4111,-0.0,M,-2147483648,2017-01-19,Dougherty & Company LLC,Not Provided,3,neutral,-0.0,4111.0
4112,4112,-0.0,M,-2147483648,2017-01-19,FBR Capital Markets,12 month,3,market perform,144.0,4112.0
4113,4113,-0.0,U,-2147483648,2017-01-19,Macquarie,12 month,3,neutral,130.0,4113.0
4114,4114,-0.0,M,-2147483648,2017-01-19,Oppenheimer & Co,12 month,5,outperform,165.0,4114.0
4115,4115,-0.0,M,-2147483648,2017-01-19,Guggenheim Securities,12 month,5,buy,160.0,4115.0
4116,4116,-0.0,M,-2147483648,2017-01-19,Cowen,12 month,5,outperform,165.0,4116.0
4117,4117,-0.0,M,-2147483648,2017-01-19,"Morningstar, Inc",Not Provided,1,sell,-0.0,4117.0
4118,4118,-0.0,M,-2147483648,2017-01-19,Atlantic Equities LLP,12 month,5,overweight,171.0,4118.0
4119,4119,-0.0,M,-2147483648,2017-01-19,Piper Jaffray,12 month,5,overweight,166.0,4119.0
4120,4120,-0.0,M,-2147483648,2017-01-19,Nomura Instinet,12 month,5,buy,165.0,4120.0
4121,4121,-0.0,M,-2147483648,2017-01-19,FBN Securities,12 month,5,outperform,155.0,4121.0
4122,4122,-0.0,M,-2147483648,2017-01-19,Drexel Hamilton LLC,12 month,5,buy,170.0,4122.0
4123,4123,-0.0,M,-2147483648,2017-01-19,Pivotal Research Group LLC,12 month,5,buy,170.0,4123.0
4124,4124,-0.0,M,-2147483648,2017-01-18,Pacific Crest Securities,Not Provided,5,overweight,170.0,4124.0
4125,4125,-0.0,M,-2147483648,2017-01-18,Baird,12 month,3,neutral,138.0,4125.0
4126,4126,-0.0,M,-2147483648,2017-01-18,Evercore ISI,12 month,3,hold,140.0,4126.0
4127,4127,-0.0,M,-2147483648,2017-01-18,Mizuho Securities USA Inc,12 month,5,buy,160.0,4127.0
4128,4128,-0.0,M,-2147483648,2017-01-13,M Science,Not Provided,-2147483648,no rating system,-0.0,4128.0
4129,4129,-0.0,M,-2147483648,2016-07-19,BTIG LLC,12 month,5,buy,130.0,4129.0
4130,4130,-0.0,M,-2147483648,2016-07-19,Churchill Research,12 month,-2147483648,no rating system,47.09,4130.0
4131,4131,-0.0,M,-2147483648,2016-05-16,Freedom Finance,Not Provided,5,buy,125.0,4131.0
4132,4132,-0.0,M,-2147483648,2016-04-20,Daiwa Securities,Not Provided,3,neutral,100.0,4132.0
4133,4133,-0.0,M,-2147483648,2017-03-31,Cantor Fitzgerald,Not Provided,5,overweight,160.0,4133.0
4134,4134,-0.0,M,-2147483648,2017-03-30,Bernstein,12 month,5,outperform,178.0,4134.0
4135,4135,-0.0,M,-2147483648,2017-03-29,Mizuho Securities USA Inc,Not Provided,5,buy,160.0,4135.0
4136,4136,-0.0,M,-2147483648,2017-03-27,Jefferies,Not Provided,3,hold,135.0,4136.0
4137,4137,-0.0,M,-2147483648,2017-03-26,BMO Capital Markets,Not Provided,3,market perform,150.0,4137.0
4138,4138,-0.0,M,-2147483648,2017-03-23,MKM Partners,12 month,5,buy,175.0,4138.0
4139,4139,-0.0,M,-2147483648,2017-03-20,Loop Capital Markets,12 month,5,buy,167.0,4139.0
4140,4140,-0.0,M,-2147483648,2017-03-17,M Science,Not Provided,-2147483648,no rating system,-0.0,4140.0
4141,4141,-0.0,M,-2147483648,2017-03-14,Pacific Crest Securities,Not Provided,5,overweight,170.0,4141.0
4142,4142,-0.0,M,-2147483648,2017-03-14,Raymond James,12 month,5,outperform,160.0,4142.0
4143,4143,-0.0,M,-2147483648,2017-03-08,Macquarie,12 month,3,neutral,130.0,4143.0
4144,4144,-0.0,U,-2147483648,2017-03-06,UBS,12 month,5,buy,175.0,4144.0
4145,4145,-0.0,M,-2147483648,2017-02-26,RBC Capital Markets,12 month,5,outperform,175.0,4145.0
4146,4146,-0.0,M,-2147483648,2017-02-23,MoffettNathanson,12 month,3,neutral,125.0,4146.0
4147,4147,-0.0,M,-2147483648,2017-02-13,CM Research,Not Provided,1,sell,115.31,4147.0
4148,4148,-0.0,M,-2147483648,2017-02-06,Wedbush,Not Provided,1,underperform,68.0,4148.0
4149,4149,-0.0,M,-2147483648,2017-02-06,Stifel,Not Provided,5,buy,155.0,4149.0
4150,4150,-0.0,M,-2147483648,2017-02-06,Canaccord Genuity,Not Provided,5,buy,160.0,4150.0
4151,4151,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,1,sell,-0.0,4151.0
4152,4152,-0.0,M,-2147483648,2017-01-30,Societe Generale,12 month,1,sell,106.0,4152.0
4153,4153,-0.0,M,-2147483648,2017-01-30,Morgan Stanley,12 month,5,Overwt/Attractive,165.0,4153.0
4154,4154,-0.0,M,-2147483648,2017-01-23,William Blair & Co,Not Provided,5,outperform,-0.0,4154.0
4155,4155,-0.0,M,-2147483648,2017-01-20,Argus Research Corp,Not Provided,3,hold,-0.0,4155.0
4156,4156,-0.0,M,-2147483648,2017-01-19,Goldman Sachs,12 month,5,buy/attractive,170.0,4156.0
4157,4157,-0.0,M,-2147483648,2017-01-19,Credit Suisse,Not Provided,3,neutral,143.0,4157.0
4158,4158,-0.0,M,-2147483648,2017-01-19,SunTrust Robinson Humphrey,12 month,3,hold,145.0,4158.0
4159,4159,-0.0,M,-2147483648,2017-01-19,J.P. Morgan,12 month,5,overweight,175.0,4159.0
4160,4160,-0.0,M,-2147483648,2017-01-19,Needham & Co,Not Provided,3,hold,-0.0,4160.0
4161,4161,-0.0,M,-2147483648,2017-01-19,Dougherty & Company LLC,Not Provided,3,neutral,-0.0,4161.0
4162,4162,-0.0,M,-2147483648,2017-01-19,FBR Capital Markets,12 month,3,market perform,144.0,4162.0
4163,4163,-0.0,M,-2147483648,2017-01-19,Oppenheimer & Co,12 month,5,outperform,165.0,4163.0
4164,4164,-0.0,M,-2147483648,2017-01-19,Guggenheim Securities,12 month,5,buy,160.0,4164.0
4165,4165,-0.0,M,-2147483648,2017-01-19,Cowen,12 month,5,outperform,165.0,4165.0
4166,4166,-0.0,M,-2147483648,2017-01-19,"Morningstar, Inc",Not Provided,1,sell,-0.0,4166.0
4167,4167,-0.0,M,-2147483648,2017-01-19,Atlantic Equities LLP,12 month,5,overweight,171.0,4167.0
4168,4168,-0.0,M,-2147483648,2017-01-19,Piper Jaffray,12 month,5,overweight,166.0,4168.0
4169,4169,-0.0,M,-2147483648,2017-01-19,Nomura Instinet,12 month,5,buy,165.0,4169.0
4170,4170,-0.0,M,-2147483648,2017-01-19,FBN Securities,12 month,5,outperform,155.0,4170.0
4171,4171,-0.0,M,-2147483648,2017-01-19,Drexel Hamilton LLC,12 month,5,buy,170.0,4171.0
4172,4172,-0.0,M,-2147483648,2017-01-19,Pivotal Research Group LLC,12 month,5,buy,170.0,4172.0
4173,4173,-0.0,M,-2147483648,2017-01-18,Baird,12 month,3,neutral,138.0,4173.0
4174,4174,-0.0,M,-2147483648,2016-07-19,BTIG LLC,12 month,5,buy,130.0,4174.0
4175,4175,-0.0,M,-2147483648,2016-07-19,Churchill Research,12 month,-2147483648,no rating system,47.09,4175.0
4176,4176,-0.0,M,-2147483648,2016-05-16,Freedom Finance,Not Provided,5,buy,125.0,4176.0
4177,4177,-0.0,M,-2147483648,2016-04-20,Daiwa Securities,Not Provided,3,neutral,100.0,4177.0
4178,4178,0.0,M,6,2017-04-27,FBR Capital Markets,Not Provided,3,market perform,145.0,4178.0
4179,4179,62.47,M,1,2017-04-27,BTIG LLC,12 month,5,buy,170.0,4179.0
4180,4180,62.47,M,1,2017-04-26,Stifel,12 month,5,buy,170.0,4180.0
4181,4181,-0.0,M,-2147483648,2017-04-26,Loop Capital Markets,12 month,5,buy,172.0,4181.0
4182,4182,62.47,M,1,2017-04-25,Raymond James,12 month,5,outperform,165.0,4182.0
4183,4183,-44.04,M,8,2017-04-24,Macquarie,12 month,3,neutral,130.0,4183.0
4184,4184,62.47,M,1,2017-04-24,MKM Partners,12 month,5,buy,175.0,4184.0
4185,4185,0.0,M,6,2017-04-23,BMO Capital Markets,Not Provided,3,market perform,150.0,4185.0
4186,4186,55.34,M,3,2017-04-20,Canaccord Genuity,12 month,5,buy,165.0,4186.0
4187,4187,-47.63,M,9,2017-04-19,Jefferies,Not Provided,3,hold,141.0,4187.0
4188,4188,62.47,M,1,2017-04-19,Pacific Crest Securities,Not Provided,5,overweight,170.0,4188.0
4189,4189,-0.0,M,-2147483648,2017-04-19,Bernstein,Not Provided,5,outperform,178.0,4189.0
4190,4190,-23.22,M,7,2017-04-19,"Morningstar, Inc",Not Provided,1,sell,-0.0,4190.0
4191,4191,62.47,M,1,2017-04-18,Morgan Stanley,12 month,5,Overwt/Attractive,175.0,4191.0
4192,4192,0.0,M,6,2017-04-18,Credit Suisse,Not Provided,3,neutral,149.0,4192.0
4193,4193,-0.0,M,-2147483648,2017-04-18,SunTrust Robinson Humphrey,Not Provided,3,hold,145.0,4193.0
4194,4194,62.47,M,1,2017-04-18,J.P. Morgan,9 month,5,overweight,178.0,4194.0
4195,4195,5.93,M,4,2017-04-18,Needham & Co,Not Provided,3,hold,-0.0,4195.0
4196,4196,0.0,M,6,2017-04-18,Baird,12 month,3,neutral,140.0,4196.0
4197,4197,0.0,M,6,2017-04-18,Dougherty & Company LLC,Not Provided,3,neutral,-0.0,4197.0
4198,4198,-62.47,M,10,2017-04-18,Wedbush,12 month,1,underperform,73.0,4198.0
4199,4199,57.77,M,2,2017-04-18,William Blair & Co,Not Provided,5,outperform,-0.0,4199.0
4200,4200,-0.0,M,-2147483648,2017-04-18,Cantor Fitzgerald,12 month,5,overweight,165.0,4200.0
4201,4201,62.47,M,1,2017-04-18,Oppenheimer & Co,12 month,5,outperform,165.0,4201.0
4202,4202,62.47,M,1,2017-04-18,Guggenheim Securities,12 month,5,buy,175.0,4202.0
4203,4203,62.47,M,1,2017-04-18,Cowen,12 month,5,outperform,170.0,4203.0
4204,4204,62.47,M,1,2017-04-18,Atlantic Equities LLP,12 month,5,overweight,171.0,4204.0
4205,4205,62.47,M,1,2017-04-18,Piper Jaffray,12 month,5,overweight,166.0,4205.0
4206,4206,-0.0,M,-2147483648,2017-04-18,Nomura Instinet,12 month,5,buy,165.0,4206.0
4207,4207,62.47,M,1,2017-04-18,FBN Securities,12 month,5,outperform,165.0,4207.0
4208,4208,-0.0,M,-2147483648,2017-04-18,Rosenblatt Securities,12 month,3,neutral,155.0,4208.0
4209,4209,62.47,M,1,2017-04-18,Drexel Hamilton LLC,12 month,5,buy,170.0,4209.0
4210,4210,62.47,M,1,2017-04-18,Pivotal Research Group LLC,12 month,5,buy,175.0,4210.0
4211,4211,0.0,M,6,2017-04-18,MoffettNathanson,12 month,3,neutral,127.0,4211.0
4212,4212,62.47,M,1,2017-04-17,RBC Capital Markets,12 month,5,outperform,175.0,4212.0
4213,4213,-0.0,M,-2147483648,2017-04-10,M Science,Not Provided,-2147483648,no rating system,-0.0,4213.0
4214,4214,0.91,U,5,2017-03-06,UBS,12 month,5,buy,175.0,4214.0
4215,4215,-62.47,M,10,2017-02-13,CM Research,Not Provided,1,sell,115.31,4215.0
4216,4216,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,1,sell,-0.0,4216.0
4217,4217,-62.47,M,10,2017-01-30,Societe Generale,12 month,1,sell,106.0,4217.0
4218,4218,0.0,M,6,2017-01-20,Argus Research Corp,Not Provided,3,hold,-0.0,4218.0
4219,4219,62.47,M,1,2017-01-19,Goldman Sachs,12 month,5,buy/attractive,170.0,4219.0
4220,4220,-0.0,M,-2147483648,2016-07-19,Churchill Research,12 month,-2147483648,no rating system,47.09,4220.0
4221,4221,62.47,M,1,2016-05-16,Freedom Finance,Not Provided,5,buy,125.0,4221.0
4222,4222,0.0,M,6,2016-04-20,Daiwa Securities,Not Provided,3,neutral,100.0,4222.0
4223,4223,0.0,M,6,2017-04-27,FBR Capital Markets,Not Provided,3,market perform,145.0,4223.0
4224,4224,62.47,M,1,2017-04-27,BTIG LLC,12 month,5,buy,170.0,4224.0
4225,4225,62.47,M,1,2017-04-26,Stifel,12 month,5,buy,170.0,4225.0
4226,4226,-0.0,M,-2147483648,2017-04-26,Loop Capital Markets,12 month,5,buy,172.0,4226.0
4227,4227,62.47,M,1,2017-04-25,Raymond James,12 month,5,outperform,165.0,4227.0
4228,4228,-44.04,M,8,2017-04-24,Macquarie,12 month,3,neutral,130.0,4228.0
4229,4229,62.47,M,1,2017-04-24,MKM Partners,12 month,5,buy,175.0,4229.0
4230,4230,0.0,M,6,2017-04-23,BMO Capital Markets,Not Provided,3,market perform,150.0,4230.0
4231,4231,55.34,M,3,2017-04-20,Canaccord Genuity,12 month,5,buy,165.0,4231.0
4232,4232,-47.63,M,9,2017-04-19,Jefferies,Not Provided,3,hold,141.0,4232.0
4233,4233,62.47,M,1,2017-04-19,Pacific Crest Securities,Not Provided,5,overweight,170.0,4233.0
4234,4234,-0.0,M,-2147483648,2017-04-19,Bernstein,Not Provided,5,outperform,178.0,4234.0
4235,4235,-23.22,M,7,2017-04-19,"Morningstar, Inc",Not Provided,1,sell,-0.0,4235.0
4236,4236,62.47,M,1,2017-04-18,Morgan Stanley,12 month,5,Overwt/Attractive,175.0,4236.0
4237,4237,0.0,M,6,2017-04-18,Credit Suisse,Not Provided,3,neutral,149.0,4237.0
4238,4238,-0.0,M,-2147483648,2017-04-18,SunTrust Robinson Humphrey,Not Provided,3,hold,145.0,4238.0
4239,4239,62.47,M,1,2017-04-18,J.P. Morgan,9 month,5,overweight,178.0,4239.0
4240,4240,5.93,M,4,2017-04-18,Needham & Co,Not Provided,3,hold,-0.0,4240.0
4241,4241,0.0,M,6,2017-04-18,Baird,12 month,3,neutral,140.0,4241.0
4242,4242,0.0,M,6,2017-04-18,Dougherty & Company LLC,Not Provided,3,neutral,-0.0,4242.0
