,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
807,807,807,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
808,808,808,-0.0,M,-2147483648,2009-10-30,Wedbush,Not Provided,5,outperform,5.99
809,809,809,-0.0,M,-2147483648,2009-10-15,First Analysis Corp,Not Provided,3,equalweight,-0.0
810,810,810,-0.0,M,-2147483648,2009-10-08,Thomas Weisel Partners,12 month,5,overweight,5.44
811,811,811,-0.0,M,-2147483648,2009-10-01,RBC Capital Markets,Not Provided,5,outperform,7.62
812,812,812,-0.0,M,-2147483648,2009-09-30,Oppenheimer & Co,18 month,5,outperform,7.62
813,813,813,-0.0,M,-2147483648,2009-09-30,Barclays,Not Provided,5,overwt/neutral,5.99
814,814,814,-0.0,M,-2147483648,2009-09-17,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
815,815,815,-0.0,M,-2147483648,2009-09-16,J.P. Morgan,Not Provided,3,neutral,-0.0
816,816,816,-0.0,M,-2147483648,2009-03-17,Baird,Not Provided,3,neutral,3.81
817,817,817,-0.0,M,-2147483648,2009-03-16,Canaccord Genuity,Not Provided,3,hold,4.08
818,818,818,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.36
819,819,819,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
820,820,820,-0.0,M,-2147483648,2009-11-25,Barclays,Not Provided,5,overwt/neutral,5.99
821,821,821,-0.0,M,-2147483648,2009-11-05,RBC Capital Markets,12 month,5,outperform,7.62
822,822,822,-0.0,M,-2147483648,2009-10-30,Wedbush,Not Provided,5,outperform,5.99
823,823,823,-0.0,M,-2147483648,2009-10-15,First Analysis Corp,Not Provided,3,equalweight,-0.0
824,824,824,-0.0,M,-2147483648,2009-10-08,Thomas Weisel Partners,12 month,5,overweight,5.44
825,825,825,-0.0,M,-2147483648,2009-09-30,Oppenheimer & Co,18 month,5,outperform,7.62
826,826,826,-0.0,M,-2147483648,2009-09-17,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
827,827,827,-0.0,M,-2147483648,2009-09-16,J.P. Morgan,Not Provided,3,neutral,-0.0
828,828,828,-0.0,M,-2147483648,2009-03-17,Baird,Not Provided,3,neutral,3.81
829,829,829,-0.0,M,-2147483648,2009-03-16,Canaccord Genuity,Not Provided,3,hold,4.08
830,830,830,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.36
831,831,831,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
832,832,832,-0.0,M,-2147483648,2009-12-31,Oppenheimer & Co,18 month,5,outperform,7.62
833,833,833,-0.0,M,-2147483648,2009-12-21,Wedbush,12 month,5,outperform,5.99
834,834,834,-0.0,M,-2147483648,2009-12-21,Barclays,Not Provided,5,overwt/neutral,5.99
835,835,835,-0.0,M,-2147483648,2009-12-18,RBC Capital Markets,Not Provided,5,outperform,7.62
836,836,836,-0.0,M,-2147483648,2009-12-18,Thomas Weisel Partners,12 month,5,overweight,5.44
837,837,837,-0.0,M,-2147483648,2009-10-15,First Analysis Corp,Not Provided,3,equalweight,-0.0
838,838,838,-0.0,M,-2147483648,2009-09-17,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
839,839,839,-0.0,M,-2147483648,2009-09-16,J.P. Morgan,Not Provided,3,neutral,-0.0
840,840,840,-0.0,M,-2147483648,2009-03-17,Baird,Not Provided,3,neutral,3.81
841,841,841,-0.0,M,-2147483648,2009-03-16,Canaccord Genuity,Not Provided,3,hold,4.08
842,842,842,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.36
843,843,843,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
844,844,844,-0.0,M,-2147483648,2010-01-29,RBC Capital Markets,Not Provided,5,outperform,7.62
845,845,845,-0.0,M,-2147483648,2010-01-29,Oppenheimer & Co,18 month,5,outperform,5.06
846,846,846,-0.0,M,-2147483648,2010-01-28,Barclays,Not Provided,5,overwt/neutral,5.99
847,847,847,-0.0,M,-2147483648,2010-01-11,Wedbush,12 month,5,outperform,5.99
848,848,848,-0.0,M,-2147483648,2009-12-18,Thomas Weisel Partners,12 month,5,overweight,5.44
849,849,849,-0.0,M,-2147483648,2009-10-15,First Analysis Corp,Not Provided,3,equalweight,-0.0
850,850,850,-0.0,M,-2147483648,2009-09-17,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
851,851,851,-0.0,M,-2147483648,2009-09-16,J.P. Morgan,Not Provided,3,neutral,-0.0
852,852,852,-0.0,M,-2147483648,2009-03-17,Baird,Not Provided,3,neutral,3.81
853,853,853,-0.0,M,-2147483648,2009-03-16,Canaccord Genuity,Not Provided,3,hold,4.08
854,854,854,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.36
855,855,855,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
856,856,856,-0.0,M,-2147483648,2010-02-28,Oppenheimer & Co,18 month,5,outperform,7.62
857,857,857,-0.0,M,-2147483648,2010-02-24,Baird,12 month,3,neutral,4.36
858,858,858,-0.0,M,-2147483648,2010-02-22,Wedbush,12 month,5,outperform,6.26
859,859,859,-0.0,M,-2147483648,2010-02-17,Thomas Weisel Partners,12 month,5,overweight,5.99
860,860,860,-0.0,M,-2147483648,2010-02-10,First Analysis Corp,Not Provided,3,equalweight,-0.0
861,861,861,-0.0,M,-2147483648,2010-02-04,RBC Capital Markets,12 month,5,outperform,7.62
862,862,862,-0.0,M,-2147483648,2010-02-04,FBR Capital Markets,12 month,3,market perform,4.36
863,863,863,-0.0,M,-2147483648,2010-02-04,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
864,864,864,-0.0,M,-2147483648,2010-02-04,Barclays,Not Provided,5,overwt/neutral,5.99
865,865,865,-0.0,M,-2147483648,2009-09-16,J.P. Morgan,Not Provided,3,neutral,-0.0
866,866,866,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
867,867,867,-0.0,M,-2147483648,2010-03-25,RBC Capital Markets,12 month,5,outperform,7.62
868,868,868,-0.0,M,-2147483648,2010-03-25,Thomas Weisel Partners,12 month,5,overweight,5.99
869,869,869,-0.0,M,-2147483648,2010-03-25,Barclays,Not Provided,5,overwt/neutral,5.99
870,870,870,-0.0,M,-2147483648,2010-03-24,Oppenheimer & Co,18 month,5,outperform,7.62
871,871,871,-0.0,M,-2147483648,2010-03-17,Wedbush,12 month,5,outperform,6.26
872,872,872,-0.0,M,-2147483648,2010-03-04,First Analysis Corp,Not Provided,3,equalweight,-0.0
873,873,873,-0.0,M,-2147483648,2010-02-24,Baird,12 month,3,neutral,4.36
874,874,874,-0.0,M,-2147483648,2010-02-04,FBR Capital Markets,12 month,3,market perform,4.36
875,875,875,-0.0,M,-2147483648,2010-02-04,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
876,876,876,-0.0,M,-2147483648,2009-09-16,J.P. Morgan,Not Provided,3,neutral,-0.0
877,877,877,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
878,878,878,-0.0,M,-2147483648,2010-04-09,J.P. Morgan,6 month,3,neutral,5.17
879,879,879,-0.0,M,-2147483648,2010-04-09,Barclays,Not Provided,5,overwt/neutral,5.99
880,880,880,-0.0,M,-2147483648,2010-03-25,RBC Capital Markets,12 month,5,outperform,7.62
881,881,881,-0.0,M,-2147483648,2010-03-25,Thomas Weisel Partners,12 month,5,overweight,5.99
882,882,882,-0.0,M,-2147483648,2010-03-24,Oppenheimer & Co,18 month,5,outperform,7.62
883,883,883,-0.0,M,-2147483648,2010-03-17,Wedbush,12 month,5,outperform,6.26
884,884,884,-0.0,M,-2147483648,2010-03-04,First Analysis Corp,Not Provided,3,equalweight,-0.0
885,885,885,-0.0,M,-2147483648,2010-02-24,Baird,12 month,3,neutral,4.36
886,886,886,-0.0,M,-2147483648,2010-02-04,FBR Capital Markets,12 month,3,market perform,4.36
887,887,887,-0.0,M,-2147483648,2010-02-04,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
888,888,888,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
889,889,889,-0.0,M,-2147483648,2010-05-26,RBC Capital Markets,Not Provided,5,outperform,7.62
890,890,890,-0.0,M,-2147483648,2010-05-20,Barclays,Not Provided,5,overwt/neutral,5.99
891,891,891,-0.0,M,-2147483648,2010-05-13,Oppenheimer & Co,18 month,5,outperform,7.62
892,892,892,-0.0,M,-2147483648,2010-04-09,J.P. Morgan,6 month,3,neutral,5.17
893,893,893,-0.0,M,-2147483648,2010-03-25,Thomas Weisel Partners,12 month,5,overweight,5.99
894,894,894,-0.0,M,-2147483648,2010-03-17,Wedbush,12 month,5,outperform,6.26
895,895,895,-0.0,M,-2147483648,2010-03-04,First Analysis Corp,Not Provided,3,equalweight,-0.0
896,896,896,-0.0,M,-2147483648,2010-02-24,Baird,12 month,3,neutral,4.36
897,897,897,-0.0,M,-2147483648,2010-02-04,FBR Capital Markets,12 month,3,market perform,4.36
898,898,898,-0.0,M,-2147483648,2010-02-04,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
899,899,899,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
900,900,900,-0.0,M,-2147483648,2010-06-28,Oppenheimer & Co,18 month,5,outperform,7.62
901,901,901,-0.0,M,-2147483648,2010-06-25,RBC Capital Markets,Not Provided,5,outperform,7.62
902,902,902,-0.0,M,-2147483648,2010-06-25,Thomas Weisel Partners,12 month,5,overweight,5.99
903,903,903,-0.0,M,-2147483648,2010-06-25,Barclays,Not Provided,5,overwt/neutral,5.99
904,904,904,-0.0,M,-2147483648,2010-06-14,Wedbush,12 month,5,outperform,6.26
905,905,905,-0.0,M,-2147483648,2010-04-09,J.P. Morgan,6 month,3,neutral,5.17
906,906,906,-0.0,M,-2147483648,2010-03-04,First Analysis Corp,Not Provided,3,equalweight,-0.0
907,907,907,-0.0,M,-2147483648,2010-02-24,Baird,12 month,3,neutral,4.36
908,908,908,-0.0,M,-2147483648,2010-02-04,FBR Capital Markets,12 month,3,market perform,4.36
909,909,909,-0.0,M,-2147483648,2010-02-04,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
910,910,910,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
911,911,911,-0.0,M,-2147483648,2010-07-26,Oppenheimer & Co,18 month,5,outperform,7.62
912,912,912,-0.0,M,-2147483648,2010-07-23,Stifel,12 month,5,buy,5.99
913,913,913,-0.0,M,-2147483648,2010-07-23,Barclays,Not Provided,5,overwt/neutral,5.99
914,914,914,-0.0,M,-2147483648,2010-07-19,RBC Capital Markets,Not Provided,5,outperform,7.62
915,915,915,-0.0,M,-2147483648,2010-07-07,Wedbush,12 month,5,outperform,6.26
916,916,916,-0.0,M,-2147483648,2010-07-02,First Analysis Corp,Not Provided,3,equalweight,-0.0
917,917,917,-0.0,M,-2147483648,2010-04-09,J.P. Morgan,6 month,3,neutral,5.17
918,918,918,-0.0,M,-2147483648,2010-02-24,Baird,12 month,3,neutral,4.36
919,919,919,-0.0,M,-2147483648,2010-02-04,FBR Capital Markets,12 month,3,market perform,4.36
920,920,920,-0.0,M,-2147483648,2010-02-04,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
921,921,921,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
922,922,922,-0.0,M,-2147483648,2010-09-01,Wedbush,12 month,5,outperform,6.26
923,923,923,-0.0,M,-2147483648,2010-08-24,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
924,924,924,-0.0,U,-2147483648,2010-08-17,First Analysis Corp,12 month,5,overweight,3.81
925,925,925,-0.0,M,-2147483648,2010-08-13,J.P. Morgan,3 month,3,neutral,4.63
926,926,926,-0.0,M,-2147483648,2010-08-13,FBR Capital Markets,12 month,3,market perform,4.36
927,927,927,-0.0,D,-2147483648,2010-08-13,Stifel,Not Provided,3,hold,-0.0
928,928,928,-0.0,M,-2147483648,2010-08-13,Barclays,Not Provided,5,overwt/neutral,4.36
929,929,929,-0.0,M,-2147483648,2010-08-09,Oppenheimer & Co,18 month,5,outperform,7.62
930,930,930,-0.0,M,-2147483648,2010-07-19,RBC Capital Markets,Not Provided,5,outperform,7.62
931,931,931,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
932,932,932,-0.0,M,-2147483648,2010-09-30,Wedbush,12 month,5,outperform,6.26
933,933,933,-0.0,M,-2147483648,2010-09-30,Stifel,Not Provided,3,hold,-0.0
934,934,934,-0.0,M,-2147483648,2010-09-30,Barclays,Not Provided,5,overwt/neutral,4.36
935,935,935,-0.0,M,-2147483648,2010-08-24,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
936,936,936,-0.0,U,-2147483648,2010-08-17,First Analysis Corp,12 month,5,overweight,3.81
937,937,937,-0.0,M,-2147483648,2010-08-13,J.P. Morgan,3 month,3,neutral,4.63
938,938,938,-0.0,M,-2147483648,2010-08-13,FBR Capital Markets,12 month,3,market perform,4.36
939,939,939,-0.0,M,-2147483648,2010-08-09,Oppenheimer & Co,18 month,5,outperform,7.62
940,940,940,-0.0,M,-2147483648,2010-07-19,RBC Capital Markets,Not Provided,5,outperform,7.62
941,941,941,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
942,942,942,-0.0,M,-2147483648,2010-10-25,Wedbush,12 month,5,outperform,5.17
943,943,943,-0.0,M,-2147483648,2010-10-13,Barclays,Not Provided,5,overwt/neutral,4.36
944,944,944,-0.0,M,-2147483648,2010-10-12,Stifel,Not Provided,3,hold,-0.0
945,945,945,-0.0,M,-2147483648,2010-10-12,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
946,946,946,-0.0,U,-2147483648,2010-08-17,First Analysis Corp,12 month,5,overweight,3.81
947,947,947,-0.0,M,-2147483648,2010-08-13,J.P. Morgan,3 month,3,neutral,4.63
948,948,948,-0.0,M,-2147483648,2010-08-13,FBR Capital Markets,12 month,3,market perform,4.36
949,949,949,-0.0,M,-2147483648,2010-08-09,Oppenheimer & Co,18 month,5,outperform,7.62
950,950,950,-0.0,M,-2147483648,2010-07-19,RBC Capital Markets,Not Provided,5,outperform,7.62
951,951,951,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
952,952,952,-0.0,M,-2147483648,2010-11-29,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
953,953,953,-0.0,M,-2147483648,2010-11-29,Barclays,Not Provided,5,overwt/neutral,4.36
954,954,954,-0.0,D,-2147483648,2010-11-08,First Analysis Corp,Not Provided,3,equalweight,-0.0
955,955,955,-0.0,M,-2147483648,2010-10-25,Wedbush,12 month,5,outperform,5.17
956,956,956,-0.0,M,-2147483648,2010-10-12,Stifel,Not Provided,3,hold,-0.0
957,957,957,-0.0,M,-2147483648,2010-08-13,J.P. Morgan,3 month,3,neutral,4.63
958,958,958,-0.0,M,-2147483648,2010-08-13,FBR Capital Markets,12 month,3,market perform,4.36
959,959,959,-0.0,M,-2147483648,2010-08-09,Oppenheimer & Co,18 month,5,outperform,7.62
960,960,960,-0.0,M,-2147483648,2010-07-19,RBC Capital Markets,Not Provided,5,outperform,7.62
961,961,961,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
962,962,962,-0.0,M,-2147483648,2010-12-10,FBR Capital Markets,12 month,3,market perform,4.36
963,963,963,-0.0,M,-2147483648,2010-12-10,Stifel,Not Provided,3,hold,-0.0
964,964,964,-0.0,M,-2147483648,2010-12-10,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
965,965,965,-0.0,M,-2147483648,2010-12-10,Barclays,Not Provided,5,overwt/neutral,4.36
966,966,966,-0.0,D,-2147483648,2010-11-08,First Analysis Corp,Not Provided,3,equalweight,-0.0
967,967,967,-0.0,M,-2147483648,2010-10-25,Wedbush,12 month,5,outperform,5.17
968,968,968,-0.0,M,-2147483648,2010-08-13,J.P. Morgan,3 month,3,neutral,4.63
969,969,969,-0.0,M,-2147483648,2010-08-09,Oppenheimer & Co,18 month,5,outperform,7.62
970,970,970,-0.0,M,-2147483648,2010-07-19,RBC Capital Markets,Not Provided,5,outperform,7.62
971,971,971,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
972,972,972,-0.0,M,-2147483648,2011-01-26,RBC Capital Markets,12 month,5,outperform,5.44
973,973,973,-0.0,M,-2147483648,2011-01-26,Wedbush,12 month,5,outperform,5.17
974,974,974,-0.0,M,-2147483648,2011-01-26,Stifel,Not Provided,3,hold,-0.0
975,975,975,-0.0,M,-2147483648,2011-01-25,Oppenheimer & Co,18 month,5,outperform,5.44
976,976,976,-0.0,M,-2147483648,2011-01-25,Barclays,Not Provided,5,overwt/neutral,4.36
977,977,977,-0.0,M,-2147483648,2011-01-11,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
978,978,978,-0.0,M,-2147483648,2010-12-10,FBR Capital Markets,12 month,3,market perform,4.36
979,979,979,-0.0,D,-2147483648,2010-11-08,First Analysis Corp,Not Provided,3,equalweight,-0.0
980,980,980,-0.0,M,-2147483648,2010-08-13,J.P. Morgan,3 month,3,neutral,4.63
981,981,981,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
982,982,982,-0.0,M,-2147483648,2011-02-28,RBC Capital Markets,12 month,5,outperform,5.44
983,983,983,-0.0,M,-2147483648,2011-02-28,First Analysis Corp,12 month,5,overweight,5.44
984,984,984,-0.0,M,-2147483648,2011-02-28,Wedbush,12 month,5,outperform,5.17
985,985,985,-0.0,M,-2147483648,2011-02-28,FBR Capital Markets,12 month,3,market perform,4.36
986,986,986,-0.0,M,-2147483648,2011-02-28,Stifel,Not Provided,3,hold,-0.0
987,987,987,-0.0,M,-2147483648,2011-02-28,Oppenheimer & Co,18 month,5,outperform,5.44
988,988,988,-0.0,M,-2147483648,2011-02-28,Barclays,Not Provided,5,overwt/neutral,4.36
989,989,989,-0.0,M,-2147483648,2011-01-11,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
990,990,990,-0.0,M,-2147483648,2010-08-13,J.P. Morgan,3 month,3,neutral,4.63
991,991,991,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
992,992,992,-0.0,M,-2147483648,2011-03-29,Wedbush,12 month,5,outperform,5.17
993,993,993,-0.0,M,-2147483648,2011-03-24,Stifel,Not Provided,3,hold,-0.0
994,994,994,-0.0,M,-2147483648,2011-03-23,First Analysis Corp,12 month,5,overweight,5.44
995,995,995,-0.0,M,-2147483648,2011-03-23,Oppenheimer & Co,12 month,5,outperform,5.44
996,996,996,-0.0,M,-2147483648,2011-02-28,RBC Capital Markets,12 month,5,outperform,5.44
997,997,997,-0.0,M,-2147483648,2011-02-28,FBR Capital Markets,12 month,3,market perform,4.36
998,998,998,-0.0,M,-2147483648,2011-02-28,Barclays,Not Provided,5,overwt/neutral,4.36
999,999,999,-0.0,M,-2147483648,2010-08-13,J.P. Morgan,3 month,3,neutral,4.63
1000,1000,1000,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1001,1001,1001,-0.0,M,-2147483648,2011-04-12,Wedbush,12 month,5,outperform,5.17
1002,1002,1002,-0.0,M,-2147483648,2011-04-11,Oppenheimer & Co,12 month,5,outperform,5.44
1003,1003,1003,-0.0,M,-2147483648,2011-03-24,Stifel,Not Provided,3,hold,-0.0
1004,1004,1004,-0.0,M,-2147483648,2011-03-23,First Analysis Corp,12 month,5,overweight,5.44
1005,1005,1005,-0.0,M,-2147483648,2011-02-28,RBC Capital Markets,12 month,5,outperform,5.44
1006,1006,1006,-0.0,M,-2147483648,2011-02-28,FBR Capital Markets,12 month,3,market perform,4.36
1007,1007,1007,-0.0,M,-2147483648,2011-02-28,Barclays,Not Provided,5,overwt/neutral,4.36
1008,1008,1008,-0.0,M,-2147483648,2010-08-13,J.P. Morgan,3 month,3,neutral,4.63
1009,1009,1009,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1010,1010,1010,-0.0,M,-2147483648,2011-06-01,RBC Capital Markets,12 month,5,outperform,5.44
1011,1011,1011,-0.0,M,-2147483648,2011-06-01,FBR Capital Markets,12 month,3,market perform,4.36
1012,1012,1012,-0.0,M,-2147483648,2011-06-01,Stifel,Not Provided,3,hold,-0.0
1013,1013,1013,-0.0,M,-2147483648,2011-06-01,Barclays,Not Provided,5,overwt/neutral,4.36
1014,1014,1014,-0.0,M,-2147483648,2011-05-31,First Analysis Corp,12 month,5,overweight,5.44
1015,1015,1015,-0.0,M,-2147483648,2011-05-31,Wedbush,12 month,5,outperform,5.17
1016,1016,1016,-0.0,M,-2147483648,2011-05-31,Oppenheimer & Co,12 month,5,outperform,5.44
1017,1017,1017,-0.0,M,-2147483648,2010-08-13,J.P. Morgan,3 month,3,neutral,4.63
1018,1018,1018,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1019,1019,1019,-0.0,M,-2147483648,2011-06-28,Wedbush,12 month,5,outperform,5.17
1020,1020,1020,-0.0,M,-2147483648,2011-06-27,Oppenheimer & Co,18 month,5,outperform,5.44
1021,1021,1021,-0.0,M,-2147483648,2011-06-23,RBC Capital Markets,12 month,5,outperform,5.44
1022,1022,1022,-0.0,M,-2147483648,2011-06-23,First Analysis Corp,12 month,5,overweight,5.44
1023,1023,1023,-0.0,M,-2147483648,2011-06-23,J.P. Morgan,3 month,3,neutral,4.9
1024,1024,1024,-0.0,M,-2147483648,2011-06-23,FBR Capital Markets,12 month,3,market perform,4.36
1025,1025,1025,-0.0,M,-2147483648,2011-06-23,Stifel,Not Provided,3,hold,-0.0
1026,1026,1026,-0.0,M,-2147483648,2011-06-23,Barclays,Not Provided,5,overwt/neutral,4.36
1027,1027,1027,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1028,1028,1028,-0.0,M,-2147483648,2011-07-29,Stifel,Not Provided,3,hold,-0.0
1029,1029,1029,-0.0,M,-2147483648,2011-07-29,Oppenheimer & Co,12 month,5,outperform,5.44
1030,1030,1030,-0.0,M,-2147483648,2011-07-28,First Analysis Corp,12 month,5,overweight,5.44
1031,1031,1031,-0.0,M,-2147483648,2011-07-28,Wedbush,12 month,5,outperform,5.17
1032,1032,1032,-0.0,M,-2147483648,2011-07-27,Barclays,Not Provided,5,overwt/neutral,4.36
1033,1033,1033,-0.0,M,-2147483648,2011-06-23,RBC Capital Markets,12 month,5,outperform,5.44
1034,1034,1034,-0.0,M,-2147483648,2011-06-23,J.P. Morgan,3 month,3,neutral,4.9
1035,1035,1035,-0.0,M,-2147483648,2011-06-23,FBR Capital Markets,12 month,3,market perform,4.36
1036,1036,1036,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1037,1037,1037,-0.0,M,-2147483648,2011-08-15,FBR Capital Markets,12 month,3,market perform,4.08
1038,1038,1038,-0.0,M,-2147483648,2011-07-29,Stifel,Not Provided,3,hold,-0.0
1039,1039,1039,-0.0,M,-2147483648,2011-07-29,Oppenheimer & Co,12 month,5,outperform,5.44
1040,1040,1040,-0.0,M,-2147483648,2011-07-28,First Analysis Corp,12 month,5,overweight,5.44
1041,1041,1041,-0.0,M,-2147483648,2011-07-28,Wedbush,12 month,5,outperform,5.17
1042,1042,1042,-0.0,M,-2147483648,2011-07-27,Barclays,Not Provided,5,overwt/neutral,4.36
1043,1043,1043,-0.0,M,-2147483648,2011-06-23,RBC Capital Markets,12 month,5,outperform,5.44
1044,1044,1044,-0.0,M,-2147483648,2011-06-23,J.P. Morgan,3 month,3,neutral,4.9
1045,1045,1045,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1046,1046,1046,-0.0,M,-2147483648,2011-09-29,Barclays,Not Provided,5,overwt/neutral,4.36
1047,1047,1047,-0.0,M,-2147483648,2011-09-19,RBC Capital Markets,12 month,5,outperform,5.44
1048,1048,1048,-0.0,M,-2147483648,2011-09-19,Oppenheimer & Co,18 month,5,outperform,5.44
1049,1049,1049,-0.0,M,-2147483648,2011-09-09,J.P. Morgan,12 month,3,neutral,4.9
1050,1050,1050,-0.0,M,-2147483648,2011-09-08,First Analysis Corp,12 month,5,overweight,5.44
1051,1051,1051,-0.0,M,-2147483648,2011-09-08,Wedbush,12 month,5,outperform,5.17
1052,1052,1052,-0.0,M,-2147483648,2011-09-08,FBR Capital Markets,12 month,3,market perform,4.08
1053,1053,1053,-0.0,M,-2147483648,2011-09-08,Stifel,Not Provided,3,hold,-0.0
1054,1054,1054,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1055,1055,1055,-0.0,M,-2147483648,2011-10-24,RBC Capital Markets,12 month,5,outperform,5.44
1056,1056,1056,-0.0,M,-2147483648,2011-10-24,Oppenheimer & Co,12 month,5,outperform,5.44
1057,1057,1057,-0.0,M,-2147483648,2011-09-29,Barclays,Not Provided,5,overwt/neutral,4.36
1058,1058,1058,-0.0,M,-2147483648,2011-09-09,J.P. Morgan,12 month,3,neutral,4.9
1059,1059,1059,-0.0,M,-2147483648,2011-09-08,First Analysis Corp,12 month,5,overweight,5.44
1060,1060,1060,-0.0,M,-2147483648,2011-09-08,Wedbush,12 month,5,outperform,5.17
1061,1061,1061,-0.0,M,-2147483648,2011-09-08,FBR Capital Markets,12 month,3,market perform,4.08
1062,1062,1062,-0.0,M,-2147483648,2011-09-08,Stifel,Not Provided,3,hold,-0.0
1063,1063,1063,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1064,1064,1064,-0.0,M,-2147483648,2011-12-01,RBC Capital Markets,12 month,5,outperform,5.44
1065,1065,1065,-0.0,M,-2147483648,2011-11-09,Oppenheimer & Co,12 month,5,outperform,5.44
1066,1066,1066,-0.0,M,-2147483648,2011-09-29,Barclays,Not Provided,5,overwt/neutral,4.36
1067,1067,1067,-0.0,M,-2147483648,2011-09-09,J.P. Morgan,12 month,3,neutral,4.9
1068,1068,1068,-0.0,M,-2147483648,2011-09-08,First Analysis Corp,12 month,5,overweight,5.44
1069,1069,1069,-0.0,M,-2147483648,2011-09-08,Wedbush,12 month,5,outperform,5.17
1070,1070,1070,-0.0,M,-2147483648,2011-09-08,FBR Capital Markets,12 month,3,market perform,4.08
1071,1071,1071,-0.0,M,-2147483648,2011-09-08,Stifel,Not Provided,3,hold,-0.0
1072,1072,1072,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1073,1073,1073,-0.0,M,-2147483648,2011-12-19,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
1074,1074,1074,-0.0,M,-2147483648,2011-12-13,First Analysis Corp,12 month,5,overweight,5.44
1075,1075,1075,-0.0,M,-2147483648,2011-12-12,RBC Capital Markets,12 month,5,outperform,5.44
1076,1076,1076,-0.0,M,-2147483648,2011-12-12,J.P. Morgan,9 month,3,neutral,4.9
1077,1077,1077,-0.0,M,-2147483648,2011-12-09,Wedbush,12 month,5,outperform,5.17
1078,1078,1078,-0.0,M,-2147483648,2011-12-09,FBR Capital Markets,12 month,3,market perform,4.08
1079,1079,1079,-0.0,M,-2147483648,2011-12-09,Stifel,Not Provided,3,hold,-0.0
