,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
2494,-0.000000,N,-2147483648,2015-07-22,HSBC,Not Provided,2,reduce,58.000000
2495,-0.000000,N,-2147483648,2014-10-03,BTIG LLC,12 month,5,buy,85.000000
2496,-0.000000,M,-2147483648,2015-12-23,M Science,Not Provided,-2147483648,no rating system,-0.000000
2497,-0.000000,M,-2147483648,2015-12-20,Evercore ISI,Not Provided,5,buy,85.000000
2498,-0.000000,M,-2147483648,2015-12-18,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2499,-0.000000,M,-2147483648,2015-12-17,Macquarie,12 month,3,neutral,70.000000
2500,-0.000000,M,-2147483648,2015-12-15,FBR Capital Markets,Not Provided,1,underperform,60.000000
2501,-0.000000,M,-2147483648,2015-12-11,Wunderlich Securities,Not Provided,1,sell,48.000000
2502,-0.000000,M,-2147483648,2015-12-02,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2503,-0.000000,M,-2147483648,2015-11-29,New Street Research,Not Provided,5,buy,130.000000
2504,-0.000000,M,-2147483648,2015-11-20,Credit Suisse,Not Provided,3,neutral,65.000000
2505,-0.000000,M,-2147483648,2015-11-18,MoffettNathanson,12 month,3,neutral,61.000000
2506,-0.000000,M,-2147483648,2015-11-13,Barclays,Not Provided,1,underweight,62.000000
2507,-0.000000,M,-2147483648,2015-11-10,Goldman Sachs,12 month,5,Buy/Neutral,79.000000
2508,-0.000000,M,-2147483648,2015-11-10,RBC Capital Markets,12 month,3,sector perform,75.000000
2509,-0.000000,M,-2147483648,2015-11-10,J.P. Morgan,18 month,5,overweight,85.000000
2510,-0.000000,M,-2147483648,2015-11-10,Jefferies,12 month,5,buy,100.000000
2511,-0.000000,M,-2147483648,2015-11-10,Raymond James,Not Provided,3,market perform,-0.000000
2512,-0.000000,M,-2147483648,2015-11-10,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2513,-0.000000,M,-2147483648,2015-11-10,Telsey Advisory Group,12 month,3,market perform,74.000000
2514,-0.000000,U,-2147483648,2015-11-10,EVA Dimensions,Not Provided,5,overweight,-0.000000
2515,-0.000000,M,-2147483648,2015-11-09,Morgan Stanley,12 month,3,Equalwt/In-Line,66.000000
2516,-0.000000,M,-2147483648,2015-11-09,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2517,-0.000000,M,-2147483648,2015-11-09,Pivotal Research Group LLC,12 month,5,buy,93.000000
2518,-0.000000,M,-2147483648,2015-09-21,UBS,12 month,3,neutral,68.000000
2519,-0.000000,M,-2147483648,2015-09-21,Buckingham Research Group,Not Provided,3,neutral,62.000000
2520,-0.000000,N,-2147483648,2015-07-22,HSBC,Not Provided,2,reduce,58.000000
2521,-0.000000,N,-2147483648,2014-10-03,BTIG LLC,12 month,5,buy,85.000000
2522,-0.000000,M,-2147483648,2016-01-29,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2523,-0.000000,M,-2147483648,2016-01-29,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2524,-0.000000,M,-2147483648,2016-01-19,Morgan Stanley,12 month,3,Equalwt/In-Line,62.000000
2525,-0.000000,M,-2147483648,2016-01-19,FBR Capital Markets,Not Provided,1,underperform,60.000000
2526,-0.000000,M,-2147483648,2016-01-18,Evercore ISI,Not Provided,5,buy,85.000000
2527,-0.000000,M,-2147483648,2016-01-13,MoffettNathanson,12 month,3,neutral,61.000000
2528,-0.000000,M,-2147483648,2016-01-06,Credit Suisse,Not Provided,3,neutral,65.000000
2529,-0.000000,M,-2147483648,2015-12-23,M Science,Not Provided,-2147483648,no rating system,-0.000000
2530,-0.000000,M,-2147483648,2015-12-17,Macquarie,12 month,3,neutral,70.000000
2531,-0.000000,M,-2147483648,2015-12-11,Wunderlich Securities,Not Provided,1,sell,48.000000
2532,-0.000000,M,-2147483648,2015-11-29,New Street Research,Not Provided,5,buy,130.000000
2533,-0.000000,M,-2147483648,2015-11-13,Barclays,Not Provided,1,underweight,62.000000
2534,-0.000000,M,-2147483648,2015-11-10,Goldman Sachs,12 month,5,Buy/Neutral,79.000000
2535,-0.000000,M,-2147483648,2015-11-10,RBC Capital Markets,12 month,3,sector perform,75.000000
2536,-0.000000,M,-2147483648,2015-11-10,J.P. Morgan,18 month,5,overweight,85.000000
2537,-0.000000,M,-2147483648,2015-11-10,Jefferies,12 month,5,buy,100.000000
2538,-0.000000,M,-2147483648,2015-11-10,Raymond James,Not Provided,3,market perform,-0.000000
2539,-0.000000,M,-2147483648,2015-11-10,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2540,-0.000000,M,-2147483648,2015-11-10,Telsey Advisory Group,12 month,3,market perform,74.000000
2541,-0.000000,U,-2147483648,2015-11-10,EVA Dimensions,Not Provided,5,overweight,-0.000000
2542,-0.000000,M,-2147483648,2015-11-09,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2543,-0.000000,M,-2147483648,2015-11-09,Pivotal Research Group LLC,12 month,5,buy,93.000000
2544,-0.000000,M,-2147483648,2015-09-21,UBS,12 month,3,neutral,68.000000
2545,-0.000000,M,-2147483648,2015-09-21,Buckingham Research Group,Not Provided,3,neutral,62.000000
2546,-0.000000,N,-2147483648,2015-07-22,HSBC,Not Provided,2,reduce,58.000000
2547,-0.000000,N,-2147483648,2014-10-03,BTIG LLC,12 month,5,buy,85.000000
2548,-0.000000,M,-2147483648,2016-02-29,Barclays,Not Provided,3,equalweight,59.000000
2549,-0.000000,M,-2147483648,2016-02-29,Telsey Advisory Group,12 month,3,market perform,74.000000
2550,-0.000000,M,-2147483648,2016-02-28,Evercore ISI,Not Provided,5,buy,85.000000
2551,-0.000000,U,-2147483648,2016-02-26,HSBC,Not Provided,3,hold,47.000000
2552,-0.000000,D,-2147483648,2016-02-25,EVA Dimensions,Not Provided,1,underweight,-0.000000
2553,-0.000000,M,-2147483648,2016-02-25,Pivotal Research Group LLC,12 month,5,buy,81.000000
2554,-0.000000,M,-2147483648,2016-02-22,Macquarie,12 month,3,neutral,62.000000
2555,-0.000000,M,-2147483648,2016-02-22,Buckingham Research Group,12 month,3,neutral,62.000000
2556,-0.000000,M,-2147483648,2016-02-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2557,-0.000000,M,-2147483648,2016-02-19,RBC Capital Markets,12 month,3,sector perform,61.000000
2558,-0.000000,M,-2147483648,2016-02-19,Jefferies,12 month,5,buy,80.000000
2559,-0.000000,M,-2147483648,2016-02-19,Raymond James,Not Provided,3,market perform,-0.000000
2560,-0.000000,M,-2147483648,2016-02-19,FBR Capital Markets,12 month,1,underperform,45.000000
2561,-0.000000,M,-2147483648,2016-02-19,Wunderlich Securities,Not Provided,3,hold,48.000000
2562,-0.000000,M,-2147483648,2016-02-19,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2563,-0.000000,M,-2147483648,2016-02-19,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2564,-0.000000,M,-2147483648,2016-02-18,Morgan Stanley,12 month,3,Equalwt/In-Line,62.000000
2565,-0.000000,M,-2147483648,2016-02-18,J.P. Morgan,12 month,5,overweight,85.000000
2566,-0.000000,M,-2147483648,2016-02-18,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2567,-0.000000,M,-2147483648,2016-02-18,New Street Research,Not Provided,5,buy,130.000000
2568,-0.000000,M,-2147483648,2016-02-18,MoffettNathanson,12 month,3,neutral,61.000000
2569,-0.000000,M,-2147483648,2016-02-05,M Science,Not Provided,-2147483648,no rating system,-0.000000
2570,-0.000000,M,-2147483648,2016-01-06,Credit Suisse,Not Provided,3,neutral,65.000000
2571,-0.000000,M,-2147483648,2015-11-10,Goldman Sachs,12 month,5,Buy/Neutral,79.000000
2572,-0.000000,M,-2147483648,2015-09-21,UBS,12 month,3,neutral,68.000000
2573,-0.000000,N,-2147483648,2014-10-03,BTIG LLC,12 month,5,buy,85.000000
2574,-0.000000,M,-2147483648,2016-04-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2575,-0.000000,M,-2147483648,2016-03-31,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2576,-0.000000,M,-2147483648,2016-03-27,Evercore ISI,Not Provided,5,buy,85.000000
2577,-0.000000,M,-2147483648,2016-03-24,UBS,12 month,3,neutral,53.000000
2578,-0.000000,M,-2147483648,2016-03-21,Buckingham Research Group,12 month,3,neutral,62.000000
2579,-0.000000,M,-2147483648,2016-03-16,Barclays,Not Provided,3,equalweight,59.000000
2580,-0.000000,N,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,39.640000
2581,-0.000000,M,-2147483648,2016-03-03,Credit Suisse,Not Provided,3,neutral,53.000000
2582,-0.000000,M,-2147483648,2016-03-02,New Street Research,Not Provided,5,buy,130.000000
2583,-0.000000,M,-2147483648,2016-02-29,Telsey Advisory Group,12 month,3,market perform,74.000000
2584,-0.000000,U,-2147483648,2016-02-26,HSBC,Not Provided,3,hold,47.000000
2585,-0.000000,D,-2147483648,2016-02-25,EVA Dimensions,Not Provided,1,underweight,-0.000000
2586,-0.000000,M,-2147483648,2016-02-25,Pivotal Research Group LLC,12 month,5,buy,81.000000
2587,-0.000000,M,-2147483648,2016-02-22,Macquarie,12 month,3,neutral,62.000000
2588,-0.000000,M,-2147483648,2016-02-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2589,-0.000000,M,-2147483648,2016-02-19,RBC Capital Markets,12 month,3,sector perform,61.000000
2590,-0.000000,M,-2147483648,2016-02-19,Jefferies,12 month,5,buy,80.000000
2591,-0.000000,M,-2147483648,2016-02-19,Raymond James,Not Provided,3,market perform,-0.000000
2592,-0.000000,M,-2147483648,2016-02-19,FBR Capital Markets,12 month,1,underperform,45.000000
2593,-0.000000,M,-2147483648,2016-02-19,Wunderlich Securities,Not Provided,3,hold,48.000000
2594,-0.000000,M,-2147483648,2016-02-19,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2595,-0.000000,M,-2147483648,2016-02-18,Morgan Stanley,12 month,3,Equalwt/In-Line,62.000000
2596,-0.000000,M,-2147483648,2016-02-18,J.P. Morgan,12 month,5,overweight,85.000000
2597,-0.000000,M,-2147483648,2016-02-18,MoffettNathanson,12 month,3,neutral,61.000000
2598,-0.000000,M,-2147483648,2016-02-05,M Science,Not Provided,-2147483648,no rating system,-0.000000
2599,-0.000000,M,-2147483648,2015-11-10,Goldman Sachs,12 month,5,Buy/Neutral,79.000000
2600,-0.000000,N,-2147483648,2014-10-03,BTIG LLC,12 month,5,buy,85.000000
2601,-0.000000,M,-2147483648,2016-05-01,Evercore ISI,Not Provided,5,buy,85.000000
2602,-0.000000,M,-2147483648,2016-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2603,-0.000000,M,-2147483648,2016-04-26,Morgan Stanley,12 month,3,Equalwt/In-Line,61.000000
2604,-0.000000,M,-2147483648,2016-04-22,Credit Suisse,Not Provided,3,neutral,53.000000
2605,-0.000000,M,-2147483648,2016-04-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2606,-0.000000,M,-2147483648,2016-04-21,Goldman Sachs,12 month,5,Buy/Neutral,83.000000
2607,-0.000000,M,-2147483648,2016-04-21,J.P. Morgan,9 month,5,overweight,85.000000
2608,-0.000000,M,-2147483648,2016-04-21,Jefferies,12 month,5,buy,80.000000
2609,-0.000000,M,-2147483648,2016-04-21,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2610,-0.000000,M,-2147483648,2016-04-21,FBR Capital Markets,12 month,1,underperform,46.000000
2611,-0.000000,M,-2147483648,2016-04-21,Macquarie,12 month,3,neutral,62.000000
2612,-0.000000,M,-2147483648,2016-04-21,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2613,-0.000000,M,-2147483648,2016-04-21,New Street Research,Not Provided,5,buy,183.000000
2614,-0.000000,M,-2147483648,2016-04-20,RBC Capital Markets,12 month,3,sector perform,50.000000
2615,-0.000000,M,-2147483648,2016-04-20,Raymond James,Not Provided,3,market perform,-0.000000
2616,-0.000000,M,-2147483648,2016-04-20,Barclays,Not Provided,3,equalweight,59.000000
2617,-0.000000,M,-2147483648,2016-04-20,Telsey Advisory Group,12 month,3,market perform,69.000000
2618,-0.000000,M,-2147483648,2016-04-20,Pivotal Research Group LLC,12 month,5,buy,82.000000
2619,-0.000000,M,-2147483648,2016-04-20,MoffettNathanson,12 month,3,neutral,40.000000
2620,-0.000000,M,-2147483648,2016-04-19,Wunderlich Securities,12 month,3,hold,48.000000
2621,-0.000000,M,-2147483648,2016-04-18,Buckingham Research Group,12 month,3,neutral,62.000000
2622,-0.000000,M,-2147483648,2016-04-15,HSBC,Not Provided,3,hold,45.000000
2623,-0.000000,M,-2147483648,2016-04-05,M Science,Not Provided,-2147483648,no rating system,-0.000000
2624,-0.000000,M,-2147483648,2016-03-24,UBS,12 month,3,neutral,53.000000
2625,-0.000000,N,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,39.640000
2626,-0.000000,D,-2147483648,2016-02-25,EVA Dimensions,Not Provided,1,underweight,-0.000000
2627,-0.000000,N,-2147483648,2014-10-03,BTIG LLC,12 month,5,buy,85.000000
2628,-0.000000,M,-2147483648,2016-06-01,MoffettNathanson,Not Provided,3,neutral,40.000000
2629,-0.000000,M,-2147483648,2016-05-31,Macquarie,12 month,3,neutral,62.000000
2630,-0.000000,M,-2147483648,2016-05-29,Evercore ISI,Not Provided,5,buy,85.000000
2631,-0.000000,M,-2147483648,2016-05-20,Jefferies,Not Provided,5,buy,80.000000
2632,-0.000000,M,-2147483648,2016-05-12,Telsey Advisory Group,12 month,3,market perform,69.000000
2633,-0.000000,M,-2147483648,2016-05-10,Barclays,Not Provided,3,equalweight,59.000000
2634,-0.000000,M,-2147483648,2016-05-05,Pivotal Research Group LLC,12 month,5,buy,82.000000
2635,-0.000000,M,-2147483648,2016-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2636,-0.000000,M,-2147483648,2016-04-26,Morgan Stanley,12 month,3,Equalwt/In-Line,61.000000
2637,-0.000000,M,-2147483648,2016-04-22,Credit Suisse,Not Provided,3,neutral,53.000000
2638,-0.000000,M,-2147483648,2016-04-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2639,-0.000000,M,-2147483648,2016-04-21,Goldman Sachs,12 month,5,Buy/Neutral,83.000000
2640,-0.000000,M,-2147483648,2016-04-21,J.P. Morgan,9 month,5,overweight,85.000000
2641,-0.000000,M,-2147483648,2016-04-21,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2642,-0.000000,M,-2147483648,2016-04-21,FBR Capital Markets,12 month,1,underperform,46.000000
2643,-0.000000,M,-2147483648,2016-04-21,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2644,-0.000000,M,-2147483648,2016-04-21,New Street Research,Not Provided,5,buy,183.000000
2645,-0.000000,M,-2147483648,2016-04-20,RBC Capital Markets,12 month,3,sector perform,50.000000
2646,-0.000000,M,-2147483648,2016-04-20,Raymond James,Not Provided,3,market perform,-0.000000
2647,-0.000000,M,-2147483648,2016-04-19,Wunderlich Securities,12 month,3,hold,48.000000
2648,-0.000000,M,-2147483648,2016-04-18,Buckingham Research Group,12 month,3,neutral,62.000000
2649,-0.000000,M,-2147483648,2016-04-15,HSBC,Not Provided,3,hold,45.000000
2650,-0.000000,M,-2147483648,2016-04-05,M Science,Not Provided,-2147483648,no rating system,-0.000000
2651,-0.000000,M,-2147483648,2016-03-24,UBS,12 month,3,neutral,53.000000
2652,-0.000000,N,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,39.640000
2653,-0.000000,D,-2147483648,2016-02-25,EVA Dimensions,Not Provided,1,underweight,-0.000000
2654,-0.000000,N,-2147483648,2014-10-03,BTIG LLC,12 month,5,buy,85.000000
2655,-0.000000,M,-2147483648,2016-06-29,M Science,Not Provided,-2147483648,no rating system,-0.000000
2656,-0.000000,D,-2147483648,2016-06-28,MoffettNathanson,Not Provided,1,sell,40.000000
2657,-0.000000,M,-2147483648,2016-06-26,New Street Research,Not Provided,5,buy,183.000000
2658,-0.000000,M,-2147483648,2016-06-24,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2659,-0.000000,M,-2147483648,2016-06-23,Evercore ISI,Not Provided,5,buy,85.000000
2660,-0.000000,M,-2147483648,2016-06-20,Buckingham Research Group,12 month,3,neutral,62.000000
2661,-0.000000,M,-2147483648,2016-06-02,J.P. Morgan,6 month,5,overweight,85.000000
2662,-0.000000,M,-2147483648,2016-06-02,Jefferies,12 month,5,buy,80.000000
2663,-0.000000,M,-2147483648,2016-06-02,BTIG LLC,Not Provided,5,buy,85.000000
2664,-0.000000,M,-2147483648,2016-06-02,Barclays,Not Provided,3,equalweight,59.000000
2665,-0.000000,M,-2147483648,2016-05-31,Macquarie,12 month,3,neutral,62.000000
2666,-0.000000,M,-2147483648,2016-05-12,Telsey Advisory Group,12 month,3,market perform,69.000000
2667,-0.000000,M,-2147483648,2016-05-05,Pivotal Research Group LLC,12 month,5,buy,82.000000
2668,-0.000000,M,-2147483648,2016-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2669,-0.000000,M,-2147483648,2016-04-26,Morgan Stanley,12 month,3,Equalwt/In-Line,61.000000
2670,-0.000000,M,-2147483648,2016-04-22,Credit Suisse,Not Provided,3,neutral,53.000000
2671,-0.000000,M,-2147483648,2016-04-21,Goldman Sachs,12 month,5,Buy/Neutral,83.000000
2672,-0.000000,M,-2147483648,2016-04-21,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2673,-0.000000,M,-2147483648,2016-04-21,FBR Capital Markets,12 month,1,underperform,46.000000
2674,-0.000000,M,-2147483648,2016-04-21,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2675,-0.000000,M,-2147483648,2016-04-20,RBC Capital Markets,12 month,3,sector perform,50.000000
2676,-0.000000,M,-2147483648,2016-04-20,Raymond James,Not Provided,3,market perform,-0.000000
2677,-0.000000,M,-2147483648,2016-04-19,Wunderlich Securities,12 month,3,hold,48.000000
2678,-0.000000,M,-2147483648,2016-04-15,HSBC,Not Provided,3,hold,45.000000
2679,-0.000000,M,-2147483648,2016-03-24,UBS,12 month,3,neutral,53.000000
2680,-0.000000,N,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,39.640000
2681,-0.000000,D,-2147483648,2016-02-25,EVA Dimensions,Not Provided,1,underweight,-0.000000
2682,-0.000000,M,-2147483648,2016-08-01,Buckingham Research Group,Not Provided,3,neutral,62.000000
2683,-0.000000,M,-2147483648,2016-07-29,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2684,-0.000000,M,-2147483648,2016-07-27,Credit Suisse,Not Provided,3,neutral,57.000000
2685,-0.000000,M,-2147483648,2016-07-27,Jefferies,Not Provided,5,buy,80.000000
2686,-0.000000,M,-2147483648,2016-07-25,Macquarie,12 month,3,neutral,62.000000
2687,-0.000000,M,-2147483648,2016-07-25,Telsey Advisory Group,12 month,3,market perform,62.000000
2688,-0.000000,M,-2147483648,2016-07-22,RBC Capital Markets,12 month,3,sector perform,56.000000
2689,-0.000000,M,-2147483648,2016-07-22,FBR Capital Markets,12 month,1,underperform,46.000000
2690,-0.000000,D,-2147483648,2016-07-22,Wunderlich Securities,12 month,1,sell,48.000000
2691,-0.000000,M,-2147483648,2016-07-22,Evercore ISI,Not Provided,5,buy,85.000000
2692,-0.000000,M,-2147483648,2016-07-22,Barclays,Not Provided,3,equalweight,59.000000
2693,-0.000000,M,-2147483648,2016-07-21,Morgan Stanley,12 month,3,Equalwt/In-Line,61.000000
2694,-0.000000,M,-2147483648,2016-07-21,J.P. Morgan,18 month,5,overweight,85.000000
2695,-0.000000,M,-2147483648,2016-07-21,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2696,-0.000000,M,-2147483648,2016-07-21,Raymond James,Not Provided,3,market perform,-0.000000
2697,-0.000000,M,-2147483648,2016-07-21,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2698,-0.000000,M,-2147483648,2016-07-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2699,-0.000000,M,-2147483648,2016-07-21,New Street Research,12 month,5,buy,183.000000
2700,-0.000000,M,-2147483648,2016-07-21,Pivotal Research Group LLC,12 month,5,buy,82.000000
2701,-0.000000,M,-2147483648,2016-07-21,MoffettNathanson,Not Provided,1,sell,40.000000
2702,-0.000000,M,-2147483648,2016-07-20,M Science,Not Provided,-2147483648,no rating system,-0.000000
2703,-0.000000,M,-2147483648,2016-07-18,HSBC,Not Provided,3,hold,51.000000
2704,-0.000000,M,-2147483648,2016-06-02,BTIG LLC,Not Provided,5,buy,85.000000
2705,-0.000000,M,-2147483648,2016-04-21,Goldman Sachs,12 month,5,Buy/Neutral,83.000000
2706,-0.000000,M,-2147483648,2016-03-24,UBS,12 month,3,neutral,53.000000
2707,-0.000000,N,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,39.640000
2708,-0.000000,D,-2147483648,2016-02-25,EVA Dimensions,Not Provided,1,underweight,-0.000000
2709,-0.000000,M,-2147483648,2016-08-25,Jefferies,12 month,5,buy,80.000000
2710,-0.000000,M,-2147483648,2016-08-23,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2711,-0.000000,M,-2147483648,2016-08-19,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2712,-0.000000,M,-2147483648,2016-08-14,Evercore ISI,Not Provided,5,buy,85.000000
2713,-0.000000,U,-2147483648,2016-08-09,Macquarie,12 month,5,outperform,62.000000
2714,-0.000000,M,-2147483648,2016-08-08,Buckingham Research Group,Not Provided,3,neutral,62.000000
2715,-0.000000,M,-2147483648,2016-08-06,New Street Research,12 month,5,buy,172.000000
2716,-0.000000,M,-2147483648,2016-08-02,Barclays,Not Provided,3,equalweight,59.000000
2717,-0.000000,M,-2147483648,2016-07-27,Credit Suisse,Not Provided,3,neutral,57.000000
2718,-0.000000,M,-2147483648,2016-07-25,Telsey Advisory Group,12 month,3,market perform,62.000000
2719,-0.000000,M,-2147483648,2016-07-22,RBC Capital Markets,12 month,3,sector perform,56.000000
2720,-0.000000,M,-2147483648,2016-07-22,FBR Capital Markets,12 month,1,underperform,46.000000
2721,-0.000000,D,-2147483648,2016-07-22,Wunderlich Securities,12 month,1,sell,48.000000
2722,-0.000000,M,-2147483648,2016-07-21,Morgan Stanley,12 month,3,Equalwt/In-Line,61.000000
2723,-0.000000,M,-2147483648,2016-07-21,J.P. Morgan,18 month,5,overweight,85.000000
2724,-0.000000,M,-2147483648,2016-07-21,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2725,-0.000000,M,-2147483648,2016-07-21,Raymond James,Not Provided,3,market perform,-0.000000
2726,-0.000000,M,-2147483648,2016-07-21,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2727,-0.000000,M,-2147483648,2016-07-21,Pivotal Research Group LLC,12 month,5,buy,82.000000
2728,-0.000000,M,-2147483648,2016-07-21,MoffettNathanson,Not Provided,1,sell,40.000000
2729,-0.000000,M,-2147483648,2016-07-20,M Science,Not Provided,-2147483648,no rating system,-0.000000
2730,-0.000000,M,-2147483648,2016-07-18,HSBC,Not Provided,3,hold,51.000000
2731,-0.000000,M,-2147483648,2016-06-02,BTIG LLC,Not Provided,5,buy,85.000000
2732,-0.000000,M,-2147483648,2016-04-21,Goldman Sachs,12 month,5,Buy/Neutral,83.000000
2733,-0.000000,M,-2147483648,2016-03-24,UBS,12 month,3,neutral,53.000000
2734,-0.000000,N,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,39.640000
2735,-0.000000,D,-2147483648,2016-02-25,EVA Dimensions,Not Provided,1,underweight,-0.000000
2736,-0.000000,M,-2147483648,2016-09-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2737,-0.000000,M,-2147483648,2016-09-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2738,-0.000000,M,-2147483648,2016-09-28,MoffettNathanson,Not Provided,1,sell,40.000000
2739,-0.000000,M,-2147483648,2016-09-26,HSBC,Not Provided,3,hold,51.000000
2740,-0.000000,M,-2147483648,2016-09-25,Evercore ISI,Not Provided,5,buy,85.000000
2741,-0.000000,M,-2147483648,2016-08-25,Jefferies,12 month,5,buy,80.000000
2742,-0.000000,U,-2147483648,2016-08-09,Macquarie,12 month,5,outperform,62.000000
2743,-0.000000,M,-2147483648,2016-08-06,New Street Research,12 month,5,buy,172.000000
2744,-0.000000,M,-2147483648,2016-08-02,Barclays,Not Provided,3,equalweight,59.000000
2745,-0.000000,M,-2147483648,2016-07-27,Credit Suisse,Not Provided,3,neutral,57.000000
2746,-0.000000,M,-2147483648,2016-07-25,Telsey Advisory Group,12 month,3,market perform,62.000000
2747,-0.000000,M,-2147483648,2016-07-22,RBC Capital Markets,12 month,3,sector perform,56.000000
2748,-0.000000,M,-2147483648,2016-07-22,FBR Capital Markets,12 month,1,underperform,46.000000
2749,-0.000000,D,-2147483648,2016-07-22,Wunderlich Securities,12 month,1,sell,48.000000
2750,-0.000000,M,-2147483648,2016-07-21,Morgan Stanley,12 month,3,Equalwt/In-Line,61.000000
2751,-0.000000,M,-2147483648,2016-07-21,J.P. Morgan,18 month,5,overweight,85.000000
2752,-0.000000,M,-2147483648,2016-07-21,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2753,-0.000000,M,-2147483648,2016-07-21,Raymond James,Not Provided,3,market perform,-0.000000
2754,-0.000000,M,-2147483648,2016-07-21,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2755,-0.000000,M,-2147483648,2016-07-21,Pivotal Research Group LLC,12 month,5,buy,82.000000
2756,-0.000000,M,-2147483648,2016-07-20,M Science,Not Provided,-2147483648,no rating system,-0.000000
2757,-0.000000,M,-2147483648,2016-06-02,BTIG LLC,Not Provided,5,buy,85.000000
2758,-0.000000,M,-2147483648,2016-04-21,Goldman Sachs,12 month,5,Buy/Neutral,83.000000
2759,-0.000000,M,-2147483648,2016-03-24,UBS,12 month,3,neutral,53.000000
2760,-0.000000,N,-2147483648,2016-03-14,CM Research,Not Provided,1,sell,39.640000
2761,-0.000000,D,-2147483648,2016-02-25,EVA Dimensions,Not Provided,1,underweight,-0.000000
2762,-0.000000,M,-2147483648,2016-10-31,Evercore ISI,12 month,5,buy,85.000000
2763,-0.000000,M,-2147483648,2016-10-25,M Science,Not Provided,-2147483648,no rating system,-0.000000
2764,-0.000000,M,-2147483648,2016-10-24,Telsey Advisory Group,12 month,3,market perform,62.000000
2765,-0.000000,M,-2147483648,2016-10-17,Jefferies,Not Provided,5,buy,80.000000
2766,-0.000000,M,-2147483648,2016-10-14,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2767,-0.000000,M,-2147483648,2016-10-13,Morgan Stanley,12 month,3,Equalwt/In-Line,61.000000
2768,-0.000000,M,-2147483648,2016-10-12,Barclays,Not Provided,3,equalweight,59.000000
2769,-0.000000,M,-2147483648,2016-10-07,Macquarie,12 month,5,outperform,66.000000
2770,-0.000000,M,-2147483648,2016-10-06,MoffettNathanson,Not Provided,1,sell,40.000000
2771,-0.000000,M,-2147483648,2016-09-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2772,-0.000000,M,-2147483648,2016-09-26,HSBC,Not Provided,3,hold,51.000000
2773,-0.000000,M,-2147483648,2016-08-06,New Street Research,12 month,5,buy,172.000000
2774,-0.000000,M,-2147483648,2016-07-27,Credit Suisse,Not Provided,3,neutral,57.000000
2775,-0.000000,M,-2147483648,2016-07-22,RBC Capital Markets,12 month,3,sector perform,56.000000
2776,-0.000000,M,-2147483648,2016-07-22,FBR Capital Markets,12 month,1,underperform,46.000000
2777,-0.000000,D,-2147483648,2016-07-22,Wunderlich Securities,12 month,1,sell,48.000000
