,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
3008,-0.000000,M,-2147483648,2015-04-13,Needham & Co,12 month,5,buy,87.000000
3009,-0.000000,M,-2147483648,2015-04-10,Argus Research Corp,Not Provided,3,hold,-0.000000
3010,-0.000000,M,-2147483648,2015-04-10,J.P. Morgan,9 month,5,overweight,82.000000
3011,-0.000000,M,-2147483648,2015-04-09,Stifel,Not Provided,3,hold,-0.000000
3012,-0.000000,M,-2147483648,2015-03-23,Barclays,Not Provided,5,overweight,90.000000
3013,-0.000000,M,-2147483648,2015-03-15,Sterne Agee CRT,Not Provided,3,neutral,-0.000000
3014,-0.000000,M,-2147483648,2015-02-20,Credit Suisse,Not Provided,5,outperform,85.000000
3015,-0.000000,M,-2147483648,2015-02-18,Oppenheimer & Co,12 month,5,outperform,84.000000
3016,-0.000000,M,-2147483648,2015-02-18,EVA Dimensions,Not Provided,5,overweight,-0.000000
3017,-0.000000,M,-2147483648,2015-01-27,Goldman Sachs,12 month,5,buy/attractive,90.000000
3018,-0.000000,M,-2147483648,2015-06-01,Morgan Stanley,12 month,5,Overwt/In-Line,83.000000
3019,-0.000000,M,-2147483648,2015-06-01,Credit Suisse,Not Provided,5,outperform,85.000000
3020,-0.000000,M,-2147483648,2015-05-31,Wedbush,12 month,3,neutral,75.000000
3021,-0.000000,M,-2147483648,2015-05-29,BMO Capital Markets,Not Provided,5,outperform,87.000000
3022,-0.000000,N,-2147483648,2015-05-26,Evercore ISI,12 month,3,hold,83.500000
3023,-0.000000,M,-2147483648,2015-05-26,Piper Jaffray,12 month,5,overweight,90.000000
3024,-0.000000,M,-2147483648,2015-05-22,Leerink Partners LLC,12 month,3,market perform,85.000000
3025,-0.000000,M,-2147483648,2015-05-22,Cowen,12 month,5,outperform,88.000000
3026,-0.000000,M,-2147483648,2015-05-20,J.P. Morgan,9 month,5,overweight,82.000000
3027,-0.000000,M,-2147483648,2015-05-20,Needham & Co,12 month,5,buy,90.000000
3028,-0.000000,M,-2147483648,2015-05-19,RBC Capital Markets,12 month,5,outperform,87.000000
3029,-0.000000,M,-2147483648,2015-05-19,Edward Jones,Not Provided,3,hold,-0.000000
3030,-0.000000,M,-2147483648,2015-05-19,Jefferies,12 month,5,buy,89.000000
3031,-0.000000,M,-2147483648,2015-05-19,Sterne Agee CRT,Not Provided,3,neutral,-0.000000
3032,-0.000000,M,-2147483648,2015-05-19,Oppenheimer & Co,12 month,5,outperform,84.000000
3033,-0.000000,M,-2147483648,2015-05-19,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
3034,-0.000000,M,-2147483648,2015-05-19,"Morningstar, Inc",Not Provided,3,hold,-0.000000
3035,-0.000000,M,-2147483648,2015-05-19,BTIG LLC,Not Provided,3,neutral,-0.000000
3036,-0.000000,M,-2147483648,2015-05-19,Barclays,Not Provided,5,overweight,90.000000
3037,-0.000000,M,-2147483648,2015-05-14,William Blair & Co,Not Provided,5,outperform,-0.000000
3038,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,5,overweight,-0.000000
3039,-0.000000,M,-2147483648,2015-05-04,Stifel,Not Provided,3,hold,-0.000000
3040,-0.000000,M,-2147483648,2015-04-10,Argus Research Corp,Not Provided,3,hold,-0.000000
3041,-0.000000,M,-2147483648,2015-01-27,Goldman Sachs,12 month,5,buy/attractive,90.000000
3042,-0.000000,M,-2147483648,2015-07-01,Morgan Stanley,12 month,5,Overwt/In-Line,90.000000
3043,-0.000000,M,-2147483648,2015-06-25,Piper Jaffray,12 month,5,overweight,90.000000
3044,-0.000000,M,-2147483648,2015-06-24,Sterne Agee CRT,Not Provided,3,neutral,-0.000000
3045,-0.000000,M,-2147483648,2015-06-23,RBC Capital Markets,12 month,5,outperform,87.000000
3046,-0.000000,M,-2147483648,2015-06-23,Leerink Partners LLC,12 month,3,market perform,85.000000
3047,-0.000000,M,-2147483648,2015-06-23,Evercore ISI,12 month,3,hold,82.500000
3048,-0.000000,M,-2147483648,2015-06-23,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
3049,-0.000000,M,-2147483648,2015-06-23,Cowen,12 month,5,outperform,88.000000
3050,-0.000000,M,-2147483648,2015-06-22,Jefferies,12 month,5,buy,89.000000
3051,-0.000000,M,-2147483648,2015-06-19,Edward Jones,Not Provided,3,hold,-0.000000
3052,-0.000000,M,-2147483648,2015-06-19,Oppenheimer & Co,18 month,5,outperform,86.000000
3053,-0.000000,M,-2147483648,2015-06-19,Barclays,Not Provided,5,overweight,90.000000
3054,-0.000000,M,-2147483648,2015-06-12,BMO Capital Markets,Not Provided,5,outperform,87.000000
3055,-0.000000,M,-2147483648,2015-06-10,Needham & Co,Not Provided,5,buy,91.000000
3056,-0.000000,M,-2147483648,2015-06-09,Wedbush,12 month,3,neutral,79.000000
3057,-0.000000,M,-2147483648,2015-06-08,William Blair & Co,Not Provided,5,outperform,-0.000000
3058,-0.000000,M,-2147483648,2015-06-03,J.P. Morgan,6 month,5,overweight,82.000000
3059,-0.000000,D,-2147483648,2015-06-03,EVA Dimensions,Not Provided,3,hold,-0.000000
3060,-0.000000,M,-2147483648,2015-06-02,Credit Suisse,Not Provided,5,outperform,85.000000
3061,-0.000000,M,-2147483648,2015-06-02,Stifel,Not Provided,3,hold,-0.000000
3062,-0.000000,M,-2147483648,2015-06-02,"Morningstar, Inc",Not Provided,3,hold,-0.000000
3063,-0.000000,M,-2147483648,2015-06-02,BTIG LLC,Not Provided,3,neutral,-0.000000
3064,-0.000000,M,-2147483648,2015-04-10,Argus Research Corp,Not Provided,3,hold,-0.000000
3065,-0.000000,M,-2147483648,2015-01-27,Goldman Sachs,12 month,5,buy/attractive,90.000000
3066,-0.000000,M,-2147483648,2015-07-31,BMO Capital Markets,Not Provided,5,outperform,87.000000
3067,-0.000000,M,-2147483648,2015-07-31,Morgan Stanley,12 month,5,Overwt/In-Line,90.000000
3068,-0.000000,M,-2147483648,2015-07-31,Edward Jones,Not Provided,3,hold,-0.000000
3069,-0.000000,M,-2147483648,2015-07-30,Sterne Agee CRT,Not Provided,3,neutral,-0.000000
3070,-0.000000,M,-2147483648,2015-07-23,Argus Research Corp,Not Provided,3,hold,-0.000000
3071,-0.000000,M,-2147483648,2015-07-23,Piper Jaffray,12 month,5,overweight,90.000000
3072,-0.000000,M,-2147483648,2015-07-23,BTIG LLC,12 month,5,buy,89.000000
3073,-0.000000,M,-2147483648,2015-07-17,Wedbush,12 month,3,neutral,79.000000
3074,-0.000000,M,-2147483648,2015-07-16,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
3075,-0.000000,M,-2147483648,2015-07-13,Evercore ISI,Not Provided,3,hold,80.500000
3076,-0.000000,M,-2147483648,2015-07-13,Cowen,Not Provided,5,outperform,88.000000
3077,-0.000000,M,-2147483648,2015-07-06,Oppenheimer & Co,12 month,5,outperform,86.000000
3078,-0.000000,M,-2147483648,2015-07-02,Jefferies,12 month,5,buy,89.000000
3079,-0.000000,M,-2147483648,2015-06-23,RBC Capital Markets,12 month,5,outperform,87.000000
3080,-0.000000,M,-2147483648,2015-06-23,Leerink Partners LLC,12 month,3,market perform,85.000000
3081,-0.000000,M,-2147483648,2015-06-19,Barclays,Not Provided,5,overweight,90.000000
3082,-0.000000,M,-2147483648,2015-06-10,Needham & Co,Not Provided,5,buy,91.000000
3083,-0.000000,M,-2147483648,2015-06-08,William Blair & Co,Not Provided,5,outperform,-0.000000
3084,-0.000000,M,-2147483648,2015-06-03,J.P. Morgan,6 month,5,overweight,82.000000
3085,-0.000000,D,-2147483648,2015-06-03,EVA Dimensions,Not Provided,3,hold,-0.000000
3086,-0.000000,M,-2147483648,2015-06-02,Credit Suisse,Not Provided,5,outperform,85.000000
3087,-0.000000,M,-2147483648,2015-06-02,Stifel,Not Provided,3,hold,-0.000000
3088,-0.000000,M,-2147483648,2015-06-02,"Morningstar, Inc",Not Provided,3,hold,-0.000000
3089,-0.000000,M,-2147483648,2015-01-27,Goldman Sachs,12 month,5,buy/attractive,90.000000
3090,-0.000000,M,-2147483648,2015-08-31,Morgan Stanley,12 month,5,Overwt/In-Line,90.000000
3091,-0.000000,M,-2147483648,2015-08-31,Credit Suisse,Not Provided,5,outperform,85.000000
3092,-0.000000,M,-2147483648,2015-08-31,Wedbush,12 month,3,neutral,79.000000
3093,-0.000000,M,-2147483648,2015-08-31,William Blair & Co,Not Provided,5,outperform,-0.000000
3094,-0.000000,M,-2147483648,2015-08-31,Piper Jaffray,12 month,5,overweight,90.000000
3095,-0.000000,M,-2147483648,2015-08-31,BTIG LLC,12 month,5,buy,89.000000
3096,-0.000000,M,-2147483648,2015-08-28,BMO Capital Markets,Not Provided,5,outperform,87.000000
3097,-0.000000,M,-2147483648,2015-08-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
3098,-0.000000,M,-2147483648,2015-08-25,J.P. Morgan,6 month,5,overweight,82.000000
3099,-0.000000,M,-2147483648,2015-08-25,Evercore ISI,12 month,3,hold,80.500000
3100,-0.000000,M,-2147483648,2015-08-14,Cowen,Not Provided,5,outperform,88.000000
3101,-0.000000,U,-2147483648,2015-08-13,Edward Jones,Not Provided,5,buy,-0.000000
3102,-0.000000,M,-2147483648,2015-08-04,RBC Capital Markets,12 month,5,outperform,87.000000
3103,-0.000000,M,-2147483648,2015-07-30,Sterne Agee CRT,Not Provided,3,neutral,-0.000000
3104,-0.000000,M,-2147483648,2015-07-23,Argus Research Corp,Not Provided,3,hold,-0.000000
3105,-0.000000,M,-2147483648,2015-07-06,Oppenheimer & Co,12 month,5,outperform,86.000000
3106,-0.000000,M,-2147483648,2015-07-02,Jefferies,12 month,5,buy,89.000000
3107,-0.000000,M,-2147483648,2015-06-23,Leerink Partners LLC,12 month,3,market perform,85.000000
3108,-0.000000,M,-2147483648,2015-06-19,Barclays,Not Provided,5,overweight,90.000000
3109,-0.000000,M,-2147483648,2015-06-10,Needham & Co,Not Provided,5,buy,91.000000
3110,-0.000000,D,-2147483648,2015-06-03,EVA Dimensions,Not Provided,3,hold,-0.000000
3111,-0.000000,M,-2147483648,2015-06-02,Stifel,Not Provided,3,hold,-0.000000
3112,-0.000000,M,-2147483648,2015-06-02,"Morningstar, Inc",Not Provided,3,hold,-0.000000
3113,-0.000000,M,-2147483648,2015-01-27,Goldman Sachs,12 month,5,buy/attractive,90.000000
3114,-0.000000,M,-2147483648,2015-10-01,Edward Jones,Not Provided,5,buy,-0.000000
3115,-0.000000,M,-2147483648,2015-09-30,Morgan Stanley,12 month,5,Overwt/In-Line,90.000000
3116,-0.000000,M,-2147483648,2015-09-30,Evercore ISI,12 month,3,hold,78.500000
3117,-0.000000,M,-2147483648,2015-09-29,Leerink Partners LLC,12 month,3,market perform,76.000000
3118,-0.000000,M,-2147483648,2015-09-29,Oppenheimer & Co,12 month,5,outperform,86.000000
3119,-0.000000,M,-2147483648,2015-09-28,RBC Capital Markets,12 month,5,outperform,87.000000
3120,-0.000000,M,-2147483648,2015-09-28,Credit Suisse,Not Provided,5,outperform,85.000000
3121,-0.000000,M,-2147483648,2015-09-28,Sterne Agee CRT,Not Provided,3,neutral,-0.000000
3122,-0.000000,M,-2147483648,2015-09-28,Cowen,12 month,5,outperform,90.000000
3123,-0.000000,M,-2147483648,2015-09-28,Piper Jaffray,12 month,5,overweight,90.000000
3124,-0.000000,M,-2147483648,2015-09-25,BMO Capital Markets,Not Provided,5,outperform,87.000000
3125,-0.000000,M,-2147483648,2015-09-21,UBS,12 month,5,buy,87.000000
3126,-0.000000,M,-2147483648,2015-09-16,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
3127,-0.000000,M,-2147483648,2015-09-11,BTIG LLC,12 month,5,buy,90.000000
3128,-0.000000,M,-2147483648,2015-09-10,J.P. Morgan,6 month,5,overweight,82.000000
3129,-0.000000,M,-2147483648,2015-09-04,Wedbush,12 month,3,neutral,79.000000
3130,-0.000000,M,-2147483648,2015-09-04,Barclays,Not Provided,5,overweight,90.000000
3131,-0.000000,M,-2147483648,2015-09-03,Goldman Sachs,12 month,5,buy/attractive,87.000000
3132,-0.000000,M,-2147483648,2015-09-03,Jefferies,12 month,5,buy,85.000000
3133,-0.000000,M,-2147483648,2015-09-03,Needham & Co,12 month,5,buy,91.000000
3134,-0.000000,M,-2147483648,2015-09-03,William Blair & Co,Not Provided,5,outperform,-0.000000
3135,-0.000000,M,-2147483648,2015-09-03,Stifel,Not Provided,3,hold,-0.000000
3136,-0.000000,M,-2147483648,2015-09-03,"Morningstar, Inc",Not Provided,3,hold,-0.000000
3137,-0.000000,M,-2147483648,2015-07-23,Argus Research Corp,Not Provided,3,hold,-0.000000
3138,-0.000000,D,-2147483648,2015-06-03,EVA Dimensions,Not Provided,3,hold,-0.000000
3139,-0.000000,M,-2147483648,2015-10-30,BMO Capital Markets,Not Provided,5,outperform,87.000000
3140,-0.000000,M,-2147483648,2015-10-30,Morgan Stanley,12 month,5,Overwt/In-Line,90.000000
3141,-0.000000,M,-2147483648,2015-10-28,BTIG LLC,12 month,5,buy,84.000000
3142,-0.000000,M,-2147483648,2015-10-27,Cowen,12 month,5,outperform,90.000000
3143,-0.000000,M,-2147483648,2015-10-26,Edward Jones,Not Provided,5,buy,-0.000000
3144,-0.000000,M,-2147483648,2015-10-23,Wedbush,12 month,3,neutral,79.000000
3145,-0.000000,M,-2147483648,2015-10-19,Stifel,Not Provided,3,hold,-0.000000
3146,-0.000000,M,-2147483648,2015-10-16,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
3147,-0.000000,M,-2147483648,2015-10-15,RBC Capital Markets,12 month,5,outperform,87.000000
3148,-0.000000,M,-2147483648,2015-10-15,J.P. Morgan,3 month,5,overweight,82.000000
3149,-0.000000,M,-2147483648,2015-10-15,William Blair & Co,Not Provided,5,outperform,-0.000000
3150,-0.000000,M,-2147483648,2015-10-15,Oppenheimer & Co,12 month,5,outperform,86.000000
3151,-0.000000,M,-2147483648,2015-10-15,Barclays,Not Provided,5,overweight,90.000000
3152,-0.000000,M,-2147483648,2015-10-13,Leerink Partners LLC,12 month,3,market perform,76.000000
3153,-0.000000,M,-2147483648,2015-10-13,Piper Jaffray,12 month,5,overweight,90.000000
3154,-0.000000,M,-2147483648,2015-10-09,Evercore ISI,Not Provided,5,buy,80.000000
3155,-0.000000,D,-2147483648,2015-10-05,EVA Dimensions,Not Provided,1,underweight,-0.000000
3156,-0.000000,M,-2147483648,2015-10-02,"Morningstar, Inc",Not Provided,3,hold,-0.000000
3157,-0.000000,M,-2147483648,2015-09-28,Credit Suisse,Not Provided,5,outperform,85.000000
3158,-0.000000,M,-2147483648,2015-09-28,Sterne Agee CRT,Not Provided,3,neutral,-0.000000
3159,-0.000000,M,-2147483648,2015-09-21,UBS,12 month,5,buy,87.000000
3160,-0.000000,M,-2147483648,2015-09-03,Goldman Sachs,12 month,5,buy/attractive,87.000000
3161,-0.000000,M,-2147483648,2015-09-03,Jefferies,12 month,5,buy,85.000000
3162,-0.000000,M,-2147483648,2015-09-03,Needham & Co,12 month,5,buy,91.000000
3163,-0.000000,M,-2147483648,2015-07-23,Argus Research Corp,Not Provided,3,hold,-0.000000
3164,-0.000000,M,-2147483648,2015-12-01,Morgan Stanley,12 month,5,Overwt/In-Line,90.000000
3165,-0.000000,M,-2147483648,2015-12-01,Credit Suisse,Not Provided,5,outperform,85.000000
3166,-0.000000,M,-2147483648,2015-11-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
3167,-0.000000,M,-2147483648,2015-11-24,Cowen,12 month,5,outperform,90.000000
3168,-0.000000,M,-2147483648,2015-11-23,BTIG LLC,12 month,5,buy,84.000000
3169,-0.000000,M,-2147483648,2015-11-20,Evercore ISI,12 month,5,buy,80.000000
3170,-0.000000,M,-2147483648,2015-11-20,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
3171,-0.000000,M,-2147483648,2015-11-19,RBC Capital Markets,12 month,5,outperform,87.000000
3172,-0.000000,M,-2147483648,2015-11-16,J.P. Morgan,18 month,5,overweight,88.000000
3173,-0.000000,M,-2147483648,2015-11-13,Goldman Sachs,12 month,5,buy/attractive,90.000000
3174,-0.000000,M,-2147483648,2015-11-09,Piper Jaffray,12 month,5,overweight,90.000000
3175,-0.000000,M,-2147483648,2015-11-02,Argus Research Corp,Not Provided,3,hold,-0.000000
3176,-0.000000,M,-2147483648,2015-11-02,Edward Jones,Not Provided,5,buy,-0.000000
3177,-0.000000,M,-2147483648,2015-10-30,BMO Capital Markets,Not Provided,5,outperform,87.000000
3178,-0.000000,M,-2147483648,2015-10-23,Wedbush,12 month,3,neutral,79.000000
3179,-0.000000,M,-2147483648,2015-10-19,Stifel,Not Provided,3,hold,-0.000000
3180,-0.000000,M,-2147483648,2015-10-15,William Blair & Co,Not Provided,5,outperform,-0.000000
3181,-0.000000,M,-2147483648,2015-10-15,Oppenheimer & Co,12 month,5,outperform,86.000000
3182,-0.000000,M,-2147483648,2015-10-15,Barclays,Not Provided,5,overweight,90.000000
3183,-0.000000,M,-2147483648,2015-10-13,Leerink Partners LLC,12 month,3,market perform,76.000000
3184,-0.000000,D,-2147483648,2015-10-05,EVA Dimensions,Not Provided,1,underweight,-0.000000
3185,-0.000000,M,-2147483648,2015-09-28,Sterne Agee CRT,Not Provided,3,neutral,-0.000000
3186,-0.000000,M,-2147483648,2015-09-21,UBS,12 month,5,buy,87.000000
3187,-0.000000,M,-2147483648,2015-09-03,Jefferies,12 month,5,buy,85.000000
3188,-0.000000,M,-2147483648,2015-09-03,Needham & Co,12 month,5,buy,91.000000
3189,-0.000000,M,-2147483648,2015-12-28,Piper Jaffray,Not Provided,5,overweight,90.000000
3190,-0.000000,M,-2147483648,2015-12-23,Edward Jones,Not Provided,5,buy,-0.000000
3191,-0.000000,M,-2147483648,2015-12-18,BMO Capital Markets,Not Provided,5,outperform,87.000000
3192,-0.000000,M,-2147483648,2015-12-18,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
3193,-0.000000,M,-2147483648,2015-12-17,Wedbush,12 month,3,neutral,79.000000
3194,-0.000000,M,-2147483648,2015-12-16,Cowen,12 month,5,outperform,90.000000
3195,-0.000000,M,-2147483648,2015-12-14,Morgan Stanley,12 month,5,Overwt/In-Line,90.000000
3196,-0.000000,M,-2147483648,2015-12-14,Leerink Partners LLC,12 month,3,market perform,84.000000
3197,-0.000000,M,-2147483648,2015-12-07,Oppenheimer & Co,12 month,5,outperform,86.000000
3198,-0.000000,M,-2147483648,2015-12-07,"Morningstar, Inc",Not Provided,3,hold,-0.000000
3199,-0.000000,M,-2147483648,2015-12-04,J.P. Morgan,12 month,5,overweight,88.000000
3200,-0.000000,M,-2147483648,2015-12-04,Jefferies,Not Provided,5,buy,88.000000
3201,-0.000000,M,-2147483648,2015-12-04,Evercore ISI,12 month,5,buy,83.000000
3202,-0.000000,M,-2147483648,2015-12-04,Barclays,Not Provided,5,overweight,90.000000
3203,-0.000000,M,-2147483648,2015-12-03,RBC Capital Markets,12 month,5,outperform,87.000000
3204,-0.000000,M,-2147483648,2015-12-03,Credit Suisse,Not Provided,5,outperform,85.000000
3205,-0.000000,M,-2147483648,2015-12-03,Needham & Co,12 month,5,buy,91.000000
3206,-0.000000,M,-2147483648,2015-12-03,William Blair & Co,Not Provided,5,outperform,-0.000000
3207,-0.000000,M,-2147483648,2015-12-03,Stifel,Not Provided,3,hold,-0.000000
3208,-0.000000,M,-2147483648,2015-12-03,Sterne Agee CRT,Not Provided,3,neutral,-0.000000
3209,-0.000000,M,-2147483648,2015-12-03,BTIG LLC,12 month,5,buy,84.000000
3210,-0.000000,M,-2147483648,2015-11-13,Goldman Sachs,12 month,5,buy/attractive,90.000000
3211,-0.000000,M,-2147483648,2015-11-02,Argus Research Corp,Not Provided,3,hold,-0.000000
3212,-0.000000,D,-2147483648,2015-10-05,EVA Dimensions,Not Provided,1,underweight,-0.000000
3213,-0.000000,M,-2147483648,2015-09-21,UBS,12 month,5,buy,87.000000
3214,-0.000000,M,-2147483648,2016-02-01,Morgan Stanley,12 month,5,Overwt/In-Line,90.000000
3215,-0.000000,M,-2147483648,2016-02-01,Evercore ISI,12 month,5,buy,86.500000
3216,-0.000000,M,-2147483648,2016-02-01,Piper Jaffray,12 month,5,overweight,90.000000
3217,-0.000000,M,-2147483648,2016-01-29,BMO Capital Markets,Not Provided,5,outperform,87.000000
3218,-0.000000,M,-2147483648,2016-01-29,William Blair & Co,Not Provided,5,outperform,-0.000000
3219,-0.000000,M,-2147483648,2016-01-26,Edward Jones,Not Provided,5,buy,-0.000000
3220,-0.000000,M,-2147483648,2016-01-25,BTIG LLC,12 month,5,buy,84.000000
3221,-0.000000,M,-2147483648,2016-01-22,Cowen,Not Provided,5,outperform,90.000000
3222,-0.000000,M,-2147483648,2016-01-19,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
3223,-0.000000,M,-2147483648,2016-01-12,Jefferies,12 month,5,buy,88.000000
3224,-0.000000,M,-2147483648,2016-01-11,RBC Capital Markets,12 month,5,outperform,87.000000
3225,-0.000000,M,-2147483648,2016-01-11,Credit Suisse,Not Provided,5,outperform,85.000000
3226,-0.000000,M,-2147483648,2016-01-11,Barclays,Not Provided,5,overweight,90.000000
3227,-0.000000,M,-2147483648,2016-01-06,J.P. Morgan,12 month,5,overweight,88.000000
3228,-0.000000,M,-2147483648,2015-12-17,Wedbush,12 month,3,neutral,79.000000
3229,-0.000000,M,-2147483648,2015-12-14,Leerink Partners LLC,12 month,3,market perform,84.000000
3230,-0.000000,M,-2147483648,2015-12-07,Oppenheimer & Co,12 month,5,outperform,86.000000
3231,-0.000000,M,-2147483648,2015-12-07,"Morningstar, Inc",Not Provided,3,hold,-0.000000
3232,-0.000000,M,-2147483648,2015-12-03,Needham & Co,12 month,5,buy,91.000000
3233,-0.000000,M,-2147483648,2015-12-03,Stifel,Not Provided,3,hold,-0.000000
3234,-0.000000,M,-2147483648,2015-11-13,Goldman Sachs,12 month,5,buy/attractive,90.000000
3235,-0.000000,M,-2147483648,2015-11-02,Argus Research Corp,Not Provided,3,hold,-0.000000
3236,-0.000000,D,-2147483648,2015-10-05,EVA Dimensions,Not Provided,1,underweight,-0.000000
3237,-0.000000,M,-2147483648,2015-09-21,UBS,12 month,5,buy,87.000000
3238,-0.000000,M,-2147483648,2016-03-01,BMO Capital Markets,Not Provided,5,outperform,87.000000
3239,-0.000000,M,-2147483648,2016-03-01,Morgan Stanley,12 month,5,Overwt/In-Line,90.000000
3240,-0.000000,M,-2147483648,2016-03-01,RBC Capital Markets,12 month,5,outperform,87.000000
3241,-0.000000,M,-2147483648,2016-03-01,Credit Suisse,Not Provided,5,outperform,85.000000
3242,-0.000000,M,-2147483648,2016-03-01,Edward Jones,Not Provided,5,buy,-0.000000
3243,-0.000000,M,-2147483648,2016-03-01,J.P. Morgan,9 month,5,overweight,85.000000
3244,-0.000000,M,-2147483648,2016-03-01,Jefferies,12 month,5,buy,88.000000
3245,-0.000000,M,-2147483648,2016-03-01,Needham & Co,12 month,5,buy,88.000000
3246,-0.000000,M,-2147483648,2016-03-01,Leerink Partners LLC,12 month,3,market perform,84.000000
3247,-0.000000,M,-2147483648,2016-03-01,Stifel,Not Provided,3,hold,-0.000000
3248,-0.000000,M,-2147483648,2016-03-01,Evercore ISI,12 month,5,buy,82.500000
3249,-0.000000,M,-2147483648,2016-03-01,Oppenheimer & Co,12 month,5,outperform,86.000000
3250,-0.000000,M,-2147483648,2016-03-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
3251,-0.000000,M,-2147483648,2016-03-01,Cowen,12 month,5,outperform,90.000000
3252,-0.000000,M,-2147483648,2016-03-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
3253,-0.000000,M,-2147483648,2016-03-01,Piper Jaffray,12 month,5,overweight,85.000000
3254,-0.000000,M,-2147483648,2016-03-01,BTIG LLC,12 month,5,buy,82.000000
3255,-0.000000,M,-2147483648,2016-03-01,Barclays,Not Provided,5,overweight,90.000000
3256,-0.000000,M,-2147483648,2016-02-19,Goldman Sachs,12 month,5,buy/attractive,91.000000
3257,-0.000000,M,-2147483648,2016-02-10,Wedbush,12 month,3,neutral,79.000000
3258,-0.000000,M,-2147483648,2016-02-03,Argus Research Corp,Not Provided,3,hold,-0.000000
3259,-0.000000,M,-2147483648,2016-01-29,William Blair & Co,Not Provided,5,outperform,-0.000000
3260,-0.000000,D,-2147483648,2015-10-05,EVA Dimensions,Not Provided,1,underweight,-0.000000
3261,-0.000000,M,-2147483648,2015-09-21,UBS,12 month,5,buy,87.000000
3262,-0.000000,M,-2147483648,2016-04-01,Wedbush,12 month,3,neutral,79.000000
3263,-0.000000,M,-2147483648,2016-03-31,William Blair & Co,Not Provided,5,outperform,-0.000000
3264,-0.000000,M,-2147483648,2016-03-31,Stifel,Not Provided,3,hold,-0.000000
3265,-0.000000,M,-2147483648,2016-03-29,Credit Suisse,Not Provided,5,outperform,85.000000
3266,-0.000000,M,-2147483648,2016-03-29,"Morningstar, Inc",Not Provided,3,hold,-0.000000
3267,-0.000000,M,-2147483648,2016-03-29,Piper Jaffray,12 month,5,overweight,85.000000
3268,-0.000000,M,-2147483648,2016-03-28,Edward Jones,Not Provided,5,buy,-0.000000
3269,-0.000000,M,-2147483648,2016-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,84.000000
3270,-0.000000,M,-2147483648,2016-03-18,BMO Capital Markets,Not Provided,5,outperform,87.000000
3271,-0.000000,M,-2147483648,2016-03-18,Leerink Partners LLC,12 month,3,market perform,82.000000
3272,-0.000000,M,-2147483648,2016-03-18,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
3273,-0.000000,M,-2147483648,2016-03-17,Cowen,12 month,5,outperform,90.000000
3274,-0.000000,N,-2147483648,2016-03-16,Nomura,Not Provided,5,buy,86.000000
3275,-0.000000,M,-2147483648,2016-03-11,J.P. Morgan,9 month,5,overweight,85.000000
3276,-0.000000,M,-2147483648,2016-03-10,Oppenheimer & Co,12 month,5,outperform,86.000000
3277,-0.000000,M,-2147483648,2016-03-02,Goldman Sachs,12 month,5,buy/attractive,85.000000
3278,-0.000000,M,-2147483648,2016-03-02,UBS,12 month,5,buy,85.000000
3279,-0.000000,M,-2147483648,2016-03-02,Jefferies,12 month,5,buy,88.000000
3280,-0.000000,M,-2147483648,2016-03-01,RBC Capital Markets,12 month,5,outperform,87.000000
3281,-0.000000,M,-2147483648,2016-03-01,Needham & Co,12 month,5,buy,88.000000
3282,-0.000000,M,-2147483648,2016-03-01,Evercore ISI,12 month,5,buy,82.500000
3283,-0.000000,M,-2147483648,2016-03-01,BTIG LLC,12 month,5,buy,82.000000
3284,-0.000000,M,-2147483648,2016-03-01,Barclays,Not Provided,5,overweight,90.000000
3285,-0.000000,M,-2147483648,2016-02-03,Argus Research Corp,Not Provided,3,hold,-0.000000
3286,-0.000000,D,-2147483648,2015-10-05,EVA Dimensions,Not Provided,1,underweight,-0.000000
3287,-0.000000,M,-2147483648,2016-04-29,Morgan Stanley,12 month,5,Overwt/In-Line,84.000000
3288,-0.000000,M,-2147483648,2016-04-26,Wedbush,Not Provided,3,neutral,79.000000
3289,-0.000000,M,-2147483648,2016-04-25,SunTrust Robinson Humphrey,12 month,5,buy,93.000000
3290,-0.000000,M,-2147483648,2016-04-21,Leerink Partners LLC,12 month,3,market perform,82.000000
3291,-0.000000,M,-2147483648,2016-04-19,Needham & Co,12 month,5,buy,90.000000
3292,-0.000000,M,-2147483648,2016-04-19,William Blair & Co,Not Provided,5,outperform,-0.000000
3293,-0.000000,M,-2147483648,2016-04-19,Piper Jaffray,12 month,5,overweight,85.000000
3294,-0.000000,M,-2147483648,2016-04-18,BMO Capital Markets,Not Provided,5,outperform,87.000000
