Date,Firm Name,Period,Rating,Recommendation,Target Price
2015-10-05,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-12-23,RBC Capital Markets,12 month,3,sector perform,35.79
2015-12-23,Jefferies,12 month,5,buy,38.91
2015-12-23,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-12-23,Barclays,Not Provided,5,overweight,36.57
2015-12-22,Morgan Stanley,12 month,5,Overwt/In-Line,36.57
2015-12-22,Credit Suisse,Not Provided,3,neutral,33.46
2015-12-22,Edward Jones,Not Provided,3,hold,-0.0
2015-12-22,J.P. Morgan,12 month,5,overweight,36.57
2015-12-22,Bernstein,Not Provided,3,market perform,35.02
2015-12-22,Stifel,Not Provided,3,hold,-0.0
2015-12-22,Consumer Edge Research,12 month,3,neutral,33.46
2015-12-16,EVA Dimensions,Not Provided,3,hold,-0.0
2015-11-02,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2016-01-28,Bernstein,Not Provided,3,market perform,35.79
2016-01-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-01-27,J.P. Morgan,12 month,5,overweight,35.79
2016-01-26,Consumer Edge Research,12 month,3,neutral,33.46
2016-01-25,Jefferies,Not Provided,5,buy,38.91
2016-01-22,Barclays,Not Provided,5,overweight,36.57
2016-01-06,Edward Jones,Not Provided,3,hold,-0.0
2015-12-23,RBC Capital Markets,12 month,3,sector perform,35.79
2015-12-22,Morgan Stanley,12 month,5,Overwt/In-Line,36.57
2015-12-22,Credit Suisse,Not Provided,3,neutral,33.46
2015-12-22,Stifel,Not Provided,3,hold,-0.0
2015-12-16,EVA Dimensions,Not Provided,3,hold,-0.0
2015-11-02,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2016-03-01,Bernstein,Not Provided,3,market perform,35.79
2016-02-24,Goldman Sachs,12 month,3,neutral/neutral,37.35
2016-02-10,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-04,Edward Jones,Not Provided,3,hold,-0.0
2016-02-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-01-27,J.P. Morgan,12 month,5,overweight,35.79
2016-01-26,Consumer Edge Research,12 month,3,neutral,33.46
2016-01-25,Jefferies,Not Provided,5,buy,38.91
2016-01-22,Barclays,Not Provided,5,overweight,36.57
2015-12-23,RBC Capital Markets,12 month,3,sector perform,35.79
2015-12-22,Morgan Stanley,12 month,5,Overwt/In-Line,36.57
2015-12-22,Credit Suisse,Not Provided,3,neutral,33.46
2015-12-22,Stifel,Not Provided,3,hold,-0.0
2016-04-01,Bernstein,12 month,3,market perform,35.79
2016-03-29,Edward Jones,Not Provided,3,hold,-0.0
2016-03-23,Consumer Edge Research,12 month,5,outperform,44.35
2016-03-21,RBC Capital Markets,12 month,3,sector perform,35.79
2016-03-09,Morgan Stanley,12 month,5,Overwt/In-Line,38.13
2016-03-07,Stifel,Not Provided,3,hold,-0.0
2016-02-24,Goldman Sachs,12 month,3,neutral/neutral,37.35
2016-02-10,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-01-27,J.P. Morgan,12 month,5,overweight,35.79
2016-01-25,Jefferies,Not Provided,5,buy,38.91
2016-01-22,Barclays,Not Provided,5,overweight,36.57
2015-12-22,Credit Suisse,Not Provided,3,neutral,33.46
2016-04-22,J.P. Morgan,9 month,5,overweight,38.13
2016-04-22,Barclays,Not Provided,5,overweight,39.69
2016-04-21,RBC Capital Markets,12 month,3,sector perform,37.35
2016-04-19,Stifel,Not Provided,3,hold,-0.0
2016-04-19,Consumer Edge Research,12 month,5,outperform,44.35
2016-04-18,Bernstein,12 month,3,market perform,38.13
2016-04-13,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-04-08,Jefferies,12 month,5,buy,40.46
2016-04-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-04-07,Morgan Stanley,12 month,5,Overwt/In-Line,38.91
2016-04-07,Credit Suisse,Not Provided,3,neutral,37.35
2016-04-07,Edward Jones,Not Provided,3,hold,-0.0
2016-02-24,Goldman Sachs,12 month,3,neutral/neutral,37.35
2016-06-01,RBC Capital Markets,12 month,3,sector perform,37.35
2016-06-01,Stifel,Not Provided,3,hold,-0.0
2016-05-31,Morgan Stanley,12 month,5,Overwt/In-Line,38.91
2016-05-31,Bernstein,Not Provided,3,market perform,38.13
2016-05-31,Barclays,Not Provided,5,overweight,39.69
2016-05-31,Consumer Edge Research,12 month,5,outperform,44.35
2016-05-24,Credit Suisse,Not Provided,3,neutral,37.35
2016-05-24,Edward Jones,Not Provided,3,hold,-0.0
2016-05-23,J.P. Morgan,12 month,5,overweight,38.13
2016-05-03,Jefferies,Not Provided,5,buy,40.46
2016-04-13,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-04-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-02-24,Goldman Sachs,12 month,3,neutral/neutral,37.35
2016-07-01,Morgan Stanley,12 month,5,Overwt/In-Line,40.46
2016-07-01,RBC Capital Markets,12 month,3,sector perform,38.91
2016-07-01,Jefferies,12 month,5,buy,42.8
2016-07-01,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-07-01,Consumer Edge Research,12 month,5,outperform,42.8
2016-06-30,Credit Suisse,Not Provided,3,neutral,38.91
2016-06-30,Edward Jones,Not Provided,3,hold,-0.0
2016-06-30,J.P. Morgan,12 month,5,overweight,40.46
2016-06-30,Bernstein,12 month,3,market perform,38.13
2016-06-30,Stifel,Not Provided,3,hold,-0.0
2016-06-30,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-06-30,Barclays,Not Provided,5,overweight,39.69
2016-06-29,Goldman Sachs,12 month,3,neutral/neutral,38.13
2016-07-29,Edward Jones,Not Provided,3,hold,-0.0
2016-07-29,Bernstein,Not Provided,3,market perform,39.69
2016-07-27,Jefferies,Not Provided,5,buy,43.58
2016-07-21,Spin-Off Research,Not Provided,3,neutral,39.14
2016-07-21,Consumer Edge Research,12 month,5,outperform,42.8
2016-07-20,Barclays,Not Provided,5,overweight,41.24
2016-07-19,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-07-14,Morgan Stanley,12 month,5,Overwt/In-Line,40.46
2016-07-13,J.P. Morgan,12 month,5,overweight,40.46
2016-07-01,RBC Capital Markets,12 month,3,sector perform,38.91
2016-06-30,Credit Suisse,Not Provided,3,neutral,38.91
2016-06-30,Stifel,Not Provided,3,hold,-0.0
2016-06-30,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-06-29,Goldman Sachs,12 month,3,neutral/neutral,38.13
2016-09-01,Edward Jones,Not Provided,3,hold,-0.0
2016-08-30,Morgan Stanley,12 month,5,Overwt/In-Line,40.46
2016-08-29,Barclays,Not Provided,5,overweight,41.24
2016-08-23,RBC Capital Markets,12 month,3,sector perform,38.91
2016-08-23,Bernstein,Not Provided,3,market perform,39.69
2016-08-17,J.P. Morgan,18 month,5,overweight,40.46
2016-08-15,Stifel,Not Provided,3,hold,-0.0
2016-08-03,Spin-Off Research,Not Provided,3,neutral,39.14
2016-07-27,Jefferies,Not Provided,5,buy,43.58
2016-07-21,Consumer Edge Research,12 month,5,outperform,42.8
2016-07-19,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-06-30,Credit Suisse,Not Provided,3,neutral,38.91
2016-06-30,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-06-29,Goldman Sachs,12 month,3,neutral/neutral,38.13
2016-09-30,Bernstein,12 month,3,market perform,42.8
2016-09-30,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-09-30,Barclays,Not Provided,5,overweight,40.46
2016-09-29,Morgan Stanley,12 month,5,Overwt/In-Line,41.24
2016-09-29,RBC Capital Markets,12 month,3,sector perform,38.91
2016-09-29,Credit Suisse,Not Provided,3,neutral,38.91
2016-09-29,Edward Jones,Not Provided,3,hold,-0.0
2016-09-29,J.P. Morgan,12 month,5,overweight,40.46
2016-09-29,Jefferies,12 month,5,buy,43.58
2016-09-29,Consumer Edge Research,12 month,5,overweight,42.8
2016-09-27,Stifel,12 month,3,hold,35.79
2016-09-24,EVA Dimensions,Not Provided,3,hold,-0.0
2016-08-03,Spin-Off Research,Not Provided,3,neutral,39.14
2016-06-29,Goldman Sachs,12 month,3,neutral/neutral,38.13
2016-11-01,Jefferies,12 month,5,buy,43.58
2016-10-27,Bernstein,Not Provided,3,market perform,42.02
2016-10-20,Stifel,12 month,3,hold,40.46
2016-10-19,Morgan Stanley,12 month,5,Overwt/In-Line,41.24
2016-10-19,RBC Capital Markets,12 month,5,outperform,42.02
2016-10-19,Credit Suisse,Not Provided,3,neutral,30.28
2016-10-19,Edward Jones,Not Provided,3,hold,-0.0
2016-10-19,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-10-19,Barclays,Not Provided,5,overweight,40.46
2016-10-19,Consumer Edge Research,12 month,5,overweight,42.8
2016-10-18,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.0
2016-10-12,Spin-Off Research,Not Provided,3,neutral,37.58
2016-10-03,Goldman Sachs,12 month,3,neutral/neutral,39.69
2016-09-24,EVA Dimensions,Not Provided,3,hold,-0.0
2016-12-01,Bernstein,12 month,3,market perform,38.0
2016-11-30,Jefferies,12 month,5,buy,43.0
2016-11-15,Credit Suisse,Not Provided,3,neutral,35.0
2016-11-14,UBS,12 month,3,neutral,36.0
2016-11-11,RBC Capital Markets,12 month,5,outperform,42.0
2016-11-11,Stifel,12 month,3,hold,36.0
2016-11-11,Spin-Off Research,Not Provided,3,neutral,37.0
2016-11-11,Barclays,Not Provided,5,overweight,40.0
2016-11-10,Morgan Stanley,12 month,5,Overwt/In-Line,41.0
2016-11-10,Goldman Sachs,12 month,3,neutral/neutral,40.0
2016-11-10,Edward Jones,Not Provided,3,hold,-0.0
2016-11-10,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-11-09,J.P. Morgan,18 month,5,overweight,55.0
2016-10-19,Consumer Edge Research,12 month,5,overweight,42.8
2016-09-24,EVA Dimensions,Not Provided,3,hold,-0.0
2016-12-27,Jefferies,12 month,5,buy,46.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-23,RBC Capital Markets,12 month,5,outperform,42.0
2016-12-23,UBS,12 month,3,neutral,38.0
2016-12-23,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-23,"Morningstar, Inc",Not Provided,1,sell,-0.0
2016-12-23,Barclays,Not Provided,5,overweight,40.0
2016-12-22,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2016-12-22,Credit Suisse,Not Provided,3,neutral,40.0
2016-12-22,Edward Jones,Not Provided,3,hold,-0.0
2016-12-22,J.P. Morgan,12 month,5,overweight,42.0
2016-12-22,Bernstein,12 month,3,market perform,36.0
2016-12-22,Stifel,12 month,3,hold,38.0
2016-12-22,Consumer Edge Research,12 month,5,overweight,47.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-27,J.P. Morgan,12 month,5,overweight,43.0
2017-01-26,Stifel,12 month,3,hold,38.0
2017-01-23,Edward Jones,Not Provided,3,hold,-0.0
2017-01-19,Bernstein,Not Provided,3,market perform,36.0
2017-01-13,Consumer Edge Research,12 month,5,overweight,47.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-27,Jefferies,12 month,5,buy,46.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-23,RBC Capital Markets,12 month,5,outperform,42.0
2016-12-23,UBS,12 month,3,neutral,38.0
2016-12-23,"Morningstar, Inc",Not Provided,1,sell,-0.0
2016-12-23,Barclays,Not Provided,5,overweight,40.0
2016-12-22,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2016-12-22,Credit Suisse,Not Provided,3,neutral,40.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-02-27,Bernstein,Not Provided,3,market perform,36.0
2017-02-24,Edward Jones,Not Provided,3,hold,-0.0
2017-02-16,RBC Capital Markets,12 month,5,outperform,42.0
2017-01-27,J.P. Morgan,12 month,5,overweight,43.0
2017-01-26,Stifel,12 month,3,hold,38.0
2017-01-13,Consumer Edge Research,12 month,5,overweight,47.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-27,Jefferies,12 month,5,buy,46.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-23,UBS,12 month,3,neutral,38.0
2016-12-23,"Morningstar, Inc",Not Provided,1,sell,-0.0
2016-12-23,Barclays,Not Provided,5,overweight,40.0
2016-12-22,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2016-12-22,Credit Suisse,Not Provided,3,neutral,40.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-03-29,Bernstein,Not Provided,1,underperform,36.0
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.0
2017-03-24,RBC Capital Markets,12 month,5,outperform,45.0
2017-03-24,Jefferies,12 month,5,buy,46.0
2017-03-24,Barclays,Not Provided,5,overweight,44.0
2017-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2017-03-23,Credit Suisse,Not Provided,3,neutral,41.0
2017-03-23,Edward Jones,Not Provided,3,hold,-0.0
2017-03-23,J.P. Morgan,9 month,5,overweight,45.0
2017-03-23,Stifel,12 month,3,hold,38.0
2017-03-23,Consumer Edge Research,12 month,5,overweight,47.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-23,UBS,12 month,3,neutral,38.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-26,Bernstein,12 month,1,underperform,35.0
2017-04-25,UBS,12 month,1,sell,35.0
2017-04-25,Stifel,12 month,3,hold,38.0
2017-04-25,Consumer Edge Research,Not Provided,5,overweight,-0.0
2017-04-20,Edward Jones,Not Provided,3,hold,-0.0
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.0
2017-03-24,RBC Capital Markets,12 month,5,outperform,45.0
2017-03-24,Jefferies,12 month,5,buy,46.0
2017-03-24,Barclays,Not Provided,5,overweight,44.0
2017-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2017-03-23,Credit Suisse,Not Provided,3,neutral,41.0
2017-03-23,J.P. Morgan,9 month,5,overweight,45.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-26,Bernstein,12 month,1,underperform,35.0
2017-04-25,UBS,12 month,1,sell,35.0
2017-04-25,Stifel,12 month,3,hold,38.0
2017-04-25,Consumer Edge Research,Not Provided,5,overweight,-0.0
2017-04-20,Edward Jones,Not Provided,3,hold,-0.0
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.0
2017-03-24,RBC Capital Markets,12 month,5,outperform,45.0
2017-03-24,Jefferies,12 month,5,buy,46.0
2017-03-24,Barclays,Not Provided,5,overweight,44.0
2017-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2017-03-23,Credit Suisse,Not Provided,3,neutral,41.0
2017-03-23,J.P. Morgan,9 month,5,overweight,45.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-26,Bernstein,12 month,1,underperform,35.0
2017-04-25,UBS,12 month,1,sell,35.0
2017-04-25,Stifel,12 month,3,hold,38.0
2017-04-25,Consumer Edge Research,Not Provided,5,overweight,-0.0
2017-04-20,Edward Jones,Not Provided,3,hold,-0.0
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.0
2017-03-24,RBC Capital Markets,12 month,5,outperform,45.0
2017-03-24,Jefferies,12 month,5,buy,46.0
2017-03-24,Barclays,Not Provided,5,overweight,44.0
2017-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2017-03-23,Credit Suisse,Not Provided,3,neutral,41.0
2017-03-23,J.P. Morgan,9 month,5,overweight,45.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-26,Bernstein,12 month,1,underperform,35.0
2017-04-25,UBS,12 month,1,sell,35.0
2017-04-25,Stifel,12 month,3,hold,38.0
2017-04-25,Consumer Edge Research,Not Provided,5,overweight,-0.0
2017-04-20,Edward Jones,Not Provided,3,hold,-0.0
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.0
2017-03-24,RBC Capital Markets,12 month,5,outperform,45.0
2017-03-24,Jefferies,12 month,5,buy,46.0
2017-03-24,Barclays,Not Provided,5,overweight,44.0
2017-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2017-03-23,Credit Suisse,Not Provided,3,neutral,41.0
2017-03-23,J.P. Morgan,9 month,5,overweight,45.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-26,Bernstein,12 month,1,underperform,35.0
2017-04-25,UBS,12 month,1,sell,35.0
2017-04-25,Stifel,12 month,3,hold,38.0
2017-04-25,Consumer Edge Research,Not Provided,5,overweight,-0.0
2017-04-20,Edward Jones,Not Provided,3,hold,-0.0
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.0
2017-03-24,RBC Capital Markets,12 month,5,outperform,45.0
2017-03-24,Jefferies,12 month,5,buy,46.0
2017-03-24,Barclays,Not Provided,5,overweight,44.0
2017-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2017-03-23,Credit Suisse,Not Provided,3,neutral,41.0
2017-03-23,J.P. Morgan,9 month,5,overweight,45.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-26,Bernstein,12 month,1,underperform,35.0
2017-04-25,UBS,12 month,1,sell,35.0
2017-04-25,Stifel,12 month,3,hold,38.0
2017-04-25,Consumer Edge Research,Not Provided,5,overweight,-0.0
2017-04-20,Edward Jones,Not Provided,3,hold,-0.0
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.0
2017-03-24,RBC Capital Markets,12 month,5,outperform,45.0
2017-03-24,Jefferies,12 month,5,buy,46.0
2017-03-24,Barclays,Not Provided,5,overweight,44.0
2017-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2017-03-23,Credit Suisse,Not Provided,3,neutral,41.0
2017-03-23,J.P. Morgan,9 month,5,overweight,45.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-26,Bernstein,12 month,1,underperform,35.0
2017-04-25,UBS,12 month,1,sell,35.0
2017-04-25,Stifel,12 month,3,hold,38.0
2017-04-25,Consumer Edge Research,Not Provided,5,overweight,-0.0
2017-04-20,Edward Jones,Not Provided,3,hold,-0.0
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.0
2017-03-24,RBC Capital Markets,12 month,5,outperform,45.0
2017-03-24,Jefferies,12 month,5,buy,46.0
2017-03-24,Barclays,Not Provided,5,overweight,44.0
2017-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2017-03-23,Credit Suisse,Not Provided,3,neutral,41.0
2017-03-23,J.P. Morgan,9 month,5,overweight,45.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-26,Bernstein,12 month,1,underperform,35.0
2017-04-25,UBS,12 month,1,sell,35.0
2017-04-25,Stifel,12 month,3,hold,38.0
2017-04-25,Consumer Edge Research,Not Provided,5,overweight,-0.0
2017-04-20,Edward Jones,Not Provided,3,hold,-0.0
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.0
2017-03-24,RBC Capital Markets,12 month,5,outperform,45.0
2017-03-24,Jefferies,12 month,5,buy,46.0
2017-03-24,Barclays,Not Provided,5,overweight,44.0
2017-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2017-03-23,Credit Suisse,Not Provided,3,neutral,41.0
2017-03-23,J.P. Morgan,9 month,5,overweight,45.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-03-29,Bernstein,Not Provided,1,underperform,36.0
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.0
2017-03-24,RBC Capital Markets,12 month,5,outperform,45.0
2017-03-24,Jefferies,12 month,5,buy,46.0
2017-03-24,Barclays,Not Provided,5,overweight,44.0
2017-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2017-03-23,Credit Suisse,Not Provided,3,neutral,41.0
2017-03-23,Edward Jones,Not Provided,3,hold,-0.0
2017-03-23,J.P. Morgan,9 month,5,overweight,45.0
2017-03-23,Stifel,12 month,3,hold,38.0
2017-03-23,Consumer Edge Research,12 month,5,overweight,47.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-23,UBS,12 month,3,neutral,38.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-26,Bernstein,12 month,1,underperform,35.0
2017-04-25,UBS,12 month,1,sell,35.0
2017-04-25,Stifel,12 month,3,hold,38.0
2017-04-25,Consumer Edge Research,Not Provided,5,overweight,-0.0
2017-04-20,Edward Jones,Not Provided,3,hold,-0.0
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.0
2017-03-24,RBC Capital Markets,12 month,5,outperform,45.0
2017-03-24,Jefferies,12 month,5,buy,46.0
2017-03-24,Barclays,Not Provided,5,overweight,44.0
2017-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2017-03-23,Credit Suisse,Not Provided,3,neutral,41.0
2017-03-23,J.P. Morgan,9 month,5,overweight,45.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2017-05-02,RBC Capital Markets,12 month,5,outperform,45.0
2017-05-02,Bernstein,Not Provided,1,underperform,35.0
2017-05-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,UBS,12 month,1,sell,35.0
2017-04-25,Stifel,12 month,3,hold,38.0
2017-04-25,Consumer Edge Research,Not Provided,5,overweight,-0.0
2017-04-20,Edward Jones,Not Provided,3,hold,-0.0
2017-03-24,Jefferies,12 month,5,buy,46.0
2017-03-24,Barclays,Not Provided,5,overweight,44.0
2017-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2017-03-23,Credit Suisse,Not Provided,3,neutral,41.0
2017-03-23,J.P. Morgan,9 month,5,overweight,45.0
2017-01-12,Spin-Off Research,Not Provided,3,neutral,40.0
2016-12-23,Goldman Sachs,12 month,3,neutral/neutral,41.0
2016-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
