Date,Firm Name,Period,Rating,Recommendation,Target Price
2016-01-27,EVA Dimensions,Not Provided,5,buy,-0.0
2016-12-20,SunTrust Robinson Humphrey,12 month,5,buy,8.56
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-12-16,Spin-Off Research,Not Provided,3,neutral,6.32
2016-12-14,Morgan Stanley,12 month,1,Underwt/Cautious,6.09
2016-12-14,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-12-09,J.P. Morgan,12 month,3,neutral,6.59
2016-12-08,Brean Capital LLC,Not Provided,3,hold,-0.0
2016-12-08,Credit Suisse,Not Provided,3,neutral,6.59
2016-12-08,Susquehanna Financial,12 month,4,Positive,7.9
2016-12-08,Piper Jaffray,12 month,5,overweight,7.9
2016-12-07,Cross Research,12 month,3,hold,7.25
2016-12-05,BMO Capital Markets,Not Provided,3,market perform,6.59
2016-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2016-10-28,Barclays,Not Provided,1,underweight,6.59
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2016-02-01,Goldman Sachs,12 month,3,neutral/neutral,6.92
2017-02-01,Credit Suisse,Not Provided,5,outperform,8.0
2017-02-01,Spin-Off Research,Not Provided,5,buy,9.0
2017-01-31,Morgan Stanley,12 month,5,Overwt/Cautious,8.5
2017-01-31,J.P. Morgan,12 month,5,overweight,9.5
2017-01-31,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-01-31,Cross Research,12 month,5,buy,8.0
2017-01-31,Piper Jaffray,12 month,5,overweight,9.0
2017-01-31,Barclays,Not Provided,1,underweight,7.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2017-01-04,Argus Research Corp,Not Provided,3,hold,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-10,Credit Suisse,Not Provided,5,outperform,8.0
2017-02-07,J.P. Morgan,12 month,5,overweight,9.5
2017-02-07,EVA Dimensions,Not Provided,5,buy,-0.0
2017-02-01,Spin-Off Research,Not Provided,5,buy,9.0
2017-01-31,Morgan Stanley,12 month,5,Overwt/Cautious,8.5
2017-01-31,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-01-31,Cross Research,12 month,5,buy,8.0
2017-01-31,Piper Jaffray,12 month,5,overweight,9.0
2017-01-31,Barclays,Not Provided,1,underweight,7.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2017-03-31,J.P. Morgan,9 month,5,overweight,9.5
2017-03-30,Credit Suisse,Not Provided,5,outperform,8.0
2017-03-29,Cross Research,12 month,5,buy,8.0
2017-03-29,Barclays,Not Provided,1,underweight,7.0
2017-03-08,Morgan Stanley,12 month,5,Overwt/Cautious,8.5
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-07,EVA Dimensions,Not Provided,5,buy,-0.0
2017-02-01,Spin-Off Research,Not Provided,5,buy,9.0
2017-01-31,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-01-31,Piper Jaffray,12 month,5,overweight,9.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,8.0
2017-04-26,J.P. Morgan,9 month,5,overweight,9.5
2017-04-26,Spin-Off Research,Not Provided,5,buy,9.0
2017-04-25,Morgan Stanley,12 month,5,Overwt/Cautious,8.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Cross Research,12 month,5,buy,8.0
2017-04-25,Piper Jaffray,12 month,5,overweight,9.0
2017-04-25,Barclays,Not Provided,1,underweight,7.0
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-07,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,8.0
2017-04-26,J.P. Morgan,9 month,5,overweight,9.5
2017-04-26,Spin-Off Research,Not Provided,5,buy,9.0
2017-04-25,Morgan Stanley,12 month,5,Overwt/Cautious,8.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Cross Research,12 month,5,buy,8.0
2017-04-25,Piper Jaffray,12 month,5,overweight,9.0
2017-04-25,Barclays,Not Provided,1,underweight,7.0
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-07,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,8.0
2017-04-26,J.P. Morgan,9 month,5,overweight,9.5
2017-04-26,Spin-Off Research,Not Provided,5,buy,9.0
2017-04-25,Morgan Stanley,12 month,5,Overwt/Cautious,8.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Cross Research,12 month,5,buy,8.0
2017-04-25,Piper Jaffray,12 month,5,overweight,9.0
2017-04-25,Barclays,Not Provided,1,underweight,7.0
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-07,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,8.0
2017-04-26,J.P. Morgan,9 month,5,overweight,9.5
2017-04-26,Spin-Off Research,Not Provided,5,buy,9.0
2017-04-25,Morgan Stanley,12 month,5,Overwt/Cautious,8.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Cross Research,12 month,5,buy,8.0
2017-04-25,Piper Jaffray,12 month,5,overweight,9.0
2017-04-25,Barclays,Not Provided,1,underweight,7.0
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-07,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,8.0
2017-04-26,J.P. Morgan,9 month,5,overweight,9.5
2017-04-26,Spin-Off Research,Not Provided,5,buy,9.0
2017-04-25,Morgan Stanley,12 month,5,Overwt/Cautious,8.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Cross Research,12 month,5,buy,8.0
2017-04-25,Piper Jaffray,12 month,5,overweight,9.0
2017-04-25,Barclays,Not Provided,1,underweight,7.0
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-07,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,8.0
2017-04-26,J.P. Morgan,9 month,5,overweight,9.5
2017-04-26,Spin-Off Research,Not Provided,5,buy,9.0
2017-04-25,Morgan Stanley,12 month,5,Overwt/Cautious,8.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Cross Research,12 month,5,buy,8.0
2017-04-25,Piper Jaffray,12 month,5,overweight,9.0
2017-04-25,Barclays,Not Provided,1,underweight,7.0
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-07,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,8.0
2017-04-26,J.P. Morgan,9 month,5,overweight,9.5
2017-04-26,Spin-Off Research,Not Provided,5,buy,9.0
2017-04-25,Morgan Stanley,12 month,5,Overwt/Cautious,8.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Cross Research,12 month,5,buy,8.0
2017-04-25,Piper Jaffray,12 month,5,overweight,9.0
2017-04-25,Barclays,Not Provided,1,underweight,7.0
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-07,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,8.0
2017-04-26,J.P. Morgan,9 month,5,overweight,9.5
2017-04-26,Spin-Off Research,Not Provided,5,buy,9.0
2017-04-25,Morgan Stanley,12 month,5,Overwt/Cautious,8.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Cross Research,12 month,5,buy,8.0
2017-04-25,Piper Jaffray,12 month,5,overweight,9.0
2017-04-25,Barclays,Not Provided,1,underweight,7.0
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-07,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2017-03-31,J.P. Morgan,9 month,5,overweight,9.5
2017-03-30,Credit Suisse,Not Provided,5,outperform,8.0
2017-03-29,Cross Research,12 month,5,buy,8.0
2017-03-29,Barclays,Not Provided,1,underweight,7.0
2017-03-08,Morgan Stanley,12 month,5,Overwt/Cautious,8.5
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-07,EVA Dimensions,Not Provided,5,buy,-0.0
2017-02-01,Spin-Off Research,Not Provided,5,buy,9.0
2017-01-31,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-01-31,Piper Jaffray,12 month,5,overweight,9.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,8.0
2017-04-26,J.P. Morgan,9 month,5,overweight,9.5
2017-04-26,Spin-Off Research,Not Provided,5,buy,9.0
2017-04-25,Morgan Stanley,12 month,5,Overwt/Cautious,8.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Cross Research,12 month,5,buy,8.0
2017-04-25,Piper Jaffray,12 month,5,overweight,9.0
2017-04-25,Barclays,Not Provided,1,underweight,7.0
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-07,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,8.0
2017-04-26,J.P. Morgan,9 month,5,overweight,9.5
2017-04-26,Spin-Off Research,Not Provided,5,buy,9.0
2017-04-25,Morgan Stanley,12 month,5,Overwt/Cautious,8.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Cross Research,12 month,5,buy,8.0
2017-04-25,Piper Jaffray,12 month,5,overweight,9.0
2017-04-25,Barclays,Not Provided,1,underweight,7.0
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-07,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-10,Goldman Sachs,12 month,5,Buy/Neutral,8.5
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
