Date,Firm Name,Period,Rating,Recommendation,Target Price
2016-02-19,Credit Suisse,Not Provided,3,neutral,20.0
2016-02-19,Hilliard Lyons,Not Provided,3,neutral,-0.0
2016-02-18,Edward Jones,Not Provided,5,buy,-0.0
2016-02-18,Jefferies,12 month,3,hold,19.0
2016-02-18,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-11,KeyBanc Capital Markets,Not Provided,5,overweight,22.0
2016-01-07,Argus Research Corp,Not Provided,3,hold,-0.0
2015-12-14,J.P. Morgan,12 month,5,overweight,21.0
2015-12-01,US Capital Advisors,Not Provided,5,overweight,21.0
2015-11-19,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-11-04,UBS,12 month,5,buy,21.0
2016-03-29,J.P. Morgan,9 month,3,neutral,24.0
2016-03-28,Barclays,Not Provided,3,equalweight,22.0
2016-03-18,KeyBanc Capital Markets,12 month,5,overweight,24.0
2016-03-17,UBS,12 month,5,buy,25.0
2016-03-16,Edward Jones,Not Provided,5,buy,-0.0
2016-03-10,US Capital Advisors,Not Provided,3,hold,23.0
2016-03-02,Jefferies,Not Provided,3,hold,20.0
2016-03-01,Wolfe Research,12 month,5,outperform,23.0
2016-02-19,Credit Suisse,Not Provided,3,neutral,20.0
2016-02-19,Hilliard Lyons,Not Provided,3,neutral,-0.0
2016-02-18,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-01-07,Argus Research Corp,Not Provided,3,hold,-0.0
2015-11-19,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-05-01,Wolfe Research,12 month,5,outperform,23.0
2016-04-24,Evercore ISI,12 month,3,hold,22.0
2016-04-22,Barclays,Not Provided,3,equalweight,22.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,1,sell,-0.0
2016-04-19,Credit Suisse,Not Provided,3,neutral,20.0
2016-04-18,Jefferies,Not Provided,3,hold,21.0
2016-04-18,KeyBanc Capital Markets,Not Provided,5,overweight,24.5
2016-04-14,Edward Jones,Not Provided,5,buy,-0.0
2016-04-06,Argus Research Corp,Not Provided,3,hold,-0.0
2016-03-29,J.P. Morgan,9 month,3,neutral,24.0
2016-03-17,UBS,12 month,5,buy,25.0
2016-03-10,US Capital Advisors,Not Provided,3,hold,23.0
2016-02-19,Hilliard Lyons,Not Provided,3,neutral,-0.0
2015-11-19,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-05-24,Jefferies,Not Provided,3,hold,22.0
2016-05-24,"Morningstar, Inc",Not Provided,1,sell,-0.0
2016-05-19,US Capital Advisors,Not Provided,3,hold,23.0
2016-05-13,EVA Dimensions,Not Provided,3,hold,-0.0
2016-05-11,Edward Jones,Not Provided,5,buy,-0.0
2016-05-09,J.P. Morgan,9 month,3,neutral,24.0
2016-05-05,Wolfe Research,12 month,5,outperform,24.0
2016-05-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2016-05-03,Credit Suisse,Not Provided,3,neutral,24.0
2016-05-03,KeyBanc Capital Markets,12 month,5,overweight,24.5
2016-05-03,Evercore ISI,12 month,3,hold,22.0
2016-05-03,Barclays,Not Provided,3,equalweight,22.0
2016-04-06,Argus Research Corp,Not Provided,3,hold,-0.0
2016-03-17,UBS,12 month,5,buy,25.0
2016-06-30,KeyBanc Capital Markets,Not Provided,5,overweight,27.0
2016-06-30,"Morningstar, Inc",Not Provided,1,sell,-0.0
2016-06-26,Wolfe Research,Not Provided,5,outperform,26.0
2016-06-17,Barclays,Not Provided,3,equalweight,23.0
2016-06-13,Edward Jones,Not Provided,5,buy,-0.0
2016-05-24,Jefferies,Not Provided,3,hold,22.0
2016-05-19,US Capital Advisors,Not Provided,3,hold,23.0
2016-05-13,EVA Dimensions,Not Provided,3,hold,-0.0
2016-05-09,J.P. Morgan,9 month,3,neutral,24.0
2016-05-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2016-05-03,Credit Suisse,Not Provided,3,neutral,24.0
2016-05-03,Evercore ISI,12 month,3,hold,22.0
2016-04-06,Argus Research Corp,Not Provided,3,hold,-0.0
2016-03-17,UBS,12 month,5,buy,25.0
2016-08-01,Wolfe Research,12 month,5,outperform,26.0
2016-07-26,Credit Suisse,Not Provided,3,neutral,24.0
2016-07-25,Jefferies,12 month,1,underperform,22.0
2016-07-20,Barclays,Not Provided,3,equalweight,24.0
2016-07-19,KeyBanc Capital Markets,Not Provided,5,overweight,27.0
2016-07-13,Argus Research Corp,Not Provided,3,hold,-0.0
2016-07-13,J.P. Morgan,6 month,3,neutral,26.0
2016-07-08,UBS,12 month,3,neutral,27.0
2016-07-07,Edward Jones,Not Provided,5,buy,-0.0
2016-07-07,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-07-05,Evercore ISI,Not Provided,1,sell,23.75
2016-05-19,US Capital Advisors,Not Provided,3,hold,23.0
2016-05-13,EVA Dimensions,Not Provided,3,hold,-0.0
2016-05-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2016-08-30,Edward Jones,Not Provided,5,buy,-0.0
2016-08-26,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-08-25,Evercore ISI,12 month,1,sell,24.0
2016-08-23,Barclays,Not Provided,3,equalweight,26.0
2016-08-19,Credit Suisse,Not Provided,1,underperform,25.0
2016-08-18,US Capital Advisors,Not Provided,3,hold,24.0
2016-08-02,Hilliard Lyons,Not Provided,3,neutral,-0.0
2016-08-02,J.P. Morgan,6 month,3,neutral,26.0
2016-08-02,Jefferies,12 month,1,underperform,22.0
2016-08-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-08-02,Wolfe Research,12 month,5,outperform,26.0
2016-07-19,KeyBanc Capital Markets,Not Provided,5,overweight,27.0
2016-07-13,Argus Research Corp,Not Provided,3,hold,-0.0
2016-07-08,UBS,12 month,3,neutral,27.0
2016-09-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-09-28,Wolfe Research,12 month,5,outperform,26.0
2016-09-27,Edward Jones,Not Provided,3,hold,-0.0
2016-09-20,Argus Research Corp,Not Provided,3,hold,-0.0
2016-09-08,KeyBanc Capital Markets,Not Provided,5,overweight,27.0
2016-08-26,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-08-25,Evercore ISI,12 month,1,sell,24.0
2016-08-23,Barclays,Not Provided,3,equalweight,26.0
2016-08-19,Credit Suisse,Not Provided,1,underperform,25.0
2016-08-18,US Capital Advisors,Not Provided,3,hold,24.0
2016-08-02,Hilliard Lyons,Not Provided,3,neutral,-0.0
2016-08-02,J.P. Morgan,6 month,3,neutral,26.0
2016-08-02,Jefferies,12 month,1,underperform,22.0
2016-07-08,UBS,12 month,3,neutral,27.0
2016-11-01,Credit Suisse,Not Provided,1,underperform,25.0
2016-11-01,Edward Jones,Not Provided,3,hold,-0.0
2016-11-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2016-11-01,J.P. Morgan,18 month,3,neutral,24.0
2016-11-01,Jefferies,12 month,3,hold,23.0
2016-11-01,KeyBanc Capital Markets,Not Provided,5,overweight,24.0
2016-11-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-11-01,Wolfe Research,12 month,5,outperform,24.0
2016-10-28,Barclays,Not Provided,3,equalweight,23.0
2016-10-10,Argus Research Corp,Not Provided,3,hold,-0.0
2016-08-26,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-08-25,Evercore ISI,12 month,1,sell,24.0
2016-08-18,US Capital Advisors,Not Provided,3,hold,24.0
2016-07-08,UBS,12 month,3,neutral,27.0
2016-12-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-11-30,US Capital Advisors,Not Provided,5,overweight,25.0
2016-11-29,Argus Research Corp,Not Provided,3,hold,-0.0
2016-11-25,Edward Jones,Not Provided,3,hold,-0.0
2016-11-18,UBS,12 month,3,neutral,23.0
2016-11-17,Guggenheim Securities,Not Provided,3,neutral,-0.0
2016-11-14,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-11-02,Evercore ISI,12 month,3,hold,22.0
2016-11-02,Barclays,Not Provided,3,equalweight,23.0
2016-11-01,Credit Suisse,Not Provided,1,underperform,25.0
2016-11-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2016-11-01,J.P. Morgan,18 month,3,neutral,24.0
2016-11-01,Jefferies,12 month,3,hold,23.0
2016-11-01,KeyBanc Capital Markets,Not Provided,5,overweight,24.0
2016-11-01,Wolfe Research,12 month,5,outperform,24.0
2016-08-26,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-12-19,Edward Jones,Not Provided,3,hold,-0.0
2016-12-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-12-16,Goldman Sachs,12 month,3,neutral/neutral,23.0
2016-12-02,Barclays,Not Provided,3,equalweight,23.0
2016-12-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-11-30,US Capital Advisors,Not Provided,5,overweight,25.0
2016-11-29,Argus Research Corp,Not Provided,3,hold,-0.0
2016-11-18,UBS,12 month,3,neutral,23.0
2016-11-17,Guggenheim Securities,Not Provided,3,neutral,-0.0
2016-11-14,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-11-02,Evercore ISI,12 month,3,hold,22.0
2016-11-01,Credit Suisse,Not Provided,1,underperform,25.0
2016-11-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2016-11-01,J.P. Morgan,18 month,3,neutral,24.0
2016-11-01,Jefferies,12 month,3,hold,23.0
2016-11-01,KeyBanc Capital Markets,Not Provided,5,overweight,24.0
2016-11-01,Wolfe Research,12 month,5,outperform,24.0
2017-01-31,Wolfe Research,Not Provided,5,outperform,24.0
2017-01-30,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-01-27,Edward Jones,Not Provided,3,hold,-0.0
2017-01-25,Guggenheim Securities,Not Provided,5,buy,25.0
2017-01-24,KeyBanc Capital Markets,Not Provided,5,overweight,25.5
2017-01-20,Barclays,Not Provided,3,equalweight,23.0
2017-01-18,J.P. Morgan,12 month,3,neutral,25.0
2017-01-18,Evercore ISI,Not Provided,3,hold,23.0
2017-01-12,Jefferies,Not Provided,3,hold,22.0
2016-12-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-12-16,Goldman Sachs,12 month,3,neutral/neutral,23.0
2016-11-30,US Capital Advisors,Not Provided,5,overweight,25.0
2016-11-29,Argus Research Corp,Not Provided,3,hold,-0.0
2016-11-18,UBS,12 month,3,neutral,23.0
2016-11-01,Credit Suisse,Not Provided,1,underperform,25.0
2016-11-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-03-01,Guggenheim Securities,Not Provided,5,buy,25.0
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Goldman Sachs,12 month,3,neutral/neutral,24.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-02-23,Evercore ISI,Not Provided,3,hold,23.0
2017-02-22,Credit Suisse,Not Provided,1,underperform,25.0
2017-02-22,Edward Jones,Not Provided,3,hold,-0.0
2017-02-22,J.P. Morgan,12 month,3,neutral,24.0
2017-02-22,Jefferies,12 month,3,hold,22.0
2017-02-22,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-22,Barclays,Not Provided,3,equalweight,25.0
2017-02-22,Wolfe Research,12 month,5,outperform,25.0
2017-01-24,KeyBanc Capital Markets,Not Provided,5,overweight,25.5
2016-11-30,US Capital Advisors,Not Provided,5,overweight,25.0
2016-11-18,UBS,12 month,3,neutral,23.0
2017-03-30,Jefferies,12 month,3,hold,23.0
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-23,Guggenheim Securities,Not Provided,5,buy,25.0
2017-03-22,US Capital Advisors,Not Provided,5,overweight,25.0
2017-03-21,Edward Jones,Not Provided,3,hold,-0.0
2017-03-20,Wolfe Research,12 month,5,outperform,25.0
2017-03-10,Evercore ISI,Not Provided,3,in-line,23.5
2017-03-08,J.P. Morgan,9 month,3,neutral,24.0
2017-03-08,KeyBanc Capital Markets,12 month,5,overweight,26.5
2017-03-08,Barclays,Not Provided,3,equalweight,25.0
2017-03-07,UBS,12 month,3,neutral,24.0
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Goldman Sachs,12 month,3,neutral/neutral,24.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-02-22,Credit Suisse,Not Provided,1,underperform,25.0
2017-04-21,Barclays,Not Provided,3,equalweight,25.0
2017-04-20,Guggenheim Securities,Not Provided,5,buy,27.0
2017-04-19,Jefferies,Not Provided,3,hold,23.0
2017-04-19,KeyBanc Capital Markets,Not Provided,5,overweight,26.5
2017-04-18,UBS,12 month,3,neutral,25.0
2017-04-18,Edward Jones,Not Provided,3,hold,-0.0
2017-04-11,J.P. Morgan,9 month,3,neutral,25.0
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-22,US Capital Advisors,Not Provided,5,overweight,25.0
2017-03-20,Wolfe Research,12 month,5,outperform,25.0
2017-03-10,Evercore ISI,Not Provided,3,in-line,23.5
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Goldman Sachs,12 month,3,neutral/neutral,24.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-02-22,Credit Suisse,Not Provided,1,underperform,25.0
2017-04-21,Barclays,Not Provided,3,equalweight,25.0
2017-04-20,Guggenheim Securities,Not Provided,5,buy,27.0
2017-04-19,Jefferies,Not Provided,3,hold,23.0
2017-04-19,KeyBanc Capital Markets,Not Provided,5,overweight,26.5
2017-04-18,UBS,12 month,3,neutral,25.0
2017-04-18,Edward Jones,Not Provided,3,hold,-0.0
2017-04-11,J.P. Morgan,9 month,3,neutral,25.0
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-22,US Capital Advisors,Not Provided,5,overweight,25.0
2017-03-20,Wolfe Research,12 month,5,outperform,25.0
2017-03-10,Evercore ISI,Not Provided,3,in-line,23.5
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Goldman Sachs,12 month,3,neutral/neutral,24.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-02-22,Credit Suisse,Not Provided,1,underperform,25.0
2017-04-21,Barclays,Not Provided,3,equalweight,25.0
2017-04-20,Guggenheim Securities,Not Provided,5,buy,27.0
2017-04-19,Jefferies,Not Provided,3,hold,23.0
2017-04-19,KeyBanc Capital Markets,Not Provided,5,overweight,26.5
2017-04-18,UBS,12 month,3,neutral,25.0
2017-04-18,Edward Jones,Not Provided,3,hold,-0.0
2017-04-11,J.P. Morgan,9 month,3,neutral,25.0
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-22,US Capital Advisors,Not Provided,5,overweight,25.0
2017-03-20,Wolfe Research,12 month,5,outperform,25.0
2017-03-10,Evercore ISI,Not Provided,3,in-line,23.5
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Goldman Sachs,12 month,3,neutral/neutral,24.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-02-22,Credit Suisse,Not Provided,1,underperform,25.0
2017-04-21,Barclays,Not Provided,3,equalweight,25.0
2017-04-20,Guggenheim Securities,Not Provided,5,buy,27.0
2017-04-19,Jefferies,Not Provided,3,hold,23.0
2017-04-19,KeyBanc Capital Markets,Not Provided,5,overweight,26.5
2017-04-18,UBS,12 month,3,neutral,25.0
2017-04-18,Edward Jones,Not Provided,3,hold,-0.0
2017-04-11,J.P. Morgan,9 month,3,neutral,25.0
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-22,US Capital Advisors,Not Provided,5,overweight,25.0
2017-03-20,Wolfe Research,12 month,5,outperform,25.0
2017-03-10,Evercore ISI,Not Provided,3,in-line,23.5
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Goldman Sachs,12 month,3,neutral/neutral,24.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-02-22,Credit Suisse,Not Provided,1,underperform,25.0
2017-04-21,Barclays,Not Provided,3,equalweight,25.0
2017-04-20,Guggenheim Securities,Not Provided,5,buy,27.0
2017-04-19,Jefferies,Not Provided,3,hold,23.0
2017-04-19,KeyBanc Capital Markets,Not Provided,5,overweight,26.5
2017-04-18,UBS,12 month,3,neutral,25.0
2017-04-18,Edward Jones,Not Provided,3,hold,-0.0
2017-04-11,J.P. Morgan,9 month,3,neutral,25.0
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-22,US Capital Advisors,Not Provided,5,overweight,25.0
2017-03-20,Wolfe Research,12 month,5,outperform,25.0
2017-03-10,Evercore ISI,Not Provided,3,in-line,23.5
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Goldman Sachs,12 month,3,neutral/neutral,24.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-02-22,Credit Suisse,Not Provided,1,underperform,25.0
2017-04-21,Barclays,Not Provided,3,equalweight,25.0
2017-04-20,Guggenheim Securities,Not Provided,5,buy,27.0
2017-04-19,Jefferies,Not Provided,3,hold,23.0
2017-04-19,KeyBanc Capital Markets,Not Provided,5,overweight,26.5
2017-04-18,UBS,12 month,3,neutral,25.0
2017-04-18,Edward Jones,Not Provided,3,hold,-0.0
2017-04-11,J.P. Morgan,9 month,3,neutral,25.0
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-22,US Capital Advisors,Not Provided,5,overweight,25.0
2017-03-20,Wolfe Research,12 month,5,outperform,25.0
2017-03-10,Evercore ISI,Not Provided,3,in-line,23.5
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Goldman Sachs,12 month,3,neutral/neutral,24.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-02-22,Credit Suisse,Not Provided,1,underperform,25.0
2017-04-21,Barclays,Not Provided,3,equalweight,25.0
2017-04-20,Guggenheim Securities,Not Provided,5,buy,27.0
2017-04-19,Jefferies,Not Provided,3,hold,23.0
2017-04-19,KeyBanc Capital Markets,Not Provided,5,overweight,26.5
2017-04-18,UBS,12 month,3,neutral,25.0
2017-04-18,Edward Jones,Not Provided,3,hold,-0.0
2017-04-11,J.P. Morgan,9 month,3,neutral,25.0
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-22,US Capital Advisors,Not Provided,5,overweight,25.0
2017-03-20,Wolfe Research,12 month,5,outperform,25.0
2017-03-10,Evercore ISI,Not Provided,3,in-line,23.5
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Goldman Sachs,12 month,3,neutral/neutral,24.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-02-22,Credit Suisse,Not Provided,1,underperform,25.0
2017-04-21,Barclays,Not Provided,3,equalweight,25.0
2017-04-20,Guggenheim Securities,Not Provided,5,buy,27.0
2017-04-19,Jefferies,Not Provided,3,hold,23.0
2017-04-19,KeyBanc Capital Markets,Not Provided,5,overweight,26.5
2017-04-18,UBS,12 month,3,neutral,25.0
2017-04-18,Edward Jones,Not Provided,3,hold,-0.0
2017-04-11,J.P. Morgan,9 month,3,neutral,25.0
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-22,US Capital Advisors,Not Provided,5,overweight,25.0
2017-03-20,Wolfe Research,12 month,5,outperform,25.0
2017-03-10,Evercore ISI,Not Provided,3,in-line,23.5
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Goldman Sachs,12 month,3,neutral/neutral,24.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-02-22,Credit Suisse,Not Provided,1,underperform,25.0
2017-03-30,Jefferies,12 month,3,hold,23.0
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-23,Guggenheim Securities,Not Provided,5,buy,25.0
2017-03-22,US Capital Advisors,Not Provided,5,overweight,25.0
2017-03-21,Edward Jones,Not Provided,3,hold,-0.0
2017-03-20,Wolfe Research,12 month,5,outperform,25.0
2017-03-10,Evercore ISI,Not Provided,3,in-line,23.5
2017-03-08,J.P. Morgan,9 month,3,neutral,24.0
2017-03-08,KeyBanc Capital Markets,12 month,5,overweight,26.5
2017-03-08,Barclays,Not Provided,3,equalweight,25.0
2017-03-07,UBS,12 month,3,neutral,24.0
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Goldman Sachs,12 month,3,neutral/neutral,24.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-02-22,Credit Suisse,Not Provided,1,underperform,25.0
2017-05-01,Wolfe Research,12 month,5,outperform,25.0
2017-04-21,Barclays,Not Provided,3,equalweight,25.0
2017-04-20,Guggenheim Securities,Not Provided,5,buy,27.0
2017-04-19,Jefferies,Not Provided,3,hold,23.0
2017-04-19,KeyBanc Capital Markets,Not Provided,5,overweight,26.5
2017-04-18,UBS,12 month,3,neutral,25.0
2017-04-18,Edward Jones,Not Provided,3,hold,-0.0
2017-04-11,J.P. Morgan,9 month,3,neutral,25.0
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-22,US Capital Advisors,Not Provided,5,overweight,25.0
2017-03-10,Evercore ISI,Not Provided,3,in-line,23.5
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Goldman Sachs,12 month,3,neutral/neutral,24.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-02-22,Credit Suisse,Not Provided,1,underperform,25.0
2017-05-03,Jefferies,12 month,3,hold,23.0
2017-05-03,Guggenheim Securities,12 month,5,buy,27.0
2017-05-03,Barclays,Not Provided,3,equalweight,25.0
2017-05-01,Wolfe Research,12 month,5,outperform,25.0
2017-04-19,KeyBanc Capital Markets,Not Provided,5,overweight,26.5
2017-04-18,UBS,12 month,3,neutral,25.0
2017-04-18,Edward Jones,Not Provided,3,hold,-0.0
2017-04-11,J.P. Morgan,9 month,3,neutral,25.0
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-22,US Capital Advisors,Not Provided,5,overweight,25.0
2017-03-10,Evercore ISI,Not Provided,3,in-line,23.5
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Goldman Sachs,12 month,3,neutral/neutral,24.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,Hilliard Lyons,Not Provided,3,neutral,-0.0
2017-02-22,Credit Suisse,Not Provided,1,underperform,25.0
