Date,Firm Name,Period,Rating,Recommendation,Target Price
2014-10-21,Macquarie,12 month,5,outperform,37.0
2014-10-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-10-20,Barclays,Not Provided,5,overweight,40.0
2014-10-20,Wolfe Research,Not Provided,5,outperform,40.0
2014-10-13,Evercore ISI,12 month,5,buy,40.0
2014-09-25,Tudor Pickering & Co,Not Provided,4,accumulate,36.0
2014-09-12,UBS,12 month,5,buy,35.0
2014-08-08,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-05-27,Ladenburg Thalmann & Co,12 month,5,buy,39.0
2014-04-28,EVA Dimensions,Not Provided,1,sell,-0.0
2014-02-04,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2014-11-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-11-24,Evercore ISI,Not Provided,5,buy,40.0
2014-11-20,Wolfe Research,12 month,5,outperform,38.0
2014-11-11,Macquarie,12 month,5,outperform,37.0
2014-11-10,UBS,12 month,5,buy,37.0
2014-11-10,Ladenburg Thalmann & Co,12 month,5,buy,39.0
2014-11-07,Goldman Sachs,12 month,5,buy/attractive,37.0
2014-11-07,Jefferies,12 month,5,buy,37.0
2014-11-05,Barclays,Not Provided,5,overweight,40.0
2014-10-23,Morgan Stanley,12 month,5,Overwt/In-Line,38.0
2014-09-25,Tudor Pickering & Co,Not Provided,4,accumulate,36.0
2014-08-08,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-04-28,EVA Dimensions,Not Provided,1,sell,-0.0
2014-02-04,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2014-12-29,Goldman Sachs,12 month,5,buy/attractive,33.0
2014-12-11,Morgan Stanley,12 month,5,Overwt/In-Line,35.0
2014-12-11,Barclays,Not Provided,5,overweight,40.0
2014-12-10,Evercore ISI,12 month,5,buy,35.0
2014-12-08,Macquarie,12 month,5,outperform,37.0
2014-12-08,"Morningstar, Inc",Not Provided,5,buy,-0.0
2014-11-20,Wolfe Research,12 month,5,outperform,38.0
2014-11-10,UBS,12 month,5,buy,37.0
2014-11-10,Ladenburg Thalmann & Co,12 month,5,buy,39.0
2014-11-07,Jefferies,12 month,5,buy,37.0
2014-09-25,Tudor Pickering & Co,Not Provided,4,accumulate,36.0
2014-08-08,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-04-28,EVA Dimensions,Not Provided,1,sell,-0.0
2014-02-04,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2015-02-01,Wolfe Research,12 month,5,outperform,31.0
2015-01-28,Credit Suisse,Not Provided,5,outperform,34.0
2015-01-26,Barclays,Not Provided,5,overweight,39.0
2015-01-22,Macquarie,12 month,5,outperform,37.0
2015-01-21,Tudor Pickering & Co,Not Provided,5,buy,30.0
2015-01-19,Evercore ISI,12 month,5,buy,35.0
2015-01-16,Morgan Stanley,12 month,5,Overwt/In-Line,34.0
2015-01-16,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-01-12,Goldman Sachs,12 month,3,neutral/attractive,29.0
2015-01-07,UBS,12 month,5,buy,30.0
2014-11-10,Ladenburg Thalmann & Co,12 month,5,buy,39.0
2014-11-07,Jefferies,12 month,5,buy,37.0
2014-08-08,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-04-28,EVA Dimensions,Not Provided,1,sell,-0.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2015-03-01,Evercore ISI,12 month,5,buy,35.0
2015-03-01,Wolfe Research,12 month,5,outperform,29.0
2015-02-27,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-02-25,Goldman Sachs,12 month,3,neutral/attractive,28.0
2015-01-28,Credit Suisse,Not Provided,5,outperform,34.0
2015-01-26,Barclays,Not Provided,5,overweight,39.0
2015-01-22,Macquarie,12 month,5,outperform,37.0
2015-01-21,Tudor Pickering & Co,Not Provided,5,buy,30.0
2015-01-16,Morgan Stanley,12 month,5,Overwt/In-Line,34.0
2015-01-07,UBS,12 month,5,buy,30.0
2014-11-10,Ladenburg Thalmann & Co,12 month,5,buy,39.0
2014-08-08,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-04-28,EVA Dimensions,Not Provided,1,sell,-0.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2015-03-25,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-03-16,Barclays,Not Provided,5,overweight,33.0
2015-03-10,Morgan Stanley,12 month,5,Overwt/In-Line,35.0
2015-03-05,Goldman Sachs,12 month,3,neutral/attractive,26.0
2015-03-03,Ladenburg Thalmann & Co,12 month,5,buy,33.0
2015-03-02,Credit Suisse,Not Provided,5,outperform,34.0
2015-03-02,Macquarie,12 month,5,outperform,37.0
2015-03-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-03-01,Evercore ISI,12 month,5,buy,35.0
2015-03-01,Wolfe Research,12 month,5,outperform,29.0
2015-01-21,Tudor Pickering & Co,Not Provided,5,buy,30.0
2015-01-07,UBS,12 month,5,buy,30.0
2014-08-08,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-04-26,Wolfe Research,12 month,5,outperform,29.0
2015-04-22,Credit Suisse,Not Provided,5,outperform,30.0
2015-04-21,Barclays,Not Provided,5,overweight,33.0
2015-04-20,UBS,12 month,5,buy,28.0
2015-04-16,Macquarie,12 month,5,outperform,37.0
2015-04-08,Morgan Stanley,12 month,5,Overwt/In-Line,36.0
2015-03-25,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-03-05,Goldman Sachs,12 month,3,neutral/attractive,26.0
2015-03-03,Ladenburg Thalmann & Co,12 month,5,buy,33.0
2015-03-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-03-01,Evercore ISI,12 month,5,buy,35.0
2015-01-21,Tudor Pickering & Co,Not Provided,5,buy,30.0
2014-08-08,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-06-01,Evercore ISI,12 month,5,buy,32.0
2015-06-01,Wolfe Research,12 month,5,outperform,30.0
2015-05-28,Goldman Sachs,12 month,3,neutral/attractive,27.0
2015-05-28,Barclays,Not Provided,5,overweight,33.0
2015-05-27,Morgan Stanley,12 month,5,Overwt/In-Line,36.0
2015-05-21,Credit Suisse,Not Provided,5,outperform,30.0
2015-05-12,UBS,12 month,5,buy,30.0
2015-05-11,Macquarie,12 month,5,outperform,37.0
2015-05-11,EVA Dimensions,Not Provided,1,sell,-0.0
2015-05-08,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-03-03,Ladenburg Thalmann & Co,12 month,5,buy,33.0
2015-01-21,Tudor Pickering & Co,Not Provided,5,buy,30.0
2014-08-08,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-07-01,Barclays,Not Provided,5,overweight,33.0
2015-06-29,Evercore ISI,12 month,5,buy,32.0
2015-06-29,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-06-19,Credit Suisse,Not Provided,5,outperform,30.0
2015-06-12,Morgan Stanley,12 month,5,Overwt/In-Line,37.0
2015-06-10,Ladenburg Thalmann & Co,12 month,5,buy,33.0
2015-06-04,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-06-01,Wolfe Research,12 month,5,outperform,30.0
2015-05-28,Goldman Sachs,12 month,3,neutral/attractive,27.0
2015-05-12,UBS,12 month,5,buy,30.0
2015-05-11,Macquarie,12 month,5,outperform,37.0
2015-05-11,EVA Dimensions,Not Provided,1,sell,-0.0
2015-01-21,Tudor Pickering & Co,Not Provided,5,buy,30.0
2015-07-28,Goldman Sachs,12 month,3,neutral/attractive,23.0
2015-07-23,Evercore ISI,12 month,5,buy,32.0
2015-07-22,Credit Suisse,Not Provided,5,outperform,30.0
2015-07-22,Barclays,Not Provided,5,overweight,33.0
2015-07-20,Wolfe Research,12 month,5,outperform,30.0
2015-07-17,Macquarie,12 month,5,outperform,35.0
2015-07-16,UBS,12 month,5,buy,25.0
2015-07-10,Morgan Stanley,12 month,5,Overwt/In-Line,35.0
2015-06-29,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-06-10,Ladenburg Thalmann & Co,12 month,5,buy,33.0
2015-06-04,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-05-11,EVA Dimensions,Not Provided,1,sell,-0.0
2015-01-21,Tudor Pickering & Co,Not Provided,5,buy,30.0
2015-09-01,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-09-01,Wolfe Research,12 month,3,peerperform,26.0
2015-08-24,Evercore ISI,12 month,5,buy,27.0
2015-08-21,Credit Suisse,Not Provided,5,outperform,30.0
2015-08-19,Tudor Pickering & Co,Not Provided,5,buy,29.0
2015-08-17,Morgan Stanley,12 month,5,Overwt/In-Line,35.0
2015-08-06,Goldman Sachs,12 month,3,neutral/attractive,21.0
2015-08-05,UBS,12 month,5,buy,23.0
2015-08-05,Macquarie,12 month,5,outperform,35.0
2015-08-05,Barclays,Not Provided,5,overweight,27.0
2015-08-05,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-06-10,Ladenburg Thalmann & Co,12 month,5,buy,33.0
2015-06-04,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2015-09-22,UBS,12 month,5,buy,20.0
2015-09-22,Ladenburg Thalmann & Co,12 month,5,buy,29.0
2015-09-21,Morgan Stanley,12 month,5,Overwt/In-Line,35.0
2015-09-21,Macquarie,12 month,5,outperform,35.0
2015-09-21,Evercore ISI,Not Provided,5,buy,24.0
2015-09-20,Credit Suisse,Not Provided,5,outperform,30.0
2015-09-20,Wolfe Research,12 month,3,peerperform,24.0
2015-09-18,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-09-18,Barclays,Not Provided,5,overweight,27.0
2015-08-19,Tudor Pickering & Co,Not Provided,5,buy,29.0
2015-08-06,Goldman Sachs,12 month,3,neutral/attractive,21.0
2015-06-04,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-11-01,Wolfe Research,12 month,3,peerperform,18.0
2015-10-26,SunTrust Robinson Humphrey,Not Provided,3,neutral,15.0
2015-10-18,Goldman Sachs,12 month,3,neutral/attractive,18.0
2015-10-16,UBS,12 month,5,buy,18.0
2015-10-15,Morgan Stanley,12 month,5,Overwt/In-Line,33.0
2015-10-13,Evercore ISI,Not Provided,5,buy,24.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2015-09-22,Ladenburg Thalmann & Co,12 month,5,buy,29.0
2015-09-21,Macquarie,12 month,5,outperform,35.0
2015-09-20,Credit Suisse,Not Provided,5,outperform,30.0
2015-09-18,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-09-18,Barclays,Not Provided,5,overweight,27.0
2015-08-19,Tudor Pickering & Co,Not Provided,5,buy,29.0
2015-06-04,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-12-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,13.0
2015-11-30,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-11-24,Evercore ISI,Not Provided,5,buy,21.0
2015-11-23,Macquarie,12 month,5,outperform,35.0
2015-11-05,Goldman Sachs,12 month,3,neutral/attractive,17.0
2015-11-05,Credit Suisse,Not Provided,5,outperform,24.0
2015-11-05,Ladenburg Thalmann & Co,12 month,5,buy,24.0
2015-11-05,Barclays,Not Provided,5,overweight,19.0
2015-11-04,Wolfe Research,12 month,3,peerperform,18.0
2015-10-16,UBS,12 month,5,buy,18.0
2015-10-15,Morgan Stanley,12 month,5,Overwt/In-Line,33.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2015-08-19,Tudor Pickering & Co,Not Provided,5,buy,29.0
2015-06-04,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-12-28,SunTrust Robinson Humphrey,Not Provided,3,neutral,13.0
2015-12-21,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-12-18,UBS,12 month,5,buy,14.0
2015-12-16,Credit Suisse,Not Provided,5,outperform,24.0
2015-12-14,Morgan Stanley,12 month,5,Overwt/In-Line,31.0
2015-12-07,Ladenburg Thalmann & Co,12 month,5,buy,24.0
2015-12-07,Evercore ISI,Not Provided,5,buy,16.0
2015-12-06,Wolfe Research,Not Provided,3,peerperform,18.0
2015-12-03,Barclays,Not Provided,5,overweight,19.0
2015-11-23,Macquarie,12 month,5,outperform,35.0
2015-11-05,Goldman Sachs,12 month,3,neutral/attractive,17.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2015-08-19,Tudor Pickering & Co,Not Provided,5,buy,29.0
2015-06-04,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2016-02-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,12.0
2016-01-29,Guggenheim Securities,Not Provided,5,buy,16.0
2016-01-26,Goldman Sachs,12 month,3,neutral/attractive,11.0
2016-01-25,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-01-25,Barclays,Not Provided,5,overweight,14.0
2016-01-25,Wolfe Research,12 month,3,peerperform,13.0
2016-01-12,Morgan Stanley,12 month,5,Overwt/In-Line,32.0
2016-01-12,Macquarie,12 month,5,outperform,30.0
2016-01-12,Tudor Pickering & Co,Not Provided,5,buy,26.0
2015-12-18,UBS,12 month,5,buy,14.0
2015-12-16,Credit Suisse,Not Provided,5,outperform,24.0
2015-12-07,Ladenburg Thalmann & Co,12 month,5,buy,24.0
2015-12-07,Evercore ISI,Not Provided,5,buy,16.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2015-06-04,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2016-03-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,10.0
2016-03-01,Macquarie,12 month,5,outperform,30.0
2016-03-01,Evercore ISI,12 month,5,buy,16.0
2016-03-01,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-03-01,Wolfe Research,12 month,3,peerperform,13.0
2016-02-29,Guggenheim Securities,12 month,5,buy,16.0
2016-02-29,Barclays,Not Provided,5,overweight,15.0
2016-02-09,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
2016-01-26,Goldman Sachs,12 month,3,neutral/attractive,11.0
2016-01-12,Tudor Pickering & Co,Not Provided,5,buy,26.0
2015-12-18,UBS,12 month,5,buy,14.0
2015-12-16,Credit Suisse,Not Provided,5,outperform,24.0
2015-12-07,Ladenburg Thalmann & Co,12 month,5,buy,24.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2015-06-04,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2016-04-01,Goldman Sachs,12 month,3,neutral/attractive,13.0
2016-04-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,13.0
2016-03-29,Macquarie,12 month,5,outperform,30.0
2016-03-28,Guggenheim Securities,Not Provided,5,buy,16.0
2016-03-28,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-03-18,Barclays,Not Provided,5,overweight,18.0
2016-03-11,Morgan Stanley,12 month,5,Overwt/In-Line,29.0
2016-03-02,Ladenburg Thalmann & Co,12 month,5,buy,15.0
2016-03-01,Evercore ISI,12 month,5,buy,16.0
2016-03-01,Wolfe Research,12 month,3,peerperform,13.0
2016-01-12,Tudor Pickering & Co,Not Provided,5,buy,26.0
2015-12-18,UBS,12 month,5,buy,14.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2015-06-04,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2016-05-01,Wolfe Research,12 month,3,peerperform,13.0
2016-04-25,SunTrust Robinson Humphrey,Not Provided,3,neutral,14.0
2016-04-25,Guggenheim Securities,12 month,5,buy,16.0
2016-04-22,Barclays,Not Provided,5,overweight,18.0
2016-04-21,UBS,12 month,5,buy,16.0
2016-04-19,Macquarie,12 month,5,outperform,27.0
2016-04-18,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-04-14,Tudor Pickering & Co,Not Provided,5,buy,23.0
2016-04-12,Morgan Stanley,12 month,5,Overwt/In-Line,28.0
2016-04-03,Evercore ISI,Not Provided,5,buy,16.0
2016-04-01,Goldman Sachs,12 month,3,neutral/attractive,13.0
2016-03-02,Ladenburg Thalmann & Co,12 month,5,buy,15.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2015-06-04,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2016-06-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,14.0
2016-05-31,Evercore ISI,12 month,5,buy,20.0
2016-05-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-05-18,Guggenheim Securities,Not Provided,5,buy,16.0
2016-05-10,Ladenburg Thalmann & Co,12 month,5,buy,20.0
2016-05-10,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2016-05-06,Goldman Sachs,12 month,3,neutral/attractive,14.0
2016-05-06,Macquarie,12 month,5,outperform,27.0
2016-05-06,Barclays,Not Provided,5,overweight,20.0
2016-05-05,Wolfe Research,12 month,3,peerperform,15.0
2016-04-21,UBS,12 month,5,buy,16.0
2016-04-14,Tudor Pickering & Co,Not Provided,5,buy,23.0
2016-04-12,Morgan Stanley,12 month,5,Overwt/In-Line,28.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2016-07-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,13.0
2016-07-01,Guggenheim Securities,12 month,5,buy,16.0
2016-06-30,Evercore ISI,Not Provided,5,buy,20.0
2016-06-30,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-06-26,Wolfe Research,Not Provided,3,peerperform,13.0
2016-06-16,Barclays,Not Provided,5,overweight,20.0
2016-06-10,Morgan Stanley,12 month,5,Overwt/In-Line,26.0
2016-06-09,UBS,12 month,1,sell,16.0
2016-06-05,Goldman Sachs,12 month,3,neutral/attractive,16.0
2016-06-03,Macquarie,12 month,5,outperform,27.0
2016-06-02,Tudor Pickering & Co,Not Provided,5,buy,18.0
2016-05-10,Ladenburg Thalmann & Co,12 month,5,buy,20.0
2016-05-10,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2016-08-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,14.0
2016-08-01,Guggenheim Securities,Not Provided,5,buy,17.0
2016-08-01,Wolfe Research,12 month,3,peerperform,13.0
2016-07-27,Macquarie,12 month,5,outperform,25.0
2016-07-20,UBS,12 month,1,sell,15.0
2016-07-20,Barclays,Not Provided,5,overweight,20.0
2016-07-13,Morgan Stanley,12 month,5,Overwt/In-Line,25.0
2016-06-30,Evercore ISI,Not Provided,5,buy,20.0
2016-06-30,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-06-05,Goldman Sachs,12 month,3,neutral/attractive,16.0
2016-06-02,Tudor Pickering & Co,Not Provided,5,buy,18.0
2016-05-10,Ladenburg Thalmann & Co,12 month,5,buy,20.0
2016-05-10,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2016-09-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,13.0
2016-09-01,Evercore ISI,Not Provided,5,buy,20.0
2016-08-31,UBS,12 month,1,sell,12.0
2016-08-26,Guggenheim Securities,12 month,5,buy,17.0
2016-08-16,Goldman Sachs,12 month,3,neutral/attractive,13.0
2016-08-16,Macquarie,12 month,5,outperform,25.0
2016-08-16,Tudor Pickering & Co,Not Provided,5,buy,17.0
2016-08-10,Ladenburg Thalmann & Co,12 month,5,buy,20.0
2016-08-09,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-08-09,Barclays,Not Provided,5,overweight,18.0
2016-08-09,Wolfe Research,12 month,3,peerperform,14.0
2016-08-08,Morgan Stanley,12 month,5,Overwt/In-Line,23.0
2016-05-10,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2016-09-27,Guggenheim Securities,Not Provided,5,buy,17.0
2016-09-26,SunTrust Robinson Humphrey,Not Provided,3,neutral,12.0
2016-09-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-09-14,Evercore ISI,12 month,5,buy,20.0
2016-09-13,Barclays,Not Provided,5,overweight,18.0
2016-09-12,Morgan Stanley,12 month,5,Overwt/In-Line,22.0
2016-09-12,Wolfe Research,Not Provided,3,peerperform,13.0
2016-08-31,UBS,12 month,1,sell,12.0
2016-08-16,Goldman Sachs,12 month,3,neutral/attractive,13.0
2016-08-16,Macquarie,12 month,5,outperform,25.0
2016-08-16,Tudor Pickering & Co,Not Provided,5,buy,17.0
2016-08-10,Ladenburg Thalmann & Co,12 month,5,buy,20.0
2016-05-10,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2016-11-01,SunTrust Robinson Humphrey,Not Provided,3,hold,12.0
2016-11-01,Guggenheim Securities,Not Provided,5,buy,17.0
2016-11-01,Wolfe Research,12 month,3,peerperform,13.0
2016-10-21,Macquarie,12 month,5,outperform,25.0
2016-10-14,Barclays,Not Provided,5,overweight,18.0
2016-09-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-09-14,Evercore ISI,12 month,5,buy,20.0
2016-09-12,Morgan Stanley,12 month,5,Overwt/In-Line,22.0
2016-08-31,UBS,12 month,1,sell,12.0
2016-08-16,Goldman Sachs,12 month,3,neutral/attractive,13.0
2016-08-16,Tudor Pickering & Co,Not Provided,5,buy,17.0
2016-08-10,Ladenburg Thalmann & Co,12 month,5,buy,20.0
2016-05-10,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2016-12-01,SunTrust Robinson Humphrey,18 month,3,hold,12.0
2016-11-17,Guggenheim Securities,Not Provided,5,buy,17.0
2016-11-14,Morgan Stanley,12 month,5,Overwt/In-Line,21.0
2016-11-14,UBS,12 month,3,neutral,12.0
2016-11-10,Macquarie,12 month,5,outperform,21.0
2016-11-10,Evercore ISI,12 month,5,buy,16.0
2016-11-06,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-11-06,Barclays,Not Provided,5,overweight,16.0
2016-11-06,Wolfe Research,12 month,3,peerperform,13.0
2016-08-16,Goldman Sachs,12 month,3,neutral/attractive,13.0
2016-08-16,Tudor Pickering & Co,Not Provided,5,buy,17.0
2016-08-10,Ladenburg Thalmann & Co,12 month,5,buy,20.0
2016-05-10,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2015-09-23,EVA Dimensions,Not Provided,3,hold,-0.0
2016-12-27,SunTrust Robinson Humphrey,12 month,3,hold,12.0
2016-12-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2016-12-15,Morgan Stanley,12 month,5,Overwt/Attractive,21.0
2016-12-09,Guggenheim Securities,Not Provided,5,buy,18.0
2016-12-07,Macquarie,12 month,5,outperform,21.0
2016-12-02,Evercore ISI,12 month,5,buy,16.0
2016-12-02,Barclays,Not Provided,5,overweight,16.0
2016-11-14,UBS,12 month,3,neutral,12.0
2016-11-06,Wolfe Research,12 month,3,peerperform,13.0
2016-08-16,Goldman Sachs,12 month,3,neutral/attractive,13.0
2016-08-16,Tudor Pickering & Co,Not Provided,5,buy,17.0
2016-08-10,Ladenburg Thalmann & Co,12 month,5,buy,20.0
2016-05-10,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2017-01-31,Wolfe Research,12 month,5,outperform,20.0
2017-01-30,SunTrust Robinson Humphrey,Not Provided,3,hold,15.0
2017-01-25,Guggenheim Securities,Not Provided,5,buy,16.0
2017-01-20,Barclays,Not Provided,5,overweight,18.0
2017-01-18,UBS,12 month,3,neutral,16.0
2016-12-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2016-12-15,Morgan Stanley,12 month,5,Overwt/Attractive,21.0
2016-12-07,Macquarie,12 month,5,outperform,21.0
2016-12-02,Evercore ISI,12 month,5,buy,16.0
2016-08-16,Goldman Sachs,12 month,3,neutral/attractive,13.0
2016-08-16,Tudor Pickering & Co,Not Provided,5,buy,17.0
2016-08-10,Ladenburg Thalmann & Co,12 month,5,buy,20.0
2016-05-10,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2017-03-01,SunTrust Robinson Humphrey,Not Provided,3,hold,16.0
2017-03-01,Ladenburg Thalmann & Co,12 month,5,buy,20.0
2017-03-01,Macquarie,12 month,5,outperform,21.0
2017-03-01,Evercore ISI,12 month,5,buy,20.0
2017-03-01,Guggenheim Securities,Not Provided,5,buy,20.0
2017-03-01,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-28,Barclays,Not Provided,5,overweight,19.0
2017-02-28,Wolfe Research,12 month,5,outperform,20.0
2017-02-26,Tudor Pickering & Co,Not Provided,5,buy,24.0
2017-02-15,Morgan Stanley,12 month,5,Overwt/Attractive,25.0
2017-01-18,UBS,12 month,3,neutral,16.0
2016-08-16,Goldman Sachs,12 month,3,neutral/attractive,13.0
2016-05-10,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2017-03-31,Guggenheim Securities,Not Provided,5,buy,20.0
2017-03-29,Tudor Pickering & Co,Not Provided,5,buy,24.0
2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,20.0
2017-03-28,Goldman Sachs,12 month,5,buy/attractive,26.0
2017-03-20,UBS,12 month,3,neutral,19.0
2017-03-20,SunTrust Robinson Humphrey,12 month,3,hold,17.0
2017-03-20,Wolfe Research,12 month,5,outperform,20.0
2017-03-04,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-03,Barclays,Not Provided,5,overweight,19.0
2017-03-01,Ladenburg Thalmann & Co,12 month,5,buy,20.0
2017-03-01,Macquarie,12 month,5,outperform,21.0
2017-03-01,Evercore ISI,12 month,5,buy,20.0
2017-02-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-05-10,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2017-04-26,SunTrust Robinson Humphrey,Not Provided,3,hold,17.0
2017-04-25,Macquarie,12 month,5,outperform,22.0
2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,24.0
2017-04-25,Wolfe Research,Not Provided,5,outperform,19.0
2017-04-24,Guggenheim Securities,Not Provided,5,buy,20.0
2017-04-21,Barclays,Not Provided,5,overweight,20.0
2017-04-10,Evercore ISI,12 month,5,buy,20.0
2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,20.0
2017-03-28,Goldman Sachs,12 month,5,buy/attractive,26.0
2017-03-20,UBS,12 month,3,neutral,19.0
2017-03-04,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-01,Ladenburg Thalmann & Co,12 month,5,buy,20.0
2017-02-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-05-10,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2017-04-26,SunTrust Robinson Humphrey,Not Provided,3,hold,17.0
2017-04-25,Macquarie,12 month,5,outperform,22.0
2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,24.0
2017-04-25,Wolfe Research,Not Provided,5,outperform,19.0
2017-04-24,Guggenheim Securities,Not Provided,5,buy,20.0
2017-04-21,Barclays,Not Provided,5,overweight,20.0
2017-04-10,Evercore ISI,12 month,5,buy,20.0
2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,20.0
2017-03-28,Goldman Sachs,12 month,5,buy/attractive,26.0
2017-03-20,UBS,12 month,3,neutral,19.0
